 20181121
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.73694742       1.84409297       1.70804381    
       28740   1.73694742       1.84409297       1.71129739    
       28800   1.74276316       1.84590316       1.71504498    
       28860   1.74610531       1.84590316       1.71906400    
       28920   1.74451280       1.84731090       1.72342718    
       28980   1.74546158       1.84731090       1.72789633    
       29040   1.74757898       1.84895837       1.73217368    
       29100   1.74274361       1.84895837       1.73540699    
       29160   1.72651279       1.85095119       1.73822105    
       29220   1.71430767       1.85095119       1.74082899    
       29280   1.71815789       1.85338199       1.74301088    
       29340   1.71697438       1.85338199       1.74520314    
       29400   1.72728205       1.85573971       1.74650562    
       29460   1.73687184       1.85573971       1.74794841    
       29520   1.73687184       1.85724616       1.74929714    
       29580   1.74189746       1.85724616       1.75098801    
       29640   1.75276923       1.85741854       1.75245500    
       29700   1.75774360       1.85741854       1.75255775    
       29760   1.76505268       1.85618997       1.75260389    
       29820   1.77289748       1.85618997       1.75254238    
       29880   1.79376924       1.85391927       1.75223315    
       29940   1.81246150       1.85391927       1.75136685    
       30000   1.81246150       1.85120368       1.75048625    
       30060   1.81438458       1.85120368       1.74938679    
       30120   1.81700003       1.84870160       1.74893427    
       30180   1.81676924       1.84870160       1.74874473    
       30240   1.81676924       1.84702218       1.74915648    
       30300   1.81956410       1.84702218       1.75008273    
       30360   1.82453847       1.84649742       1.75124967    
       30420   1.82841027       1.84649742       1.75312340    
       30480   1.82841027       1.84690082       1.75527656    
       30540   1.83517945       1.84690082       1.75754249    
       30600   1.82779491       1.84745371       1.75914133    
       30660   1.82123077       1.84745371       1.76034558    
       30720   1.82123077       1.84807253       1.76166356    
       30780   1.81723082       1.84807253       1.76293576    
       30840   1.82099998       1.84869838       1.76376402    
       30900   1.83282495       1.84869838       1.76443779    
       30960   1.83822501       1.84883988       1.76508987    
       31020   1.82687175       1.84883988       1.76547611    
       31080   1.82489741       1.84855473       1.76587820    
       31140   1.83194995       1.84855473       1.76628983    
       31200   1.83117497       1.84749138       1.76671457    
       31260   1.81761539       1.84749138       1.76702750    
       31320   1.83052504       1.84644282       1.76734543    
       31380   1.84437501       1.84644282       1.76765776    
       31440   1.85817504       1.84547126       1.76811600    
       31500   1.86023080       1.84547126       1.76852369    
       31560   1.86619997       1.84467268       1.76897693    
       31620   1.85992682       1.84467268       1.76965165    
       31680   1.85992682       1.84479332       1.77034426    
       31740   1.84650004       1.84479332       1.77115202    
       31800   1.82806981       1.84525442       1.77210772    
       31860   1.81718183       1.84525442       1.77326441    
       31920   1.80822217       1.84605730       1.77458334    
       31980   1.80822217       1.84605730       1.77591765    
       32040   1.80189133       1.84736609       1.77704632    
       32100   1.81254351       1.84736609       1.77806699    
       32160   1.80551064       1.84884632       1.77898979    
       32220   1.81360865       1.84884632       1.77983165    
       32280   1.81202173       1.84982979       1.80096805    
       32340   1.80750000       1.84982979       1.79671073    
       32400   1.80750000       1.85053241       1.79256856    
       32460   1.80056524       1.85053241       1.78846860    
       32520   1.79234779       1.85103619       1.78449905    
       32580   1.77930439       1.85103619       1.78019905    
       32640   1.77935553       1.85148704       1.77659643    
       32700   1.76671743       1.85148704       1.77370322    
       32760   1.75882614       1.85183120       1.77151501    
       32820   1.75689125       1.85183120       1.77006185    
       32880   1.76302218       1.85208607       1.76884115    
       32940   1.74873912       1.85208607       1.76789439    
       33000   1.73976088       1.85198534       1.76702034    
       33060   1.72884786       1.85198534       1.76660085    
       33120   1.72095561       1.85181177       1.76600492    
       33180   1.71997821       1.85181177       1.76577282    
       33240   1.71293330       1.85232651       1.76544046    
       33300   1.69659996       1.85232651       1.76496744    
       33360   1.69544446       1.85422289       1.76498818    
       33420   1.69169569       1.85422289       1.76512456    
       33480   1.68326664       1.85685265       1.76514924    
       33540   1.66697776       1.85685265       1.76549757    
       33600   1.66231108       1.85939908       1.76609206    
