 20190227
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.02399993       2.06712341       2.03231549    
       28740   2.02680564       2.06712341       2.02842903    
       28800   2.02399993       2.06752300       2.02579522    
       28860   2.01557899       2.06752300       2.02178931    
       28920   2.00697374       2.06803036       2.01761913    
       28980   2.00697374       2.06803036       2.01356769    
       29040   1.98921049       2.06829023       2.00987911    
       29100   1.96286845       2.06829023       2.00656581    
       29160   1.94855261       2.06859136       2.00298381    
       29220   1.94855261       2.06859136       1.99990749    
       29280   1.93649995       2.06887794       1.99722266    
       29340   1.92913163       2.06887794       1.99602234    
       29400   1.92076313       2.06929064       1.99469292    
       29460   1.92076313       2.06929064       1.99402750    
       29520   1.90881574       2.07004619       1.99389505    
       29580   1.89639473       2.07004619       1.99491203    
       29640   1.88123679       2.07078171       1.99638546    
       29700   1.88123679       2.07078171       1.99766803    
       29760   1.88523686       2.07147765       1.99884272    
       29820   1.88697374       2.07147765       2.00049758    
       29880   1.87852633       2.07223344       2.00290585    
       29940   1.87852633       2.07223344       2.00517321    
       30000   1.87573683       2.07289004       2.00736189    
       30060   1.86268425       2.07289004       2.00977564    
       30120   1.85807693       2.07364869       2.01164699    
       30180   1.85807693       2.07364869       2.01384187    
       30240   1.86175001       2.07428646       2.01623487    
       30300   1.85970736       2.07428646       2.01911616    
       30360   1.86383331       2.07461309       2.02169132    
       30420   1.86383331       2.07461309       2.02483296    
       30480   1.85360467       2.07466865       2.02813387    
       30540   1.85360467       2.07466865       2.03175974    
       30600   1.85920453       2.07459807       2.03561878    
       30660   1.85920453       2.07459807       2.03986239    
       30720   1.86893332       2.07461309       2.04468083    
       30780   1.87108886       2.07461309       2.04901600    
       30840   1.87077773       2.07468057       2.05373216    
       30900   1.87077773       2.07468057       2.05871892    
       30960   1.87315559       2.07481074       2.06381464    
       31020   1.88651109       2.07481074       2.06814122    
       31080   1.90248895       2.07497525       2.07251501    
       31140   1.90248895       2.07497525       2.07738447    
       31200   1.91215551       2.07498980       2.08213997    
       31260   1.91406667       2.07498980       2.08686209    
       31320   1.92120004       2.07515454       2.09156513    
       31380   1.92626083       2.07515454       2.09569073    
       31440   1.92460001       2.07536197       2.09992170    
       31500   1.92615557       2.07536197       2.10430622    
       31560   1.92797780       2.07570410       2.10848451    
       31620   1.92797780       2.07570410       2.11261487    
       31680   1.93322217       2.07591796       2.11671567    
       31740   1.93572724       2.07591796       2.12072134    
       31800   1.93967438       2.07584596       2.12457037    
       31860   1.93967438       2.07584596       2.12842107    
       31920   1.95783722       2.07579350       2.13226557    
       31980   1.97862792       2.07579350       2.13592696    
       32040   1.98614287       2.07588410       2.13946009    
       32100   2.00121427       2.07588410       2.14290047    
       32160   2.01072097       2.07618189       2.14638257    
       32220   2.01228571       2.07618189       2.14956117    
       32280   2.02973819       2.07669139       2.05970788    
       32340   2.03961897       2.07669139       2.06550670    
       32400   2.04486036       2.07730031       2.07148743    
       32460   2.04776192       2.07730031       2.07719254    
       32520   2.06492853       2.07783651       2.08419013    
       32580   2.07702374       2.07783651       2.09167480    
       32640   2.08732557       2.07859254       2.09904528    
       32700   2.09395242       2.07859254       2.10605049    
       32760   2.11659527       2.07965279       2.11405039    
       32820   2.12873816       2.07965279       2.12158418    
       32880   2.13558149       2.08066058       2.12834215    
       32940   2.14135718       2.08066058       2.13505840    
       33000   2.15280962       2.08176112       2.14087343    
       33060   2.16190481       2.08176112       2.14687777    
       33120   2.15711617       2.08299685       2.15345192    
       33180   2.16376185       2.08299685       2.15910673    
       33240   2.16764283       2.08410025       2.16327691    
       33300   2.18121433       2.08410025       2.16689444    
       33360   2.17820930       2.08522892       2.17066360    
       33420   2.17823815       2.08522892       2.17478395    
       33480   2.17509532       2.08654642       2.17904854    
       33540   2.17452383       2.08654642       2.18301606    
       33600   2.16906977       2.08795071       2.18675852    
       33660   2.17542863       2.08795071       2.18951130    
       33720   2.18159533       2.08947754       2.19253731    
       33780   2.18888092       2.08947754       2.19586802    
       33840   2.18888092       2.09065342       2.19897866    
       33900   2.19336581       2.09065342       2.20200515    
       33960   2.20112205       2.09160113       2.20452499    
       34020   2.19436574       2.09160113       2.20715666    
       34080   2.19436574       2.09259295       2.20904732    
       34140   2.20587802       2.09259295       2.21097851    
       34200   2.20554757       2.09380960       2.21237898    
       34260   2.20900011       2.09380960       2.21357560    
       34320   2.20900011       2.09520316       2.21415782    
       34380   2.20638084       2.09520316       2.21458745    
       34440   2.21166658       2.09648967       2.21515822    
       34500   2.21526194       2.09648967       2.21520042    
       34560   2.21526194       2.09773183       2.21474314    
       34620   2.21849990       2.09773183       2.21421289    
       34680   2.20397615       2.09898400       2.21417284    
       34740   2.18940473       2.09898400       2.21385241    
       34800   2.18940473       2.10043049       2.21354198    
       34860   2.18354774       2.10043049       2.21285892    
       34920   2.17745233       2.10210729       2.21176100    
       34980   2.16683340       2.10210729       2.21052933    
       35040   2.16714644       2.10355568       2.20938134    
       35100   2.15599990       2.10355568       2.20801091    
       35160   2.13904762       2.10461116       2.20640612    
       35220   2.12364292       2.10461116       2.20473456    
       35280   2.12364292       2.10532904       2.20295572    
       35340   2.10428572       2.10532904       2.20100594    
       35400   2.09311628       2.10603929       2.19894767    
       35460   2.08440900       2.10603929       2.19692540    
       35520   2.08440900       2.10673189       2.19458818    
       35580   2.06647730       2.10673189       2.19214296    
       35640   2.04595447       2.10731149       2.18985128    
       35700   2.03902221       2.10731149       2.18751216    
       35760   2.02615905       2.10773087       2.18509078    
       35820   2.01302266       2.10773087       2.18257236    
       35880   2.00695562       2.10795140       1.98433983    
       35940   1.99057782       2.10795140       1.97652590    
       36000   1.98279548       2.10818696       1.96847701    
       36060   1.97261369       2.10818696       1.96075118    
       36120   1.96475554       2.10856986       1.95333445    
       36180   1.94642222       2.10856986       1.94585192    
       36240   1.93336368       2.10885715       1.93783796    
       36300   1.91281819       2.10885715       1.93030310    
       36360   1.90306664       2.10885119       1.92395365    
       36420   1.87619996       2.10885119       1.91606688    
       36480   1.86356819       2.10884809       1.90886235    
       36540   1.84479547       2.10884809       1.90238488    
       36600   1.84426665       2.10896683       1.89661086    
       36660   1.82684445       2.10896683       1.89102674    
       36720   1.81824994       2.10911393       1.88523281    
       36780   1.81875002       2.10911393       1.87877083    
       36840   1.82648885       2.10922503       1.87307572    
       36900   1.82860005       2.10922503       1.86802340    
       36960   1.82159090       2.10921121       1.86372066    
       37020   1.81372726       2.10921121       1.85984850    
       37080   1.81239998       2.10902286       1.85500216    
       37140   1.80952275       2.10902286       1.85022545    
       37200   1.81197727       2.10857463       1.84582162    
       37260   1.80293179       2.10857463       1.84202325    
       37320   1.79866672       2.10781789       1.83903193    
       37380   1.79349995       2.10781789       1.83618450    
       37440   1.78929543       2.10691667       1.83364451    
       37500   1.79071116       2.10691667       1.83128655    
       37560   1.79245651       2.10627675       1.82938230    
       37620   1.78571117       2.10627675       1.82803404    
       37680   1.78597772       2.10595965       1.82682145    
       37740   1.78667390       2.10595965       1.82573462    
       37800   1.78860867       2.10574508       1.82547951    
       37860   1.77964449       2.10574508       1.82557046    
       37920   1.76995552       2.10548306       1.82590199    
       37980   1.77215219       2.10548306       1.82665658    
       38040   1.76802170       2.10508585       1.82746196    
       38100   1.75919998       2.10508585       1.82810271    
       38160   1.75853336       2.10449052       1.82904053    
       38220   1.77073908       2.10449052       1.83075953    
       38280   1.78386962       2.10353994       1.83233774    
       38340   1.78731108       2.10353994       1.83379531    
       38400   1.80395555       2.10228872       1.83522749    
       38460   1.81843483       2.10228872       1.83679438    
       38520   1.83495653       2.10068464       1.83834565    
       38580   1.83497775       2.10068464       1.84012341    
       38640   1.85166669       2.09856153       1.84193170    
       38700   1.87313044       2.09856153       1.84369719    
       38760   1.89358699       2.09595799       1.84546125    
       38820   1.90228891       2.09595799       1.84737515    
       38880   1.92700005       2.09326935       1.84951138    
       38940   1.95345652       2.09326935       1.85154247    
       39000   1.98880434       2.09044600       1.85375667    
       39060   1.99691117       2.09044600       1.85604632    
       39120   2.02335548       2.08762455       1.85837936    
       39180   2.04054356       2.08762455       1.86084759    
       39240   2.06195641       2.08492661       1.86332023    
       39300   2.06602216       2.08492661       1.86556876    
       39360   2.07356811       2.08217287       1.86769378    
       39420   2.07356811       2.08217287       1.86977434    
       39480   2.07918596       2.07926083       2.11728692    
       39540   2.08726192       2.07926083       2.12638545    
       39600   2.09675598       2.07604885       2.13568115    
       39660   2.09847617       2.07604885       2.14476204    
       39720   2.10890484       2.07228470       2.15335703    
       39780   2.12085366       2.07228470       2.16204929    
       39840   2.13943911       2.06815290       2.17044473    
       39900   2.14352369       2.06815290       2.17842364    
       39960   2.15761900       2.06412601       2.18557048    
       40020   2.17429256       2.06412601       2.19232225    
       40080   2.18170738       2.06032920       2.19925570    
       40140   2.18257141       2.06032920       2.20554614    
       40200   2.19580960       2.05659509       2.21199059    
       40260   2.20495129       2.05659509       2.21771407    
       40320   2.21634150       2.05292869       2.22321200    
       40380   2.21159530       2.05292869       2.22805548    
       40440   2.21390486       2.04934335       2.23359394    
       40500   2.21504879       2.04934335       2.23830795    
       40560   2.19953656       2.04564524       2.24317145    
       40620   2.18433332       2.04564524       2.24709511    
       40680   2.18185711       2.04181170       2.25112009    
       40740   2.19229269       2.04181170       2.25494933    
       40800   2.18242860       2.03786969       2.25837660    
       40860   2.18457150       2.03786969       2.26076317    
       40920   2.19126201       2.03391743       2.26268792    
       40980   2.19226193       2.03391743       2.26410222    
       41040   2.19226193       2.02997208       2.26454997    
       41100   2.19030952       2.02997208       2.26501822    
       41160   2.19128561       2.02605844       2.26447630    
       41220   2.19009519       2.02605844       2.26332569    
       41280   2.19009519       2.02210355       2.26093006    
       41340   2.19099998       2.02210355       2.25850153    
       41400   2.19321418       2.01805139       2.25580335    
       41460   2.19245243       2.01805139       2.25246906    
       41520   2.19245243       2.01390815       2.24861217    
       41580   2.19530964       2.01390815       2.24422455    
       41640   2.19878578       2.00981212       2.23949599    
       41700   2.19923806       2.00981212       2.23453927    
       41760   2.19923806       2.00576854       2.22986293    
       41820   2.20278573       2.00576854       2.22482443    
       41880   2.19959521       2.00190878       2.21947765    
       41940   2.18942857       2.00190878       2.21412539    
       42000   2.18942857       1.99827123       2.20850229    
       42060   2.17419052       1.99827123       2.20280099    
       42120   2.15685725       1.99467468       2.19703937    
       42180   2.13604760       1.99467468       2.19132328    
       42240   2.13604760       1.99114227       2.18531084    
       42300   2.12299991       1.99114227       2.17938924    
