 20181022
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.82357776       1.51992619       1.85246348    
       25140   1.83928883       1.51992619       1.86574376    
       25200   1.85274994       1.52223730       1.87875688    
       25260   1.87313640       1.52223730       1.89050865    
       25320   1.88404441       1.52315259       1.90147173    
       25380   1.89764440       1.52315259       1.91179919    
       25440   1.90665913       1.52587044       1.92170131    
       25500   1.92497730       1.52587044       1.93232238    
       25560   1.92853332       1.52935159       1.94282758    
       25620   1.93780005       1.52935159       1.95280552    
       25680   1.94202268       1.53198147       1.96212947    
       25740   1.94402277       1.53198147       1.97078776    
       25800   1.94013333       1.53480172       1.97956324    
       25860   1.93402219       1.53480172       1.98839998    
       25920   1.94227278       1.53817129       1.99814498    
       25980   1.93872726       1.53817129       2.00842690    
       26040   1.92908883       1.54161155       2.01895499    
       26100   1.92522228       1.54161155       2.02964067    
       26160   1.93645453       1.54709959       2.04038835    
       26220   1.93329549       1.54709959       2.05095577    
       26280   1.92153335       1.55454898       2.06096220    
       26340   1.92011106       1.55454898       2.07047248    
       26400   1.92615914       1.56373417       2.07912111    
       26460   1.92954540       1.56373417       2.08738351    
       26520   1.91653335       1.57204008       2.09509373    
       26580   1.92209089       1.57204008       2.10240769    
       26640   1.91197729       1.57865751       2.10991120    
       26700   1.89922225       1.57865751       2.11699677    
       26760   1.89284444       1.58521962       2.12374401    
       26820   1.87306666       1.58521962       2.13090372    
       26880   1.87336361       1.59374154       2.13831449    
       26940   1.85755551       1.59374154       2.14576364    
       27000   1.83620000       1.60223770       2.15337920    
       27060   1.81673336       1.60223770       2.16102862    
       27120   1.81215906       1.61244118       2.16875792    
       27180   1.79337776       1.61244118       2.17664862    
       27240   1.76811111       1.62329721       2.18379188    
       27300   1.76493180       1.62329721       2.19000983    
       27360   1.74575555       1.63500452       2.19686842    
       27420   1.71959996       1.63500452       2.20393109    
       27480   1.68826663       1.64338481       2.21025896    
       27540   1.68826663       1.64338481       2.21603346    
       27600   1.65900004       1.65461600       2.22131872    
       27660   1.62613332       1.65461600       2.22640896    
       27720   1.61524999       1.66547906       2.23133206    
       27780   1.58540905       1.66547906       2.23605657    
       27840   1.56673336       1.67616296       2.24050140    
       27900   1.54920006       1.67616296       2.24472237    
       27960   1.53193331       1.68570745       2.24868059    
       28020   1.53193331       1.68570745       2.25250745    
       28080   1.51097775       1.69446671       2.25618577    
       28140   1.48140001       1.69446671       2.25988436    
       28200   1.47084785       1.70331216       2.26393962    
       28260   1.45560002       1.70331216       2.26834202    
       28320   1.43162227       1.71161616       2.27277446    
       28380   1.40059996       1.71161616       2.27700162    
       28440   1.40059996       1.72145140       2.28162217    
       28500   1.36524439       1.72145140       2.28644466    
       28560   1.33255553       1.73206651       2.29085898    
       28620   1.31504548       1.73206651       2.29495192    
       28680   1.30777776       1.74439836       1.27364933    
       28740   1.28802228       1.74439836       1.25890064    
       28800   1.27409089       1.75473547       1.24258602    
       28860   1.26842225       1.75473547       1.22599900    
       28920   1.24475551       1.76528919       1.21133482    
