 20190201
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       35880   1.81903851       2.26135516       1.79904592    
       35940   1.80999994       2.26135516       1.78684974    
       36000   1.79562497       2.25656843       1.77529263    
       36060   1.79562497       2.25656843       1.76301599    
       36120   9999.00000       2.25167155       1.75229633    
       36180   9999.00000       2.25167155       1.74196517    
       36240   9999.00000       2.24652839       1.73401690    
       36300   9999.00000       2.24652839       1.72670877    
       36360   9999.00000       2.24269676       1.72100055    
       36420   9999.00000       2.24269676       1.71582437    
       36480   9999.00000       2.24064136       1.71123326    
       36540   9999.00000       2.24064136       1.70711744    
       36600   9999.00000       2.23857188       1.70401275    
       36660   9999.00000       2.23857188       1.70102572    
       36720   9999.00000       2.23756933       1.69741905    
       36780   9999.00000       2.23756933       1.69434142    
       36840   9999.00000       2.23737407       1.69032085    
       36900   9999.00000       2.23737407       1.68707824    
       36960   9999.00000       2.23584962       1.68336475    
       37020   9999.00000       2.23584962       1.67990410    
       37080   9999.00000       2.23368216       1.67681241    
       37140   9999.00000       2.23368216       1.67493343    
       37200   9999.00000       2.23230529       1.67365539    
       37260   9999.00000       2.23230529       1.67262781    
       37320   9999.00000       2.23245358       1.67144501    
       37380   9999.00000       2.23245358       1.66983271    
       37440   9999.00000       2.23332524       1.66788042    
       37500   9999.00000       2.23332524       1.66588676    
       37560   9999.00000       2.23393464       1.66341960    
       37620   9999.00000       2.23393464       1.66130185    
       37680   9999.00000       2.23492765       1.65964031    
       37740   9999.00000       2.23492765       1.65847957    
       37800   9999.00000       2.23637366       1.65703607    
       37860   9999.00000       2.23637366       1.65552330    
       37920   9999.00000       2.23885322       1.65348661    
       37980   9999.00000       2.23885322       1.65180027    
       38040   9999.00000       2.24157023       1.64949226    
       38100   9999.00000       2.24157023       1.64719069    
       38160   9999.00000       2.24406004       1.64455211    
       38220   9999.00000       2.24406004       1.64220572    
       38280   9999.00000       2.24677253       1.63892007    
       38340   9999.00000       2.24677253       1.63479376    
       38400   9999.00000       2.24818230       1.63058531    
       38460   9999.00000       2.24818230       1.62677956    
       38520   9999.00000       2.24746251       1.62302577    
       38580   9999.00000       2.24746251       1.61959195    
       38640   9999.00000       2.24589825       1.61701405    
       38700   9999.00000       2.24589825       1.61490619    
       38760   9999.00000       2.24480486       1.61314523    
       38820   9999.00000       2.24480486       1.61171591    
       38880   9999.00000       2.24483943       1.61048687    
       38940   9999.00000       2.24483943       1.60954261    
       39000   9999.00000       2.24533272       1.60892999    
       39060   9999.00000       2.24533272       1.60908914    
       39120   9999.00000       2.24566793       1.60949337    
       39180   9999.00000       2.24566793       1.61052680    
       39240   9999.00000       2.24659967       1.61171079    
       39300   9999.00000       2.24659967       1.61319995    
       39360   9999.00000       2.24845219       1.61448371    
       39420   9999.00000       2.24845219       1.61582267    
