 20190102
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.07973337       1.96538460       2.08751631    
       28740   2.08857775       1.96538460       2.09086657    
       28800   2.09104347       1.96486664       2.09502983    
       28860   2.08884788       1.96486664       2.09958076    
       28920   2.08913326       1.96597123       2.10482907    
       28980   2.09195566       1.96597123       2.11031485    
       29040   2.08947825       1.96821535       2.11548638    
       29100   2.08913040       1.96821535       2.12008095    
       29160   2.08631110       1.97124004       2.12455606    
       29220   2.08086658       1.97124004       2.12927127    
       29280   2.07932615       1.97385263       2.13348341    
       29340   2.08223915       1.97385263       2.13750601    
       29400   2.07986665       1.97514176       2.14194655    
       29460   2.08415556       1.97514176       2.14700818    
       29520   2.08278251       1.97662306       2.15192413    
       29580   2.08366656       1.97662306       2.15640807    
       29640   2.08253336       1.97993302       2.16030407    
       29700   2.07911110       1.97993302       2.16409326    
       29760   2.07284451       1.98376524       2.16827989    
       29820   2.07284451       1.98376524       2.17184424    
       29880   2.07313323       1.98596418       2.17577171    
       29940   2.07491112       1.98596418       2.17983079    
       30000   2.07013345       1.98879957       2.18411160    
       30060   2.06867385       1.98879957       2.18889427    
       30120   2.06488895       1.99269319       2.19410634    
       30180   2.05424452       1.99269319       2.19926572    
       30240   2.05136967       1.99736989       2.20450711    
       30300   2.03478265       1.99736989       2.20921445    
       30360   2.03042221       2.00357533       2.21403265    
       30420   2.02495551       2.00357533       2.21878767    
       30480   2.02500010       2.01062346       2.22379661    
       30540   2.02473330       2.01062346       2.22891855    
       30600   2.02366662       2.01841331       2.23468852    
       30660   2.02624440       2.01841331       2.24055243    
       30720   2.03253341       2.02716088       2.24627376    
       30780   2.02663040       2.02716088       2.25163150    
       30840   2.03295565       2.03654480       2.25673723    
       30900   2.03148890       2.03654480       2.26163197    
       30960   2.02688646       2.04602790       2.26615667    
       31020   2.02688646       2.04602790       2.27071977    
       31080   2.02483726       2.05439258       2.27642536    
       31140   2.01983333       2.05439258       2.28255892    
       31200   2.01983333       2.06263471       2.28935027    
       31260   2.01630950       2.06263471       2.29573083    
       31320   2.01404881       2.07324815       2.30222774    
       31380   2.00817084       2.07324815       2.30811954    
       31440   2.00195241       2.08509302       2.31324410    
       31500   1.99957144       2.08509302       2.31735587    
       31560   2.00382924       2.09704566       2.32042265    
       31620   1.99759519       2.09704566       2.32286453    
       31680   1.98773813       2.10603118       2.32509565    
       31740   1.97983336       2.10603118       2.32702804    
       31800   1.97651219       2.11116266       2.32894611    
       31860   1.97178566       2.11116266       2.33095217    
       31920   1.96057141       2.11541939       2.33321309    
       31980   1.95019042       2.11541939       2.33574915    
       32040   1.95085371       2.11992002       2.33860683    
       32100   1.94614291       2.11992002       2.34166265    
       32160   1.92628574       2.12538290       2.34489727    
       32220   1.90530956       2.12538290       2.34874487    
       32280   1.88927913       2.13256574       1.85784352    
       32340   1.88066661       2.13256574       1.84359109    
       32400   1.86140478       2.14041924       1.83087778    
       32460   1.84233332       2.14041924       1.81961524    
       32520   1.82385719       2.14762735       1.80932987    
       32580   1.82385719       2.14762735       1.79898810    
       32640   1.80692852       2.15417433       1.78913033    
       32700   1.79609525       2.15417433       1.78027725    
       32760   1.78054762       2.16030574       1.77206123    
       32820   1.78054762       2.16030574       1.76423180    
       32880   1.77021432       2.16617584       1.75598979    
       32940   1.75180948       2.16617584       1.74865258    
       33000   1.73599994       2.17185831       1.74171352    
       33060   1.73599994       2.17185831       1.73449361    
       33120   1.71116662       2.17794085       1.72746110    
       33180   1.69257140       2.17794085       1.71989274    
       33240   1.68658137       2.18306684       1.71290648    
       33300   1.67654765       2.18306684       1.70632088    
       33360   1.66333330       2.18653750       1.70036960    
       33420   1.64673805       2.18653750       1.69481111    
       33480   1.64281392       2.18959641       1.68940675    
       33540   1.62707138       2.18959641       1.68383920    
       33600   1.60859525       2.19424891       1.67799699    
       33660   1.59500003       2.19424891       1.67171896    
       33720   1.57309520       2.19830561       1.66603398    
       33780   1.57309520       2.19830561       1.66076708    
       33840   1.55583334       2.20117617       1.65670824    
       33900   1.54119051       2.20117617       1.65310514    
       33960   1.52895236       2.20651388       1.65036917    
       34020   1.52895236       2.20651388       1.64789152    
       34080   1.51578569       2.21373367       1.64592266    
       34140   1.49878573       2.21373367       1.64420497    
       34200   1.49325585       2.22075510       1.64169514    
       34260   1.48009527       2.22075510       1.63834107    
       34320   1.46202385       2.22639775       1.63435161    
       34380   1.45130956       2.22639775       1.63034701    
       34440   1.44375610       2.22923708       1.62634766    
       34500   1.43528569       2.22923708       1.62234962    
       34560   1.41773808       2.22927141       1.61862123    
       34620   1.40825582       2.22927141       1.61501265    
       34680   1.40825582       2.22846341       1.61215067    
       34740   1.40243185       2.22846341       1.60847509    
       34800   1.39677775       2.22697926       1.60465360    
       34860   1.38913047       2.22697926       1.60084176    
       34920   1.38380003       2.22557735       1.59737325    
       34980   1.37849998       2.22557735       1.59445524    
       35040   1.36036956       2.22326398       1.59173238    
       35100   1.34463048       2.22326398       1.58988011    
       35160   1.33340001       2.22117853       1.58861268    
       35220   1.32623911       2.22117853       1.58799314    
       35280   1.30926085       2.22008014       1.58784664    
       35340   1.29623914       2.22008014       1.58756816    
       35400   1.28446662       2.22053647       1.58741069    
       35460   1.28193474       2.22053647       1.58696008    
       35520   1.26884782       2.22241211       1.58646023    
       35580   1.25823915       2.22241211       1.58572018    
       35640   1.24811113       2.22407007       1.58463228    
       35700   1.25347829       2.22407007       1.58335483    
       35760   1.25128257       2.22485137       1.58168244    
       35820   1.26082611       2.22485137       1.57981431    
       35880   1.27002180       2.22385430       1.27924502    
       35940   1.27122223       2.22385430       1.28654742    
       36000   1.28371739       2.22118568       1.29331732    
       36060   1.27904439       2.22118568       1.29885399    
       36120   1.28293335       2.21796513       1.30323493    
       36180   1.29104447       2.21796513       1.30648553    
       36240   1.29695654       2.21549106       1.31021655    
       36300   1.29557776       2.21549106       1.31368637    
       36360   1.29542220       2.21200132       1.31708312    
       36420   1.30075550       2.21200132       1.32036972    
       36480   1.30869567       2.20938563       1.32338369    
       36540   1.30635560       2.20938563       1.32627249    
       36600   1.31828892       2.20634341       1.32834041    
       36660   1.32582223       2.20634341       1.32982588    
       36720   1.33399999       2.20273495       1.33154297    
       36780   1.33875561       2.20273495       1.33260310    
       36840   1.34993339       2.19785786       1.33476686    
       36900   1.35640001       2.19785786       1.33642817    
       36960   1.36458695       2.19265175       1.33888698    
       37020   1.36157775       2.19265175       1.34135258    
       37080   1.36775553       2.18761778       1.34377813    
       37140   1.37377775       2.18761778       1.34660923    
       37200   1.37939131       2.18256402       1.35001910    
       37260   1.38346672       2.18256402       1.35453427    
       37320   1.39053333       2.17762923       1.35970461    
       37380   1.40451109       2.17762923       1.36453044    
       37440   1.41426086       2.17466092       1.36904204    
       37500   1.41791105       2.17466092       1.37280631    
       37560   1.42571115       2.17276239       1.37635887    
       37620   1.43340003       2.17276239       1.37906635    
       37680   1.44036961       2.16889048       1.38193905    
       37740   1.44255555       2.16889048       1.38456941    
       37800   1.45842218       2.16359377       1.38757646    
       37860   1.47404444       2.16359377       1.39132750    
       37920   1.48534787       2.15866685       1.39564049    
       37980   1.49108887       2.15866685       1.40031683    
       38040   1.50375557       2.15496516       1.40563822    
       38100   1.51349998       2.15496516       1.41122758    
       38160   1.52945650       2.15324211       1.41760576    
       38220   1.53931117       2.15324211       1.42432165    
       38280   1.56337774       2.15512085       1.43146074    
       38340   1.58097827       2.15512085       1.43798339    
       38400   1.60371745       2.16016316       1.44530356    
       38460   1.61384439       2.16016316       1.45258474    
       38520   1.63373339       2.16589451       1.46013570    
       38580   1.63747823       2.16589451       1.46762013    
       38640   1.65002179       2.17245340       1.47493792    
       38700   1.66453338       2.17245340       1.48227644    
       38760   1.68579996       2.17921495       1.48923302    
       38820   1.68823910       2.17921495       1.49629533    
       38880   1.70991302       2.18626261       1.50308239    
       38940   1.72655559       2.18626261       1.50979459    
       39000   1.74577773       2.19276834       1.51649296    
       39060   1.74656522       2.19276834       1.52302504    
       39120   1.75715220       2.19890046       1.52958632    
       39180   1.77006662       2.19890046       1.53594291    
       39240   1.78306663       2.20483971       1.54225028    
       39300   1.78356516       2.20483971       1.54880214    
       39360   1.78845656       2.21108651       1.55529666    
       39420   1.79148889       2.21108651       1.56209445    
       39480   1.79237783       2.21789908       1.79471743    
       39540   1.79180002       2.21789908       1.79326391    
       39600   1.79050004       2.22581530       1.79207790    
       39660   1.78926671       2.22581530       1.79157698    
       39720   1.79200006       2.23352265       1.79197824    
       39780   1.78956521       2.23352265       1.79301763    
       39840   1.78786957       2.23917484       1.79482138    
       39900   1.79286671       2.23917484       1.79663992    
       39960   1.79932606       2.24504495       1.79863477    
       40020   1.81500006       2.24504495       1.80019474    
       40080   1.81913328       2.25109529       1.80176747    
       40140   1.83155560       2.25109529       1.80364013    
       40200   1.83469570       2.25730515       1.80568874    
       40260   1.83893478       2.25730515       1.80830705    
       40320   1.84671116       2.26507163       1.81120324    
       40380   1.85284448       2.26507163       1.81452203    
       40440   1.85660875       2.27350545       1.81803119    
       40500   1.86221743       2.27350545       1.82079995    
       40560   1.86524439       2.28191924       1.82307553    
       40620   1.86960006       2.28191924       1.82463562    
       40680   1.87102175       2.29112077       1.82589412    
       40740   1.87884784       2.29112077       1.82633817    
       40800   1.88767385       2.29980206       1.82695687    
       40860   1.89335561       2.29980206       1.82731128    
       40920   1.89182603       2.30733466       1.82741451    
       40980   1.89940000       2.30733466       1.82683420    
       41040   1.90373337       2.31433344       1.82596326    
       41100   1.89984441       2.31433344       1.82466435    
       41160   1.89815223       2.31922412       1.82310236    
       41220   1.90348887       2.31922412       1.82152700    
       41280   1.91126668       2.32376981       1.82007611    
       41340   1.91228890       2.32376981       1.81909204    
       41400   1.91230440       2.32733727       1.81822324    
       41460   1.90975559       2.32733727       1.81772768    
       41520   1.90662217       2.33016396       1.81764472    
       41580   1.90557778       2.33016396       1.81805348    
       41640   1.90195656       2.33337426       1.81817091    
       41700   1.90433335       2.33337426       1.81753016    
       41760   1.89906669       2.33736825       1.81639838    
       41820   1.89495552       2.33736825       1.81464803    
       41880   1.88758695       2.34091401       1.81217492    
       41940   1.88302219       2.34091401       1.80945480    
       42000   1.87582219       2.34187698       1.80673885    
       42060   1.88146663       2.34187698       1.80373096    
       42120   1.89017391       2.33929825       1.80078351    
       42180   1.88906670       2.33929825       1.79775000    
       42240   1.90108883       2.33629775       1.79442966    
       42300   1.91359997       2.33629775       1.79086494    
       42360   1.93008697       2.33313990       1.78710008    
       42420   1.93267393       2.33313990       1.78333879    
       42480   1.93566668       2.32900929       1.77963889    
       42540   1.94248891       2.32900929       1.77631533    
       42600   1.95667386       2.32367730       1.77323341    
       42660   1.96828258       2.32367730       1.77042186    
       42720   1.97242224       2.31832457       1.76848185    
       42780   1.99964440       2.31832457       1.76725388    
       42840   2.01643467       2.31363630       1.76693654    
       42900   2.03030443       2.31363630       1.76731384    
       42960   2.03528881       2.31251407       1.76766384    
       43020   2.06080008       2.31251407       1.76796877    
       43080   2.08047819       2.31473327       2.10934472    
       43140   2.10273910       2.31473327       2.12561560    
       43200   2.10953331       2.31634712       2.14192748    
       43260   2.13295555       2.31634712       2.15837073    
       43320   2.14623904       2.31728196       2.17356420    
       43380   2.16423917       2.31728196       2.18865585    
       43440   2.17980003       2.31914711       2.20330858    
       43500   2.19822216       2.31914711       2.21863580    
       43560   2.20547819       2.32224035       2.23323703    
       43620   2.21684790       2.32224035       2.24760532    
       43680   2.21639991       2.32573390       2.26182580    
       43740   2.22430444       2.32573390       2.27621841    
       43800   2.24002171       2.32906580       2.28977776    
       43860   2.25452185       2.32906580       2.30312514    
       43920   2.26086664       2.33136225       2.31568313    
       43980   2.27106524       2.33136225       2.32869363    
       44040   2.29367399       2.33280373       2.34114552    
       44100   2.32089138       2.33280373       2.35388827    
       44160   2.32800007       2.33501101       2.36688137    
       44220   2.34450006       2.33501101       2.38043928    
       44280   2.37321734       2.33892727       2.39406419    
       44340   2.39263034       2.33892727       2.40674782    
       44400   2.41295648       2.34242892       2.41985083    
       44460   2.41868877       2.34242892       2.43130660    
       44520   2.42908692       2.34637332       2.44215035    
       44580   2.45941305       2.34637332       2.45164728    
       44640   2.47125530       2.35091329       2.46138096    
       44700   2.48352170       2.35091329       2.47079563    
       44760   2.50558686       2.35341191       2.47888827    
       44820   2.51573920       2.35341191       2.48692060    
       44880   2.51982975       2.35479641       2.49344778    
       44940   2.53180432       2.35479641       2.49999857    
       45000   2.54630446       2.35442138       2.50482106    
       45060   2.55926085       2.35442138       2.50954437    
       45120   2.56429791       2.35230589       2.51383805    
       45180   2.58041310       2.35230589       2.51837492    
       45240   2.59373903       2.34965134       2.52265573    
       45300   2.61665225       2.34965134       2.52786922    
       45360   2.62129784       2.34763384       2.53304672    
       45420   2.64100003       2.34763384       2.53818154    
       45480   2.66331100       2.34648228       2.54243803    
       45540   2.68847728       2.34648228       2.54647899    
       45600   2.66926670       2.34556890       2.55084181    
       45660   2.67346668       2.34556890       2.55565381    
       45720   2.67849994       2.34468627       2.56041718    
       45780   2.67115903       2.34468627       2.56485343    
       45840   2.64915562       2.34599590       2.56912756    
       45900   2.62604451       2.34599590       2.57333136    
       45960   2.63390899       2.34833550       2.57747364    
       46020   2.60606813       2.34833550       2.58103204    
       46080   2.59722733       2.35019374       2.58435082    
       46140   2.58195567       2.35019374       2.58716655    
       46200   2.58818173       2.35153532       2.58991027    
       46260   2.56895447       2.35153532       2.59252071    
       46320   2.56122732       2.35284257       2.59494758    
       46380   2.55435562       2.35284257       2.59648204    
       46440   2.53455567       2.35419607       2.59751892    
       46500   2.52915907       2.35419607       2.59758997    
       46560   2.51888633       2.35534859       2.59670782    
       46620   2.50962234       2.35534859       2.59532404    
       46680   2.49624443       2.35421395       2.46316004    
       46740   2.48556828       2.35421395       2.45685959    
       46800   2.47452283       2.34964013       2.45002341    
       46860   2.46766663       2.34964013       2.44269371    
       46920   2.45873332       2.34581709       2.43343782    
       46980   2.45225000       2.34581709       2.42446494    
       47040   2.43934083       2.34305716       2.41500854    
       47100   2.43524456       2.34305716       2.40466714    
       47160   2.42608881       2.33950043       2.39366245    
       47220   2.42368174       2.33950043       2.38375187    
       47280   2.41079545       2.33512044       2.37371993    
       47340   2.40751100       2.33512044       2.36365747    
       47400   2.40231109       2.33000135       2.35269427    
       47460   2.38990903       2.33000135       2.34220886    
       47520   2.38127279       2.32577062       2.33189344    
       47580   2.37560010       2.32577062       2.32207751    
       47640   2.36288881       2.32183170       2.31162262    
       47700   2.34800005       2.32183170       2.30230474    
       47760   2.32106829       2.31717348       2.29341245    
       47820   2.31735563       2.31717348       2.28480577    
       47880   2.29366660       2.31249547       2.27599382    
       47940   2.27193189       2.31249547       2.26720881    
       48000   2.24977279       2.30833316       2.25928211    
       48060   2.22700000       2.30833316       2.25073671    
       48120   2.21724439       2.30485320       2.24275374    
       48180   2.20179534       2.30485320       2.23465872    
       48240   2.16695452       2.30065417       2.22866559    
       48300   2.14031816       2.30065417       2.22324228    
       48360   2.14031816       2.29552817       2.21851373    
       48420   2.11915898       2.29552817       2.21510696    
       48480   2.10847735       2.29309893       2.21146297    
       48540   2.08590913       2.29309893       2.20873713    
       48600   2.08590913       2.29402685       2.20549965    
       48660   2.07256818       2.29402685       2.20324087    
       48720   2.06084085       2.29655051       2.20090151    
       48780   2.03497720       2.29655051       2.19820738    
       48840   2.03497720       2.29962277       2.19439411    
       48900   2.01999998       2.29962277       2.19031477    
       48960   2.00336361       2.30145669       2.18581271    
       49020   1.99218178       2.30145669       2.18145967    
