 20190720
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.77806818       2.29327059       1.79506862    
       25140   1.78717780       2.29327059       1.80023098    
       25200   1.78904545       2.29770255       1.80448496    
       25260   1.79542220       2.29770255       1.80928695    
       25320   1.79268885       2.30193138       1.81425881    
       25380   1.79006672       2.30193138       1.81896925    
       25440   1.79006672       2.30594134       1.82375693    
       25500   1.78475559       2.30594134       1.82826066    
       25560   1.77751112       2.30970764       1.83216119    
       25620   1.77857780       2.30970764       1.83538675    
       25680   1.77857780       2.31329775       1.83867884    
       25740   1.77964449       2.31329775       1.84196699    
       25800   1.77380002       2.31669712       1.84524560    
       25860   1.76264441       2.31669712       1.84835398    
       25920   1.76264441       2.32004881       1.85210073    
       25980   1.75551116       2.32004881       1.85557187    
       26040   1.75817776       2.32349849       1.85903502    
       26100   1.76751113       2.32349849       1.86233866    
       26160   1.76751113       2.32698083       1.86565673    
       26220   1.77528894       2.32698083       1.86855614    
       26280   1.78155553       2.33049083       1.87169111    
       26340   1.78397775       2.33049083       1.87494206    
       26400   1.78397775       2.33390141       1.87834537    
       26460   1.79735553       2.33390141       1.88117278    
       26520   1.80077279       2.33722782       1.88415861    
       26580   1.81327271       2.33722782       1.88696325    
       26640   1.82137775       2.34048915       1.89003897    
       26700   1.82359087       2.34048915       1.89268219    
       26760   1.84040904       2.34366035       1.89529812    
       26820   1.85061359       2.34366035       1.89778984    
       26880   1.85746670       2.34651160       1.90010655    
       26940   1.86120450       2.34651160       1.90216291    
       27000   1.86611366       2.34895420       1.90439403    
       27060   1.86706662       2.34895420       1.90652299    
       27120   1.87691116       2.35089159       1.90858328    
       27180   1.88222730       2.35089159       1.91031730    
       27240   1.88600004       2.35250664       1.91197526    
       27300   1.88824999       2.35250664       1.91345215    
       27360   1.89675558       2.35390377       1.91489780    
       27420   1.89790905       2.35390377       1.91667032    
       27480   1.90359998       2.35520458       1.91849244    
       27540   1.91288888       2.35520458       1.92003918    
       27600   1.91446662       2.35632348       1.92128074    
       27660   1.91446662       2.35632348       1.92276359    
       27720   1.90795553       2.35723829       1.92429221    
       27780   1.90891111       2.35723829       1.92564178    
       27840   1.91395557       2.35800672       1.92694151    
       27900   1.91395557       2.35800672       1.92836308    
       27960   1.91506672       2.35864258       1.92950714    
       28020   1.91240001       2.35864258       1.93047714    
       28080   1.90733337       2.35912728       1.93133938    
       28140   1.90733337       2.35912728       1.93228900    
       28200   1.90217781       2.35967016       1.93315017    
       28260   1.90984094       2.35967016       1.93396902    
       28320   1.91165113       2.36016822       1.93475521    
       28380   1.91165113       2.36016822       1.93560076    
       28440   1.91288090       2.36058044       1.93635225    
