 20190306
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25320   1.90615785       2.26101685       1.95019174    
       25380   1.90615785       2.26101685       1.95558560    
       25440   1.91563153       2.26360774       1.96177769    
       25500   1.92505264       2.26360774       1.96716440    
       25560   1.93051350       2.26573277       1.97193098    
       25620   1.93452632       2.26573277       1.97679043    
       25680   1.93807900       2.26849890       1.98165107    
       25740   1.94086838       2.26849890       1.98622286    
       25800   1.94270265       2.27068520       1.99066794    
       25860   1.94389474       2.27068520       1.99564135    
       25920   1.94368422       2.27294087       2.00099158    
       25980   1.93591893       2.27294087       2.00739765    
       26040   1.92410815       2.27537107       2.01364374    
       26100   1.92528951       2.27537107       2.01865792    
       26160   1.92018425       2.27902937       2.02362895    
       26220   1.92660522       2.27902937       2.02848887    
       26280   1.93924320       2.28271389       2.03317499    
       26340   1.94428945       2.28271389       2.03845191    
       26400   1.96389472       2.28471637       2.04392648    
       26460   1.97952628       2.28471637       2.04866076    
       26520   1.98594594       2.28729200       2.05264401    
       26580   1.98794734       2.28729200       2.05662298    
       26640   1.98786843       2.28984761       2.06043553    
       26700   2.00036836       2.28984761       2.06318259    
       26760   2.00727034       2.29084897       2.06639647    
       26820   2.01063156       2.29084897       2.06920791    
       26880   2.01165795       2.29177547       2.07154298    
       26940   2.03028941       2.29177547       2.07441688    
       27000   2.02956748       2.29288030       2.07781672    
       27060   2.04355264       2.29288030       2.08049870    
       27120   2.05150008       2.29403567       2.08209634    
       27180   2.05981588       2.29403567       2.08321309    
       27240   2.05905414       2.29555631       2.08351541    
       27300   2.06013155       2.29555631       2.08377576    
       27360   2.05352640       2.29482436       2.08482146    
       27420   2.06034207       2.29482436       2.08610415    
       27480   2.07097292       2.29397154       2.08759093    
       27540   2.06139469       2.29397154       2.08880568    
       27600   2.05092096       2.29422283       2.08968067    
       27660   2.03147364       2.29422283       2.09113550    
       27720   2.02999997       2.29494762       2.09229231    
       27780   2.01968431       2.29494762       2.09389257    
       27840   2.01376319       2.29580283       2.09543300    
       27900   2.00623679       2.29580283       2.09660625    
       27960   2.00754046       2.29661775       2.09753203    
       28020   2.00184202       2.29661775       2.09849262    
       28080   2.00468421       2.29799271       2.09900999    
       28140   2.00202632       2.29799271       2.09919095    
       28200   2.00789189       2.29867435       2.09959865    
       28260   2.00600004       2.29867435       2.10016727    
       28320   2.01363158       2.29722333       2.10111785    
       28380   1.99773681       2.29722333       2.10227084    
       28440   1.99773681       2.29703927       2.10346150    
       28500   1.99097431       2.29703927       2.10459709    
       28560   1.98557496       2.29827976       2.10550523    
       28620   1.98439026       2.29827976       2.10608459    
       28680   1.98439026       2.29920387       2.10631037    
       28740   1.98745239       2.29920387       2.10633922    
       28800   1.99337208       2.29947639       2.10646367    
       28860   1.97347724       2.29947639       2.10643125    
       28920   1.97347724       2.29869819       1.96279955    
       28980   1.97347724       2.29869819       1.95948577    
       29040   1.97347724       2.29807782       1.95587969    
       29100   1.97509086       2.29807782       1.95162535    
       29160   1.97484088       2.29736233       1.94757998    
       29220   1.98522222       2.29736233       1.94382656    
       29280   1.99660003       2.29574037       1.94038832    
       29340   1.99688637       2.29574037       1.93736696    
       29400   2.00188637       2.29451561       1.93492389    
       29460   2.00460005       2.29451561       1.93126988    
       29520   2.00497723       2.29465079       1.92769563    
       29580   2.00593019       2.29465079       1.92293549    
       29640   2.00593019       2.29525399       1.91926515    
       29700   2.00474429       2.29525399       1.91574228    
       29760   2.00559521       2.29502201       1.91125822    
       29820   2.00545239       2.29502201       1.90600300    
       29880   2.01766658       2.29295444       1.90133190    
       29940   2.02088380       2.29295444       1.89708245    
       30000   2.01826191       2.28988767       1.89322138    
       30060   2.02054763       2.28988767       1.89018178    
       30120   2.01938105       2.28741646       1.88638437    
       30180   2.03020930       2.28741646       1.88344741    
       30240   2.02945232       2.28500080       1.87988853    
       30300   2.03040481       2.28500080       1.87575746    
       30360   2.04121423       2.28140712       1.87315893    
       30420   2.04121423       2.28140712       1.87012517    
       30480   2.04749990       2.27784324       1.86533999    
       30540   2.06152391       2.27784324       1.86066365    
       30600   2.04841471       2.27392125       1.85611427    
       30660   2.06028581       2.27392125       1.85227668    
       30720   2.05516672       2.26785207       1.84840238    
       30780   2.07078576       2.26785207       1.84492147    
       30840   2.06214643       2.26160407       1.84097481    
       30900   2.07430959       2.26160407       1.83820415    
       30960   2.08161902       2.25583863       1.83565247    
       31020   2.09316659       2.25583863       1.83243144    
       31080   2.09831715       2.25157070       1.82909048    
       31140   2.09966660       2.25157070       1.82519877    
       31200   2.10773802       2.24811506       1.82059324    
       31260   2.12061906       2.24811506       1.81733370    
       31320   2.13275599       2.24309015       1.81304479    
       31380   2.13504767       2.24309015       1.80922687    
       31440   2.15069056       2.23584557       1.80490053    
       31500   2.16183329       2.23584557       1.79995966    
       31560   2.17102432       2.22772574       1.79545069    
       31620   2.17611909       2.22772574       1.79141140    
       31680   2.19283342       2.21918464       1.78783214    
       31740   2.19154763       2.21918464       1.78471124    
       31800   2.20043898       2.21083808       1.78163016    
       31860   2.19159532       2.21083808       1.77822185    
       31920   2.19983339       2.20306897       1.77471411    
       31980   2.20276189       2.20306897       1.77104497    
       32040   2.20604753       2.19641876       1.76740813    
       32100   2.20604753       2.19641876       1.76438248    
       32160   2.20466661       2.18929410       1.76111054    
       32220   2.19904757       2.18929410       1.75799084    
       32280   2.18816662       2.18186069       1.75520229    
       32340   2.18816662       2.18186069       1.75267947    
       32400   2.17785716       2.17450714       1.75102293    
       32460   2.16523814       2.17450714       1.74952829    
       32520   2.17476201       2.16823626       2.15154076    
       32580   2.17476201       2.16823626       2.15245962    
       32640   2.16646504       2.16374826       2.15439177    
       32700   2.16129541       2.16374826       2.15733409    
       32760   2.15374994       2.15992546       2.15891671    
       32820   2.15504646       2.15992546       2.16233397    
       32880   2.13916278       2.15748978       2.16534972    
       32940   2.12306976       2.15748978       2.16799474    
       33000   2.12240911       2.15769339       2.17169619    
       33060   2.12046504       2.15769339       2.17464328    
       33120   2.12709308       2.15892935       2.17777228    
       33180   2.13522720       2.15892935       2.17992830    
       33240   2.14564443       2.15985703       2.18382502    
       33300   2.14564443       2.15985703       2.18634772    
       33360   2.15953326       2.16067576       2.18918061    
       33420   2.16573906       2.16067576       2.19181228    
       33480   2.18117380       2.16113424       2.19478893    
       33540   2.17608881       2.16113424       2.19902086    
       33600   2.18711114       2.16194057       2.20276809    
       33660   2.19967389       2.16194057       2.20512104    
       33720   2.20439124       2.16360164       2.20664501    
       33780   2.20519996       2.16360164       2.20841622    
       33840   2.18402219       2.16471815       2.20971322    
       33900   2.16660881       2.16471815       2.21107244    
       33960   2.14943480       2.16463923       2.21229076    
       34020   2.13673329       2.16463923       2.21194792    
       34080   2.12663054       2.16435170       2.21096897    
       34140   2.11508703       2.16435170       2.21154785    
       34200   2.09576082       2.16425347       2.21144915    
       34260   2.09576082       2.16425347       2.21131396    
       34320   2.07634783       2.16354871       2.20976257    
       34380   2.07089138       2.16354871       2.20905161    
       34440   2.05533338       2.16319823       2.20898294    
       34500   2.05500007       2.16319823       2.20966196    
       34560   2.04123902       2.16361189       2.21051550    
       34620   2.03343487       2.16361189       2.21140099    
       34680   2.02871108       2.16530776       2.21252179    
       34740   2.03878260       2.16530776       2.21408939    
       34800   2.04289126       2.16786790       2.21591330    
       34860   2.04354358       2.16786790       2.21828794    
       34920   2.04011106       2.17114401       2.21934605    
       34980   2.04782605       2.17114401       2.22114158    
       35040   2.05136967       2.17492485       2.22296143    
       35100   2.04891300       2.17492485       2.22518563    
       35160   2.04686666       2.17844677       2.22772861    
       35220   2.04693484       2.17844677       2.22997117    
       35280   2.03942227       2.18240547       2.23223257    
       35340   2.03191113       2.18240547       2.23374963    
       35400   2.03593326       2.18670559       2.23528051    
       35460   2.04104352       2.18670559       2.23679280    
       35520   2.04575562       2.19057250       2.23825812    
       35580   2.03893328       2.19057250       2.24000573    
       35640   2.04015565       2.19394183       2.24169517    
       35700   2.04653335       2.19394183       2.24323177    
       35760   2.04095650       2.19758511       2.24425888    
       35820   2.04906678       2.19758511       2.24561167    
       35880   2.06100011       2.20103145       2.24689412    
       35940   2.07773328       2.20103145       2.24825501    
       36000   2.08115220       2.20418143       2.24939346    
       36060   2.09006667       2.20418143       2.24955082    
       36120   2.10084438       2.20714664       2.11719871    
       36180   2.11595559       2.20714664       2.12447691    
       36240   2.11895657       2.20929480       2.13120675    
       36300   2.12564445       2.20929480       2.13823986    
       36360   2.13599992       2.21075439       2.14450288    
       36420   2.14511108       2.21075439       2.15025163    
       36480   2.14573908       2.21152472       2.15350914    
       36540   2.15433335       2.21152472       2.15653753    
       36600   2.15677786       2.21097517       2.16054106    
       36660   2.15562224       2.21097517       2.16477680    
       36720   2.15284777       2.20877504       2.16930580    
       36780   2.14715552       2.20877504       2.17229319    
       36840   2.14115548       2.20551872       2.17617083    
       36900   2.13775563       2.20551872       2.17951322    
       36960   2.14541316       2.20223784       2.18331385    
       37020   2.13711119       2.20223784       2.18696737    
       37080   2.14000010       2.19811678       2.19125509    
       37140   2.13453341       2.19811678       2.19402313    
       37200   2.14639139       2.19443417       2.19586825    
       37260   2.13515544       2.19443417       2.19794321    
       37320   2.12975550       2.19149470       2.20074630    
       37380   2.13520002       2.19149470       2.20351720    
       37440   2.13208699       2.18844390       2.20583081    
       37500   2.14542222       2.18844390       2.20830274    
       37560   2.16397786       2.18539071       2.21153474    
       37620   2.19524455       2.18539071       2.21595287    
       37680   2.19524455       2.18406606       2.21983957    
       37740   2.20713639       2.18406606       2.22452068    
       37800   2.21502328       2.18533611       2.22917438    
       37860   2.22411895       2.18533611       2.23419690    
       37920   2.22411895       2.18756962       2.23874021    
       37980   2.23640466       2.18756962       2.24404955    
       38040   2.23985362       2.19056511       2.24855995    
       38100   2.24054766       2.19056511       2.25320315    
       38160   2.24799991       2.19422030       2.25742888    
       38220   2.25551224       2.19422030       2.26052856    
       38280   2.26039028       2.19630599       2.26333976    
       38340   2.26035714       2.19630599       2.26601386    
       38400   2.25457144       2.19742727       2.26887012    
       38460   2.25978565       2.19742727       2.27175665    
       38520   2.26426840       2.19794607       2.27463317    
       38580   2.26880956       2.19794607       2.27722454    
       38640   2.26502371       2.19843459       2.27984166    
       38700   2.26721430       2.19843459       2.28217363    
       38760   2.26929259       2.19907331       2.28433228    
       38820   2.27628565       2.19907331       2.28609157    
       38880   2.27723813       2.20036316       2.28738475    
       38940   2.27146506       2.20036316       2.28799987    
       39000   2.27423811       2.20046425       2.28884625    
       39060   2.27364278       2.20046425       2.28963518    
       39120   2.26573801       2.19939971       2.29050612    
       39180   2.26488376       2.19939971       2.29112458    
       39240   2.27178574       2.19857430       2.29170561    
       39300   2.28157139       2.19857430       2.29280353    
       39360   2.29319048       2.19801903       2.29401970    
       39420   2.30369043       2.19801903       2.29552031    
       39480   2.30369043       2.19878268       2.29677629    
       39540   2.31049991       2.19878268       2.29818892    
       39600   2.30638099       2.20059657       2.29958582    
       39660   2.29992867       2.20059657       2.30140805    
       39720   2.29992867       2.20253062       2.32419443    
       39780   2.30599999       2.20253062       2.32602167    
       39840   2.30999994       2.20523381       2.32979846    
       39900   2.30592847       2.20523381       2.33248043    
       39960   2.30592847       2.20906568       2.33409572    
       40020   2.30638099       2.20906568       2.33419609    
       40080   2.31671429       2.21326041       2.33558893    
       40140   2.31997609       2.21326041       2.33779526    
       40200   2.31997609       2.21696615       2.34035110    
       40260   2.32590485       2.21696615       2.34128976    
       40320   2.33035707       2.22060847       2.34108901    
       40380   2.34373808       2.22060847       2.34193778    
       40440   2.34373808       2.22311234       2.34394121    
       40500   2.35014296       2.22311234       2.34469175    
       40560   2.34440470       2.22536874       2.34465432    
       40620   2.35154772       2.22536874       2.34491158    
       40680   2.35154772       2.22834420       2.34575629    
       40740   2.36314297       2.22834420       2.34716725    
       40800   2.38411903       2.23221159       2.34943724    
       40860   2.39040470       2.23221159       2.35085082    
       40920   2.39040470       2.23719168       2.35200524    
       40980   2.40002370       2.23719168       2.35278225    
       41040   2.39990473       2.24172020       2.35337019    
       41100   2.41216660       2.24172020       2.35397696    
       41160   2.41216660       2.24479342       2.35507059    
       41220   2.41542864       2.24479342       2.35524702    
       41280   2.39928579       2.24724960       2.35511279    
       41340   2.39286041       2.24724960       2.35559559    
       41400   2.39286041       2.25032425       2.35644865    
       41460   2.39136362       2.25032425       2.35655642    
       41520   2.37942219       2.25237322       2.35632372    
       41580   2.37141299       2.25237322       2.35506535    
       41640   2.37588882       2.25249743       2.35435200    
       41700   2.36549997       2.25249743       2.35415459    
       41760   2.35552168       2.25205183       2.35352373    
       41820   2.34791303       2.25205183       2.35292530    
       41880   2.34791303       2.25278115       2.35253310    
       41940   2.33330441       2.25278115       2.35178375    
       42000   2.31802177       2.25302434       2.35134029    
       42060   2.30376077       2.25302434       2.35063577    
       42120   2.29800010       2.25261045       2.34986973    
       42180   2.27947831       2.25261045       2.34906983    
       42240   2.25463033       2.25278735       2.34766555    
       42300   2.22947836       2.25278735       2.34584379    
       42360   2.22382212       2.25293422       2.34376216    
       42420   2.20206523       2.25293422       2.34214163    
       42480   2.18552184       2.25108147       2.34094453    
       42540   2.18384790       2.25108147       2.34024596    
       42600   2.18571734       2.24834681       2.33989525    
       42660   2.18571734       2.24834681       2.33978963    
       42720   2.18889141       2.24699259       2.33965302    
       42780   2.19444442       2.24699259       2.33972335    
       42840   2.19753337       2.24788857       2.34016061    
       42900   2.20580435       2.24788857       2.34035420    
       42960   2.20971727       2.24958253       2.34023619    
       43020   2.20460010       2.24958253       2.33999324    
       43080   2.21337771       2.25156641       2.33958864    
       43140   2.20867395       2.25156641       2.33937669    
       43200   2.20806527       2.25291586       2.33913898    
