 20181020
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.05023694       1.44452286       2.04989767    
       25140   2.04957891       1.44452286       2.05316424    
       25200   2.05270267       1.44697046       2.05647469    
       25260   2.05547357       1.44697046       2.05979753    
       25320   2.06936836       1.44966888       2.06271791    
       25380   2.07515788       1.44966888       2.06543398    
       25440   2.07515788       1.45264101       2.06870008    
       25500   2.07586837       1.45264101       2.07170916    
       25560   2.05973673       1.45594084       2.07460141    
       25620   2.04907894       1.45594084       2.07728028    
       25680   2.04907894       1.45949090       2.07926631    
       25740   2.03731585       1.45949090       2.08012152    
       25800   2.04131579       1.46305048       2.08064175    
       25860   2.04131579       1.46305048       2.08155346    
       25920   2.04869223       1.46636128       2.08254051    
       25980   2.06407499       1.46636128       2.08349228    
       26040   2.07975602       1.46920609       2.08388948    
       26100   2.07975602       1.46920609       2.08393717    
       26160   2.09471440       1.47177148       2.08329225    
       26220   2.11440468       1.47177148       2.08260298    
       26280   2.11440468       1.47420919       2.08199692    
       26340   2.12351155       1.47420919       2.08159733    
       26400   2.12365127       1.47660995       2.08082843    
       26460   2.12106967       1.47660995       2.07972813    
       26520   2.11790466       1.47900486       2.07876182    
       26580   2.11981392       1.47900486       2.07792568    
       26640   2.11004663       1.48145950       2.07720804    
       26700   2.10885715       1.48145950       2.07663918    
       26760   2.10674429       1.48375285       2.07614040    
       26820   2.10704660       1.48375285       2.07588911    
       26880   2.09733343       1.48585463       2.07565761    
       26940   2.09166670       1.48585463       2.07549310    
       27000   2.08781385       1.48782754       2.07550049    
       27060   2.07923245       1.48782754       2.07579470    
       27120   2.06580949       1.48967528       2.07626772    
       27180   2.06860471       1.48967528       2.07655787    
       27240   2.06388378       1.49140215       2.07659864    
       27300   2.05521441       1.49140215       2.07639837    
       27360   2.06374407       1.49314523       2.07629776    
       27420   2.05590701       1.49314523       2.07651019    
       27480   2.06786036       1.49493098       2.07686234    
       27540   2.06786036       1.49493098       2.07705045    
       27600   2.08490705       1.49675977       2.07709432    
       27660   2.09676743       1.49675977       2.07711697    
       27720   2.09676743       1.49862206       2.07744336    
       27780   2.12069774       1.49862206       2.07817984    
       27840   2.14213943       1.50069273       2.07900763    
       27900   2.16727901       1.50069273       2.07965994    
       27960   2.16727901       1.50297356       2.08008027    
       28020   2.19604659       1.50297356       2.08033895    
       28080   2.21837211       1.50532711       2.08051324    
       28140   2.21837211       1.50532711       2.08070660    
       28200   2.23123264       1.50767028       2.08093143    
       28260   2.23209310       1.50767028       2.08111596    
       28320   2.23957133       1.50997198       2.08123851    
       28380   2.23976755       1.50997198       2.08126712    
       28440   2.24304652       1.51239574       2.08124518    
       28500   2.24985719       1.51239574       2.08121181    
       28560   2.24527907       1.51495993       2.08126521    
       28620   2.24939537       1.51495993       2.08138108    
       28680   2.25215912       1.51764905       2.27816629    
       28740   2.26132560       1.51764905       2.28572750    
       28800   2.27504659       1.52040088       2.29111791    
       28860   2.28413630       1.52040088       2.29556990    
       28920   2.28706980       1.52332795       2.29898190    
       28980   2.29639530       1.52332795       2.30168033    
       29040   2.29971433       1.52619040       2.30419445    
       29100   2.30683732       1.52619040       2.30600023    
       29160   2.31169057       1.52882254       2.30807424    
       29220   2.32992864       1.52882254       2.30983829    
       29280   2.33897614       1.53122187       2.31176400    
       29340   2.33495355       1.53122187       2.31364179    
       29400   2.34328580       1.53345907       2.31592011    
       29460   2.34219503       1.53345907       2.31842518    
       29520   2.34166670       1.53563833       2.32084990    
       29580   2.33954763       1.53563833       2.32316875    
       29640   2.32802391       1.53794599       2.32544684    
       29700   2.31878042       1.53794599       2.32871747    
       29760   2.31871438       1.54044127       2.33216119    
       29820   2.30816674       1.54044127       2.33599830    
       29880   2.29790235       1.54306769       2.34007788    
       29940   2.29873800       1.54306769       2.34456849    
       30000   2.28747630       1.54577339       2.34917355    
       30060   2.27502370       1.54577339       2.35403132    
       30120   2.27751231       1.54860806       2.35919118    
       30180   2.26669049       1.54860806       2.36389899    
       30240   2.26361895       1.55163121       2.36803794    
       30300   2.26990247       1.55163121       2.37169886    
       30360   2.25997615       1.55479479       2.37509012    
       30420   2.25707150       1.55479479       2.37827206    
       30480   2.26056099       1.55788362       2.38094664    
       30540   2.24861908       1.55788362       2.38337994    
       30600   2.24557137       1.56086981       2.38532877    
       30660   2.25336576       1.56086981       2.38670540    
       30720   2.24260974       1.56392372       2.38748360    
       30780   2.23869038       1.56392372       2.38801527    
       30840   2.23997569       1.56700325       2.38865662    
       30900   2.23324394       1.56700325       2.38937330    
       30960   2.21319056       1.57014322       2.39038873    
       31020   2.19533324       1.57014322       2.39115715    
       31080   2.20021963       1.57312572       2.39153194    
       31140   2.19117069       1.57312572       2.39171124    
       31200   2.19117069       1.57584059       2.39208794    
