 20181214
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.79526663       2.22925305       1.81497419    
       28740   1.79526663       2.22925305       1.82605290    
       28800   1.81166661       2.22697449       1.83653796    
       28860   1.83480000       2.22697449       1.84670591    
       28920   1.84962225       2.22414351       1.85646808    
       28980   1.84962225       2.22414351       1.86556411    
       29040   1.86833334       2.22075605       1.87440562    
       29100   1.88344443       2.22075605       1.88258660    
       29160   1.90040004       2.21702647       1.88998401    
       29220   1.90040004       2.21702647       1.89775848    
       29280   1.91395557       2.21308136       1.90517128    
       29340   1.92962217       2.21308136       1.91221285    
       29400   1.94004440       2.20905662       1.91946852    
       29460   1.94004440       2.20905662       1.92597640    
       29520   1.94371116       2.20517921       1.93171787    
       29580   1.95162225       2.20517921       1.93718076    
       29640   1.96043181       2.20136786       1.94224787    
       29700   1.96026671       2.20136786       1.94717968    
       29760   1.96882224       2.19751072       1.95235813    
       29820   1.98039997       2.19751072       1.95724225    
       29880   1.98625004       2.19363952       1.96201670    
       29940   1.99248886       2.19363952       1.96670783    
       30000   2.00402212       2.18967199       1.97103488    
       30060   2.01613331       2.18967199       1.97502363    
       30120   2.02463627       2.18578458       1.97842896    
       30180   2.02539992       2.18578458       1.98150074    
       30240   2.03015566       2.18207431       1.98456204    
       30300   2.03231120       2.18207431       1.98795211    
       30360   2.03740907       2.17848992       1.99133611    
       30420   2.03357768       2.17848992       1.99465394    
       30480   2.02617788       2.17501903       1.99765778    
       30540   2.02780008       2.17501903       2.00037813    
       30600   2.02780008       2.17170811       2.00293350    
       30660   2.02288890       2.17170811       2.00530958    
       30720   2.02106667       2.16846442       2.00775099    
       30780   2.01213336       2.16846442       2.01017237    
       30840   2.01213336       2.16529918       2.01226950    
       30900   2.00284433       2.16529918       2.01423168    
       30960   1.99186671       2.16226411       2.01598120    
       31020   1.98711109       2.16226411       2.01749158    
       31080   1.98711109       2.15935993       2.01891971    
       31140   1.97920001       2.15935993       2.02036333    
       31200   1.96780002       2.15666747       2.02153611    
       31260   1.95868886       2.15666747       2.02252483    
       31320   1.95868886       2.15398455       2.02322030    
       31380   1.94268894       2.15398455       2.02367187    
       31440   1.92988884       2.15124941       2.02387309    
       31500   1.92861366       2.15124941       2.02379584    
       31560   1.92019999       2.14839029       2.02352309    
       31620   1.91142225       2.14839029       2.02315235    
       31680   1.90458691       2.14538360       2.02266574    
       31740   1.89755559       2.14538360       2.02201605    
       31800   1.88357782       2.14235425       2.02126217    
       31860   1.86722219       2.14235425       2.02034354    
       31920   1.86722219       2.13923478       2.01933360    
       31980   1.85731113       2.13923478       2.01822996    
       32040   1.84311116       2.13598990       2.01702547    
       32100   1.83261359       2.13598990       2.01581335    
       32160   1.82871115       2.13273764       2.01453090    
       32220   1.81751108       2.13273764       2.01325703    
       32280   1.80799997       2.12941146       1.79918814    
       32340   1.80400002       2.12941146       1.79547298    
       32400   1.80522227       2.12603259       1.79147208    
       32460   1.79666662       2.12603259       1.78741419    
       32520   1.78747725       2.12286925       1.78372264    
       32580   1.78020453       2.12286925       1.77994859    
       32640   1.77811110       2.12006021       1.77665877    
       32700   1.76344442       2.12006021       1.77353752    
       32760   1.75775003       2.11766005       1.76978195    
       32820   1.74829543       2.11766005       1.76641738    
       32880   1.74860001       2.11552858       1.76254845    
       32940   1.74297726       2.11552858       1.75862443    
       33000   1.73718178       2.11340404       1.75493896    
       33060   1.73218179       2.11340404       1.75089538    
       33120   1.73218179       2.11114073       1.74685955    
       33180   1.73004544       2.11114073       1.74293196    
       33240   1.72345459       2.10843205       1.73865759    
       33300   1.71948886       2.10843205       1.73478174    
       33360   1.71418178       2.10532069       1.73112512    
       33420   1.70940912       2.10532069       1.72711790    
       33480   1.70209086       2.10189223       1.72313023    
       33540   1.71111107       2.10189223       1.71920764    
       33600   1.69847727       2.09833503       1.71550071    
       33660   1.69259095       2.09833503       1.71213734    
       33720   1.69156814       2.09469247       1.70905674    
       33780   1.70504439       2.09469247       1.70619333    
       33840   1.69700003       2.09099650       1.70331562    
       33900   1.70120454       2.09099650       1.70062459    
