 20181026
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.13916278       1.65863264       2.10153437    
       25140   2.13827896       1.65863264       2.09502673    
       25200   2.12804651       1.65881324       2.08892345    
       25260   2.12564278       1.65881324       2.08385658    
       25320   2.10781384       1.65915167       2.07984591    
       25380   2.07993031       1.65915167       2.07439804    
       25440   2.05953479       1.65982509       2.06949711    
       25500   2.05771422       1.65982509       2.06503916    
       25560   2.05079079       1.66089857       2.06145477    
       25620   2.05086040       1.66089857       2.05759978    
       25680   2.05213952       1.66209984       2.05333781    
       25740   2.05161905       1.66209984       2.04938269    
       25800   2.05800009       1.66327846       2.04607272    
       25860   2.06753492       1.66327846       2.04137850    
       25920   2.07302332       1.66447806       2.03613997    
       25980   2.06747627       1.66447806       2.03080082    
       26040   2.07562780       1.66580081       2.02602458    
       26100   2.08111620       1.66580081       2.02094078    
       26160   2.08479071       1.66738474       2.01504207    
       26220   2.09109521       1.66738474       2.00889015    
       26280   2.09823251       1.66938734       2.00308323    
       26340   2.10232568       1.66938734       1.99697649    
       26400   2.10469770       1.67168713       1.98921847    
       26460   2.10469770       1.67168713       1.98181176    
       26520   2.10044193       1.67402816       1.97453988    
       26580   2.09665108       1.67402816       1.96710825    
       26640   2.08781385       1.67630279       1.95865941    
       26700   2.08781385       1.67630279       1.95009327    
       26760   2.07741857       1.67852128       1.94225407    
       26820   2.06720924       1.67852128       1.93499458    
       26880   2.05139542       1.68072581       1.92754269    
       26940   2.05139542       1.68072581       1.92038512    
       27000   2.02444196       1.68304372       1.91434050    
       27060   2.00248837       1.68304372       1.90822721    
       27120   1.99023259       1.68544769       1.90189421    
       27180   1.98047721       1.68544769       1.89487600    
       27240   1.97465122       1.68784690       1.88756323    
       27300   1.96095347       1.68784690       1.88095236    
       27360   1.95988631       1.69018018       1.87392175    
       27420   1.94836366       1.69018018       1.86683929    
       27480   1.93458140       1.69237745       1.86050916    
       27540   1.92104650       1.69237745       1.85438001    
       27600   1.91029549       1.69437444       1.84828711    
       27660   1.90969765       1.69437444       1.84180737    
       27720   1.90054548       1.69618702       1.83518279    
       27780   1.89543188       1.69618702       1.82929337    
       27840   1.89156818       1.69792926       1.82336497    
       27900   1.89111626       1.69792926       1.81756926    
       27960   1.89300001       1.69970870       1.81214309    
       28020   1.89322722       1.69970870       1.80709934    
       28080   1.88088632       1.70144308       1.80272388    
       28140   1.86725581       1.70144308       1.79848516    
       28200   1.85732555       1.70306194       1.79441071    
       28260   1.84522724       1.70306194       1.79076850    
       28320   1.82413638       1.70463312       1.78757572    
       28380   1.83290696       1.70463312       1.78458190    
       28440   1.81581819       1.70622134       1.78162301    
       28500   1.79528892       1.70622134       1.77876222    
       28560   1.77263045       1.70784271       1.77636290    
       28620   1.77228892       1.70784271       1.77409840    
       28680   1.75304353       1.70952559       1.71040189    
       28740   1.72560871       1.70952559       1.69761372    
       28800   1.70521736       1.71122110       1.68496025    
       28860   1.70586669       1.71122110       1.67340720    
       28920   1.69189131       1.71291137       1.66189671    
       28980   1.69928885       1.71291137       1.65045130    
       29040   1.69288886       1.71446645       1.63971972    
       29100   1.69859087       1.71446645       1.62874067    
       29160   1.67677772       1.71568763       1.61800694    
       29220   1.65886664       1.71568763       1.60809851    
       29280   1.63844442       1.71654475       1.59867871    
       29340   1.62279999       1.71654475       1.58949029    
       29400   1.62279999       1.71724105       1.58065021    
       29460   1.60262227       1.71724105       1.57216346    
       29520   1.58428884       1.71776879       1.56434143    
       29580   1.56604445       1.71776879       1.55646753    
       29640   1.56604445       1.71815944       1.54941392    
       29700   1.54955554       1.71815944       1.54189694    
       29760   1.53337777       1.71832979       1.53517497    
       29820   1.51470459       1.71832979       1.52908564    
       29880   1.51591110       1.71813834       1.52368009    
       29940   1.49584448       1.71813834       1.51743865    
       30000   1.48191106       1.71756351       1.51183844    
       30060   1.47047722       1.71756351       1.50713301    
       30120   1.46906662       1.71680081       1.50194931    
       30180   1.45262218       1.71680081       1.49713409    
       30240   1.43711114       1.71603584       1.49299383    
       30300   1.43006814       1.71603584       1.49013448    
       30360   1.43219995       1.71542513       1.48807991    
       30420   1.42877781       1.71542513       1.48680091    
       30480   1.42184448       1.71510613       1.48555875    
       30540   1.41484094       1.71510613       1.48452985    
       30600   1.41455555       1.71511161       1.48333299    
       30660   1.41820002       1.71511161       1.48168576    
