 20190627
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080  0.919333339       1.99082792      0.875540376    
       25140  0.926769257       1.99082792      0.879859507    
       25200  0.954666674       1.99481022      0.882457972    
       25260  0.954666674       1.99481022      0.883852363    
       25320  0.954666674       1.99883437      0.884942710    
       25380  0.824000001       1.99883437      0.886345267    
       25440  0.822416663       2.00298142      0.888286889    
       25500  0.708454549       2.00298142      0.890360713    
       25560  0.708454549       2.00711417      0.892484546    
       25620  0.734749973       2.00711417      0.895485818    
       25680  0.734749973       2.01138043      0.899947464    
       25740  0.781846166       2.01138043      0.905583322    
       25800  0.781846166       2.01562238      0.911460698    
       25860  0.781846166       2.01562238      0.917331278    
       25920  0.781846166       2.01986194      0.922991872    
       25980  0.781846166       2.01986194      0.928258717    
       26040  0.813000023       2.02423215      0.932631135    
       26100  0.813000023       2.02423215      0.936395288    
       26160  0.813000023       2.02880836      0.939930022    
       26220  0.839333355       2.02880836      0.943669438    
       26280  0.839333355       2.03339791      0.947690845    
       26340  0.912846148       2.03339791      0.951907992    
       26400  0.912846148       2.03793550      0.956300378    
       26460  0.960642874       2.03793550      0.961131871    
       26520  0.993538439       2.04249406      0.966702819    
       26580   1.03857148       2.04249406      0.972478449    
       26640   1.03857148       2.04680753      0.978134930    
       26700   1.07453847       2.04680753      0.983528256    
       26760   1.12235713       2.05069113      0.989112377    
       26820   1.12235713       2.05069113      0.994784296    
       26880   1.13366663       2.05409646       1.00040662    
       26940   1.13366663       2.05409646       1.00585890    
       27000   1.13366663       2.05710483       1.01104856    
       27060   1.13218749       2.05710483       1.01579773    
       27120   1.13218749       2.05987906       1.02003217    
       27180   1.13218749       2.05987906       1.02406633    
       27240   1.13218749       2.06230426       1.02803099    
       27300   1.13218749       2.06230426       1.03208399    
       27360   1.17540002       2.06438851       1.03608966    
       27420   1.17540002       2.06438851       1.03994632    
       27480   1.20053339       2.06626844       1.04345930    
       27540   1.20053339       2.06626844       1.04674459    
       27600   1.20053339       2.06789637       1.05016375    
       27660   1.20053339       2.06789637       1.05391860    
       27720   1.20053339       2.06920338       1.05774283    
       27780   1.20825005       2.06920338       1.06122363    
       27840   1.20825005       2.07014370       1.06420028    
       27900   1.20825005       2.07014370       1.06678069    
       27960   1.20825005       2.07071471       1.06916308    
       28020   1.20825005       2.07071471       1.07148457    
       28080   1.20825005       2.07105708       1.07378054    
       28140   1.23205888       2.07105708       1.07595909    
       28200   1.26893747       2.07132745       1.07807994    
       28260   1.26893747       2.07132745       1.08020961    
       28320   1.29629409       2.07155895       1.08241272    
       28380   1.33700001       2.07155895       1.08455229    
       28440   1.37082350       2.07166958       1.08659112    
       28500   1.37082350       2.07166958       1.08848727    
       28560   1.41311109       2.07143331       1.09017456    
       28620   1.41311109       2.07143331       1.09147632    
       28680   1.44617653       2.07070231       1.41810560    
       28740   1.47155559       2.07070231       1.43039477    
       28800   1.49835289       2.06944394       1.44224966    
       28860   1.51472223       2.06944394       1.45356154    
       28920   1.51472223       2.06758714       1.46392190    
       28980   1.51472223       2.06758714       1.47345912    
       29040   1.50652635       2.06526566       1.48212183    
       29100   1.54550004       2.06526566       1.49022329    
       29160   1.54550004       2.06252313       1.49788797    
       29220   1.54550004       2.06252313       1.50531459    
       29280   1.58144450       2.05948138       1.51205182    
       29340   1.58144450       2.05948138       1.51774120    
       29400   1.59523535       2.05599999       1.52260804    
       29460   1.59523535       2.05599999       1.52695167    
       29520   1.59523535       2.05206370       1.53103638    
       29580   1.59523535       2.05206370       1.53481090    
       29640   1.59523535       2.04769230       1.53841817    
       29700   1.56888235       2.04769230       1.54192543    
       29760   1.56888235       2.04304338       1.54531157    
       29820   1.54211116       2.04304338       1.54868650    
       29880   1.54211116       2.03803301       1.55191529    
       29940   1.51857901       2.03803301       1.55495703    
       30000   1.50322223       2.03275466       1.55762315    
       30060   1.50322223       2.03275466       1.55994833    
       30120   1.46855557       2.02749348       1.56198990    
       30180   1.46855557       2.02749348       1.56374550    
       30240   1.45941174       2.02201486       1.56544971    
       30300   1.45941174       2.02201486       1.56703937    
       30360   1.46488893       2.01638198       1.56855738    
       30420   1.44847059       2.01638198       1.56972218    
       30480   1.46899998       2.01078629       1.57048357    
       30540   1.47941172       2.01078629       1.57080543    
       30600   1.47941172       2.00518131       1.57076728    
       30660   1.47941172       2.00518131       1.57058132    
       30720   1.50250006       1.99959421       1.57017934    
       30780   1.50250006       1.99959421       1.56957603    
       30840   1.50250006       1.99387228       1.56853485    
       30900   1.50250006       1.99387228       1.56718957    
       30960   1.49394119       1.98827422       1.56566477    
       31020   1.49394119       1.98827422       1.56415200    
       31080   1.49394119       1.98270857       1.56266046    
       31140   1.52199996       1.98270857       1.56094122    
       31200   1.51605880       1.97732520       1.55887914    
       31260   1.50894439       1.97732520       1.55632520    
       31320   1.50894439       1.97223949       1.55336106    
       31380   1.50894439       1.97223949       1.55010366    
       31440   1.51982355       1.96734726       1.54674697    
       31500   1.51144445       1.96734726       1.54335821    
       31560   1.51144445       1.96270287       1.53989613    
       31620   1.51144445       1.96270287       1.53636432    
       31680   1.51089478       1.95813453       1.53273118    
       31740   1.51089478       1.95813453       1.52905071    
       31800   1.48168421       1.95351374       1.52537620    
       31860   1.48168421       1.95351374       1.52172005    
       31920   1.48168421       1.94876182       1.51800227    
       31980   1.46766663       1.94876182       1.51413846    
       32040   1.48068416       1.94393516       1.51020694    
       32100   1.45672226       1.94393516       1.50624955    
       32160   1.47352636       1.93902957       1.50233042    
       32220   1.43694448       1.93902957       1.49845588    
       32280   1.43694448       1.93428326       1.43565440    
       32340   1.43694448       1.93428326       1.43240249    
       32400   1.42633331       1.92967427       1.42928195    
       32460   1.42633331       1.92967427       1.42615247    
       32520   1.40476465       1.92496169       1.42301238    
       32580   1.41294444       1.92496169       1.42048621    
       32640   1.41294444       1.92039323       1.41856551    
       32700   1.42261112       1.92039323       1.41742623    
       32760   1.42261112       1.91593742       1.41605711    
       32820   1.42261112       1.91593742       1.41419768    
       32880   1.42531574       1.91122377       1.41196930    
       32940   1.41166663       1.91122377       1.41003168    
       33000   1.42042100       1.90632164       1.40894544    
       33060   1.42042100       1.90632164       1.40798271    
       33120   1.43005002       1.90121365       1.40676653    
