 20190406
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.54793334       2.15833998       1.54989195    
       25140   1.54815555       2.15833998       1.55303335    
       25200   1.54921734       2.15336561       1.55696416    
       25260   1.55142224       2.15336561       1.56156456    
       25320   1.55891109       2.15024900       1.56625950    
       25380   1.56566668       2.15024900       1.57118881    
       25440   1.57093477       2.14970160       1.57605290    
       25500   1.57566667       2.14970160       1.58124053    
       25560   1.58866668       2.15089607       1.58640063    
       25620   1.60393333       2.15089607       1.59181535    
       25680   1.60495651       2.15227365       1.59707379    
       25740   1.60631108       2.15227365       1.60177279    
       25800   1.60997772       2.15452909       1.60634971    
       25860   1.61444449       2.15452909       1.61030149    
       25920   1.61121738       2.15718365       1.61351025    
       25980   1.61608887       2.15718365       1.61574829    
       26040   1.61997783       2.15873694       1.61762178    
       26100   1.62535560       2.15873694       1.61976755    
       26160   1.61615217       2.15822840       1.62178886    
       26220   1.62979996       2.15822840       1.62341619    
       26280   1.62266672       2.15713859       1.62500656    
       26340   1.61071110       2.15713859       1.62658536    
       26400   1.61071110       2.15650272       1.62808204    
       26460   1.60249996       2.15650272       1.62984371    
       26520   1.59786046       2.15565705       1.63211560    
       26580   1.59786046       2.15565705       1.63430834    
       26640   1.59580958       2.15508223       1.63646281    
       26700   1.60202444       2.15508223       1.63898492    
       26760   1.60202444       2.15506792       1.64203095    
       26820   1.60319996       2.15506792       1.64531696    
       26880   1.60041022       2.15631795       1.64878833    
       26940   1.59852636       2.15631795       1.65235472    
       27000   1.59852636       2.15950727       1.65596235    
       27060   1.59700000       2.15950727       1.65942860    
       27120   1.59697366       2.16341472       1.66273808    
       27180   1.59534216       2.16341472       1.66579032    
       27240   1.59534216       2.16740394       1.66850245    
       27300   1.59073687       2.16740394       1.67061698    
       27360   1.59010530       2.16989303       1.67231333    
       27420   1.59018421       2.16989303       1.67372119    
       27480   1.59018421       2.17034984       1.67479563    
       27540   1.59239471       2.17034984       1.67568386    
       27600   1.58057892       2.16883564       1.67671788    
       27660   1.56939471       2.16883564       1.67804849    
       27720   1.56939471       2.16579604       1.67978787    
