 20181118
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.79225576       2.09250021       1.80667937    
       28740   1.79545236       2.09250021       1.80973172    
       28800   1.79545236       2.09154129       1.81180751    
       28860   1.79709756       2.09154129       1.81481326    
       28920   1.80452502       2.09115720       1.81916642    
       28980   1.81751287       2.09115720       1.82350194    
       29040   1.81751287       2.09132075       1.82779634    
       29100   1.83099997       2.09132075       1.83033359    
       29160   1.83975673       2.09174657       1.83302665    
       29220   1.84833336       2.09174657       1.83680761    
       29280   1.84833336       2.09228420       1.84054375    
       29340   1.85940003       2.09228420       1.84524572    
       29400   1.86470592       2.09260106       1.84909999    
       29460   1.85097146       2.09260106       1.85247898    
       29520   1.84502852       2.09227824       1.85661852    
       29580   1.85405886       2.09227824       1.85985565    
       29640   1.84062862       2.09163213       1.86325049    
       29700   1.84797144       2.09163213       1.86676824    
       29760   1.85220003       2.09084916       1.86974204    
       29820   1.86729407       2.09084916       1.87294292    
       29880   1.86528575       2.08993220       1.87580204    
       29940   1.87191427       2.08993220       1.87798142    
       30000   1.87837148       2.08905625       1.88083899    
       30060   1.87620592       2.08905625       1.88401484    
       30120   1.87482858       2.08843327       1.88707399    
       30180   1.86311424       2.08843327       1.88982344    
       30240   1.85380006       2.08789802       1.89251399    
       30300   1.86047053       2.08789802       1.89573669    
       30360   1.85142863       2.08750176       1.89855742    
       30420   1.84622860       2.08750176       1.90117037    
       30480   1.84117138       2.08729291       1.90326798    
       30540   1.84117138       2.08729291       1.90534866    
       30600   1.83968568       2.08698392       1.90855289    
       30660   1.83780003       2.08698392       1.91175485    
       30720   1.82417142       2.08631516       1.91479087    
       30780   1.82945716       2.08631516       1.91745818    
       30840   1.82945716       2.08528495       1.92014360    
       30900   1.81851423       2.08528495       1.92303813    
       30960   1.81097138       2.08416605       1.92612767    
       31020   1.80955553       2.08416605       1.92934644    
       31080   1.80062854       2.08322239       1.93223989    
       31140   1.79294288       2.08322239       1.93536866    
       31200   1.77699995       2.08256245       1.93862820    
       31260   1.77930558       2.08256245       1.94192302    
       31320   1.77471423       2.08226299       1.94515193    
       31380   1.78271425       2.08226299       1.94775665    
       31440   1.79811430       2.08211946       1.95027876    
