 20181107
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.85418177       1.93611324       1.83841288    
       25140   1.84840000       1.93611324       1.83876836    
       25200   1.84857774       1.93530595       1.83943844    
       25260   1.84740913       1.93530595       1.84041953    
       25320   1.85544443       1.93530703       1.84185171    
       25380   1.85235560       1.93530703       1.84327841    
       25440   1.84471107       1.93568170       1.84457338    
       25500   1.84027278       1.93568170       1.84636509    
       25560   1.84124446       1.93698263       1.84860647    
       25620   1.83982217       1.93698263       1.85071254    
       25680   1.83562219       1.93931627       1.85186315    
       25740   1.83122730       1.93931627       1.85185719    
       25800   1.82722223       1.94176626       1.85155535    
       25860   1.82855558       1.94176626       1.85063159    
       25920   1.83328891       1.94113803       1.84900844    
       25980   1.83834088       1.94113803       1.84788620    
       26040   1.84840000       1.93842947       1.84589779    
       26100   1.85962224       1.93842947       1.84441185    
       26160   1.86440909       1.93536770       1.84407306    
       26220   1.87504542       1.93536770       1.84415567    
       26280   1.87868893       1.93267465       1.84418786    
       26340   1.88762224       1.93267465       1.84403098    
       26400   1.89024997       1.93043232       1.84444070    
       26460   1.89427269       1.93043232       1.84454548    
       26520   1.89435554       1.92938948       1.84495056    
       26580   1.89142227       1.92938948       1.84489477    
       26640   1.88813639       1.92844558       1.84484076    
       26700   1.88797724       1.92844558       1.84476054    
       26760   1.89273334       1.92747223       1.84504700    
       26820   1.88740003       1.92747223       1.84528995    
       26880   1.88384092       1.92478311       1.84571171    
       26940   1.88931823       1.92478311       1.84724760    
       27000   1.89364445       1.92223823       1.84943748    
       27060   1.89443183       1.92223823       1.85217929    
       27120   1.89740908       1.92359364       1.85496867    
       27180   1.89213634       1.92359364       1.85744476    
       27240   1.88902223       1.92705405       1.85952878    
       27300   1.89140904       1.92705405       1.86180568    
       27360   1.89588892       1.92902577       1.86431408    
       27420   1.89977777       1.92902577       1.86679399    
       27480   1.89345455       1.93073070       1.87005639    
       27540   1.90288639       1.93073070       1.87342644    
       27600   1.90551114       1.93301296       1.87664688    
       27660   1.90835559       1.93301296       1.87982786    
       27720   1.90677273       1.93650854       1.88208914    
       27780   1.92420459       1.93650854       1.88364542    
       27840   1.93702221       1.93986654       1.88484788    
       27900   1.94847727       1.93986654       1.88600004    
       27960   1.97759092       1.94110668       1.88726878    
       28020   1.98922217       1.94110668       1.88865232    
       28080   2.00917768       1.94134259       1.89032519    
       28140   2.00917768       1.94134259       1.89178550    
       28200   2.02006674       1.94175422       1.89296985    
       28260   2.03417778       1.94175422       1.89427567    
       28320   2.03033328       1.94265735       1.89571226    
       28380   2.03690910       1.94265735       1.89772320    
       28440   2.02284455       1.94312990       1.90026975    
       28500   2.00893331       1.94312990       1.90277636    
       28560   2.00681829       1.94460547       1.90510714    
       28620   1.99545455       1.94460547       1.90691006    
       28680   1.98511112       1.94820464       1.98253274    
       28740   1.97951114       1.94820464       1.97599459    
       28800   1.98827279       1.95115435       1.97016358    
       28860   1.96434093       1.95115435       1.96596038    
       28920   1.94428885       1.95178843       1.96127272    
       28980   1.92237782       1.95178843       1.95619655    
       29040   1.92104542       1.95252895       1.95139754    
       29100   1.90709090       1.95252895       1.94800067    
       29160   1.89177775       1.95360017       1.94383883    
       29220   1.87882221       1.95360017       1.93966186    
       29280   1.87927270       1.95475745       1.93577218    
       29340   1.86834085       1.95475745       1.93205011    
       29400   1.86834085       1.95569086       1.92886484    
       29460   1.86661363       1.95569086       1.92565370    
       29520   1.85888636       1.95611715       1.92264736    
       29580   1.85388374       1.95611715       1.92037010    
       29640   1.85129547       1.95726180       1.91832340    
       29700   1.84429550       1.95726180       1.91659868    
       29760   1.83437204       1.95908272       1.91509759    
       29820   1.83595455       1.95908272       1.91382563    
       29880   1.82629550       1.96110344       1.91272616    
       29940   1.82329547       1.96110344       1.91166079    
       30000   1.81627905       1.96382964       1.91048670    
       30060   1.81563640       1.96382964       1.90933323    
       30120   1.80761361       1.96735203       1.90800631    
       30180   1.81329548       1.96735203       1.90668488    
       30240   1.81102324       1.97005546       1.90622330    
       30300   1.81538641       1.97005546       1.90562570    
       30360   1.81570458       1.97357154       1.90513933    
       30420   1.81131816       1.97357154       1.90606546    
       30480   1.81027901       1.97800148       1.90730309    
       30540   1.81022727       1.97800148       1.90935099    
       30600   1.80172729       1.98380899       1.91054976    
       30660   1.79516280       1.98380899       1.91163504    
       30720   1.80238640       1.99116588       1.91186678    
