 20190216
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.68326664       2.61148715       2.68501544    
       28740   2.67888880       2.61148715       2.68030071    
       28800   2.67888880       2.61850047       2.67390323    
       28860   2.67751122       2.61850047       2.66650033    
       28920   2.67786670       2.62046480       2.65902376    
       28980   2.68682599       2.62046480       2.65009427    
       29040   2.67566657       2.61963224       2.63935065    
       29100   2.68091106       2.61963224       2.62836576    
       29160   2.68426657       2.61524582       2.61610293    
       29220   2.68780446       2.61524582       2.60414243    
       29280   2.67948890       2.60875463       2.59282470    
       29340   2.66895556       2.60875463       2.58232307    
       29400   2.66895556       2.59986210       2.57237768    
       29460   2.66124439       2.59986210       2.56268644    
       29520   2.66626096       2.59049392       2.55476308    
       29580   2.66034794       2.59049392       2.54880142    
       29640   2.65217781       2.58508301       2.54367113    
       29700   2.63828897       2.58508301       2.53905129    
       29760   2.62853336       2.58575988       2.53413892    
       29820   2.62853336       2.58575988       2.52863860    
       29880   2.61755562       2.59088492       2.52172017    
       29940   2.60462213       2.59088492       2.51347399    
       30000   2.59182215       2.59571266       2.50656486    
       30060   2.59347820       2.59571266       2.49916291    
       30120   2.58424449       2.59401250       2.49267697    
       30180   2.58044434       2.59401250       2.48766875    
       30240   2.57397771       2.59273791       2.48251510    
       30300   2.57336950       2.59273791       2.47746325    
       30360   2.57091117       2.59087682       2.47304893    
       30420   2.56424451       2.59087682       2.46907067    
       30480   2.56497788       2.58728790       2.46622872    
       30540   2.56867385       2.58728790       2.46444678    
       30600   2.56259990       2.58436060       2.46322250    
       30660   2.55757785       2.58436060       2.46264863    
       30720   2.55100012       2.58287644       2.46204114    
       30780   2.55544448       2.58287644       2.46152854    
       30840   2.55506659       2.58375883       2.46070552    
       30900   2.55788898       2.58375883       2.46034217    
       30960   2.55618191       2.58356595       2.45917869    
       31020   2.56391120       2.58356595       2.45778775    
       31080   2.57282233       2.58202028       2.45604324    
       31140   2.58355546       2.58202028       2.45317411    
       31200   2.60065913       2.57791829       2.44985056    
       31260   2.60135555       2.57791829       2.44608068    
       31320   2.61533332       2.57190657       2.44148540    
       31380   2.63817787       2.57190657       2.43663621    
       31440   2.66231823       2.56424308       2.43160987    
       31500   2.66766667       2.56424308       2.42574644    
       31560   2.68513322       2.55339456       2.42068672    
       31620   2.71057773       2.55339456       2.41660857    
       31680   2.72974992       2.54071856       2.41311240    
       31740   2.72359991       2.54071856       2.40975618    
       31800   2.72628880       2.53059268       2.40596056    
       31860   2.73537779       2.53059268       2.40172935    
       31920   2.74386668       2.52332377       2.39754987    
       31980   2.74386668       2.52332377       2.39421582    
       32040   2.74173331       2.51413941       2.39215493    
       32100   2.73671103       2.51413941       2.39177442    
       32160   2.73680425       2.50485206       2.39270687    
       32220   2.73944449       2.50485206       2.39433169    
       32280   2.73931122       2.50064754       2.73482394    
       32340   2.72831106       2.50064754       2.73040366    
       32400   2.71953344       2.50144601       2.72838712    
       32460   2.71953344       2.50144601       2.72789288    
       32520   2.70675564       2.50440288       2.72688270    
       32580   2.69135547       2.50440288       2.72576189    
       32640   2.66891122       2.50843263       2.72604060    
       32700   2.66891122       2.50843263       2.72766066    
       32760   2.64815545       2.51173425       2.72914028    
       32820   2.62988877       2.51173425       2.73085451    
       32880   2.61835551       2.51776648       2.73311162    
       32940   2.61835551       2.51776648       2.73608327    
       33000   2.59953332       2.52354312       2.73903108    
       33060   2.59197831       2.52354312       2.74123669    
       33120   2.58352184       2.52927017       2.74317694    
       33180   2.57666659       2.52927017       2.74428582    
       33240   2.56811118       2.53401184       2.74545789    
       33300   2.57234788       2.53401184       2.74641514    
       33360   2.57078266       2.53886414       2.74620676    
       33420   2.56975555       2.53886414       2.74508405    
       33480   2.57141304       2.54031658       2.74442983    
       33540   2.56993484       2.54031658       2.74492645    
       33600   2.57217789       2.53661084       2.74740100    
       33660   2.57433343       2.53661084       2.74908829    
       33720   2.57355547       2.53270388       2.75087833    
       33780   2.57928252       2.53270388       2.75308752    
       33840   2.57664442       2.53466535       2.75476885    
       33900   2.58637786       2.53466535       2.75683904    
       33960   2.59328890       2.53802848       2.75845814    
       34020   2.60102177       2.53802848       2.75921845    
       34080   2.61100006       2.53973079       2.75897765    
       34140   2.60459995       2.53973079       2.75750589    
       34200   2.61313343       2.54184437       2.75461006    
       34260   2.62410879       2.54184437       2.75105238    
       34320   2.63191295       2.54228377       2.74639344    
       34380   2.63191295       2.54228377       2.74192476    
       34440   2.63960862       2.54054332       2.73775172    
       34500   2.64878249       2.54054332       2.73375964    
       34560   2.64451122       2.53593946       2.72991371    
       34620   2.65817380       2.53593946       2.72767448    
       34680   2.66695642       2.53302145       2.72612429    
       34740   2.67434788       2.53302145       2.72460365    
       34800   2.67268896       2.53285503       2.72334838    
       34860   2.67268896       2.53285503       2.72137594    
       34920   2.67361355       2.53373361       2.71962667    
