 20181025
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.23316276       1.85086644       1.24071681    
       25140   1.23606980       1.85086644       1.24456191    
       25200   1.24179542       1.85293210       1.24783146    
       25260   1.24160469       1.85293210       1.25050151    
       25320   1.24688375       1.85486364       1.25293422    
       25380   1.25639534       1.85486364       1.25563741    
       25440   1.26811361       1.85647821       1.25844657    
       25500   1.26353490       1.85647821       1.26077008    
       25560   1.27455819       1.85772204       1.26322329    
       25620   1.28865111       1.85772204       1.26569247    
       25680   1.29775000       1.85873771       1.26828361    
       25740   1.30923259       1.85873771       1.27024138    
       25800   1.32788372       1.85941219       1.27206290    
       25860   1.34379065       1.85941219       1.27443492    
       25920   1.35215914       1.85977077       1.27750278    
       25980   1.35813951       1.85977077       1.28084373    
       26040   1.37439537       1.85981536       1.28459537    
       26100   1.38969767       1.85981536       1.28863811    
       26160   1.40413642       1.85969090       1.29304087    
       26220   1.40937209       1.85969090       1.29727018    
       26280   1.42141855       1.85965717       1.30122304    
       26340   1.43744183       1.85965717       1.30506468    
       26400   1.44229543       1.85970712       1.30876637    
       26460   1.45546508       1.85970712       1.31235039    
       26520   1.46155810       1.85963583       1.31582296    
       26580   1.46020925       1.85963583       1.31938910    
       26640   1.45375001       1.85933375       1.32305503    
       26700   1.45783722       1.85933375       1.32708967    
       26760   1.46302330       1.85886395       1.33116531    
       26820   1.47732556       1.85886395       1.33540726    
       26880   1.47732556       1.85837924       1.33972776    
       26940   1.49453485       1.85837924       1.34430945    
       27000   1.51174414       1.85780752       1.34891653    
       27060   1.53006971       1.85780752       1.35351050    
       27120   1.54455817       1.85698867       1.35802329    
       27180   1.54455817       1.85698867       1.36253047    
       27240   1.55597675       1.85597563       1.36703277    
       27300   1.57753491       1.85597563       1.37126005    
       27360   1.57753491       1.85484266       1.37533188    
       27420   1.58220458       1.85484266       1.37947297    
       27480   1.59017777       1.85359657       1.38351822    
       27540   1.59569561       1.85359657       1.38732624    
       27600   1.60322225       1.85233307       1.39092982    
       27660   1.61797774       1.85233307       1.39439332    
       27720   1.61608696       1.85099339       1.39777446    
       27780   1.62506664       1.85099339       1.40084386    
       27840   1.62708890       1.84949005       1.40360057    
       27900   1.63171113       1.84949005       1.40629566    
       27960   1.63697731       1.84777975       1.40885556    
       28020   1.63204443       1.84777975       1.41122746    
       28080   1.62737775       1.84575438       1.41344154    
       28140   1.62344444       1.84575438       1.41560698    
       28200   1.62340903       1.84364533       1.41780770    
       28260   1.61837780       1.84364533       1.41992283    
       28320   1.61586666       1.84156442       1.42195332    
       28380   1.61524439       1.84156442       1.42392921    
       28440   1.61738634       1.83963084       1.42591798    
       28500   1.61695552       1.83963084       1.42789578    
       28560   1.61811113       1.83781135       1.42982471    
       28620   1.61551106       1.83781135       1.43173242    
       28680   1.61551106       1.83607459       1.61410069    
       28740   1.61444449       1.83607459       1.61552238    
       28800   1.61897731       1.83444619       1.61638010    
       28860   1.61988640       1.83444619       1.61669612    
       28920   1.61711109       1.83285487       1.61640763    
       28980   1.61259997       1.83285487       1.61584902    
       29040   1.60650003       1.83123696       1.61459041    
       29100   1.59840906       1.83123696       1.61286831    
       29160   1.59331107       1.82961023       1.61074889    
       29220   1.59122729       1.82961023       1.60849988    
       29280   1.58354545       1.82798862       1.60638177    
       29340   1.57538640       1.82798862       1.60411382    
       29400   1.56775558       1.82631075       1.60216558    
       29460   1.56384087       1.82631075       1.60074139    
       29520   1.55790913       1.82470286       1.59965813    
       29580   1.55243182       1.82470286       1.59773791    
       29640   1.54824448       1.82313025       1.59541178    
       29700   1.53988636       1.82313025       1.59257472    
       29760   1.52913642       1.82152033       1.58945942    
       29820   1.51111364       1.82152033       1.58614945    
       29880   1.50582218       1.81977177       1.58286619    
       29940   1.50111365       1.81977177       1.57959795    
       30000   1.49070454       1.81782854       1.57661271    
       30060   1.48240912       1.81782854       1.57328916    
       30120   1.47746670       1.81573331       1.56993115    
       30180   1.48245454       1.81573331       1.56646359    
       30240   1.48472726       1.81372297       1.56260157    
       30300   1.48475003       1.81372297       1.55880547    
       30360   1.47733331       1.81189370       1.55480707    
       30420   1.48379540       1.81189370       1.55079246    
       30480   1.47211361       1.81021798       1.54650903    
       30540   1.45817780       1.81021798       1.54228079    
       30600   1.44008887       1.80857062       1.53798056    
       30660   1.43313634       1.80857062       1.53396344    
       30720   1.41375005       1.80690789       1.53010285    
       30780   1.39513636       1.80690789       1.52654958    
       30840   1.38708889       1.80532038       1.52325952    
       30900   1.38049996       1.80532038       1.52036357    
       30960   1.36056817       1.80382371       1.51782763    
       31020   1.35902226       1.80382371       1.51536429    
       31080   1.34938633       1.80255425       1.51292145    
       31140   1.33562791       1.80255425       1.51041174    
       31200   1.32352376       1.80149734       1.50810695    
       31260   1.32352376       1.80149734       1.50588095    
       31320   1.31185365       1.80052137       1.50376487    
       31380   1.30995119       1.80052137       1.50182807    
       31440   1.30995119       1.79968429       1.50007808    
       31500   1.31153655       1.79968429       1.49854422    
       31560   1.30592680       1.79911160       1.49705279    
       31620   1.29921424       1.79911160       1.49559057    
       31680   1.29639030       1.79883289       1.49411857    
       31740   1.29490244       1.79883289       1.49276721    
       31800   1.29090250       1.79897535       1.49147749    
       31860   1.28890479       1.79897535       1.49022388    
       31920   1.28626823       1.79944777       1.48900127    
       31980   1.27753663       1.79944777       1.48787665    
       32040   1.26519513       1.80009007       1.48688900    
       32100   1.26526189       1.80009007       1.48597574    
       32160   1.25714636       1.80064452       1.48514521    
       32220   1.24941468       1.80064452       1.48436141    
       32280   1.24341464       1.80106246       1.25200987    
       32340   1.24073815       1.80106246       1.24800611    
       32400   1.23504877       1.80136108       1.24446964    
       32460   1.23738098       1.80136108       1.24159634    
       32520   1.23452377       1.80161321       1.23995173    
       32580   1.22817075       1.80161321       1.23911345    
       32640   1.23219514       1.80192018       1.23839259    
       32700   1.24590480       1.80192018       1.23782742    
       32760   1.25359523       1.80229497       1.23756528    
       32820   1.25078046       1.80229497       1.23816967    
       32880   1.26271427       1.80274618       1.23881233    
       32940   1.27197623       1.80274618       1.23915684    
       33000   1.28250003       1.80341053       1.23898077    
       33060   1.29688096       1.80341053       1.23864460    
       33120   1.29688096       1.80431092       1.23794115    
       33180   1.30871427       1.80431092       1.23709857    
       33240   1.31678569       1.80534804       1.23692775    
       33300   1.32347620       1.80534804       1.23714757    
       33360   1.32347620       1.80643809       1.23801684    
       33420   1.32442856       1.80643809       1.23916364    
       33480   1.33045232       1.80761790       1.24052846    
       33540   1.33473814       1.80761790       1.24218011    
       33600   1.33473814       1.80885839       1.24409580    
       33660   1.33954763       1.80885839       1.24593318    
       33720   1.34240472       1.81017303       1.24834692    
       33780   1.34947622       1.81017303       1.25072968    
       33840   1.34947622       1.81149852       1.25344443    
       33900   1.35473812       1.81149852       1.25669909    
       33960   1.35923815       1.81269240       1.25986648    
       34020   1.36333334       1.81269240       1.26294446    
       34080   1.36333334       1.81373596       1.26601088    
       34140   1.36590481       1.81373596       1.26914907    
       34200   1.37338090       1.81456876       1.27213049    
       34260   1.38202381       1.81456876       1.27505898    
       34320   1.38202381       1.81528759       1.27793539    
       34380   1.38364291       1.81528759       1.28097701    
       34440   1.38371432       1.81603503       1.28386092    
       34500   1.38247621       1.81603503       1.28669393    
       34560   1.38247621       1.81676090       1.28939593    
       34620   1.38216662       1.81676090       1.29220688    
       34680   1.38109529       1.81742036       1.29493701    
       34740   1.37541866       1.81742036       1.29776716    
       34800   1.37541866       1.81796038       1.30089557    
       34860   1.37320459       1.81796038       1.30400014    
       34920   1.37051105       1.81837904       1.30718946    
       34980   1.36350000       1.81837904       1.31030679    
       35040   1.36151111       1.81874132       1.31344235    
       35100   1.35484779       1.81874132       1.31667364    
       35160   1.34921741       1.81893861       1.31991708    
       35220   1.35091114       1.81893861       1.32309532    
