 20190228
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.11102700       2.01549149       2.06368971    
       28740   2.11065793       2.01549149       2.06596851    
       28800   2.11294746       2.01718044       2.06845522    
       28860   2.11294746       2.01718044       2.07099533    
       28920   2.12199998       2.01848006       2.07402039    
       28980   2.13894749       2.01848006       2.07598925    
       29040   2.16028953       2.01920199       2.07883811    
       29100   2.16028953       2.01920199       2.08185959    
       29160   2.17157888       2.01991129       2.08545971    
       29220   2.18199992       2.01991129       2.08867383    
       29280   2.18834209       2.02085972       2.09170055    
       29340   2.18834209       2.02085972       2.09431219    
       29400   2.18734217       2.02158237       2.09626651    
       29460   2.19426322       2.02158237       2.09806228    
       29520   2.20607901       2.02189660       2.10080767    
       29580   2.20607901       2.02189660       2.10440207    
       29640   2.21855259       2.02164197       2.10682678    
       29700   2.22060537       2.02164197       2.10914993    
       29760   2.23723674       2.02085400       2.11110640    
       29820   2.23723674       2.02085400       2.11299515    
       29880   2.24061537       2.01968241       2.11502790    
       29940   2.24197507       2.01968241       2.11784410    
       30000   2.24880481       2.01859021       2.12025928    
       30060   2.24880481       2.01859021       2.12275290    
       30120   2.25409532       2.01787305       2.12496138    
       30180   2.25232553       2.01787305       2.12699938    
       30240   2.24895453       2.01737285       2.12866831    
       30300   2.24895453       2.01737285       2.13009882    
       30360   2.24744439       2.01701188       2.13112187    
       30420   2.24952173       2.01701188       2.13220906    
       30480   2.26067400       2.01656818       2.13307405    
       30540   2.26067400       2.01656818       2.13326025    
       30600   2.28158689       2.01595378       2.13331509    
       30660   2.29871750       2.01595378       2.13307738    
       30720   2.30565214       2.01521158       2.13262486    
       30780   2.30565214       2.01521158       2.13195467    
       30840   2.30669570       2.01458597       2.13217640    
       30900   2.31923914       2.01458597       2.13227463    
       30960   2.33421731       2.01419401       2.13185048    
       31020   2.33421731       2.01419401       2.13163161    
       31080   2.35345650       2.01396418       2.13039351    
       31140   2.37458706       2.01396418       2.12923074    
       31200   2.39430428       2.01348639       2.12862015    
       31260   2.39430428       2.01348639       2.12811518    
       31320   2.41023922       2.01298761       2.12768316    
       31380   2.42493486       2.01298761       2.12723422    
       31440   2.43593478       2.01303983       2.12651157    
       31500   2.43593478       2.01303983       2.12527895    
       31560   2.44334793       2.01327038       2.12391162    
       31620   2.44288898       2.01327038       2.12241530    
       31680   2.45302224       2.01277876       2.12101293    
       31740   2.47056532       2.01277876       2.11949754    
       31800   2.50121737       2.01167655       2.11804843    
       31860   2.50364447       2.01167655       2.11644864    
       31920   2.53804445       2.01036167       2.11469722    
       31980   2.56526089       2.01036167       2.11266828    
       32040   2.59286952       2.00915456       2.11071396    
       32100   2.59597778       2.00915456       2.10882854    
       32160   2.61895561       2.00766730       2.10688186    
       32220   2.62882233       2.00766730       2.10499382    
       32280   2.62917399       2.00585604       2.64511967    
       32340   2.63631105       2.00585604       2.65045834    
       32400   2.64371109       2.00414348       2.65633035    
