 20180929
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.81044185       1.99049890       1.81124330    
       25140   1.80822730       1.99049890       1.80634511    
       25200   1.80202270       1.98911691       1.80286705    
       25260   1.79197729       1.98911691       1.79979873    
       25320   1.79388368       1.98753178       1.79635763    
       25380   1.78018177       1.98753178       1.79246438    
       25440   1.76288640       1.98581862       1.78847098    
       25500   1.74984086       1.98581862       1.78356445    
       25560   1.74634886       1.98411095       1.77968013    
       25620   1.73597729       1.98411095       1.77528656    
       25680   1.73231816       1.98242581       1.77087915    
       25740   1.73988378       1.98242581       1.76677120    
       25800   1.73853493       1.98074925       1.76386607    
       25860   1.72809088       1.98074925       1.76092982    
       25920   1.71509087       1.97891939       1.75806963    
       25980   1.70899999       1.97891939       1.75504208    
       26040   1.69134879       1.97684252       1.75038195    
       26100   1.68343186       1.97684252       1.74503922    
       26160   1.66486359       1.97442889       1.74073553    
       26220   1.66486359       1.97442889       1.73683417    
       26280   1.64927268       1.97168410       1.73295236    
       26340   1.63238633       1.97168410       1.72956347    
       26400   1.62674999       1.96855378       1.72582114    
       26460   1.62186050       1.96855378       1.72211730    
       26520   1.62184095       1.96505451       1.71864069    
       26580   1.61502278       1.96505451       1.71542883    
       26640   1.60977268       1.96125543       1.71192372    
       26700   1.60977268       1.96125543       1.70893538    
       26760   1.60143185       1.95718026       1.70615041    
       26820   1.59224999       1.95718026       1.70354593    
       26880   1.59224999       1.95283270       1.70152736    
       26940   1.58297729       1.95283270       1.69922209    
       27000   1.57109094       1.94818819       1.69644630    
       27060   1.57724440       1.94818819       1.69416630    
       27120   1.55934095       1.94331110       1.69184327    
       27180   1.54061365       1.94331110       1.68923223    
       27240   1.53147733       1.93823361       1.68617415    
       27300   1.52343178       1.93823361       1.68317294    
       27360   1.52343178       1.93300009       1.68004477    
       27420   1.50847733       1.93300009       1.67729080    
       27480   1.50791109       1.92772281       1.67521346    
       27540   1.49531114       1.92772281       1.67311800    
       27600   1.49054551       1.92247570       1.67077219    
       27660   1.48950005       1.92247570       1.66840577    
       27720   1.48348892       1.91730392       1.66616201    
       27780   1.48136961       1.91730392       1.66385102    
       27840   1.48044443       1.91225946       1.66177738    
       27900   1.47840905       1.91225946       1.65952349    
       27960   1.47488368       1.90735853       1.65710521    
       28020   1.47488368       1.90735853       1.65489185    
       28080   1.47069049       1.90256953       1.65290761    
       28140   1.47073174       1.90256953       1.65083480    
       28200   1.46882498       1.89789188       1.64875460    
       28260   1.46882498       1.89789188       1.64665914    
       28320   1.46594870       1.89336276       1.64452481    
       28380   1.46648717       1.89336276       1.64273739    
       28440   1.46830773       1.88895714       1.64114571    
       28500   1.47097433       1.88895714       1.63955283    
       28560   1.47097433       1.88468957       1.63791060    
       28620   1.46492302       1.88468957       1.63633132    
       28680   1.46051288       1.88044477       1.47233546    
       28740   1.46742499       1.88044477       1.47107029    
       28800   1.46112823       1.87615895       1.47047412    
       28860   1.46915388       1.87615895       1.47008896    
       28920   1.46882057       1.87189090       1.46939075    
       28980   1.46940005       1.87189090       1.46902609    
       29040   1.47653842       1.86762655       1.46902597    
       29100   1.49020517       1.86762655       1.46866858    
       29160   1.49887180       1.86331868       1.46853340    
       29220   1.49532497       1.86331868       1.46808779    
       29280   1.50058973       1.85895538       1.46758127    
       29340   1.49815381       1.85895538       1.46743309    
       29400   1.49432504       1.85449207       1.46725523    
       29460   1.49482501       1.85449207       1.46647465    
       29520   1.50035894       1.84994066       1.46558011    
       29580   1.51210260       1.84994066       1.46483767    
       29640   1.51524997       1.84537959       1.46428418    
       29700   1.52132499       1.84537959       1.46408665    
       29760   1.52589738       1.84084058       1.46434188    
