 20190503
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.68065214       2.53857994       3.71488142    
       25140   3.69408894       2.53857994       3.72572541    
       25200   3.70245647       2.54416180       3.73688555    
       25260   3.70686960       2.54416180       3.74938607    
       25320   3.71130443       2.54881048       3.76089430    
       25380   3.71880007       2.54881048       3.77025366    
       25440   3.72828269       2.55317044       3.78085136    
       25500   3.74056530       2.55317044       3.79069328    
       25560   3.74145651       2.55802059       3.80060720    
       25620   3.73957777       2.55802059       3.81040883    
       25680   3.74063039       2.56330442       3.82076883    
       25740   3.74013042       2.56330442       3.83098555    
       25800   3.75358701       2.56899476       3.84166169    
       25860   3.74464440       2.56899476       3.85142589    
       25920   3.75608706       2.57521391       3.86129093    
       25980   3.75149989       2.57521391       3.87075257    
       26040   3.76310873       2.58153677       3.87922215    
       26100   3.77626657       2.58153677       3.88740563    
       26160   3.77904344       2.58689666       3.89584064    
       26220   3.79128265       2.58689666       3.90341449    
       26280   3.79723907       2.59084010       3.91016269    
       26340   3.80326676       2.59084010       3.91825724    
       26400   3.81704354       2.59395933       3.92725563    
       26460   3.83567381       2.59395933       3.93539762    
       26520   3.85360861       2.59673285       3.94144535    
       26580   3.86602211       2.59673285       3.94708967    
       26640   3.88169575       2.60010672       3.95340061    
       26700   3.90143490       2.60010672       3.95986390    
       26760   3.93428254       2.60393262       3.96522760    
       26820   3.95111108       2.60393262       3.96974015    
       26880   3.96945643       2.60883379       3.97432041    
       26940   3.99058700       2.60883379       3.97830033    
       27000   4.02602196       2.61472654       3.98134041    
       27060   4.05336952       2.61472654       3.98420453    
       27120   4.07935572       2.62087393       3.98654819    
       27180   4.10045671       2.62087393       3.98884344    
       27240   4.12226105       2.62688279       3.99046779    
       27300   4.13039112       2.62688279       3.99145603    
       27360   4.14402199       2.63295960       3.99169350    
       27420   4.13147831       2.63295960       3.99185348    
       27480   4.12900019       2.63830733       3.99134064    
       27540   4.11773920       2.63830733       3.99099135    
       27600   4.11671114       2.64307833       3.99082446    
       27660   4.10558701       2.64307833       3.99099326    
       27720   4.08799982       2.64845562       3.99067831    
       27780   4.06034803       2.64845562       3.98998880    
       27840   4.05411100       2.65426469       3.98917937    
       27900   4.03230429       2.65426469       3.98851275    
       27960   4.00897837       2.66029096       3.98809123    
       28020   3.98608685       2.66029096       3.98751044    
       28080   3.98168898       2.66637683       3.98704338    
       28140   3.96397829       2.66637683       3.98653126    
       28200   3.93941307       2.67283535       3.98622084    
       28260   3.91443467       2.67283535       3.98609138    
       28320   3.91028881       2.68001175       3.98628759    
       28380   3.87769556       2.68001175       3.98644209    
       28440   3.85617399       2.68770885       3.98645067    
       28500   3.82617402       2.68770885       3.98652530    
       28560   3.81537771       2.69609547       3.98635316    
       28620   3.78850007       2.69609547       3.98585629    
       28680   3.76795650       2.70414591       3.73725986    
       28740   3.74545646       2.70414591       3.71735382    
       28800   3.74545646       2.71104550       3.70051050    
       28860   3.71799994       2.71104550       3.68635750    
       28920   3.70654345       2.71695113       3.67311597    
       28980   3.69534779       2.71695113       3.66191602    
       29040   3.69534779       2.72430944       3.65177274    
       29100   3.66973925       2.72430944       3.64057016    
       29160   3.64202166       2.73237634       3.63093853    
       29220   3.62604356       2.73237634       3.62094760    
       29280   3.62604356       2.74069166       3.61161757    
       29340   3.60506511       2.74069166       3.60133958    
       29400   3.57902169       2.75003219       3.59220600    
       29460   3.55073905       2.75003219       3.58244157    
       29520   3.55073905       2.75993037       3.57390404    
       29580   3.52371740       2.75993037       3.56419039    
       29640   3.50445652       2.76978803       3.55523038    
       29700   3.49330425       2.76978803       3.54595017    
