 20180831
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080  0.821044445       1.45715034      0.832129359    
       25140  0.826760888       1.45715034      0.837326825    
       25200  0.827333331       1.46259320      0.842688322    
       25260  0.836199999       1.46259320      0.847847402    
       25320  0.842866659       1.46735179      0.853250206    
       25380  0.842866659       1.46735179      0.859040737    
       25440  0.847333312       1.47280681      0.864930749    
       25500  0.850422204       1.47280681      0.870795786    
       25560  0.853600025       1.47801328      0.876618028    
       25620  0.853600025       1.47801328      0.882206976    
       25680  0.855555534       1.48353934      0.887757003    
       25740  0.857266665       1.48353934      0.893282712    
       25800  0.858555555       1.48840487      0.898737609    
       25860  0.858555555       1.48840487      0.904203355    
       25920  0.859266639       1.49348402      0.909725904    
       25980  0.861599982       1.49348402      0.915219605    
       26040  0.866266668       1.49813747      0.920389056    
       26100  0.866266668       1.49813747      0.925373316    
       26160  0.871466696       1.50221145      0.930072963    
       26220  0.874913037       1.50221145      0.935150981    
       26280  0.879195631       1.50626624      0.940861940    
       26340  0.882044435       1.50626624      0.946684837    
       26400  0.883711100       1.50890970      0.952657104    
       26460  0.883711100       1.50890970      0.959220707    
       26520  0.887431800       1.51443779      0.966007590    
       26580  0.890744209       1.51443779      0.972388864    
       26640  0.893785715       1.51999760      0.978507936    
       26700  0.893785715       1.51999760      0.984565496    
       26760  0.896146357       1.52600396      0.990881801    
       26820  0.893609762       1.52600396      0.997053027    
       26880  0.892048776       1.53190541       1.00284135    
       26940  0.889714301       1.53190541       1.00849450    
       27000  0.890731692       1.53859317       1.01392138    
       27060  0.889707327       1.53859317       1.01902139    
       27120  0.890439034       1.54471445       1.02380896    
       27180  0.890439034       1.54471445       1.02848971    
       27240  0.893414617       1.54969573       1.03315580    
       27300  0.896926820       1.54969573       1.03768694    
       27360  0.905390263       1.55355108       1.04188240    
       27420  0.905390263       1.55355108       1.04589963    
       27480  0.915146351       1.55763578       1.04995728    
       27540  0.916700006       1.55763578       1.05378163    
       27600  0.923250020       1.56124258       1.05737317    
       27660  0.928682923       1.56124258       1.06082225    
       27720  0.936829269       1.56453955       1.06394553    
       27780  0.939975023       1.56453955       1.06726396    
       27840  0.948000014       1.56702709       1.07070076    
       27900  0.948000014       1.56702709       1.07377601    
       27960  0.948000014       1.56902790       1.07662499    
       28020  0.954025626       1.56902790       1.07920492    
       28080  0.958923101       1.57157660       1.08161879    
       28140  0.965099990       1.57157660       1.08384395    
       28200  0.963948727       1.57352221       1.08576441    
       28260  0.970435917       1.57352221       1.08742487    
       28320  0.975512803       1.57475090       1.08891785    
       28380  0.979049981       1.57475090       1.09035218    
       28440  0.979820490       1.57514787       1.09170032    
       28500  0.983256400       1.57514787       1.09285426    
       28560  0.986615360       1.57499540       1.09377503    
       28620  0.985925019       1.57499540       1.09470773    
       28680  0.981358945       1.57490826      0.968853474    
       28740  0.981102586       1.57490826      0.970873594    
       28800  0.984205127       1.57409346      0.972893000    
       28860  0.990275025       1.57409346      0.974862576    
       28920  0.986333311       1.57343781      0.976597309    
       28980  0.988974333       1.57343781      0.978023529    
       29040  0.988274992       1.57313895      0.979072213    
       29100  0.989149988       1.57313895      0.980036676    
       29160  0.992692292       1.57284057      0.981175780    
       29220  0.998846173       1.57284057      0.982643664    
       29280  0.997099996       1.57246315      0.984260440    
       29340   1.00067496       1.57246315      0.986013293    
       29400   1.00697434       1.57185602      0.987806022    
       29460   1.01100004       1.57185602      0.989971161    
       29520   1.01084995       1.57184422      0.992000699    
       29580   1.01765001       1.57184422      0.994015157    
       29640   1.02417505       1.57115626      0.995933950    
       29700   1.02661538       1.57115626      0.997905493    
       29760   1.02859998       1.57050312      0.999864995    
       29820   1.03087497       1.57050312       1.00173402    
       29880   1.03509998       1.56992030       1.00361729    
       29940   1.03712821       1.56992030       1.00526905    
       30000   1.04110003       1.56904054       1.00679290    
       30060   1.05102503       1.56904054       1.00783873    
       30120   1.05102503       1.56802821       1.00831282    
       30180   1.05214632       1.56802821       1.00871563    
       30240   1.05357146       1.56581843       1.00946450    
       30300   1.05174422       1.56581843       1.01045799    
       30360   1.05174422       1.56327999       1.01138592    
       30420   1.05284095       1.56327999       1.01210415    
       30480   1.06247723       1.56158316       1.01258278    
       30540   1.06684089       1.56158316       1.01298916    
       30600   1.07318604       1.56004894       1.01330781    
       30660   1.07018185       1.56004894       1.01350272    
       30720   1.07636368       1.55807447       1.01357841    
       30780   1.08195460       1.55807447       1.01365364    
       30840   1.08195460       1.55598509       1.01374793    
       30900   1.08238637       1.55598509       1.01371789    
       30960   1.08159089       1.55406570       1.01380074    
       31020   1.08204651       1.55406570       1.01397002    
       31080   1.07761359       1.55190468       1.01423299    
       31140   1.07154548       1.55190468       1.01460516    
       31200   1.06702220       1.54979253       1.01474142    
       31260   1.06677270       1.54979253       1.01473975    
       31320   1.06245458       1.54776108       1.01485753    
       31380   1.05884087       1.54776108       1.01513410    
       31440   1.05704439       1.54622865       1.01537311    
       31500   1.05397725       1.54622865       1.01564682    
       31560   1.05095553       1.54447424       1.01604211    
       31620   1.04991305       1.54447424       1.01638734    
       31680   1.04747832       1.54254174       1.01663911    
       31740   1.04371107       1.54254174       1.01674175    
       31800   1.04042220       1.54085743       1.01680732    
       31860   1.04169559       1.54085743       1.01698017    
       31920   1.04160869       1.53906143       1.01722252    
       31980   1.03900003       1.53906143       1.01746130    
       32040   1.03962219       1.53733122       1.01763761    
       32100   1.04145658       1.53733122       1.01777697    
       32160   1.04186952       1.53593838       1.01789677    
       32220   1.03893328       1.53593838       1.01795185    
       32280   1.03931117       1.53441036       1.03483987    
       32340   1.03869569       1.53441036       1.03254461    
       32400   1.03565216       1.53266454       1.03025556    
       32460   1.03188884       1.53266454       1.02831221    
       32520   1.02715552       1.53103864       1.02655852    
       32580   1.02978265       1.53103864       1.02494073    
       32640   1.03006518       1.52949882       1.02329803    
       32700   1.03160000       1.52949882       1.02165425    
       32760   1.03495550       1.52782524       1.02002823    
       32820   1.03495550       1.52782524       1.01836228    
       32880   1.03491116       1.52630198       1.01644123    
       32940   1.03833330       1.52630198       1.01459563    
       33000   1.04302227       1.52485859       1.01267803    
       33060   1.04302227       1.52485859       1.01072729    
       33120   1.04713333       1.52353382       1.00838411    
       33180   1.04948890       1.52353382       1.00608158    
       33240   1.05402219       1.52221894       1.00369883    
       33300   1.05379546       1.52221894       1.00140309    
