 20190731
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.43893027       2.42663598       2.40633845    
       25140   2.41641855       2.42663598       2.38839507    
       25200   2.40034080       2.42367816       2.37230086    
       25260   2.37981820       2.42367816       2.35739565    
       25320   2.36469769       2.42058468       2.34392214    
       25380   2.33941865       2.42058468       2.33153415    
       25440   2.33015919       2.41748667       2.32008457    
       25500   2.31518173       2.41748667       2.30974770    
       25560   2.31518173       2.41487813       2.30063820    
       25620   2.29445457       2.41487813       2.29214478    
       25680   2.27838635       2.41180420       2.28395486    
       25740   2.26120448       2.41180420       2.27563858    
       25800   2.26120448       2.40905690       2.26780748    
       25860   2.23859096       2.40905690       2.26004386    
       25920   2.22268176       2.40709805       2.25298095    
       25980   2.19465899       2.40709805       2.24724221    
       26040   2.19465899       2.40560675       2.24188042    
       26100   2.17170453       2.40560675       2.23683691    
       26160   2.14890909       2.40483046       2.23196197    
       26220   2.12824988       2.40483046       2.22739267    
       26280   2.12824988       2.40470147       2.22293949    
       26340   2.10263634       2.40470147       2.21884990    
       26400   2.07906818       2.40512800       2.21520472    
       26460   2.07906818       2.40512800       2.21191025    
       26520   2.06982231       2.40593958       2.20902061    
       26580   2.05584788       2.40593958       2.20643687    
       26640   2.03997827       2.40718293       2.20399237    
       26700   2.02935553       2.40718293       2.20193267    
       26760   2.01984096       2.40884542       2.20051622    
       26820   2.01431108       2.40884542       2.19867587    
       26880   2.00443172       2.41083694       2.19738054    
       26940   1.99045455       2.41083694       2.19619918    
       27000   1.97844183       2.41312337       2.19545794    
       27060   1.97256815       2.41312337       2.19501019    
       27120   1.95459092       2.41542292       2.19482589    
       27180   1.94322729       2.41542292       2.19502401    
       27240   1.92993021       2.41776633       2.19546270    
       27300   1.93218184       2.41776633       2.19629216    
       27360   1.91443181       2.42029238       2.19747138    
       27420   1.90379548       2.42029238       2.19886231    
       27480   1.89388371       2.42308283       2.20031166    
       27540   1.89084089       2.42308283       2.20183301    
       27600   1.88204551       2.42569804       2.20343971    
       27660   1.87440908       2.42569804       2.20520282    
       27720   1.87179065       2.42833614       2.20710731    
       27780   1.87159085       2.42833614       2.20904875    
       27840   1.86638641       2.43085027       2.21124983    
       27900   1.85693181       2.43085027       2.21373773    
       27960   1.84479070       2.43333602       2.21641517    
       28020   1.83947730       2.43333602       2.21934557    
       28080   1.82754540       2.43593192       2.22246242    
       28140   1.82225001       2.43593192       2.22567415    
       28200   1.81602323       2.43874359       2.22889829    
       28260   1.80947733       2.43874359       2.23220181    
       28320   1.79804540       2.44175339       2.23549914    
       28380   1.78461361       2.44175339       2.23881459    
       28440   1.77430236       2.44473863       2.24220228    
       28500   1.77561367       2.44473863       2.24561405    
       28560   1.77165914       2.44776416       2.24900961    
       28620   1.77136362       2.44776416       2.25241971    
       28680   1.77020931       2.45092154       1.77255630    
       28740   1.77020931       2.45092154       1.77218103    
       28800   1.76835716       2.45422649       1.77236903    
       28860   1.76980484       2.45422649       1.77250004    
       28920   1.76300001       2.45767832       1.77253222    
       28980   1.76300001       2.45767832       1.77269316    
       29040   1.75607693       2.46128631       1.77347541    
       29100   1.75144732       2.46128631       1.77504420    
       29160   1.74199998       2.46484208       1.77632546    
       29220   1.74199998       2.46484208       1.77769351    
       29280   1.73583329       2.46794343       1.77834880    
       29340   1.72252774       2.46794343       1.77882051    
       29400   1.71369445       2.47070909       1.77989829    
       29460   1.71227026       2.47070909       1.78117263    
       29520   1.70666671       2.47310734       1.78286719    
       29580   1.70422220       2.47310734       1.78412521    
       29640   1.71063888       2.47483826       1.78497767    
       29700   1.70724320       2.47483826       1.78563118    
       29760   1.70991671       2.47586751       1.78647232    
       29820   1.70655560       2.47586751       1.78708291    
       29880   1.70325005       2.47632504       1.78784621    
       29940   1.69524324       2.47632504       1.78878856    
       30000   1.69972217       2.47639585       1.79015601    
       30060   1.69799995       2.47639585       1.79161978    
       30120   1.69459462       2.47599435       1.79279542    
       30180   1.68991888       2.47599435       1.79366767    
       30240   1.69722223       2.47529674       1.79447913    
       30300   1.69886112       2.47529674       1.79549479    
       30360   1.69308114       2.47443843       1.79661167    
       30420   1.68628943       2.47443843       1.79815733    
       30480   1.68400002       2.47343779       1.79977047    
       30540   1.67402637       2.47343779       1.80072463    
       30600   1.67218924       2.47233152       1.80154777    
       30660   1.66563153       2.47233152       1.80212557    
       30720   1.66328943       2.47070146       1.80268800    
       30780   1.65963161       2.47070146       1.80330265    
       30840   1.65072978       2.46860242       1.80402768    
       30900   1.64523685       2.46860242       1.80505955    
       30960   1.63026321       2.46629047       1.80596352    
       31020   1.62492108       2.46629047       1.80689323    
       31080   1.61808109       2.46375227       1.80792177    
       31140   1.62065792       2.46375227       1.80878747    
       31200   1.61855268       2.46087289       1.80951226    
       31260   1.61936843       2.46087289       1.81014025    
       31320   1.61205411       2.45792484       1.81050289    
       31380   1.61199999       2.45792484       1.81058919    
       31440   1.60886848       2.45420480       1.81055880    
       31500   1.59934211       2.45420480       1.81043720    
       31560   1.59656751       2.44987106       1.81017196    
       31620   1.59671056       2.44987106       1.80974400    
       31680   1.59842110       2.44503188       1.80916512    
       31740   1.59821057       2.44503188       1.80843365    
       31800   1.59505403       2.44012976       1.80770469    
       31860   1.59355259       2.44012976       1.80698168    
       31920   1.59663153       2.43512416       1.80635607    
       31980   1.59968424       2.43512416       1.80574906    
       32040   1.60705268       2.42989779       1.80506718    
       32100   1.60705268       2.42989779       1.80432677    
       32160   1.61128950       2.42492270       1.80351663    
       32220   1.61773682       2.42492270       1.80268693    
       32280   1.62394738       2.42019773       1.63845825    
       32340   1.62394738       2.42019773       1.64358056    
       32400   1.63915384       2.41551399       1.64791632    
       32460   1.65342498       2.41551399       1.65160966    
       32520   1.66539025       2.41069508       1.65498078    
       32580   1.66539025       2.41069508       1.65815639    
       32640   1.67911899       2.40578413       1.66090786    
       32700   1.69023252       2.40578413       1.66282010    
       32760   1.69834089       2.40057588       1.66382229    
       32820   1.69834089       2.40057588       1.66510630    
       32880   1.70511115       2.39520359       1.66631734    
       32940   1.71204352       2.39520359       1.66804409    
       33000   1.72463048       2.38986564       1.66999733    
       33060   1.72877777       2.38986564       1.67159033    
       33120   1.73559999       2.38472581       1.67239177    
       33180   1.73934782       2.38472581       1.67270732    
       33240   1.73945653       2.37955332       1.67275679    
       33300   1.74313331       2.37955332       1.67324150    
       33360   1.75020003       2.37409639       1.67421365    
       33420   1.75347829       2.37409639       1.67489946    
       33480   1.76076090       2.36848450       1.67562938    
       33540   1.76455557       2.36848450       1.67627215    
       33600   1.77608883       2.36286640       1.67690420    
       33660   1.77634788       2.36286640       1.67723596    
       33720   1.78636956       2.35731173       1.67766309    
       33780   1.79113328       2.35731173       1.67810297    
       33840   1.80228889       2.35166693       1.67865860    
       33900   1.80445647       2.35166693       1.67912364    
       33960   1.81352174       2.34592223       1.67949867    
       34020   1.82082224       2.34592223       1.68005693    
       34080   1.82980001       2.34022713       1.67997408    
       34140   1.82980001       2.34022713       1.68003225    
       34200   1.84282219       2.33461070       1.68030775    
       34260   1.84313047       2.33461070       1.68068957    
       34320   1.85491300       2.32911754       1.68124759    
       34380   1.85988891       2.32911754       1.68174255    
       34440   1.86466670       2.32406378       1.68198812    
       34500   1.86745656       2.32406378       1.68219900    
       34560   1.87519562       2.31956840       1.68224645    
       34620   1.88442218       2.31956840       1.68232822    
       34680   1.88897777       2.31521821       1.68242562    
       34740   1.88745654       2.31521821       1.68249083    
       34800   1.88830435       2.31095910       1.68261898    
       34860   1.89293337       2.31095910       1.68284285    
       34920   1.89737773       2.30707693       1.68323684    
       34980   1.89549994       2.30707693       1.68389201    
       35040   1.89893484       2.30391216       1.68469083    
       35100   1.90237772       2.30391216       1.68552864    
       35160   1.90639997       2.30185866       1.68635666    
       35220   1.89963043       2.30185866       1.68720090    
       35280   1.89417386       2.30087399       1.68807089    
       35340   1.89902222       2.30087399       1.68899465    
       35400   1.89699996       2.30070806       1.69003999    
       35460   1.89156520       2.30070806       1.69106090    
       35520   1.89378262       2.30080509       1.69203138    
       35580   1.89931107       2.30080509       1.69284141    
       35640   1.89657784       2.30135798       1.69362020    
       35700   1.89199996       2.30135798       1.69443154    
       35760   1.88256526       2.30198526       1.69520283    
       35820   1.88011110       2.30198526       1.69586253    
       35880   1.86506665       2.30255437       1.83972275    
       35940   1.84951115       2.30255437       1.82939529    
       36000   1.84951115       2.30285525       1.82007062    
       36060   1.83248889       2.30285525       1.81188738    
       36120   1.81568885       2.30265880       1.80431664    
       36180   1.79748893       2.30265880       1.79710758    
       36240   1.79748893       2.30213714       1.78982723    
       36300   1.77746665       2.30213714       1.78302455    
       36360   1.76122224       2.30101323       1.77612460    
       36420   1.75472724       2.30101323       1.76988590    
       36480   1.74800003       2.29946685       1.76382339    
       36540   1.73395550       2.29946685       1.75780642    
       36600   1.71788883       2.29776073       1.75167060    
       36660   1.70986366       2.29776073       1.74531794    
       36720   1.69913328       2.29602027       1.73906064    
       36780   1.68913329       2.29602027       1.73350823    
       36840   1.67793334       2.29401183       1.72836542    
       36900   1.67813635       2.29401183       1.72319925    
