 20190504
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.63660526       2.64233804       1.68854904    
       25140   1.63660526       2.64233804       1.68742633    
       25200   1.64012825       2.62921214       1.68638599    
       25260   1.63817501       2.62921214       1.68657601    
       25320   1.63604879       2.61600614       1.68671691    
       25380   1.63604879       2.61600614       1.68644571    
       25440   1.63478053       2.60200000       1.68511844    
       25500   1.63190246       2.60200000       1.68289208    
       25560   1.62940478       2.58747578       1.68097377    
       25620   1.62804878       2.58747578       1.67964089    
       25680   1.62987804       2.57303047       1.67756641    
       25740   1.63397563       2.57303047       1.67482662    
       25800   1.63535714       2.55810285       1.67232585    
       25860   1.63687801       2.55810285       1.66968775    
       25920   1.64948785       2.54310107       1.66696787    
       25980   1.67280483       2.54310107       1.66402578    
       26040   1.68856096       2.52783370       1.66107571    
       26100   1.68856096       2.52783370       1.65762019    
       26160   1.70282924       2.51244116       1.65425813    
       26220   1.72385371       2.51244116       1.65099573    
       26280   1.74090242       2.49689460       1.64749289    
       26340   1.74090242       2.49689460       1.64358699    
       26400   1.75265849       2.48109841       1.63876235    
       26460   1.77380490       2.48109841       1.63326132    
       26520   1.79526830       2.46480274       1.62769139    
       26580   1.79526830       2.46480274       1.62181461    
       26640   1.81956100       2.44757891       1.61565995    
       26700   1.83936584       2.44757891       1.60901678    
       26760   1.86924386       2.42973423       1.60201418    
       26820   1.86924386       2.42973423       1.59495878    
       26880   1.89060974       2.41185999       1.58781004    
       26940   1.90134144       2.41185999       1.58018386    
       27000   1.90190005       2.39370728       1.57232165    
       27060   1.91848779       2.39370728       1.56421983    
       27120   1.93207312       2.37529850       1.55603540    
       27180   1.94297564       2.37529850       1.54756916    
       27240   1.93634999       2.35624313       1.53914261    
       27300   1.94243908       2.35624313       1.53061581    
       27360   1.95185363       2.33712029       1.52189493    
       27420   1.96147621       2.33712029       1.51303566    
       27480   1.96147621       2.31745815       1.50461137    
       27540   1.96983719       2.31745815       1.49636078    
       27600   1.96954548       2.29817605       1.48808110    
       27660   1.96920002       2.29817605       1.47990179    
       27720   1.96920002       2.27951860       1.47196770    
       27780   1.96489131       2.27951860       1.46444166    
       27840   1.96136951       2.26118827       1.45717216    
       27900   1.95850003       2.26118827       1.44973254    
       27960   1.95902216       2.24383354       1.44212914    
       28020   1.95730436       2.24383354       1.43438900    
       28080   1.95404351       2.22700238       1.42641008    
       28140   1.94519567       2.22700238       1.41807055    
       28200   1.94604445       2.21022129       1.40907383    
       28260   1.93891299       2.21022129       1.39937150    
       28320   1.92967391       2.19281483       1.38973510    
       28380   1.93237782       2.19281483       1.38019514    
       28440   1.92937779       2.17383933       1.37087202    
       28500   1.91826081       2.17383933       1.36191654    
       28560   1.91100001       2.15526342       1.35351360    
       28620   1.91820002       2.15526342       1.34548950    
       28680   1.91686666       2.13766479       1.90872085    
       28740   1.91795552       2.13766479       1.90821230    
       28800   1.91578257       2.12249422       1.90653467    
       28860   1.91893339       2.12249422       1.90401888    
       28920   1.92506671       2.10676932       1.90066326    
       28980   1.93356824       2.10676932       1.89665449    
       29040   1.93191111       2.09038329       1.89140260    
       29100   1.93715560       2.09038329       1.88528419    
       29160   1.94572723       2.07464957       1.88014340    
       29220   1.96147728       2.07464957       1.87474060    
       29280   1.96297777       2.05714917       1.86828983    
       29340   1.96640003       2.05714917       1.86156619    
       29400   1.97502267       2.04265141       1.85672200    
       29460   1.97968185       2.04265141       1.85287535    
       29520   1.97573328       2.03008604       1.84748435    
       29580   1.97315550       2.03008604       1.83950055    
       29640   1.97084093       2.02504826       1.83024061    
       29700   1.96879542       2.02504826       1.81972110    
       29760   1.96977782       2.01403689       1.80889130    
       29820   1.96828890       2.01403689       1.79746437    
       29880   1.96836364       1.99998856       1.78729868    
       29940   1.96531820       1.99998856       1.77859735    
       30000   1.96426666       1.98592412       1.77123809    
       30060   1.96526670       1.98592412       1.76518047    
       30120   1.95981812       1.97744691       1.76007211    
       30180   1.95295453       1.97744691       1.75544024    
       30240   1.94757783       1.97445500       1.75109398    
       30300   1.93057775       1.97445500       1.74703944    
       30360   1.92279541       1.97589910       1.74308050    
       30420   1.90211368       1.97589910       1.73941886    
       30480   1.90337777       1.97948873       1.73702776    
       30540   1.89773333       1.97948873       1.73548639    
       30600   1.88988638       1.98292923       1.73382282    
       30660   1.89237773       1.98292923       1.73151898    
       30720   1.88133335       1.98940122       1.72825718    
       30780   1.86842227       1.98940122       1.72410166    
       30840   1.85959089       1.99407709       1.72039378    
       30900   1.86035550       1.99407709       1.71656752    
       30960   1.86142218       1.99468398       1.71079707    
       31020   1.84286666       1.99468398       1.70314121    
       31080   1.83120453       1.99525809       1.69720411    
       31140   1.83393335       1.99525809       1.69257712    
       31200   1.81662226       1.98750746       1.68971026    
       31260   1.80475557       1.98750746       1.68848622    
       31320   1.80136359       1.98527932       1.68736804    
       31380   1.79075551       1.98527932       1.68626690    
       31440   1.78553331       1.98916566       1.68310940    
       31500   1.78255558       1.98916566       1.67783117    
       31560   1.77649999       1.99291956       1.67303312    
       31620   1.77649999       1.99291956       1.66871369    
       31680   1.77409303       1.98916960       1.66600716    
       31740   1.77373815       1.98916960       1.66496396    
       31800   1.77702439       1.98766732       1.66224730    
       31860   1.77702439       1.98766732       1.65804029    
       31920   1.78100002       1.99194407       1.65777361    
       31980   1.78897440       1.99194407       1.66069937    
       32040   1.78897440       1.98937273       1.65888155    
       32100   1.78887177       1.98937273       1.65218401    
       32160   1.78202569       2.00174665       1.65017402    
       32220   1.79057896       2.00174665       1.65260565    
       32280   1.76966667       1.99493194       1.73086989    
       32340   1.75633335       1.99493194       1.71339953    
       32400   1.73869228       2.00575805       1.70075023    
