 20181001
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   82.7666702       75.8192978       90.9499969    
       28740   82.6477280       75.8192978       90.9499969    
       28800   82.5818176       75.6956863       90.9499969    
       28860   82.6177750       75.6956863       90.9499969    
       28920   82.6304321       75.5110321       90.9499969    
       28980   82.6133347       75.5110321       90.9499969    
       29040   82.6333313       75.4900208       90.9499969    
       29100   82.7217407       75.4900208       90.9499969    
       29160   82.7695618       75.4334488       90.9499969    
       29220   82.6488876       75.4334488       90.9499969    
       29280   82.5111084       75.4466705       90.9499969    
       29340   82.4891281       75.4466705       90.9499969    
       29400   82.3844452       75.5162354       90.9499969    
       29460   82.2488861       75.5162354       90.9499969    
       29520   82.1022186       75.4874878       90.9499969    
       29580   82.0377808       75.4874878       90.9499969    
       29640   82.0377808       75.4315796       90.9499969    
       29700   82.0355530       75.4315796       90.9499969    
       29760   81.8933334       75.4221191       90.9499969    
       29820   81.8933334       75.4221191       90.9499969    
       29880   81.7977753       75.4213028       90.9499969    
       29940   81.7704544       75.4213028       90.9499969    
       30000   81.8386383       75.4283066       90.9499969    
       30060   81.9577789       75.4283066       90.9499969    
       30120   81.9355545       75.4391022       90.9499969    
       30180   81.8022690       75.4391022       90.9499969    
       30240   81.9840927       75.6059494       90.9499969    
       30300   82.1066666       75.6059494       90.9499969    
       30360   82.4159088       75.8300629       90.9499969    
       30420   82.4534912       75.8300629       90.9499969    
       30480   82.5142822       75.9123535       90.9499969    
       30540   82.5142822       75.9123535       90.9499969    
       30600   82.6048813       75.8115158       90.9499969    
       30660   82.6575012       75.8115158       90.9499969    
       30720   82.6769257       75.6529541       90.9499969    
       30780   82.6769257       75.6529541       90.9499969    
       30840   82.6526337       75.5927277       90.9499969    
       30900   82.5243225       75.5927277       90.9499969    
       30960   82.6162186       75.7748184       90.9499969    
       31020   82.7421036       75.7748184       90.9499969    
       31080   82.5702667       76.0011597       90.9499969    
       31140   82.7081070       76.0011597       90.9499969    
       31200   82.9236832       76.1612778       90.9499969    
       31260   83.1421051       76.1612778       90.9499969    
       31320   83.1486511       76.1993561       90.9499969    
       31380   83.1810837       76.1993561       90.9499969    
       31440   83.4368439       76.2345581       90.9499969    
       31500   83.5368423       76.2345581       90.9499969    
       31560   83.6459427       76.1850586       90.9499969    
       31620   83.9081116       76.1850586       90.9499969    
       31680   84.0631561       76.1149826       90.9499969    
       31740   84.1763153       76.1149826       90.9499969    
       31800   84.4675674       76.0690155       90.9499969    
       31860   84.6324310       76.0690155       90.9499969    
       31920   84.6789474       75.8958130       90.9499969    
       31980   85.2131577       75.8958130       90.9499969    
       32040   85.3540573       75.6987228       90.9499969    
       32100   85.6405411       75.6987228       90.9499969    
       32160   85.4921036       75.6562805       90.9499969    
       32220   85.7473679       75.6562805       90.9499969    
       32280   85.8081055       75.7203979       80.5000000    
       32340   86.0810776       75.7203979       80.5000000    
       32400   85.9657898       75.6710968       80.5000000    
       32460   86.1736832       75.6710968       80.5000000    
       32520   86.3684235       75.7284393       80.5000000    
       32580   86.4540558       75.7284393       80.5000000    
       32640   86.5105286       75.9106293       80.5000000    
       32700   86.5263138       75.9106293       80.5000000    
       32760   86.5605240       76.0535278       80.5000000    
       32820   86.5702667       76.0535278       80.5000000    
       32880   86.5947342       76.1854324       80.5000000    
       32940   86.6684189       76.1854324       80.5000000    
       33000   86.8631592       76.3209610       80.5000000    
       33060   86.8631592       76.3209610       80.5000000    
       33120   87.1131592       76.4590378       80.5000000    
       33180   87.2368393       76.4590378       80.5000000    
       33240   87.3526306       76.6036987       80.5000000    
       33300   87.3526306       76.6036987       80.5000000    
       33360   87.1763153       76.7023010       80.5000000    
       33420   86.9736862       76.7023010       80.5000000    
       33480   86.5923080       76.6933517       80.5000000    
       33540   86.7289505       76.6933517       80.5000000    
       33600   86.5025635       76.6040649       80.5000000    
       33660   86.2974396       76.6040649       80.5000000    
       33720   85.9769211       76.8211899       80.5000000    
       33780   85.9684219       76.8211899       80.5000000    
       33840   85.9051285       77.2021027       80.5000000    
       33900   85.7666702       77.2021027       80.5000000    
       33960   85.6999969       77.4915161       80.5000000    
       34020   85.6999969       77.4915161       80.5000000    
       34080   85.6699982       77.6859818       80.5000000    
       34140   85.5487823       77.6859818       80.5000000    
       34200   85.5761871       77.8233795       80.5000000    
       34260   85.5761871       77.8233795       80.5000000    
       34320   85.7534866       78.1477280       80.5000000    
       34380   85.8159103       78.1477280       80.5000000    
       34440   85.8600006       78.5033188       80.5000000    
       34500   85.8600006       78.5033188       80.5000000    
       34560   85.8326111       78.8527451       80.5000000    
       34620   85.5717392       78.8527451       80.5000000    
       34680   85.5586929       79.1717072       80.5000000    
       34740   85.5586929       79.1717072       80.5000000    
       34800   85.4521713       79.2380524       80.5000000    
       34860   85.2304382       79.2380524       80.5000000    
       34920   85.1500015       79.2078781       80.5000000    
       34980   84.9510651       79.2078781       80.5000000    
       35040   84.8826065       79.2181931       80.5000000    
       35100   84.6826096       79.2181931       80.5000000    
       35160   84.4021759       79.2050018       80.5000000    
       35220   84.2808533       79.2050018       80.5000000    
       35280   84.1521759       79.1019440       80.5000000    
       35340   84.0266647       79.1019440       80.5000000    
       35400   84.0090942       79.0076675       80.5000000    
       35460   83.8444443       79.0076675       80.5000000    
       35520   83.8931808       79.0495148       80.5000000    
       35580   83.6045456       79.0495148       80.5000000    
       35640   83.1750031       79.3093414       80.5000000    
       35700   82.6844482       79.3093414       80.5000000    
       35760   82.6318207       79.5814896       80.5000000    
       35820   82.3522720       79.5814896       80.5000000    
       35880   82.3000031       79.5686493       88.9545441    
       35940   82.1295471       79.5686493       88.9545441    
       36000   81.5727310       79.2007141       88.9545441    
       36060   81.3818207       79.2007141       88.9545441    
       36120   81.1511612       79.0879669       88.9545441    
       36180   80.6023254       79.0879669       88.9545441    
       36240   80.4022751       79.0989304       88.9545441    
       36300   79.7568207       79.0989304       88.9545441    
       36360   79.5441895       79.0302353       88.9545441    
       36420   79.2046509       79.0302353       88.9545441    
       36480   79.1318207       78.7317734       88.9545441    
       36540   78.8568192       78.7317734       88.9545441    
       36600   78.7093048       78.4980469       88.9545441    
       36660   78.6046524       78.4980469       88.9545441    
       36720   78.7931824       78.3716202       88.9545441    
       36780   78.5568161       78.3716202       88.9545441    
       36840   78.3720932       78.2701111       88.9545441    
       36900   78.0418625       78.2701111       88.9545441    
       36960   77.8750000       78.3120193       88.9545441    
       37020   77.7651138       78.3120193       88.9545441    
       37080   77.8348846       78.3999023       88.9545441    
       37140   78.1162796       78.3999023       88.9545441    
       37200   78.1954575       78.4555740       88.9545441    
       37260   78.2023239       78.4555740       88.9545441    
       37320   78.3651199       78.6191788       88.9545441    
       37380   78.5674438       78.6191788       88.9545441    
       37440   78.7659073       78.5100708       88.9545441    
       37500   78.6558151       78.5100708       88.9545441    
       37560   78.8348846       78.2568359       88.9545441    
       37620   78.7418594       78.2568359       88.9545441    
       37680   78.8045425       78.1129456       88.9545441    
       37740   78.6720963       78.1129456       88.9545441    
       37800   78.8488388       77.9124680       88.9545441    
       37860   78.8627930       77.9124680       88.9545441    
       37920   79.0454559       77.8996277       88.9545441    
       37980   78.7162781       77.8996277       88.9545441    
       38040   78.5511627       77.9408340       88.9545441    
       38100   78.5093002       77.9408340       88.9545441    
       38160   78.5613632       77.9494476       88.9545441    
       38220   78.4209290       77.9494476       88.9545441    
       38280   78.5093002       77.8875427       88.9545441    
       38340   78.4558105       77.8875427       88.9545441    
       38400   78.4795456       77.7838669       88.9545441    
       38460   78.3186035       77.7838669       88.9545441    
       38520   78.1209335       77.7542419       88.9545441    
       38580   78.1069794       77.7542419       88.9545441    
       38640   78.4627914       77.6599350       88.9545441    
       38700   78.4627914       77.6599350       88.9545441    
       38760   78.4488373       77.5902100       88.9545441    
       38820   78.6372070       77.5902100       88.9545441    
       38880   78.7232590       77.5850143       88.9545441    
       38940   78.7232590       77.5850143       88.9545441    
       39000   78.9499969       77.6908340       88.9545441    
       39060   79.0866699       77.6908340       88.9545441    
       39120   79.1431808       77.8628769       88.9545441    
       39180   79.1533356       77.8628769       88.9545441    
       39240   79.3044434       78.0159836       88.9545441    
       39300   79.7911148       78.0159836       88.9545441    
       39360   80.2159119       78.0553665       88.9545441    
       39420   80.2911148       78.0553665       88.9545441    
       39480   80.3466644       78.0554657       86.6999969    
       39540   80.3021774       78.0554657       86.6999969    
       39600   80.4244461       78.2006607       86.6999969    
       39660   80.9466629       78.2006607       86.6999969    
       39720   81.1755524       78.5806732       86.6999969    
       39780   81.1717377       78.5806732       86.6999969    
       39840   81.4644470       78.7348480       86.6999969    
       39900   81.8955536       78.7348480       86.6999969    
       39960   82.4733353       78.6156006       86.6999969    
       40020   82.4733353       78.6156006       86.6999969    
       40080   82.8488922       78.5907135       86.6999969    
       40140   83.1888885       78.5907135       86.6999969    
       40200   83.6133347       78.8469849       86.6999969    
       40260   83.6133347       78.8469849       86.6999969    
       40320   83.7733307       79.0668335       86.6999969    
       40380   83.8266678       79.0668335       86.6999969    
       40440   83.9733353       79.1455002       86.6999969    
       40500   83.9733353       79.1455002       86.6999969    
       40560   84.1866684       79.2196350       86.6999969    
       40620   84.4177780       79.2196350       86.6999969    
       40680   84.5913010       79.3773956       86.6999969    
       40740   84.7022247       79.3773956       86.6999969    
       40800   84.7933350       79.4265976       86.6999969    
       40860   84.8911133       79.4265976       86.6999969    
       40920   84.8911133       79.3087997       86.6999969    
       40980   84.9111099       79.3087997       86.6999969    
       41040   84.9577789       79.0778885       86.6999969    
       41100   84.9045486       79.0778885       86.6999969    
       41160   84.9844437       78.8642502       86.6999969    
       41220   84.9288864       78.8642502       86.6999969    
       41280   85.1600037       78.9230499       86.6999969    
       41340   85.2431793       78.9230499       86.6999969    
       41400   85.4199982       78.9744110       86.6999969    
       41460   85.4555588       78.9744110       86.6999969    
       41520   85.4177780       79.1926498       86.6999969    
       41580   85.3840942       79.1926498       86.6999969    
       41640   85.2799988       79.3060608       86.6999969    
       41700   85.3333359       79.3060608       86.6999969    
       41760   85.2799988       79.4485474       86.6999969    
