 20180810
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   69.6926804       59.6305771       70.5999985    
       28740   69.6975021       59.6305771       70.5999985    
       28800   69.3365860       59.2624817       70.5999985    
       28860   69.8658524       59.2624817       70.5999985    
       28920   69.9317093       59.0886154       70.5999985    
       28980   69.7125015       59.0886154       70.5999985    
       29040   69.6804886       59.1416664       70.5999985    
       29100   69.6487808       59.1416664       70.5999985    
       29160   69.3756104       59.0354919       70.5999985    
       29220   69.3756104       59.0354919       70.5999985    
       29280   68.6585388       59.3968697       70.5999985    
       29340   68.1317062       59.3968697       70.5999985    
       29400   67.5731735       60.1087608       70.5999985    
       29460   67.5731735       60.1087608       70.5999985    
       29520   67.1512222       60.5849571       70.5999985    
       29580   66.8292694       60.5849571       70.5999985    
       29640   67.1414642       61.1777115       70.5999985    
       29700   67.1414642       61.1777115       70.5999985    
       29760   67.7219543       61.6044693       70.5999985    
       29820   67.7073135       61.6044693       70.5999985    
       29880   68.1365891       61.8256302       70.5999985    
       29940   68.1365891       61.8256302       70.5999985    
       30000   68.7512207       61.6210556       70.5999985    
       30060   68.9731674       61.6210556       70.5999985    
       30120   69.1214294       61.3318024       70.5999985    
       30180   69.2219543       61.3318024       70.5999985    
       30240   69.8243866       61.1625557       70.5999985    
       30300   69.5853653       61.1625557       70.5999985    
       30360   69.4904785       60.9500961       70.5999985    
       30420   69.3476181       60.9500961       70.5999985    
       30480   69.5707321       60.3385239       70.5999985    
       30540   69.4609756       60.3385239       70.5999985    
       30600   69.3071442       59.5283203       70.5999985    
       30660   68.8071442       59.5283203       70.5999985    
       30720   68.8071442       58.9386559       70.5999985    
       30780   68.2142868       58.9386559       70.5999985    
       30840   67.9571457       58.6715431       70.5999985    
       30900   67.8809509       58.6715431       70.5999985    
       30960   67.8809509       58.5767326       70.5999985    
       31020   68.1809540       58.5767326       70.5999985    
       31080   68.0071411       58.1707268       70.5999985    
       31140   67.8642883       58.1707268       70.5999985    
       31200   67.8642883       57.7680702       70.5999985    
       31260   67.3857117       57.7680702       70.5999985    
       31320   66.8452377       57.4536667       70.5999985    
       31380   66.4714279       57.4536667       70.5999985    
       31440   66.4714279       57.3779564       70.5999985    
       31500   66.1238098       57.3779564       70.5999985    
       31560   65.8190460       57.5221786       70.5999985    
       31620   65.4523773       57.5221786       70.5999985    
       31680   65.4523773       57.7147026       70.5999985    
       31740   65.6428604       57.7147026       70.5999985    
       31800   65.6860428       57.9135323       70.5999985    
       31860   65.2045441       57.9135323       70.5999985    
       31920   65.2045441       58.1035500       70.5999985    
       31980   64.9711075       58.1035500       70.5999985    
       32040   64.7130432       58.2289009       70.5999985    
       32100   64.5108719       58.2289009       70.5999985    
       32160   64.5108719       58.2775955       70.5999985    
       32220   64.4391327       58.2775955       70.5999985    
       32280   64.8239136       58.2495995       83.3000031    
       32340   65.1043472       58.2495995       83.3000031    
       32400   65.1043472       57.9750710       83.3000031    
       32460   65.6369553       57.9750710       83.3000031    
       32520   65.7978287       57.4150543       83.3000031    
       32580   65.6847839       57.4150543       83.3000031    
       32640   65.6847839       56.6045456       83.3000031    
       32700   65.9586945       56.6045456       83.3000031    
       32760   65.9913025       56.1523857       83.3000031    
       32820   66.2804337       56.1523857       83.3000031    
       32880   66.2804337       55.8819122       83.3000031    
       32940   66.6217422       55.8819122       83.3000031    
       33000   66.9065247       55.3548698       83.3000031    
       33060   67.3717422       55.3548698       83.3000031    
       33120   67.3717422       54.4101295       83.3000031    
       33180   67.6956558       54.4101295       83.3000031    
       33240   68.0088882       53.8653755       83.3000031    
       33300   67.9022217       53.8653755       83.3000031    
       33360   68.1043472       53.3633766       83.3000031    
       33420   67.9760895       53.3633766       83.3000031    
       33480   67.9622192       53.2759628       83.3000031    
       33540   67.5288925       53.2759628       83.3000031    
       33600   66.6847839       53.1607056       83.3000031    
       33660   66.2152176       53.1607056       83.3000031    
       33720   66.1333313       53.1350250       83.3000031    
       33780   65.3333359       53.1350250       83.3000031    
       33840   65.3173904       53.2986412       83.3000031    
       33900   64.8760834       53.2986412       83.3000031    
       33960   64.9511108       53.3544159       83.3000031    
       34020   64.5866699       53.3544159       83.3000031    
       34080   64.1911087       53.5492249       83.3000031    
       34140   64.1911087       53.5492249       83.3000031    
       34200   63.8133316       53.8143272       83.3000031    
       34260   63.4533348       53.8143272       83.3000031    
       34320   63.4111099       53.9164734       83.3000031    
       34380   63.4111099       53.9164734       83.3000031    
       34440   63.2311096       53.8974228       83.3000031    
       34500   63.0622215       53.8974228       83.3000031    
       34560   62.3688889       53.5058479       83.3000031    
       34620   62.3688889       53.5058479       83.3000031    
       34680   61.7244453       52.8168297       83.3000031    
       34740   60.9866676       52.8168297       83.3000031    
       34800   60.7159081       52.2719116       83.3000031    
       34860   60.7066650       52.2719116       83.3000031    
       34920   60.5022240       51.6254730       83.3000031    
       34980   60.3600006       51.6254730       83.3000031    
       35040   60.1666679       51.1001701       83.3000031    
