 20190210
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   37.2404747       59.3615112       56.0000000    
       32340   36.7190475       59.3615112       56.0000000    
       32400   36.1170731       59.1791229       56.0000000    
       32460   35.9404755       59.1791229       56.0000000    
       32520   34.8857155       58.8313484       56.0000000    
       32580   33.8904762       58.8313484       56.0000000    
       32640   33.4146347       58.8284378       56.0000000    
       32700   33.2357140       58.8284378       56.0000000    
       32760   32.7999992       58.8986092       56.0000000    
       32820   32.5560989       58.8986092       56.0000000    
       32880   32.2804871       58.8241959       56.0000000    
       32940   32.3261909       58.8241959       56.0000000    
       33000   32.3595238       58.2684021       56.0000000    
       33060   32.4357147       58.2684021       56.0000000    
       33120   32.0804863       57.8111191       56.0000000    
       33180   32.1428566       57.8111191       56.0000000    
       33240   32.1428566       57.5185013       56.0000000    
       33300   31.9500008       57.5185013       56.0000000    
       33360   31.8195114       57.3660851       56.0000000    
       33420   32.2190475       57.3660851       56.0000000    
       33480   32.2714272       57.3455925       56.0000000    
       33540   32.5785713       57.3455925       56.0000000    
       33600   32.2951202       57.2379951       56.0000000    
       33660   32.4333344       57.2379951       56.0000000    
       33720   32.1619034       56.9643326       56.0000000    
       33780   32.4452362       56.9643326       56.0000000    
       33840   32.4731712       56.7909050       56.0000000    
       33900   32.6500015       56.7909050       56.0000000    
       33960   32.8595238       56.6997986       56.0000000    
       34020   33.3666649       56.6997986       56.0000000    
       34080   33.3666649       56.3880043       56.0000000    
       34140   33.6837196       56.3880043       56.0000000    
       34200   34.1340904       55.8499947       56.0000000    
       34260   34.4199982       55.8499947       56.0000000    
       34320   34.4199982       55.5418892       56.0000000    
       34380   34.5377769       55.5418892       56.0000000    
       34440   34.7847824       55.6220779       56.0000000    
       34500   35.0478249       55.6220779       56.0000000    
       34560   34.8177795       55.8352776       56.0000000    
       34620   34.8347816       55.8352776       56.0000000    
       34680   35.2195663       55.6860428       56.0000000    
       34740   35.6304359       55.6860428       56.0000000    
       34800   35.6304359       55.2388153       56.0000000    
       34860   35.9543495       55.2388153       56.0000000    
       34920   36.3739128       54.6209755       56.0000000    
       34980   36.5608711       54.6209755       56.0000000    
       35040   36.5608711       54.1633797       56.0000000    
       35100   36.9500008       54.1633797       56.0000000    
       35160   37.2130432       53.7952843       56.0000000    
       35220   37.4586945       53.7952843       56.0000000    
       35280   37.6638298       53.8390923       56.0000000    
       35340   37.9000015       53.8390923       56.0000000    
       35400   38.2869568       54.1115646       56.0000000    
       35460   38.8869553       54.1115646       56.0000000    
       35520   38.8869553       54.1969223       56.0000000    
       35580   39.6717377       54.1969223       56.0000000    
