 20181120
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   81.7512817       50.9027214       75.6999969    
       32340   81.8799973       50.9027214       75.6999969    
       32400   81.8799973       50.7847672       75.6999969    
       32460   81.9341431       50.7847672       75.6999969    
       32520   81.8190460       50.5954323       75.6999969    
       32580   81.8190460       50.5954323       75.6999969    
       32640   81.6309509       50.5029068       75.6999969    
       32700   81.5642853       50.5029068       75.6999969    
       32760   81.4523773       50.6033516       75.6999969    
       32820   81.4523773       50.6033516       75.6999969    
       32880   81.1904755       50.6234398       75.6999969    
       32940   81.0999985       50.6234398       75.6999969    
       33000   81.0682907       50.4713249       75.6999969    
       33060   80.9761887       50.4713249       75.6999969    
       33120   80.6809540       50.2746048       75.6999969    
       33180   80.4976196       50.2746048       75.6999969    
       33240   80.3853683       50.2414589       75.6999969    
       33300   80.0261917       50.2414589       75.6999969    
       33360   79.9309540       50.5644150       75.6999969    
       33420   79.5976181       50.5644150       75.6999969    
       33480   79.7219543       50.9320183       75.6999969    
       33540   79.8619080       50.9320183       75.6999969    
       33600   79.9333344       51.1687469       75.6999969    
       33660   80.0976181       51.1687469       75.6999969    
       33720   80.0585403       51.3373718       75.6999969    
       33780   80.2682953       51.3373718       75.6999969    
       33840   80.3047638       51.5243759       75.6999969    
       33900   80.2952347       51.5243759       75.6999969    
       33960   80.1999969       51.8201027       75.6999969    
       34020   80.3268280       51.8201027       75.6999969    
       34080   80.3268280       52.0128899       75.6999969    
       34140   80.5073166       52.0128899       75.6999969    
       34200   80.3926849       52.0296288       75.6999969    
       34260   80.4561005       52.0296288       75.6999969    
       34320   80.4561005       51.9376678       75.6999969    
       34380   80.7146378       51.9376678       75.6999969    
       34440   80.8666687       51.8172417       75.6999969    
       34500   80.8666687       51.8172417       75.6999969    
       34560   81.0093002       51.6165733       75.6999969    
       34620   81.0999985       51.6165733       75.6999969    
       34680   81.2577744       51.1964760       75.6999969    
       34740   81.2318192       51.1964760       75.6999969    
       34800   81.1888885       50.5142899       75.6999969    
       34860   81.2600021       50.5142899       75.6999969    
       34920   81.3399963       49.8068428       75.6999969    
       34980   81.5704575       49.8068428       75.6999969    
       35040   81.8113632       49.2829895       75.6999969    
       35100   81.9333344       49.2829895       75.6999969    
       35160   82.0000000       49.1691628       75.6999969    
       35220   81.8772736       49.1691628       75.6999969    
       35280   82.1522751       49.3224678       75.6999969    
       35340   82.0688858       49.3224678       75.6999969    
       35400   82.1555557       49.3881912       75.6999969    
       35460   82.3136368       49.3881912       75.6999969    
       35520   82.6795425       49.2342911       75.6999969    
       35580   82.8199997       49.2342911       75.6999969    
       35640   82.9155579       48.8943291       75.6999969    
       35700   82.9636383       48.8943291       75.6999969    
       35760   83.1181793       48.4881439       75.6999969    
       35820   83.1288910       48.4881439       75.6999969    
       35880   83.3600006       48.0174408       84.0000000    
       35940   83.3727264       48.0174408       84.0000000    
       36000   83.2613602       47.4198494       84.0000000    
       36060   83.1511078       47.4198494       84.0000000    
       36120   83.1295471       46.8695221       84.0000000    
       36180   82.9295425       46.8695221       84.0000000    
       36240   82.9295425       46.3017235       84.0000000    
       36300   82.8704529       46.3017235       84.0000000    
       36360   82.8704529       45.7303734       84.0000000    
       36420   82.9613647       45.7303734       84.0000000    
       36480   82.9613647       44.8880959       84.0000000    
       36540   83.2068176       44.8880959       84.0000000    
       36600   83.3181839       44.0289154       84.0000000    
       36660   83.4066696       44.0289154       84.0000000    
       36720   83.6044464       43.0739059       84.0000000    
       36780   83.8477249       43.0739059       84.0000000    
       36840   83.9499969       41.9142036       84.0000000    
       36900   84.0022202       41.9142036       84.0000000    
       36960   84.4222260       40.6596718       84.0000000    
       37020   84.5590897       40.6596718       84.0000000    
       37080   84.8181839       39.4171333       84.0000000    
       37140   84.6822205       39.4171333       84.0000000    
       37200   84.6613617       38.3238945       84.0000000    
       37260   84.5159073       38.3238945       84.0000000    
       37320   84.5272751       37.6219940       84.0000000    
       37380   84.4822235       37.6219940       84.0000000    
       37440   84.3044434       37.2304611       84.0000000    
       37500   84.3613663       37.2304611       84.0000000    
       37560   84.1727295       36.7203140       84.0000000    
       37620   83.6511078       36.7203140       84.0000000    
       37680   83.5931854       35.9184189       84.0000000    
       37740   83.3399963       35.9184189       84.0000000    
       37800   83.0222244       35.0884933       84.0000000    
       37860   82.9777756       35.0884933       84.0000000    
       37920   82.8954544       34.2646561       84.0000000    
       37980   82.6866684       34.2646561       84.0000000    
       38040   82.3111115       33.5025673       84.0000000    
       38100   81.9733353       33.5025673       84.0000000    
       38160   81.9733353       32.8003273       84.0000000    
       38220   81.5044479       32.8003273       84.0000000    
       38280   80.9311142       32.1051140       84.0000000    
       38340   80.7659073       32.1051140       84.0000000    
       38400   80.4911118       31.4158249       84.0000000    
       38460   80.2244415       31.4158249       84.0000000    
       38520   79.8266678       30.9009457       84.0000000    
       38580   79.6431808       30.9009457       84.0000000    
       38640   79.3000031       30.6475449       84.0000000    
       38700   78.9244461       30.6475449       84.0000000    
       38760   78.6933365       30.3714371       84.0000000    
       38820   78.5681839       30.3714371       84.0000000    
       38880   78.3933334       29.8155899       84.0000000    
       38940   78.1133347       29.8155899       84.0000000    
       39000   78.1068192       29.0888615       84.0000000    
       39060   77.6977310       29.0888615       84.0000000    
       39120   77.2022247       28.5455055       84.0000000    
       39180   76.9659119       28.5455055       84.0000000    
       39240   76.2931824       28.2788677       84.0000000    
       39300   75.7045441       28.2788677       84.0000000    
       39360   75.6288910       28.0629921       84.0000000    
       39420   75.3318176       28.0629921       84.0000000    
       39480   75.2113647       27.7616863       80.5999985    
       39540   75.0431824       27.7616863       80.5999985    
       39600   75.1755524       27.4008350       80.5999985    
       39660   75.0204544       27.4008350       80.5999985    
       39720   75.1500015       27.1973839       80.5999985    
       39780   75.2466660       27.1973839       80.5999985    
       39840   75.4045486       27.1753387       80.5999985    
       39900   75.6244431       27.1753387       80.5999985    
       39960   75.7466660       27.2869358       80.5999985    
       40020   75.5250015       27.2869358       80.5999985    
       40080   75.3704529       27.2721844       80.5999985    
       40140   75.5800018       27.2721844       80.5999985    
       40200   75.2613602       27.3964195       80.5999985    
       40260   75.2750015       27.3964195       80.5999985    
