 20181215
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   78.3750000       28.0584507       57.2500000    
       32340   78.1800003       28.0584507       57.2500000    
       32400   77.9577789       27.0663261       57.2500000    
       32460   77.8000031       27.0663261       57.2500000    
       32520   77.6886368       26.6614952       57.2500000    
       32580   77.8311081       26.6614952       57.2500000    
       32640   77.7363663       26.6871281       57.2500000    
       32700   77.7227249       26.6871281       57.2500000    
       32760   77.7444458       26.5734329       57.2500000    
       32820   77.6977768       26.5734329       57.2500000    
       32880   77.6363602       26.3028011       57.2500000    
       32940   77.5363617       26.3028011       57.2500000    
       33000   77.5733337       26.0729427       57.2500000    
       33060   77.5644455       26.0729427       57.2500000    
       33120   77.5409088       25.8531380       57.2500000    
       33180   77.5733337       25.8531380       57.2500000    
       33240   77.5088882       25.5300770       57.2500000    
       33300   77.5755539       25.5300770       57.2500000    
       33360   77.5466690       25.0030785       57.2500000    
       33420   77.5000000       25.0030785       57.2500000    
       33480   77.1577759       24.5129795       57.2500000    
       33540   77.1911087       24.5129795       57.2500000    
       33600   77.0400009       24.2301807       57.2500000    
       33660   77.0068207       24.2301807       57.2500000    
       33720   77.0133362       24.1242504       57.2500000    
       33780   76.9695663       24.1242504       57.2500000    
       33840   76.9466629       24.1483269       57.2500000    
       33900   76.9177780       24.1483269       57.2500000    
       33960   76.9911118       24.1357422       57.2500000    
       34020   77.1673889       24.1357422       57.2500000    
       34080   77.1755524       24.1161804       57.2500000    
       34140   77.2955551       24.1161804       57.2500000    
       34200   77.5599976       24.1358891       57.2500000    
       34260   77.6630402       24.1358891       57.2500000    
       34320   77.7044449       24.2733173       57.2500000    
       34380   77.9266663       24.2733173       57.2500000    
       34440   78.2022247       24.5275383       57.2500000    
       34500   78.3673935       24.5275383       57.2500000    
       34560   78.4866638       24.7579918       57.2500000    
       34620   78.6488876       24.7579918       57.2500000    
       34680   78.6733322       24.7769165       57.2500000    
       34740   78.6434784       24.7769165       57.2500000    
       34800   78.7222214       24.6976128       57.2500000    
       34860   78.8911133       24.6976128       57.2500000    
       34920   78.8577805       24.6097069       57.2500000    
       34980   78.6108704       24.6097069       57.2500000    
       35040   78.4822235       24.5972729       57.2500000    
       35100   78.4755554       24.5972729       57.2500000    
       35160   78.2666702       24.9629688       57.2500000    
       35220   78.2666702       24.9629688       57.2500000    
       35280   78.2977295       25.6554546       57.2500000    
       35340   78.3441849       25.6554546       57.2500000    
       35400   78.3976212       26.5913372       57.2500000    
       35460   78.3976212       26.5913372       57.2500000    
       35520   78.2560959       27.4815521       57.2500000    
       35580   78.2774963       27.4815521       57.2500000    
       35640   78.3410263       28.2702560       57.2500000    
       35700   78.3799973       28.2702560       57.2500000    
       35760   78.5100021       29.2175732       57.2500000    
       35820   78.6179504       29.2175732       57.2500000    
       35880   78.7769241       30.5605793       75.2500000    
       35940   78.6175003       30.5605793       75.2500000    
       36000   78.6900024       31.8518581       75.2500000    
       36060   78.8538437       31.8518581       75.2500000    
       36120   78.8724976       33.0327911       75.2500000    
       36180   79.1549988       33.0327911       75.2500000    
       36240   79.1200027       34.0158997       75.2500000    
       36300   79.1200027       34.0158997       75.2500000    
       36360   78.9674988       34.8448067       75.2500000    
       36420   79.1975021       34.8448067       75.2500000    
       36480   79.3949966       35.7145386       75.2500000    
       36540   79.3949966       35.7145386       75.2500000    
       36600   79.5575027       36.5430946       75.2500000    
       36660   79.5199966       36.5430946       75.2500000    
       36720   79.6600037       37.0086288       75.2500000    
       36780   79.6600037       37.0086288       75.2500000    
       36840   79.9000015       37.0047493       75.2500000    
       36900   80.2350006       37.0047493       75.2500000    
       36960   80.5025024       36.8760300       75.2500000    
       37020   80.5641022       36.8760300       75.2500000    
       37080   80.6600037       36.8527069       75.2500000    
       37140   81.3525009       36.8527069       75.2500000    
       37200   81.5074997       36.9737473       75.2500000    
       37260   81.6897430       36.9737473       75.2500000    
       37320   81.8150024       37.3810387       75.2500000    
       37380   81.8925018       37.3810387       75.2500000    
       37440   82.0975037       37.4586220       75.2500000    
       37500   82.0975037       37.4586220       75.2500000    
       37560   82.2525024       37.2879257       75.2500000    
       37620   82.1725006       37.2879257       75.2500000    
       37680   82.1125031       37.1302643       75.2500000    
       37740   82.1125031       37.1302643       75.2500000    
       37800   82.0599976       37.1945076       75.2500000    
       37860   81.9024963       37.1945076       75.2500000    
       37920   81.8923111       37.5050659       75.2500000    
       37980   81.8750000       37.5050659       75.2500000    
       38040   81.9150009       37.8478394       75.2500000    
       38100   81.5400009       37.8478394       75.2500000    
       38160   81.4307709       38.1636581       75.2500000    
       38220   81.3974991       38.1636581       75.2500000    
       38280   81.2375031       38.7211685       75.2500000    
       38340   81.4300003       38.7211685       75.2500000    
       38400   81.5524979       39.2949638       75.2500000    
       38460   81.5524979       39.2949638       75.2500000    
       38520   81.6949997       39.5438805       75.2500000    
       38580   81.6666641       39.5438805       75.2500000    
       38640   81.9923096       39.4563560       75.2500000    
       38700   81.9499969       39.4563560       75.2500000    
       38760   81.9449997       39.1413574       75.2500000    
       38820   82.2769241       39.1413574       75.2500000    
       38880   82.3574982       38.6520424       75.2500000    
       38940   82.3609772       38.6520424       75.2500000    
       39000   82.0857162       38.0072174       75.2500000    
       39060   82.0857162       38.0072174       75.2500000    
       39120   82.0488358       37.2667122       75.2500000    
       39180   82.0909119       37.2667122       75.2500000    
       39240   82.1777802       36.7182541       75.2500000    
       39300   82.1777802       36.7182541       75.2500000    
       39360   82.0955582       36.0002098       75.2500000    
       39420   82.1355591       36.0002098       75.2500000    
       39480   82.2304382       35.1009254       86.5999985    
       39540   82.2673950       35.1009254       86.5999985    
       39600   82.4866638       33.9418144       86.5999985    
       39660   82.6266632       33.9418144       86.5999985    
       39720   82.3695679       32.9559174       86.5999985    
       39780   82.3934784       32.9559174       86.5999985    
       39840   82.2622223       32.0839577       86.5999985    
       39900   81.8911133       32.0839577       86.5999985    
       39960   81.7869568       31.2865887       86.5999985    
       40020   81.8804321       31.2865887       86.5999985    
       40080   81.7466660       30.6280594       86.5999985    
       40140   81.6888885       30.6280594       86.5999985    
       40200   81.6804352       30.1570854       86.5999985    
       40260   81.6282578       30.1570854       86.5999985    
       40320   81.7155533       29.9206238       86.5999985    
       40380   81.6088867       29.9206238       86.5999985    
       40440   81.6326065       30.1512718       86.5999985    
       40500   81.4777756       30.1512718       86.5999985    
       40560   81.2111130       30.9938545       86.5999985    
       40620   81.0111084       30.9938545       86.5999985    
       40680   81.0111084       31.9249153       86.5999985    
       40740   80.8533325       31.9249153       86.5999985    
       40800   80.6333313       32.6501350       86.5999985    
       40860   80.4066696       32.6501350       86.5999985    
       40920   80.4066696       33.0300560       86.5999985    
       40980   79.8933334       33.0300560       86.5999985    
       41040   79.8022232       32.9953651       86.5999985    
