 20181021
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   70.3282089       79.1380081       55.4000015    
       28740   70.7774963       79.1380081       55.4000015    
       28800   71.3824997       78.8515091       55.4000015    
       28860   71.7102585       78.8515091       55.4000015    
       28920   72.1425018       78.3780289       55.4000015    
       28980   72.9175034       78.3780289       55.4000015    
       29040   73.1846161       77.8948212       55.4000015    
       29100   73.9538498       77.8948212       55.4000015    
       29160   73.9538498       77.3416901       55.4000015    
       29220   74.8282089       77.3416901       55.4000015    
       29280   75.7384644       76.8732605       55.4000015    
       29340   76.7923050       76.8732605       55.4000015    
       29400   76.7923050       76.4648819       55.4000015    
       29460   77.6461563       76.4648819       55.4000015    
       29520   78.7487183       76.0512619       55.4000015    
       29580   78.7487183       76.0512619       55.4000015    
       29640   79.7359009       75.5735321       55.4000015    
       29700   80.4512787       75.5735321       55.4000015    
       29760   80.4512787       75.0660629       55.4000015    
       29820   81.6102600       75.0660629       55.4000015    
       29880   82.6641006       74.6997147       55.4000015    
       29940   83.6421051       74.6997147       55.4000015    
       30000   83.9179459       74.4032898       55.4000015    
       30060   84.6526337       74.4032898       55.4000015    
       30120   85.6236877       74.2855148       55.4000015    
       30180   85.6236877       74.2855148       55.4000015    
       30240   86.6594620       74.1141129       55.4000015    
       30300   87.3111115       74.1141129       55.4000015    
       30360   88.0771408       73.8464890       55.4000015    
       30420   88.2666702       73.8464890       55.4000015    
       30480   89.0333328       73.6965561       55.4000015    
       30540   89.0333328       73.6965561       55.4000015    
       30600   89.1026993       73.4773560       55.4000015    
       30660   89.1105270       73.4773560       55.4000015    
       30720   89.5243225       73.1131668       55.4000015    
       30780   89.7405396       73.1131668       55.4000015    
       30840   89.7702713       72.8491974       55.4000015    
       30900   89.7702713       72.8491974       55.4000015    
       30960   89.9783783       72.6264267       55.4000015    
       31020   89.9638901       72.6264267       55.4000015    
       31080   89.9638901       72.4000397       55.4000015    
       31140   90.0257111       72.4000397       55.4000015    
       31200   90.0470581       72.0686874       55.4000015    
       31260   90.0470581       72.0686874       55.4000015    
       31320   90.1060638       71.8200150       55.4000015    
       31380   90.1593781       71.8200150       55.4000015    
       31440   90.1593781       71.6672363       55.4000015    
       31500   90.1593781       71.6672363       55.4000015    
       31560   90.1593781       71.4237823       55.4000015    
       31620   90.2548370       71.4237823       55.4000015    
       31680   90.2548370       70.9735870       55.4000015    
       31740   90.3466644       70.9735870       55.4000015    
       31800   90.4724121       70.6516953       55.4000015    
       31860   90.4642868       70.6516953       55.4000015    
       31920   90.4642868       70.5187607       55.4000015    
       31980   90.4740753       70.5187607       55.4000015    
       32040   90.5961533       70.4719925       55.4000015    
       32100   90.5961533       70.4719925       55.4000015    
       32160   90.7679977       70.2530365       55.4000015    
       32220   90.8333359       70.2530365       55.4000015    
       32280   90.1291656       69.6679993       71.6250000    
       32340   90.1291656       69.6679993       71.6250000    
       32400   89.7500000       69.2238693       71.6250000    
       32460   89.4541702       69.2238693       71.6250000    
       32520   88.8359985       69.2609940       71.6250000    
       32580   88.8291702       69.2609940       71.6250000    
       32640   88.1999969       69.3341370       71.6250000    
       32700   87.5000000       69.3341370       71.6250000    
       32760   87.4375000       68.9543304       71.6250000    
       32820   86.5960007       68.9543304       71.6250000    
       32880   85.5199966       68.6500549       71.6250000    
       32940   84.5719986       68.6500549       71.6250000    
       33000   84.1999969       68.2264023       71.6250000    
       33060   83.3479996       68.2264023       71.6250000    
       33120   81.8040009       67.8302231       71.6250000    
       33180   80.2399979       67.8302231       71.6250000    
       33240   80.2399979       67.7894821       71.6250000    
       33300   79.1520004       67.7894821       71.6250000    
       33360   77.9240036       67.8754349       71.6250000    
       33420   77.5923080       67.8754349       71.6250000    
       33480   76.9440002       67.8498001       71.6250000    
       33540   75.5199966       67.8498001       71.6250000    
       33600   75.4192276       67.7833328       71.6250000    
       33660   74.6192322       67.7833328       71.6250000    
       33720   74.6192322       67.7040787       71.6250000    
       33780   73.9192276       67.7040787       71.6250000    
