 20180917
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   70.8586960       38.5565300       45.0000000    
       28740   70.7577744       38.5565300       45.0000000    
       28800   70.0266647       38.5058784       45.0000000    
       28860   69.4933319       38.5058784       45.0000000    
       28920   69.1891327       38.3032799       45.0000000    
       28980   68.2239151       38.3032799       45.0000000    
       29040   67.7911148       37.9520264       45.0000000    
       29100   67.0999985       37.9520264       45.0000000    
       29160   66.9956512       37.5824585       45.0000000    
       29220   66.4195633       37.5824585       45.0000000    
       29280   65.8888855       37.3496666       45.0000000    
       29340   65.1533356       37.3496666       45.0000000    
       29400   64.8434753       37.0912590       45.0000000    
       29460   64.0869598       37.0912590       45.0000000    
       29520   63.5666656       36.7077980       45.0000000    
       29580   62.8400002       36.7077980       45.0000000    
       29640   62.8400002       36.1762695       45.0000000    
       29700   61.7066650       36.1762695       45.0000000    
       29760   60.6044426       35.6558228       45.0000000    
       29820   59.7622223       35.6558228       45.0000000    
       29880   59.7622223       35.1824532       45.0000000    
       29940   58.9266663       35.1824532       45.0000000    
       30000   58.5444450       34.7739410       45.0000000    
       30060   58.0355568       34.7739410       45.0000000    
       30120   58.0355568       34.4162560       45.0000000    
       30180   57.5227280       34.4162560       45.0000000    
       30240   57.5545464       34.1156998       45.0000000    
       30300   57.0363655       34.1156998       45.0000000    
       30360   57.0363655       34.0496788       45.0000000    
       30420   56.4318199       34.0496788       45.0000000    
       30480   56.2863655       33.8589554       45.0000000    
       30540   56.1727257       33.8589554       45.0000000    
       30600   56.1727257       33.9817772       45.0000000    
       30660   56.2795448       33.9817772       45.0000000    
       30720   56.6045456       34.2082367       45.0000000    
       30780   56.2069778       34.2082367       45.0000000    
       30840   56.7795448       34.2519379       45.0000000    
       30900   56.6749992       34.2519379       45.0000000    
       30960   56.7522736       34.1734009       45.0000000    
       31020   56.5863647       34.1734009       45.0000000    
       31080   56.5863647       33.8942032       45.0000000    
       31140   56.7613640       33.8942032       45.0000000    
       31200   57.2431831       33.5248184       45.0000000    
       31260   57.0651169       33.5248184       45.0000000    
       31320   57.2209320       33.0292664       45.0000000    
       31380   57.4386368       33.0292664       45.0000000    
       31440   57.5272713       32.3933105       45.0000000    
       31500   57.8604660       32.3933105       45.0000000    
       31560   58.1159096       31.7490749       45.0000000    
       31620   58.5659103       31.7490749       45.0000000    
       31680   58.7866669       31.1426201       45.0000000    
       31740   58.9840927       31.1426201       45.0000000    
       31800   59.4931831       30.5922089       45.0000000    
       31860   60.2772713       30.5922089       45.0000000    
       31920   60.2772713       30.1061993       45.0000000    
       31980   60.7750015       30.1061993       45.0000000    
       32040   61.3090897       29.7767467       45.0000000    
       32100   61.4488373       29.7767467       45.0000000    
       32160   61.4488373       29.4358120       45.0000000    
       32220   61.9372101       29.4358120       45.0000000    
       32280   62.0999985       28.9637699       74.3000031    
       32340   62.2642860       28.9637699       74.3000031    
       32400   61.9325600       28.5306778       74.3000031    
       32460   62.2558136       28.5306778       74.3000031    
       32520   62.6279068       28.2563438       74.3000031    
       32580   62.7976189       28.2563438       74.3000031    
       32640   63.5547638       28.0772572       74.3000031    
       32700   63.8139534       28.0772572       74.3000031    
       32760   64.3907013       27.8914890       74.3000031    
       32820   64.4404755       27.8914890       74.3000031    
       32880   64.8809509       27.7042179       74.3000031    
       32940   65.1627884       27.7042179       74.3000031    
       33000   65.7395325       27.5547504       74.3000031    
       33060   66.0928574       27.5547504       74.3000031    
       33120   66.6976166       27.4592705       74.3000031    
       33180   66.6697693       27.4592705       74.3000031    
       33240   67.3255844       27.4299564       74.3000031    
       33300   67.3255844       27.4299564       74.3000031    
       33360   68.4744186       27.4834976       74.3000031    
       33420   69.4651184       27.4834976       74.3000031    
       33480   69.8604660       27.3596592       74.3000031    
       33540   69.8604660       27.3596592       74.3000031    
       33600   70.3232574       26.9834480       74.3000031    
       33660   70.3952408       26.9834480       74.3000031    
       33720   70.5536575       26.3758602       74.3000031    
       33780   70.5536575       26.3758602       74.3000031    
       33840   70.5536575       25.5904350       74.3000031    
       33900   70.5975037       25.5904350       74.3000031    
       33960   70.9524994       24.7075672       74.3000031    
       34020   71.1707306       24.7075672       74.3000031    
       34080   71.5699997       23.7503033       74.3000031    
       34140   71.6600037       23.7503033       74.3000031    
       34200   71.8550034       22.9467831       74.3000031    
       34260   71.8609772       22.9467831       74.3000031    
       34320   71.6825027       22.1099300       74.3000031    
       34380   71.1324997       22.1099300       74.3000031    
       34440   70.8926849       21.3155632       74.3000031    
       34500   70.6707306       21.3155632       74.3000031    
       34560   70.7949982       20.5780315       74.3000031    
       34620   70.9649963       20.5780315       74.3000031    
       34680   71.5975037       19.7762203       74.3000031    
       34740   71.6853638       19.7762203       74.3000031    
       34800   71.6804886       19.1267948       74.3000031    
       34860   71.6774979       19.1267948       74.3000031    
       34920   71.8219528       18.6460876       74.3000031    
       34980   72.0780487       18.6460876       74.3000031    
       35040   72.3097534       18.2012577       74.3000031    
       35100   72.4375000       18.2012577       74.3000031    
       35160   72.4073181       17.6246796       74.3000031    
       35220   72.5219498       17.6246796       74.3000031    
       35280   72.6829300       17.0315800       74.3000031    
       35340   72.7874985       17.0315800       74.3000031    
       35400   72.8341446       16.5140629       74.3000031    
       35460   72.9658508       16.5140629       74.3000031    
       35520   73.0341492       16.3067207       74.3000031    
       35580   73.0341492       16.3067207       74.3000031    
       35640   72.9243927       16.2824497       74.3000031    
       35700   73.1926804       16.2824497       74.3000031    
       35760   73.4428558       16.3023224       74.3000031    
       35820   73.4428558       16.3023224       74.3000031    
       35880   73.8452377       16.2962055       71.5999985    
       35940   74.4190445       16.2962055       71.5999985    
       36000   74.5069733       16.2869205       71.5999985    
       36060   75.1380920       16.2869205       71.5999985    
       36120   75.4976196       16.4252186       71.5999985    
       36180   75.7238083       16.4252186       71.5999985    
       36240   75.8976746       16.8641109       71.5999985    
       36300   75.9309540       16.8641109       71.5999985    
       36360   75.9523773       17.0743999       71.5999985    
       36420   75.9428558       17.0743999       71.5999985    
       36480   75.9558105       17.0906830       71.5999985    
       36540   75.8738098       17.0906830       71.5999985    
       36600   75.8833313       17.0466042       71.5999985    
       36660   75.7476196       17.0466042       71.5999985    
       36720   75.8744202       16.9317093       71.5999985    
       36780   75.8095245       16.9317093       71.5999985    
       36840   76.0714264       16.7836761       71.5999985    
       36900   76.1261902       16.7836761       71.5999985    
       36960   76.2674408       16.5989475       71.5999985    
       37020   76.0666656       16.5989475       71.5999985    
       37080   75.9023819       16.3747559       71.5999985    
       37140   76.1452408       16.3747559       71.5999985    
       37200   75.7697678       16.3020000       71.5999985    
       37260   75.9190445       16.3020000       71.5999985    
       37320   75.8953476       16.4151287       71.5999985    
       37380   75.8545456       16.4151287       71.5999985    
       37440   75.9488907       16.6484070       71.5999985    
       37500   75.9478226       16.6484070       71.5999985    
       37560   75.9478226       16.9669628       71.5999985    
       37620   75.9326096       16.9669628       71.5999985    
       37680   75.6717377       17.3293095       71.5999985    
       37740   75.5680847       17.3293095       71.5999985    
       37800   75.5782623       17.7619171       71.5999985    
       37860   75.5521774       17.7619171       71.5999985    
       37920   75.2500000       18.2726650       71.5999985    
       37980   75.2191467       18.2726650       71.5999985    
       38040   75.5413055       18.6423149       71.5999985    
       38100   75.9304352       18.6423149       71.5999985    
       38160   75.9326096       18.9331989       71.5999985    
       38220   75.9106369       18.9331989       71.5999985    
