 20180913
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   66.3511124       36.7045059       57.5999985    
       28740   66.4545441       36.7045059       57.5999985    
       28800   66.4400024       36.8776054       57.5999985    
       28860   66.4911118       36.8776054       57.5999985    
       28920   66.7711105       36.8254547       57.5999985    
       28980   67.1399994       36.8254547       57.5999985    
       29040   67.1399994       36.6501465       57.5999985    
       29100   67.2888870       36.6501465       57.5999985    
       29160   67.2822189       36.5338478       57.5999985    
       29220   67.0377808       36.5338478       57.5999985    
       29280   67.0377808       36.6275940       57.5999985    
       29340   67.2466660       36.6275940       57.5999985    
       29400   67.3377762       36.6421394       57.5999985    
       29460   67.3711090       36.6421394       57.5999985    
       29520   67.3711090       36.6254082       57.5999985    
       29580   67.2399979       36.6254082       57.5999985    
       29640   67.0599976       36.5595551       57.5999985    
       29700   67.1622238       36.5595551       57.5999985    
       29760   67.1622238       36.8385925       57.5999985    
       29820   67.4266663       36.8385925       57.5999985    
       29880   67.3622208       37.4129944       57.5999985    
       29940   67.3755569       37.4129944       57.5999985    
       30000   67.3755569       37.7192650       57.5999985    
       30060   67.5644455       37.7192650       57.5999985    
       30120   67.7555542       37.7052689       57.5999985    
       30180   67.9511108       37.7052689       57.5999985    
       30240   67.9511108       37.6472778       57.5999985    
       30300   68.1088867       37.6472778       57.5999985    
       30360   68.3088913       37.8006516       57.5999985    
       30420   68.5066681       37.8006516       57.5999985    
       30480   68.5066681       38.3861580       57.5999985    
       30540   68.6622238       38.3861580       57.5999985    
       30600   68.6733322       38.9930801       57.5999985    
       30660   68.7200012       38.9930801       57.5999985    
       30720   68.7200012       39.1889076       57.5999985    
       30780   68.7266693       39.1889076       57.5999985    
       30840   68.7777786       38.9083748       57.5999985    
       30900   69.0400009       38.9083748       57.5999985    
       30960   69.1522751       38.9794769       57.5999985    
       31020   69.3155518       38.9794769       57.5999985    
       31080   69.4177780       39.1190338       57.5999985    
       31140   69.4044418       39.1190338       57.5999985    
       31200   69.4088898       38.8531952       57.5999985    
       31260   69.4088898       38.8531952       57.5999985    
       31320   69.3022232       38.2044945       57.5999985    
       31380   69.2760849       38.2044945       57.5999985    
       31440   69.4630432       37.5943413       57.5999985    
       31500   69.4155579       37.5943413       57.5999985    
       31560   69.4521713       37.7124596       57.5999985    
       31620   69.4043503       37.7124596       57.5999985    
       31680   69.5739136       37.9669228       57.5999985    
       31740   69.5666656       37.9669228       57.5999985    
       31800   69.7260895       37.8493805       57.5999985    
       31860   69.6456528       37.8493805       57.5999985    
       31920   69.6617050       38.0999641       57.5999985    
       31980   69.6543503       38.0999641       57.5999985    
       32040   69.6130447       37.7352486       57.5999985    
       32100   70.0021744       37.7352486       57.5999985    
       32160   70.1106415       37.6320267       57.5999985    
       32220   70.2760849       37.6320267       57.5999985    
       32280   70.6304321       37.6685104       69.5000000    
       32340   70.9826050       37.6685104       69.5000000    
       32400   70.8106384       37.6372681       69.5000000    
       32460   70.9195633       37.6372681       69.5000000    
       32520   71.1695633       37.5162964       69.5000000    
       32580   71.3177795       37.5162964       69.5000000    
       32640   71.6200027       37.5463181       69.5000000    
       32700   71.7543488       37.5463181       69.5000000    
       32760   72.0826111       37.9080849       69.5000000    
       32820   72.2844467       37.9080849       69.5000000    
       32880   72.6933365       38.3551140       69.5000000    
       32940   72.7413025       38.3551140       69.5000000    
       33000   72.9326096       38.6504517       69.5000000    
       33060   73.0244446       38.6504517       69.5000000    
       33120   73.5199966       38.8290176       69.5000000    
       33180   73.3739166       38.8290176       69.5000000    
       33240   73.6804352       39.0801201       69.5000000    
       33300   73.8511124       39.0801201       69.5000000    
       33360   73.5444412       39.4985619       69.5000000    
       33420   73.4739151       39.4985619       69.5000000    
       33480   73.3391342       39.6372452       69.5000000    
       33540   73.2934799       39.6372452       69.5000000    
       33600   73.3511124       39.4975967       69.5000000    
       33660   73.1021729       39.4975967       69.5000000    
       33720   72.9586945       39.3327370       69.5000000    
       33780   72.9065247       39.3327370       69.5000000    
       33840   72.8333359       39.2847328       69.5000000    
       33900   72.9391327       39.2847328       69.5000000    
       33960   72.8956528       39.4800453       69.5000000    
       34020   73.0413055       39.4800453       69.5000000    
       34080   73.0400009       39.5301056       69.5000000    
       34140   72.9891281       39.5301056       69.5000000    
       34200   72.9934769       39.1461601       69.5000000    
       34260   72.9760895       39.1461601       69.5000000    
       34320   73.0066681       38.8277664       69.5000000    
       34380   72.7847824       38.8277664       69.5000000    
       34440   72.6565247       38.8234673       69.5000000    
       34500   72.5217361       38.8234673       69.5000000    
       34560   72.2977753       39.1373672       69.5000000    
       34620   72.4043503       39.1373672       69.5000000    
       34680   72.4673920       39.2610359       69.5000000    
       34740   72.6630402       39.2610359       69.5000000    
       34800   72.5444412       39.3633537       69.5000000    
       34860   72.6355591       39.3633537       69.5000000    
       34920   72.5108719       39.5873642       69.5000000    
       34980   72.7695618       39.5873642       69.5000000    
       35040   72.8733368       40.0118217       69.5000000    
       35100   72.9422226       40.0118217       69.5000000    
       35160   72.7826080       40.5492592       69.5000000    
       35220   72.6391296       40.5492592       69.5000000    
       35280   72.8044434       40.7419128       69.5000000    
       35340   72.9000015       40.7419128       69.5000000    
       35400   72.8521729       40.7631493       69.5000000    
       35460   72.7622223       40.7631493       69.5000000    
       35520   73.0295486       40.7343330       69.5000000    
       35580   73.0906982       40.7343330       69.5000000    
       35640   73.0906982       40.6277847       69.5000000    
       35700   73.3499985       40.6277847       69.5000000    
       35760   73.3634109       41.0451584       69.5000000    
       35820   73.3199997       41.0451584       69.5000000    
       35880   73.2414627       41.1334076       71.4000015    
       35940   73.0725021       41.1334076       71.4000015    
       36000   72.8675003       41.2487106       71.4000015    
       36060   72.8024979       41.2487106       71.4000015    
       36120   72.4951248       41.3515511       71.4000015    
       36180   72.4649963       41.3515511       71.4000015    
       36240   72.0878067       41.5040359       71.4000015    
       36300   71.7731705       41.5040359       71.4000015    
       36360   71.6170731       41.6133194       71.4000015    
       36420   71.2799988       41.6133194       71.4000015    
       36480   71.2024384       41.6707802       71.4000015    
       36540   71.2097549       41.6707802       71.4000015    
       36600   71.0487823       41.7182045       71.4000015    
       36660   70.9075012       41.7182045       71.4000015    
       36720   71.1048813       41.7849617       71.4000015    
       36780   70.6536560       41.7849617       71.4000015    
       36840   70.6951218       42.1265411       71.4000015    
       36900   70.4974976       42.1265411       71.4000015    
       36960   70.7463379       42.4169807       71.4000015    
       37020   71.0536575       42.4169807       71.4000015    
       37080   71.0000000       42.5923309       71.4000015    
       37140   70.9974976       42.5923309       71.4000015    
       37200   71.0975037       42.6610947       71.4000015    
       37260   71.1585388       42.6610947       71.4000015    
       37320   71.3899994       42.5723076       71.4000015    
       37380   71.4599991       42.5723076       71.4000015    
       37440   71.4175034       42.6101952       71.4000015    
       37500   71.4609756       42.6101952       71.4000015    
       37560   71.3050003       42.8238068       71.4000015    
       37620   71.3174973       42.8238068       71.4000015    
       37680   71.3225021       42.9505997       71.4000015    
       37740   71.4878082       42.9505997       71.4000015    
       37800   71.5074997       43.0764771       71.4000015    
       37860   71.5100021       43.0764771       71.4000015    
       37920   71.4424973       43.3203545       71.4000015    
       37980   71.3439026       43.3203545       71.4000015    
       38040   71.5575027       43.4776039       71.4000015    
       38100   71.4325027       43.4776039       71.4000015    
       38160   71.5179520       43.4589157       71.4000015    
       38220   71.4499969       43.4589157       71.4000015    
       38280   71.4499969       43.7167816       71.4000015    
       38340   71.3949966       43.7167816       71.4000015    
       38400   71.2675018       43.6187859       71.4000015    
       38460   71.2675018       43.6187859       71.4000015    
       38520   71.1524963       43.5888100       71.4000015    
       38580   71.2425003       43.5888100       71.4000015    
       38640   71.1500015       43.6430779       71.4000015    
       38700   71.1500015       43.6430779       71.4000015    
       38760   71.0625000       43.3778648       71.4000015    
       38820   71.2249985       43.3778648       71.4000015    
       38880   71.5875015       43.1497002       71.4000015    
       38940   71.5875015       43.1497002       71.4000015    
       39000   71.6924973       42.8718681       71.4000015    
       39060   71.4349976       42.8718681       71.4000015    
       39120   71.4439011       42.6123505       71.4000015    
       39180   71.4439011       42.6123505       71.4000015    
       39240   71.6642838       42.4511681       71.4000015    
       39300   71.8186035       42.4511681       71.4000015    
       39360   71.7681808       42.2193375       71.4000015    
       39420   71.7681808       42.2193375       71.4000015    
       39480   71.9155579       42.3630981       74.6999969    
       39540   72.1111145       42.3630981       74.6999969    
       39600   72.1111145       42.5050163       74.6999969    
       39660   72.1622238       42.5050163       74.6999969    
       39720   72.6133347       42.5270119       74.6999969    
       39780   73.0488892       42.5270119       74.6999969    
       39840   73.0488892       42.8830872       74.6999969    
       39900   73.4599991       42.8830872       74.6999969    
       39960   73.6244431       42.9255562       74.6999969    
       40020   73.6466675       42.9255562       74.6999969    
       40080   73.6466675       42.7825432       74.6999969    
       40140   74.0111084       42.7825432       74.6999969    
       40200   74.0933304       42.7291832       74.6999969    
       40260   74.3955536       42.7291832       74.6999969    
       40320   74.3955536       42.8651123       74.6999969    
       40380   74.4155579       42.8651123       74.6999969    
       40440   74.6777802       43.0841484       74.6999969    
       40500   74.8181839       43.0841484       74.6999969    
       40560   75.0155563       43.2972488       74.6999969    
