 20180822
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   86.2044449       23.5084991       82.9000015    
       28740   86.2304382       23.5084991       82.9000015    
       28800   86.2577744       23.0290241       82.9000015    
       28860   86.3511124       23.0290241       82.9000015    
       28920   86.5355530       22.6368256       82.9000015    
       28980   86.5804367       22.6368256       82.9000015    
       29040   86.5377808       22.6872749       82.9000015    
       29100   86.5777740       22.6872749       82.9000015    
       29160   86.5478287       23.0231647       82.9000015    
       29220   86.5826111       23.0231647       82.9000015    
       29280   86.6088867       23.4985104       82.9000015    
       29340   86.6333313       23.4985104       82.9000015    
       29400   86.5347824       24.0181618       82.9000015    
       29460   86.4826050       24.0181618       82.9000015    
       29520   86.5333328       24.5800362       82.9000015    
       29580   86.6288910       24.5800362       82.9000015    
       29640   86.6043472       25.1275578       82.9000015    
       29700   86.5565186       25.1275578       82.9000015    
       29760   86.4955521       25.4287491       82.9000015    
       29820   86.5111084       25.4287491       82.9000015    
       29880   86.5956497       25.6363869       82.9000015    
       29940   86.5673904       25.6363869       82.9000015    
       30000   86.6260834       25.9728355       82.9000015    
       30060   86.7088852       25.9728355       82.9000015    
       30120   86.6434784       26.6793785       82.9000015    
       30180   86.5326080       26.6793785       82.9000015    
       30240   86.4499969       26.9068527       82.9000015    
       30300   86.3111115       26.9068527       82.9000015    
       30360   86.3478241       27.0706387       82.9000015    
       30420   86.2347794       27.0706387       82.9000015    
       30480   86.2744675       27.4716854       82.9000015    
       30540   86.2543488       27.4716854       82.9000015    
       30600   86.0391312       28.1348248       82.9000015    
       30660   85.7304382       28.1348248       82.9000015    
       30720   85.5893631       28.5633316       82.9000015    
       30780   85.5326080       28.5633316       82.9000015    
       30840   85.0565186       29.2756996       82.9000015    
       30900   84.6347809       29.2756996       82.9000015    
       30960   84.4744644       30.2281342       82.9000015    
       31020   84.3826065       30.2281342       82.9000015    
       31080   84.3521729       31.3081932       82.9000015    
       31140   84.3282623       31.3081932       82.9000015    
       31200   84.2936172       32.3392906       82.9000015    
       31260   84.3586960       32.3392906       82.9000015    
       31320   84.3152161       33.2076492       82.9000015    
       31380   84.4108658       33.2076492       82.9000015    
       31440   84.5326080       34.0088577       82.9000015    
       31500   84.5326080       34.0088577       82.9000015    
       31560   84.7630463       34.6891632       82.9000015    
       31620   84.9044418       34.6891632       82.9000015    
       31680   84.9955521       35.0970573       82.9000015    
       31740   85.1130447       35.0970573       82.9000015    
       31800   85.1978226       35.2916336       82.9000015    
       31860   85.2022247       35.2916336       82.9000015    
       31920   85.3644409       35.6154900       82.9000015    
       31980   85.4521713       35.6154900       82.9000015    
       32040   85.4586945       36.0902481       82.9000015    
       32100   85.5533371       36.0902481       82.9000015    
       32160   85.5545425       36.4329147       82.9000015    
       32220   85.5545425       36.4329147       82.9000015    
       32280   85.5162811       36.4913521       88.1999969    
       32340   85.3976212       36.4913521       88.1999969    
       32400   85.3487778       36.2767982       88.1999969    
       32460   85.3487778       36.2767982       88.1999969    
       32520   85.2549973       35.9789696       88.1999969    
       32580   85.1487198       35.9789696       88.1999969    
       32640   85.1025620       35.7540054       88.1999969    
       32700   85.1100006       35.7540054       88.1999969    
       32760   85.1500015       35.5872765       88.1999969    
       32820   85.1487198       35.5872765       88.1999969    
       32880   85.0743561       35.4822159       88.1999969    
       32940   85.1549988       35.4822159       88.1999969    
       33000   85.1175003       35.2271385       88.1999969    
       33060   85.1948700       35.2271385       88.1999969    
       33120   85.3487167       34.9950714       88.1999969    
       33180   85.5049973       34.9950714       88.1999969    
       33240   85.6250000       34.8995209       88.1999969    
       33300   85.6282043       34.8995209       88.1999969    
       33360   85.7538452       34.6734543       88.1999969    
       33420   85.7600021       34.6734543       88.1999969    
       33480   85.8424988       34.0386238       88.1999969    
       33540   85.7256393       34.0386238       88.1999969    
       33600   85.8666687       33.5040207       88.1999969    
       33660   85.9820480       33.5040207       88.1999969    
       33720   86.1250000       32.7146263       88.1999969    
       33780   86.1871796       32.7146263       88.1999969    
       33840   86.4205093       31.7112274       88.1999969    
       33900   86.4410248       31.7112274       88.1999969    
       33960   86.4899979       30.8214607       88.1999969    
       34020   86.4512787       30.8214607       88.1999969    
       34080   86.4153824       30.2523842       88.1999969    
       34140   86.4512787       30.2523842       88.1999969    
       34200   86.4499969       29.7386341       88.1999969    
       34260   86.6324997       29.7386341       88.1999969    
       34320   86.9564133       29.0737553       88.1999969    
       34380   87.1897430       29.0737553       88.1999969    
       34440   87.1125031       28.3729782       88.1999969    
       34500   87.5615387       28.3729782       88.1999969    
       34560   87.8564072       27.6180992       88.1999969    
       34620   88.0128174       27.6180992       88.1999969    
       34680   88.0128174       26.8761177       88.1999969    
       34740   88.0384598       26.8761177       88.1999969    
       34800   88.0487213       26.0984631       88.1999969    
       34860   88.2205124       26.0984631       88.1999969    
       34920   88.2205124       25.2033768       88.1999969    
       34980   88.3615417       25.2033768       88.1999969    
       35040   88.3153839       24.3400097       88.1999969    
       35100   88.3512802       24.3400097       88.1999969    
       35160   88.3512802       23.6337509       88.1999969    
       35220   88.4000015       23.6337509       88.1999969    
       35280   88.2425003       23.0898495       88.1999969    
       35340   88.0500031       23.0898495       88.1999969    
       35400   87.9897461       22.7536640       88.1999969    
       35460   87.9435883       22.7536640       88.1999969    
       35520   87.7724991       22.7355061       88.1999969    
       35580   87.4674988       22.7355061       88.1999969    
       35640   87.4179459       22.9328785       88.1999969    
       35700   87.4538498       22.9328785       88.1999969    
       35760   87.4974976       23.2706642       88.1999969    
       35820   87.4048767       23.2706642       88.1999969    
       35880   87.4048767       23.7228546       81.8000031    
       35940   87.4928589       23.7228546       81.8000031    
       36000   87.4976730       24.1404209       81.8000031    
       36060   87.4977264       24.1404209       81.8000031    
       36120   87.4977264       24.5483055       81.8000031    
       36180   87.5688858       24.5483055       81.8000031    
       36240   87.5673904       24.9080067       81.8000031    
       36300   87.4891281       24.9080067       81.8000031    
       36360   87.5355530       25.3536987       81.8000031    
       36420   87.6044464       25.3536987       81.8000031    
       36480   87.6543503       25.6828499       81.8000031    
       36540   87.7630463       25.6828499       81.8000031    
       36600   87.7511139       25.8738918       81.8000031    
       36660   87.8333359       25.8738918       81.8000031    
       36720   87.8369598       26.1614876       81.8000031    
       36780   87.7695618       26.1614876       81.8000031    
       36840   87.6844482       26.2788830       81.8000031    
       36900   87.5644455       26.2788830       81.8000031    
       36960   87.4652176       26.0400047       81.8000031    
       37020   87.3739166       26.0400047       81.8000031    
       37080   87.4044418       25.7752609       81.8000031    
       37140   87.0733337       25.7752609       81.8000031    
       37200   86.9086990       25.8148022       81.8000031    
       37260   86.8021774       25.8148022       81.8000031    
       37320   86.6733322       25.6085567       81.8000031    
       37380   86.6088867       25.6085567       81.8000031    
