 20181203
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   47.6863632       56.1102676       80.0000000    
       32340   47.7422218       56.1102676       80.0000000    
       32400   47.3755569       56.6861725       80.0000000    
       32460   47.1909103       56.6861725       80.0000000    
       32520   47.0136375       57.1850319       80.0000000    
       32580   47.0177765       57.1850319       80.0000000    
       32640   47.2000008       57.6123199       80.0000000    
       32700   47.2159081       57.6123199       80.0000000    
       32760   47.1727257       58.1796608       80.0000000    
       32820   47.2777786       58.1796608       80.0000000    
       32880   47.2799988       58.9675903       80.0000000    
       32940   47.1363640       58.9675903       80.0000000    
       33000   47.7022743       59.3852310       80.0000000    
       33060   47.7022743       59.3852310       80.0000000    
       33120   47.5863647       59.4610138       80.0000000    
       33180   47.4295464       59.4610138       80.0000000    
       33240   47.1813965       59.6026802       80.0000000    
       33300   46.9674416       59.6026802       80.0000000    
       33360   46.8431816       59.6870308       80.0000000    
       33420   46.2318192       59.6870308       80.0000000    
       33480   45.7930222       59.8009758       80.0000000    
       33540   45.4372101       59.8009758       80.0000000    
       33600   45.4000015       60.0261497       80.0000000    
       33660   45.0477257       60.0261497       80.0000000    
       33720   45.0477257       60.2063980       80.0000000    
       33780   44.7431831       60.2063980       80.0000000    
       33840   44.8750000       60.3639946       80.0000000    
       33900   45.3511620       60.3639946       80.0000000    
       33960   45.5113640       60.4789238       80.0000000    
       34020   46.0318184       60.4789238       80.0000000    
       34080   46.4409103       60.3654594       80.0000000    
       34140   46.7372093       60.3654594       80.0000000    
       34200   46.9318199       60.0654411       80.0000000    
       34260   47.1363640       60.0654411       80.0000000    
       34320   47.5022736       59.9357643       80.0000000    
       34380   47.2348824       59.9357643       80.0000000    
       34440   47.4045448       59.8221779       80.0000000    
       34500   47.5772743       59.8221779       80.0000000    
       34560   47.7931824       59.7777252       80.0000000    
       34620   47.7931824       59.7777252       80.0000000    
       34680   47.9340897       59.7076111       80.0000000    
       34740   48.3555565       59.7076111       80.0000000    
       34800   48.8622208       59.6119156       80.0000000    
       34860   49.1355553       59.6119156       80.0000000    
       34920   49.1355553       59.7389832       80.0000000    
       34980   49.8888893       59.7389832       80.0000000    
       35040   50.0750008       59.9778557       80.0000000    
       35100   50.8295441       59.9778557       80.0000000    
       35160   50.9266663       60.2937813       80.0000000    
       35220   51.2068176       60.2937813       80.0000000    
       35280   51.0568199       60.8800201       80.0000000    
       35340   51.0454559       60.8800201       80.0000000    
       35400   51.0454559       61.4707298       80.0000000    
       35460   51.1409073       61.4707298       80.0000000    
       35520   51.1953506       61.9396896       80.0000000    
       35580   51.0883713       61.9396896       80.0000000    
       35640   51.0883713       62.4133110       80.0000000    
       35700   51.1209297       62.4133110       80.0000000    
       35760   51.1119041       62.6950912       80.0000000    
       35820   50.7547607       62.6950912       80.0000000    
       35880   50.7547607       62.9173279       42.9000015    
       35940   50.8023796       62.9173279       42.9000015    
       36000   51.0047607       63.2383347       42.9000015    
       36060   51.1609764       63.2383347       42.9000015    
       36120   51.4428558       63.6038437       42.9000015    
       36180   51.7390251       63.6038437       42.9000015    
       36240   52.0731697       63.9480591       42.9000015    
       36300   52.1800003       63.9480591       42.9000015    
       36360   52.1800003       64.3384476       42.9000015    
       36420   52.0525017       64.3384476       42.9000015    
       36480   52.0564117       64.5485687       42.9000015    
       36540   51.9578934       64.5485687       42.9000015    
       36600   52.3846169       64.4167175       42.9000015    
       36660   52.2282066       64.4167175       42.9000015    
       36720   52.2224998       64.2717972       42.9000015    
       36780   52.0487175       64.2717972       42.9000015    
       36840   52.5307693       64.2713623       42.9000015    
       36900   52.5307693       64.2713623       42.9000015    
       36960   53.1666679       64.0927963       42.9000015    
       37020   53.5999985       64.0927963       42.9000015    
       37080   54.2487183       63.9628754       42.9000015    
       37140   54.2487183       63.9628754       42.9000015    
