 20190603
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   73.8000031       77.0409470       87.4000015    
       25140   72.8414612       77.0409470       87.4000015    
       25200   72.4119034       77.3275757       87.4000015    
       25260   72.2609787       77.3275757       87.4000015    
       25320   71.5146332       77.5585938       87.4000015    
       25380   71.0976181       77.5585938       87.4000015    
       25440   70.5142822       77.6772614       87.4000015    
       25500   70.1268311       77.6772614       87.4000015    
       25560   69.3463440       77.7756577       87.4000015    
       25620   69.1714249       77.7756577       87.4000015    
       25680   68.6309509       77.9078903       87.4000015    
       25740   68.2097549       77.9078903       87.4000015    
       25800   67.8738098       78.0621414       87.4000015    
       25860   67.3095245       78.0621414       87.4000015    
       25920   66.5904770       78.1184769       87.4000015    
       25980   66.1121979       78.1184769       87.4000015    
       26040   66.0642853       78.1287537       87.4000015    
       26100   65.7047653       78.1287537       87.4000015    
       26160   65.4190445       78.1916580       87.4000015    
       26220   65.0390244       78.1916580       87.4000015    
       26280   65.0571442       78.2936478       87.4000015    
       26340   64.5952377       78.2936478       87.4000015    
       26400   64.4595261       78.3284988       87.4000015    
       26460   63.9219513       78.3284988       87.4000015    
       26520   64.3404770       78.2742691       87.4000015    
       26580   64.1119080       78.2742691       87.4000015    
       26640   64.0928574       78.1433411       87.4000015    
       26700   63.7804871       78.1433411       87.4000015    
       26760   64.0761871       78.0850906       87.4000015    
       26820   64.1857147       78.0850906       87.4000015    
       26880   64.0738068       78.1736984       87.4000015    
       26940   64.0738068       78.1736984       87.4000015    
       27000   63.8904762       78.2938004       87.4000015    
       27060   63.6666679       78.2938004       87.4000015    
       27120   63.2214279       78.4329910       87.4000015    
       27180   63.2214279       78.4329910       87.4000015    
       27240   63.0975609       78.5741043       87.4000015    
       27300   63.0325012       78.5741043       87.4000015    
       27360   62.8692322       78.7092819       87.4000015    
       27420   62.8692322       78.7092819       87.4000015    
       27480   63.0820503       78.8265381       87.4000015    
       27540   63.1461525       78.8265381       87.4000015    
       27600   63.7641029       78.9745789       87.4000015    
       27660   63.7641029       78.9745789       87.4000015    
       27720   64.2820511       79.1361542       87.4000015    
       27780   65.0205154       79.1361542       87.4000015    
       27840   65.5564117       79.2988739       87.4000015    
       27900   65.5564117       79.2988739       87.4000015    
       27960   66.2205124       79.4605103       87.4000015    
       28020   66.4282074       79.4605103       87.4000015    
       28080   67.0435867       79.5324020       87.4000015    
       28140   67.0435867       79.5324020       87.4000015    
       28200   67.5899963       79.5832291       87.4000015    
       28260   68.1658554       79.5832291       87.4000015    
       28320   68.1658554       79.6242294       87.4000015    
       28380   68.6785736       79.6242294       87.4000015    
       28440   69.6761932       79.6252365       87.4000015    
       28500   70.0744171       79.6252365       87.4000015    
       28560   70.4380951       79.5836716       87.4000015    
       28620   71.4285736       79.5836716       87.4000015    
       28680   72.3047638       79.5705261       80.9000015    
       28740   72.6441879       79.5705261       80.9000015    
       28800   73.2428589       79.5931015       80.9000015    
       28860   74.0285721       79.5931015       80.9000015    
       28920   74.3186035       79.6507721       80.9000015    
       28980   75.1697693       79.6507721       80.9000015    
       29040   75.6738129       79.6768188       80.9000015    
       29100   76.2857132       79.6768188       80.9000015    
       29160   76.4558105       79.6281357       80.9000015    
       29220   77.2581406       79.6281357       80.9000015    
       29280   77.6214294       79.5793457       80.9000015    
       29340   78.2476196       79.5793457       80.9000015    
       29400   78.4651184       79.5532303       80.9000015    
       29460   79.2209320       79.5532303       80.9000015    
       29520   79.7500000       79.5004501       80.9000015    
       29580   80.5071411       79.5004501       80.9000015    
       29640   80.6837234       79.4352875       80.9000015    
       29700   81.3744202       79.4352875       80.9000015    
       29760   81.5071411       79.3125610       80.9000015    
       29820   81.8309555       79.3125610       80.9000015    
       29880   82.0906982       79.0973282       80.9000015    
       29940   82.7441864       79.0973282       80.9000015    
       30000   83.1023788       78.7945862       80.9000015    
       30060   83.3571396       78.7945862       80.9000015    
       30120   83.5697708       78.5817719       80.9000015    
       30180   83.7790680       78.5817719       80.9000015    
       30240   84.0309525       78.6319580       80.9000015    
       30300   84.2333298       78.6319580       80.9000015    
       30360   84.2767410       78.8775940       80.9000015    
       30420   84.5627899       78.8775940       80.9000015    
       30480   84.6476212       79.1483536       80.9000015    
       30540   85.0142822       79.1483536       80.9000015    
       30600   85.0093002       79.2937164       80.9000015    
       30660   85.3023224       79.2937164       80.9000015    
       30720   85.6309509       79.2862930       80.9000015    
       30780   86.4261932       79.2862930       80.9000015    
       30840   86.4860458       79.1870422       80.9000015    
       30900   86.5886383       79.1870422       80.9000015    
       30960   86.5886383       79.1055374       80.9000015    
       31020   86.6422195       79.1055374       80.9000015    
       31080   86.7065201       79.0404358       80.9000015    
       31140   86.7413025       79.0404358       80.9000015    
       31200   86.9866638       78.9948349       80.9000015    
       31260   87.0444412       78.9948349       80.9000015    
       31320   86.8695679       78.9438858       80.9000015    
       31380   86.9521713       78.9438858       80.9000015    
       31440   87.0111084       78.8631439       80.9000015    
       31500   87.0755539       78.8631439       80.9000015    
       31560   87.0913010       78.6981659       80.9000015    
       31620   87.2043457       78.6981659       80.9000015    
       31680   87.4800034       78.4545135       80.9000015    
       31740   87.5400009       78.4545135       80.9000015    
       31800   87.6717377       78.2530746       80.9000015    
       31860   87.7391281       78.2530746       80.9000015    
       31920   87.6622238       78.1858978       80.9000015    
       31980   87.7717361       78.1858978       80.9000015    
       32040   87.8413010       78.1339951       80.9000015    
       32100   87.9956512       78.1339951       80.9000015    
       32160   88.0222244       78.0439682       80.9000015    
       32220   87.9499969       78.0439682       80.9000015    
       32280   88.0288925       77.9115906       73.3000031    
       32340   88.1488876       77.9115906       73.3000031    
       32400   88.2733307       77.6413803       73.3000031    
       32460   88.2733307       77.6413803       73.3000031    
       32520   88.2622223       77.2216034       73.3000031    
       32580   88.3222198       77.2216034       73.3000031    
       32640   88.2799988       76.7845383       73.3000031    
       32700   88.3065186       76.7845383       73.3000031    
       32760   88.3866653       76.3949509       73.3000031    
       32820   88.4177780       76.3949509       73.3000031    
       32880   88.4444427       76.1845779       73.3000031    
       32940   88.3282623       76.1845779       73.3000031    
       33000   88.3711090       76.0071945       73.3000031    
       33060   88.3244476       76.0071945       73.3000031    
       33120   88.2022247       75.7626724       73.3000031    
       33180   88.2022247       75.7626724       73.3000031    
       33240   88.1911087       75.4955063       73.3000031    
       33300   88.1977768       75.4955063       73.3000031    
       33360   87.9133301       75.3127136       73.3000031    
       33420   87.9133301       75.3127136       73.3000031    
       33480   87.7444458       75.2195511       73.3000031    
       33540   87.6155548       75.2195511       73.3000031    
       33600   87.5733337       75.3571091       73.3000031    
       33660   87.5733337       75.3571091       73.3000031    
       33720   87.6044464       75.6660156       73.3000031    
       33780   87.5377808       75.6660156       73.3000031    
       33840   87.4444427       75.9240646       73.3000031    
       33900   87.4444427       75.9240646       73.3000031    
