 20181027
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   79.9222260       72.8659973       77.4000015    
       28740   80.1311111       72.8659973       77.4000015    
       28800   80.4155579       72.8727341       77.4000015    
       28860   80.4155579       72.8727341       77.4000015    
       28920   80.4133301       72.5604553       77.4000015    
       28980   80.4000015       72.5604553       77.4000015    
       29040   80.4386368       72.5034027       77.4000015    
       29100   80.5488892       72.5034027       77.4000015    
       29160   80.7844467       72.6404114       77.4000015    
       29220   81.0155563       72.6404114       77.4000015    
       29280   81.0681839       72.7341690       77.4000015    
       29340   81.2500000       72.7341690       77.4000015    
       29400   81.2733307       72.5307922       77.4000015    
       29460   81.4733353       72.5307922       77.4000015    
       29520   81.4727249       72.1152344       77.4000015    
       29580   81.8159103       72.1152344       77.4000015    
       29640   81.9533310       71.7582092       77.4000015    
       29700   82.3044434       71.7582092       77.4000015    
       29760   82.4613647       71.5122070       77.4000015    
       29820   82.5400009       71.5122070       77.4000015    
       29880   82.7266693       71.3455811       77.4000015    
       29940   82.7636337       71.3455811       77.4000015    
       30000   82.9386368       71.0936050       77.4000015    
       30060   82.9777756       71.0936050       77.4000015    
       30120   82.9555588       70.5037766       77.4000015    
       30180   82.9113617       70.5037766       77.4000015    
       30240   82.9840927       69.9926529       77.4000015    
       30300   83.0136337       69.9926529       77.4000015    
       30360   82.9511108       69.6430511       77.4000015    
       30420   82.9250031       69.6430511       77.4000015    
       30480   83.0000000       69.2700272       77.4000015    
       30540   83.1044464       69.2700272       77.4000015    
       30600   83.2159119       68.6645737       77.4000015    
       30660   83.2302322       68.6645737       77.4000015    
       30720   83.2833328       68.1862183       77.4000015    
       30780   83.2833328       68.1862183       77.4000015    
       30840   83.3365860       67.5863190       77.4000015    
       30900   83.2975006       67.5863190       77.4000015    
       30960   83.2975006       66.7636795       77.4000015    
       31020   83.2205124       66.7636795       77.4000015    
       31080   83.1435928       66.0078201       77.4000015    
       31140   83.2200012       66.0078201       77.4000015    
       31200   83.2974396       65.3546753       77.4000015    
       31260   83.2923050       65.3546753       77.4000015    
       31320   83.2684174       64.5657120       77.4000015    
       31380   83.2684174       64.5657120       77.4000015    
       31440   83.2552643       63.9832535       77.4000015    
       31500   83.1815796       63.9832535       77.4000015    
       31560   83.1026306       63.6772957       77.4000015    
       31620   83.1026306       63.6772957       77.4000015    
       31680   83.0947342       63.5153084       77.4000015    
       31740   83.3947372       63.5153084       77.4000015    
       31800   83.3421021       63.3738747       77.4000015    
       31860   83.3421021       63.3738747       77.4000015    
       31920   83.6526337       63.1489639       77.4000015    
       31980   83.4552612       63.1489639       77.4000015    
       32040   83.3815765       63.0769730       77.4000015    
       32100   83.3973007       63.0769730       77.4000015    
       32160   83.2973709       63.0606194       77.4000015    
       32220   83.1631546       63.0606194       77.4000015    
       32280   83.0868454       62.9007874       82.5999985    
       32340   83.0868454       62.9007874       82.5999985    
       32400   82.8578949       62.6604805       82.5999985    
       32460   82.6657867       62.6604805       82.5999985    
       32520   82.5871811       62.5117950       82.5999985    
       32580   82.7657928       62.5117950       82.5999985    
       32640   82.9605255       62.6141014       82.5999985    
       32700   83.0743561       62.6141014       82.5999985    
       32760   83.1076889       62.4682426       82.5999985    
       32820   83.1447372       62.4682426       82.5999985    
       32880   83.1131592       62.1168671       82.5999985    
       32940   83.2205124       62.1168671       82.5999985    
       33000   83.2102585       61.5775909       82.5999985    
       33060   83.2342072       61.5775909       82.5999985    
       33120   83.0578918       61.1782074       82.5999985    
       33180   82.8666687       61.1782074       82.5999985    
       33240   82.7256393       60.9272079       82.5999985    
       33300   82.5868454       60.9272079       82.5999985    
       33360   82.3052597       60.4122810       82.5999985    
       33420   82.2897415       60.4122810       82.5999985    
       33480   81.7076950       60.2957382       82.5999985    
       33540   81.5078964       60.2957382       82.5999985    
       33600   81.6512833       60.3055573       82.5999985    
       33660   81.6333313       60.3055573       82.5999985    
       33720   81.4179459       60.2604866       82.5999985    
       33780   80.9974365       60.2604866       82.5999985    
       33840   80.9974365       60.1719398       82.5999985    
       33900   80.9358978       60.1719398       82.5999985    
       33960   81.0076904       60.1688004       82.5999985    
       34020   81.0871811       60.1688004       82.5999985    
       34080   81.0871811       60.1735077       82.5999985    
       34140   81.0538483       60.1735077       82.5999985    
       34200   80.8025665       60.4484444       82.5999985    
       34260   80.7649994       60.4484444       82.5999985    
       34320   80.7649994       60.7495384       82.5999985    
       34380   80.6853638       60.7495384       82.5999985    
       34440   80.5833359       60.8721504       82.5999985    
       34500   80.5833359       60.8721504       82.5999985    
       34560   80.3395386       61.0378571       82.5999985    
       34620   80.1340942       61.0378571       82.5999985    
       34680   79.9244461       61.4165726       82.5999985    
       34740   79.9090881       61.4165726       82.5999985    
       34800   79.7295456       61.8457527       82.5999985    
       34860   79.5955582       61.8457527       82.5999985    
       34920   79.5340881       62.0832634       82.5999985    
       34980   79.3199997       62.0832634       82.5999985    
       35040   79.1478271       62.2505379       82.5999985    
       35100   78.8760834       62.2505379       82.5999985    
       35160   78.8755569       62.5116768       82.5999985    
       35220   78.7844467       62.5116768       82.5999985    
       35280   78.7369537       62.6001358       82.5999985    
       35340   78.7021713       62.6001358       82.5999985    
       35400   78.5866699       62.4204063       82.5999985    
       35460   78.4955521       62.4204063       82.5999985    
       35520   78.6282578       62.2309227       82.5999985    
       35580   78.5913010       62.2309227       82.5999985    
       35640   78.6695633       62.2186737       82.5999985    
       35700   78.5911102       62.2186737       82.5999985    
       35760   78.5652161       62.3236961       82.5999985    
       35820   78.4956512       62.3236961       82.5999985    
       35880   78.5155563       62.3896217       86.9111099    
       35940   78.4911118       62.3896217       86.9111099    
       36000   78.4911118       62.6745453       86.9111099    
       36060   78.5999985       62.6745453       86.9111099    
       36120   78.5488892       63.1103935       86.9111099    
       36180   78.3733368       63.1103935       86.9111099    
       36240   78.3733368       63.4845695       86.9111099    
       36300   78.1888885       63.4845695       86.9111099    
       36360   77.9333344       63.9140091       86.9111099    
       36420   77.5977783       63.9140091       86.9111099    
       36480   77.5977783       64.4886093       86.9111099    
       36540   77.4555588       64.4886093       86.9111099    
       36600   77.1222229       65.0512924       86.9111099    
       36660   76.9488907       65.0512924       86.9111099    
       36720   76.9488907       65.5464783       86.9111099    
       36780   76.8822250       65.5464783       86.9111099    
       36840   77.0666656       66.2189331       86.9111099    
       36900   76.9659119       66.2189331       86.9111099    
       36960   77.0866699       66.8734589       86.9111099    
       37020   77.1244431       66.8734589       86.9111099    
       37080   76.9422226       67.6990051       86.9111099    
       37140   77.2522736       67.6990051       86.9111099    
       37200   77.1422195       68.1803131       86.9111099    
       37260   77.1088867       68.1803131       86.9111099    
       37320   77.0177765       68.4073334       86.9111099    
       37380   77.1177750       68.4073334       86.9111099    
       37440   77.3090897       68.8191071       86.9111099    
       37500   77.2377777       68.8191071       86.9111099    
       37560   76.9822235       69.3967514       86.9111099    
       37620   76.7355576       69.3967514       86.9111099    
       37680   76.5863647       69.7093048       86.9111099    
       37740   76.3422241       69.7093048       86.9111099    
       37800   76.1111145       69.9499207       86.9111099    
       37860   75.8488922       69.9499207       86.9111099    
       37920   75.7704544       69.9860077       86.9111099    
       37980   75.5622253       69.9860077       86.9111099    
       38040   75.2666702       69.8478165       86.9111099    
       38100   75.2409058       69.8478165       86.9111099    
       38160   75.2133331       69.8556747       86.9111099    
       38220   75.2799988       69.8556747       86.9111099    
       38280   75.4644470       70.0261154       86.9111099    
       38340   75.5727310       70.0261154       86.9111099    
       38400   75.5933304       70.0885239       86.9111099    
       38460   75.6399994       70.0885239       86.9111099    
       38520   75.5400009       70.0837708       86.9111099    
       38580   75.5400009       70.0837708       86.9111099    
       38640   75.6911087       70.1665649       86.9111099    
       38700   75.9422226       70.1665649       86.9111099    
       38760   76.1688919       70.4274597       86.9111099    
       38820   76.1688919       70.4274597       86.9111099    
       38880   76.4266663       70.6810074       86.9111099    
       38940   76.5422211       70.6810074       86.9111099    
       39000   76.4886398       70.9291611       86.9111099    
       39060   76.5377808       70.9291611       86.9111099    
       39120   76.6222229       71.2426682       86.9111099    
       39180   76.5044479       71.2426682       86.9111099    
       39240   76.3249969       71.7478714       86.9111099    
       39300   76.1295471       71.7478714       86.9111099    
       39360   76.2200012       72.2747955       86.9111099    
       39420   76.0533371       72.2747955       86.9111099    
       39480   76.0454559       72.5869904       77.9000015    
       39540   76.0733337       72.5869904       77.9000015    
       39600   76.1200027       72.7916031       77.9000015    
       39660   76.1586990       72.7916031       77.9000015    
       39720   76.1133347       72.7900772       77.9000015    
       39780   76.0533371       72.7900772       77.9000015    
       39840   76.2244415       72.5846329       77.9000015    
       39900   76.3826065       72.5846329       77.9000015    
       39960   76.3666687       72.4014359       77.9000015    
       40020   76.4244461       72.4014359       77.9000015    
       40080   76.5844421       72.2177353       77.9000015    
       40140   76.5152206       72.2177353       77.9000015    
       40200   76.5177765       72.0627136       77.9000015    
       40260   76.3488922       72.0627136       77.9000015    
       40320   75.8799973       72.1318741       77.9000015    
       40380   74.9717407       72.1318741       77.9000015    
       40440   74.3978271       72.5092621       77.9000015    
       40500   74.1866684       72.5092621       77.9000015    
       40560   73.9956512       72.7193832       77.9000015    
       40620   73.6652145       72.7193832       77.9000015    
       40680   73.5108719       72.7833633       77.9000015    
       40740   73.5111084       72.7833633       77.9000015    
