 20181102
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   28.8422222       60.3151703       71.0000000    
       28740   29.4369564       60.3151703       71.0000000    
       28800   29.9733334       59.5086250       71.0000000    
       28860   30.9066658       59.5086250       71.0000000    
       28920   32.1044426       58.5892639       71.0000000    
       28980   32.8282623       58.5892639       71.0000000    
       29040   33.5000000       57.6676636       71.0000000    
       29100   34.0488892       57.6676636       71.0000000    
       29160   34.7977257       56.8863106       71.0000000    
       29220   34.7977257       56.8863106       71.0000000    
       29280   35.5069771       56.3683624       71.0000000    
       29340   36.2428589       56.3683624       71.0000000    
       29400   36.9365845       56.0710678       71.0000000    
       29460   37.4619064       56.0710678       71.0000000    
       29520   38.2571411       55.6725502       71.0000000    
       29580   38.8857155       55.6725502       71.0000000    
       29640   39.6024399       55.0618286       71.0000000    
       29700   40.0619049       55.0618286       71.0000000    
       29760   41.0833321       54.3143806       71.0000000    
       29820   41.6357155       54.3143806       71.0000000    
       29880   42.2463417       53.3638458       71.0000000    
       29940   41.7333336       53.3638458       71.0000000    
       30000   42.9285698       52.6375046       71.0000000    
       30060   43.4166679       52.6375046       71.0000000    
       30120   43.4166679       52.4274559       71.0000000    
       30180   43.4309540       52.4274559       71.0000000    
       30240   43.7428589       52.4069824       71.0000000    
       30300   43.9071426       52.4069824       71.0000000    
       30360   43.9071426       52.5771599       71.0000000    
       30420   44.4857140       52.5771599       71.0000000    
       30480   44.7071419       52.7360954       71.0000000    
       30540   45.3666649       52.7360954       71.0000000    
       30600   45.8512192       52.8635063       71.0000000    
       30660   46.0000000       52.8635063       71.0000000    
       30720   47.2119064       52.9515800       71.0000000    
       30780   48.5547638       52.9515800       71.0000000    
       30840   49.5365868       52.8803635       71.0000000    
       30900   49.7547607       52.8803635       71.0000000    
       30960   50.7833328       52.7521400       71.0000000    
       31020   50.9731712       52.7521400       71.0000000    
       31080   50.9731712       52.6336021       71.0000000    
       31140   50.5512199       52.6336021       71.0000000    
       31200   50.8149986       52.6364899       71.0000000    
       31260   50.0585365       52.6364899       71.0000000    
       31320   49.3146324       52.8037567       71.0000000    
       31380   48.9073181       52.8037567       71.0000000    
       31440   48.6599998       53.0337906       71.0000000    
       31500   48.4824982       53.0337906       71.0000000    
       31560   48.2829285       53.2997971       71.0000000    
       31620   48.3951225       53.2997971       71.0000000    
       31680   48.3950005       53.5831108       71.0000000    
       31740   48.4550018       53.5831108       71.0000000    
       31800   48.6975594       53.7648087       71.0000000    
       31860   48.5243912       53.7648087       71.0000000    
       31920   48.5756111       53.8692207       71.0000000    
       31980   48.5756111       53.8692207       71.0000000    
       32040   48.6024399       54.0108185       71.0000000    
       32100   48.9268303       54.0108185       71.0000000    
       32160   49.0512199       54.0717850       71.0000000    
       32220   49.0512199       54.0717850       71.0000000    
       32280   49.4682922       53.9659386       20.6499996    
       32340   49.5439034       53.9659386       20.6499996    
       32400   49.5000000       53.7335472       20.6499996    
       32460   49.5000000       53.7335472       20.6499996    
       32520   49.5048790       53.5940552       20.6499996    
       32580   49.5804863       53.5940552       20.6499996    
       32640   49.3439026       53.5475502       20.6499996    
       32700   49.4599991       53.5475502       20.6499996    
       32760   49.6585350       53.4239082       20.6499996    
       32820   50.1071434       53.4239082       20.6499996    
       32880   50.0116272       53.3300629       20.6499996    
       32940   50.0116272       53.3300629       20.6499996    
       33000   49.3340912       53.2137375       20.6499996    
       33060   48.7733345       53.2137375       20.6499996    
       33120   48.5409088       53.0663643       20.6499996    
       33180   48.4886360       53.0663643       20.6499996    
       33240   48.8636360       53.2283936       20.6499996    
       33300   48.8636360       53.2283936       20.6499996    
       33360   48.8954544       53.6149063       20.6499996    
       33420   49.0659103       53.6149063       20.6499996    
       33480   49.5545464       53.9758987       20.6499996    
       33540   49.5800018       53.9758987       20.6499996    
       33600   50.2363625       54.2553902       20.6499996    
       33660   50.0272713       54.2553902       20.6499996    
       33720   50.0181808       54.2990723       20.6499996    
       33780   50.0181808       54.2990723       20.6499996    
       33840   50.5454559       53.7807922       20.6499996    
       33900   50.7340927       53.7807922       20.6499996    
       33960   50.9340897       53.0604858       20.6499996    
       34020   50.9340897       53.0604858       20.6499996    
       34080   50.9159088       52.2675934       20.6499996    
       34140   50.7522736       52.2675934       20.6499996    
       34200   50.1431808       51.4226952       20.6499996    
       34260   50.1431808       51.4226952       20.6499996    
       34320   49.2954559       50.4293747       20.6499996    
       34380   48.8906975       50.4293747       20.6499996    
       34440   48.4642868       49.2251625       20.6499996    
       34500   48.2093010       49.2251625       20.6499996    
       34560   48.0720940       48.0127411       20.6499996    
       34620   47.5357132       48.0127411       20.6499996    
       34680   47.7418594       46.8429298       20.6499996    
       34740   48.1386375       46.8429298       20.6499996    
       34800   48.6568184       45.6724777       20.6499996    
       34860   48.6568184       45.6724777       20.6499996    
       34920   49.6250000       44.5887184       20.6499996    
       34980   50.2136345       44.5887184       20.6499996    
       35040   50.7454529       43.6879921       20.6499996    
       35100   51.1177788       43.6879921       20.6499996    
       35160   51.2863655       42.9624214       20.6499996    
       35220   51.7590904       42.9624214       20.6499996    
       35280   51.7500000       42.2563210       20.6499996    
       35340   51.7500000       42.2563210       20.6499996    
       35400   51.2431831       41.5730171       20.6499996    
       35460   50.5454559       41.5730171       20.6499996    
       35520   50.0795441       40.9714470       20.6499996    
       35580   49.8511620       40.9714470       20.6499996    
       35640   49.3340912       40.5068321       20.6499996    
       35700   49.0659103       40.5068321       20.6499996    
