 20190403
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       35880   49.7299995       31.5125942       39.9249992    
       35940   49.2677422       31.5125942       39.9249992    
       36000   48.8156242       32.0772972       39.9249992    
       36060   48.8156242       32.0772972       39.9249992    
       36120   48.5363655       32.4764748       39.9249992    
       36180   48.2264709       32.4764748       39.9249992    
       36240   48.0114288       32.6506538       39.9249992    
       36300   48.0114288       32.6506538       39.9249992    
       36360   48.0305557       32.9725533       39.9249992    
       36420   47.8722229       32.9725533       39.9249992    
       36480   48.0999985       33.4681587       39.9249992    
       36540   48.0999985       33.4681587       39.9249992    
       36600   48.0289459       34.3184128       39.9249992    
       36660   48.3615379       34.3184128       39.9249992    
       36720   48.3274994       35.4130135       39.9249992    
       36780   48.3274994       35.4130135       39.9249992    
       36840   48.4146347       36.5938683       39.9249992    
       36900   48.3951225       36.5938683       39.9249992    
       36960   48.2047615       37.6362801       39.9249992    
       37020   48.2047615       37.6362801       39.9249992    
       37080   48.3302307       38.5313988       39.9249992    
       37140   48.5093040       38.5313988       39.9249992    
       37200   48.5909081       39.2659492       39.9249992    
       37260   48.5909081       39.2659492       39.9249992    
       37320   48.6295471       40.4243317       39.9249992    
       37380   48.3622208       40.4243317       39.9249992    
       37440   48.3195648       41.7290459       39.9249992    
       37500   48.3673897       41.7290459       39.9249992    
       37560   48.3673897       43.1494713       39.9249992    
       37620   48.1543465       43.1494713       39.9249992    
       37680   48.2086945       44.3778114       39.9249992    
       37740   48.3574486       44.3778114       39.9249992    
       37800   47.9717407       45.6791306       39.9249992    
       37860   47.8413048       45.6791306       39.9249992    
       37920   48.2086945       47.0888252       39.9249992    
       37980   48.2957458       47.0888252       39.9249992    
       38040   48.4717407       48.3101463       39.9249992    
       38100   48.7891312       48.3101463       39.9249992    
       38160   49.2804337       49.4434013       39.9249992    
       38220   49.4808502       49.4434013       39.9249992    
       38280   49.0717392       50.5503845       39.9249992    
       38340   49.1934776       50.5503845       39.9249992    
       38400   48.8088875       51.6277504       39.9249992    
       38460   49.1555557       51.6277504       39.9249992    
       38520   49.7217407       52.4526367       39.9249992    
       38580   50.0956535       52.4526367       39.9249992    
       38640   50.0266685       52.9143639       39.9249992    
       38700   49.8800011       52.9143639       39.9249992    
       38760   50.0999985       53.5129776       39.9249992    
       38820   50.3913040       53.5129776       39.9249992    
       38880   50.3933334       54.0536232       39.9249992    
       38940   50.8636360       54.0536232       39.9249992    
       39000   50.8636360       54.9108467       39.9249992    
       39060   51.4627914       54.9108467       39.9249992    
       39120   51.8380966       55.5639420       39.9249992    
       39180   51.6523819       55.5639420       39.9249992    
       39240   51.4186058       55.9761086       39.9249992    
       39300   50.9604645       55.9761086       39.9249992    
       39360   50.5883713       56.5010262       39.9249992    
       39420   50.6214294       56.5010262       39.9249992    
       39480   50.2162781       56.8762856       60.7000008    
       39540   50.4186058       56.8762856       60.7000008    
       39600   50.6395340       56.9161797       60.7000008    
       39660   51.0166664       56.9161797       60.7000008    
       39720   50.7209320       57.0921097       60.7000008    
       39780   50.7162781       57.0921097       60.7000008    
       39840   50.5418587       57.6107140       60.7000008    
       39900   50.7761917       57.6107140       60.7000008    
       39960   50.7697678       58.4105568       60.7000008    
       40020   50.6720924       58.4105568       60.7000008    
       40080   50.5372086       58.9755096       60.7000008    
       40140   50.4000015       58.9755096       60.7000008    
       40200   50.1023254       59.2590218       60.7000008    
       40260   50.1232567       59.2590218       60.7000008    
       40320   49.5651169       59.5932198       60.7000008    
       40380   49.6261902       59.5932198       60.7000008    
       40440   49.2930222       59.6972542       60.7000008    
       40500   49.0023270       59.6972542       60.7000008    
       40560   48.9348831       59.3759232       60.7000008    
       40620   49.1380959       59.3759232       60.7000008    
       40680   49.2046509       59.0373802       60.7000008    
       40740   48.8976746       59.0373802       60.7000008    
       40800   48.3813972       58.9694824       60.7000008    
       40860   48.2928581       58.9694824       60.7000008    
       40920   48.2837219       58.9815941       60.7000008    
       40980   48.4046516       58.9815941       60.7000008    
       41040   48.7465134       58.7743301       60.7000008    
       41100   49.0232544       58.7743301       60.7000008    
       41160   49.0023804       58.3156471       60.7000008    
       41220   49.2465134       58.3156471       60.7000008    
       41280   49.2674408       57.4672775       60.7000008    
       41340   49.1857147       57.4672775       60.7000008    
       41400   49.2119064       57.0766945       60.7000008    
       41460   49.0465126       57.0766945       60.7000008    
       41520   49.1139526       56.6943550       60.7000008    
       41580   48.7595253       56.6943550       60.7000008    
       41640   49.1380959       55.5490112       60.7000008    
       41700   49.6697693       55.5490112       60.7000008    
       41760   49.3404770       55.2800331       60.7000008    
       41820   49.4880943       55.2800331       60.7000008    
       41880   49.7571411       55.3343887       60.7000008    
       41940   50.1325569       55.3343887       60.7000008    
       42000   49.9046516       55.0337486       60.7000008    
       42060   49.9046516       55.0337486       60.7000008    
       42120   49.9046516       54.9171944       60.7000008    
       42180   49.4930229       54.9171944       60.7000008    
       42240   49.1119041       54.4321823       60.7000008    
       42300   49.2325592       54.4321823       60.7000008    
       42360   49.2790680       54.2517319       60.7000008    
       42420   49.0238113       54.2517319       60.7000008    
       42480   48.6261902       53.7974968       60.7000008    
       42540   48.7558136       53.7974968       60.7000008    
       42600   49.0113640       53.5127563       60.7000008    
       42660   49.5088882       53.5127563       60.7000008    
       42720   49.5088882       53.1280365       60.7000008    
       42780   49.6673927       53.1280365       60.7000008    
       42840   50.2739143       52.7199478       60.7000008    
       42900   50.9347839       52.7199478       60.7000008    
       42960   51.3511124       52.5556831       60.7000008    
       43020   52.2288895       52.5556831       60.7000008    
       43080   52.6608696       52.3550873       54.9500008    
       43140   53.5478249       52.3550873       54.9500008    
       43200   53.5777779       52.3264732       54.9500008    
       43260   53.7750015       52.3264732       54.9500008    
       43320   53.7750015       52.4511414       54.9500008    
       43380   54.1348839       52.4511414       54.9500008    
       43440   54.4857140       52.1873245       54.9500008    
       43500   55.0707321       52.1873245       54.9500008    
       43560   55.0707321       51.7880402       54.9500008    
       43620   55.1850014       51.7880402       54.9500008    
       43680   55.4589729       51.4774055       54.9500008    
       43740   55.8894730       51.4774055       54.9500008    
       43800   55.8894730       51.3652573       54.9500008    
       43860   56.3837852       51.3652573       54.9500008    
       43920   56.6638870       51.7383614       54.9500008    
       43980   57.2257156       51.7383614       54.9500008    
       44040   57.2257156       51.8024216       54.9500008    
       44100   57.8705864       51.8024216       54.9500008    
       44160   58.4303017       51.9000893       54.9500008    
       44220   58.9656258       51.9000893       54.9500008    
       44280   58.9656258       52.1832123       54.9500008    
       44340   59.1903229       52.1832123       54.9500008    
       44400   59.8166656       52.2708244       54.9500008    
       44460   60.3965530       52.2708244       54.9500008    
       44520   60.3965530       52.1060486       54.9500008    
       44580   60.8428574       52.1060486       54.9500008    
       44640   61.3555565       51.8866844       54.9500008    
       44700   61.7423096       51.8866844       54.9500008    
       44760   61.8800011       51.2520218       54.9500008    
       44820   61.8800011       51.2520218       54.9500008    
       44880   61.9791679       50.9142761       54.9500008    
       44940   62.5565224       50.9142761       54.9500008    
       45000   62.5565224       50.9080811       54.9500008    
       45060   62.8409081       50.9080811       54.9500008    
       45120   63.8285713       50.7419434       54.9500008    
       45180   64.1399994       50.7419434       54.9500008    
       45240   64.1399994       50.7102737       54.9500008    
       45300   63.9263153       50.7102737       54.9500008    
       45360   63.4777794       51.4314919       54.9500008    
       45420   63.4777794       51.4314919       54.9500008    
       45480   62.7647057       51.5726776       54.9500008    
       45540   62.3125000       51.5726776       54.9500008    
       45600   62.0733337       51.4536400       54.9500008    
       45660   62.7928581       51.4536400       54.9500008    
       45720   62.7928581       51.5150604       54.9500008    
       45780   62.8923073       51.5150604       54.9500008    
       45840   63.3416672       51.6778526       54.9500008    
       45900   63.3416672       51.6778526       54.9500008    
       45960   64.1636353       52.2747040       54.9500008    
       46020   64.4599991       52.2747040       54.9500008    
       46080   64.4599991       52.7859116       54.9500008    
       46140   65.3444443       52.7859116       54.9500008    
       46200   66.7375031       53.2445221       54.9500008    
       46260   67.6999969       53.2445221       54.9500008    
       46320   67.0833359       53.1121101       54.9500008    
       46380   67.0833359       53.1121101       54.9500008    
       46440   69.1399994       53.0934334       54.9500008    
       46500   71.1750031       53.0934334       54.9500008    
       46560   70.9000015       53.4229851       54.9500008    
       46620   70.9000015       53.4229851       54.9500008    
       46680   73.0500031       54.0387993       56.2999992    
       46740   74.0000000       54.0387993       56.2999992    
       46800   9999.00000       54.6234322       56.2999992    
       46860   9999.00000       54.6234322       56.2999992    
       46920   9999.00000       55.0670624       56.2999992    
       46980   9999.00000       55.0670624       56.2999992    
       47040   9999.00000       55.6102982       56.2999992    
       47100   9999.00000       55.6102982       56.2999992    
       47160   9999.00000       56.3306503       56.2999992    
       47220   9999.00000       56.3306503       56.2999992    
       47280   9999.00000       57.0257225       56.2999992    
       47340   9999.00000       57.0257225       56.2999992    
       47400   9999.00000       57.5498810       56.2999992    
       47460   9999.00000       57.5498810       56.2999992    
       47520   9999.00000       57.2490082       56.2999992    
       47580   9999.00000       57.2490082       56.2999992    
       47640   9999.00000       56.5367317       56.2999992    
       47700   9999.00000       56.5367317       56.2999992    
       47760   9999.00000       55.7271309       56.2999992    
       47820   9999.00000       55.7271309       56.2999992    
       47880   9999.00000       55.0437622       56.2999992    
       47940   9999.00000       55.0437622       56.2999992    
       48000   9999.00000       54.1996040       56.2999992    
       48060   9999.00000       54.1996040       56.2999992    
       48120   9999.00000       53.6600227       56.2999992    
       48180   9999.00000       53.6600227       56.2999992    
       48240   9999.00000       52.9690399       56.2999992    
       48300   9999.00000       52.9690399       56.2999992    
       48360   9999.00000       51.9806671       56.2999992    
       48420   9999.00000       51.9806671       56.2999992    
       48480   9999.00000       51.3986206       56.2999992    
       48540   9999.00000       51.3986206       56.2999992    
       48600   9999.00000       50.9721718       56.2999992    
       48660   9999.00000       50.9721718       56.2999992    
       48720   9999.00000       50.7183571       56.2999992    
       48780   9999.00000       50.7183571       56.2999992    
       48840   9999.00000       50.1094704       56.2999992    
       48900   9999.00000       50.1094704       56.2999992    
       48960   9999.00000       48.9135475       56.2999992    
       49020   9999.00000       48.9135475       56.2999992    
       49080   9999.00000       47.8652496       56.2999992    
       49140   9999.00000       47.8652496       56.2999992    
       49200   9999.00000       46.9289284       56.2999992    
       49260   9999.00000       46.9289284       56.2999992    
       49320   9999.00000       45.8492432       56.2999992    
       49380   9999.00000       45.8492432       56.2999992    
       49440   9999.00000       45.6274147       56.2999992    
       49500   9999.00000       45.6274147       56.2999992    
       49560   9999.00000       45.7343369       56.2999992    
       49620   9999.00000       45.7343369       56.2999992    
       49680   9999.00000       45.9484138       56.2999992    
       49740   9999.00000       45.9484138       56.2999992    
       49800   9999.00000       45.9721718       56.2999992    
       49860   9999.00000       45.9721718       56.2999992    
       49920   9999.00000       45.7280617       56.2999992    
       49980   9999.00000       45.7280617       56.2999992    
       50040   9999.00000       45.8270721       56.2999992    
       50100   9999.00000       45.8270721       56.2999992    
       50160   9999.00000       45.5848923       56.2999992    
       50220   9999.00000       45.5848923       56.2999992    
       50280   9999.00000       45.1459503       64.3661575    
       50340   9999.00000       45.1459503       64.3661575    
       50400   9999.00000       44.3942604       64.3661575    
       50460   9999.00000       44.3942604       64.3661575    
       50520   9999.00000       43.4234695       64.3661575    
       50580   9999.00000       43.4234695       64.3661575    
       50640   9999.00000       42.3754272       64.3661575    
       50700   9999.00000       42.3754272       64.3661575    
       50760   9999.00000       41.1851463       64.3661575    
       50820   9999.00000       41.1851463       64.3661575    
       50880   9999.00000       39.9528885       64.3661575    
       50940   33.5999985       39.9528885       64.3661575    
       51000   33.5999985       38.7297554       64.3661575    
       51060   39.9000015       38.7297554       64.3661575    
       51120   39.9666672       37.4988365       64.3661575    
       51180   38.5999985       37.4988365       64.3661575    
       51240   38.5999985       37.2922440       64.3661575    
       51300   38.5200005       37.2922440       64.3661575    
       51360   38.8499985       37.0546188       64.3661575    
       51420   37.6714287       37.0546188       64.3661575    
       51480   37.6714287       36.7227631       64.3661575    
       51540   37.7500000       36.7227631       64.3661575    
       51600   36.8666649       36.1277084       64.3661575    
       51660   36.3100014       36.1277084       64.3661575    
       51720   36.3100014       35.4671822       64.3661575    
       51780   36.3181801       35.4671822       64.3661575    
       51840   36.7583351       34.8660126       64.3661575    
       51900   36.4153862       34.8660126       64.3661575    
       51960   36.4153862       34.7646370       64.3661575    
       52020   36.0785713       34.7646370       64.3661575    
       52080   36.3333321       35.1595078       64.3661575    
       52140   36.3333321       35.1595078       64.3661575    
       52200   36.4937515       35.5817413       64.3661575    
       52260   36.6705894       35.5817413       64.3661575    
       52320   36.8111115       35.5958786       64.3661575    
       52380   36.8111115       35.5958786       64.3661575    
       52440   37.1052628       35.3281593       64.3661575    
       52500   37.0250015       35.3281593       64.3661575    
       52560   37.0809517       35.0753670       64.3661575    
       52620   37.0809517       35.0753670       64.3661575    
       52680   37.3818169       35.0673866       64.3661575    
       52740   37.6304359       35.0673866       64.3661575    
       52800   37.7500000       34.9275551       64.3661575    
       52860   37.8359985       34.9275551       64.3661575    
       52920   37.8359985       34.7098274       64.3661575    
       52980   38.3153839       34.7098274       64.3661575    
       53040   38.5370369       34.8237381       64.3661575    
       53100   39.1071434       34.8237381       64.3661575    
       53160   39.1071434       34.3107719       64.3661575    
       53220   39.3620682       34.3107719       64.3661575    
       53280   39.8266678       33.1591530       64.3661575    
       53340   39.9709663       33.1591530       64.3661575    
       53400   39.9709663       32.0580101       64.3661575    
       53460   40.1312485       32.0580101       64.3661575    
       53520   40.3545456       31.4160919       64.3661575    
       53580   40.3545456       31.4160919       64.3661575    
       53640   40.6235275       31.3113327       64.3661575    
       53700   40.8400002       31.3113327       64.3661575    
       53760   41.0805550       30.9350052       64.3661575    
       53820   41.0805550       30.9350052       64.3661575    
       53880   41.3270264       30.6529732       45.7200012    
       53940   41.1894722       30.6529732       45.7200012    
       54000   41.2589760       30.4383163       45.7200012    
       54060   41.2589760       30.4383163       45.7200012    
       54120   41.1575012       30.2180958       45.7200012    
       54180   41.1439018       30.2180958       45.7200012    
       54240   41.3309517       30.2063961       45.7200012    
       54300   41.3309517       30.2063961       45.7200012    
       54360   41.4744186       30.3408527       45.7200012    
       54420   41.5318184       30.3408527       45.7200012    
       54480   41.7000008       30.5306129       45.7200012    
       54540   41.7000008       30.5306129       45.7200012    
       54600   42.0400009       30.8698978       45.7200012    
       54660   42.3108711       30.8698978       45.7200012    
       54720   42.5326080       31.3544426       45.7200012    
       54780   42.5866661       31.3544426       45.7200012    
       54840   42.8511124       31.5769558       45.7200012    
       54900   43.0195656       31.5769558       45.7200012    
       54960   43.2000008       31.5099258       45.7200012    
       55020   43.2599983       31.5099258       45.7200012    
       55080   43.9733315       31.4944611       45.7200012    
       55140   44.3804359       31.4944611       45.7200012    
       55200   44.6847839       31.9526081       45.7200012    
       55260   45.0155563       31.9526081       45.7200012    
       55320   45.4599991       32.7809868       45.7200012    
       55380   45.5260887       32.7809868       45.7200012    
       55440   45.7288895       33.4548759       45.7200012    
       55500   45.9422226       33.4548759       45.7200012    
       55560   46.4444427       33.9553223       45.7200012    
       55620   46.3804359       33.9553223       45.7200012    
       55680   46.7066650       34.2495956       45.7200012    
       55740   46.7400017       34.2495956       45.7200012    
       55800   46.8195648       34.3958893       45.7200012    
       55860   46.9955559       34.3958893       45.7200012    
       55920   47.1659088       34.3895721       45.7200012    
       55980   47.3511620       34.3895721       45.7200012    
