 20181221
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   9.98360634       13.2531824       12.0000000    
        7260   9.98360634       13.1988964       12.0000000    
        7320   9.96721268       13.1439571       12.0000000    
        7380   9.93442631       13.0822763       12.0000000    
        7440   9.91803265       13.0116816       12.0000000    
        7500   9.91803265       12.9387379       12.0000000    
        7560   9.90163898       12.8696213       12.0000000    
        7620   9.88524628       12.8043833       12.0000000    
        7680   9.85245895       12.7390299       12.0000000    
        7740   9.81967258       12.6729822       12.0000000    
        7800   9.78688526       12.6080828       12.0000000    
        7860   9.77049160       12.5448084       12.0000000    
        7920   9.73770523       12.4835882       12.0000000    
        7980   9.70491791       12.4238901       12.0000000    
        8040   9.67213154       12.3656158       12.0000000    
        8100   9.63934422       12.3116665       12.0000000    
        8160   9.59016418       12.2629442       12.0000000    
        8220   9.55737686       12.2195873       12.0000000    
        8280   9.54098320       12.1821108       12.0000000    
        8340   9.52459049       12.1479397       12.0000000    
        8400   9.50819683       12.1133022       12.0000000    
        8460   9.47540951       12.0760508       12.0000000    
        8520   9.44262314       12.0375547       12.0000000    
        8580   9.40983582       12.0004539       12.0000000    
        8640   9.37704945       11.9656372       12.0000000    
        8700   9.36065578       11.9321308       12.0000000    
        8760   9.34426212       11.8973131       12.0000000    
        8820   9.32786846       11.8583813       12.0000000    
        8880   9.31147575       11.8138218       12.0000000    
        8940   9.27868843       11.7674160       12.0000000    
        9000   9.24590206       11.7248955       12.0000000    
        9060   9.22950840       11.6854124       12.0000000    
        9120   9.19672108       11.6471577       12.0000000    
        9180   9.16393471       11.6091633       12.0000000    
        9240   9.13114738       11.5699453       12.0000000    
        9300   9.09836102       11.5288048       12.0000000    
        9360   9.06557369       11.4870024       12.0000000    
        9420   9.03278732       11.4478693       12.0000000    
        9480   9.00000000       11.4106979       12.0000000    
        9540   8.96721268       11.3709803       12.0000000    
        9600   8.93442631       11.3256226       12.0000000    
        9660   8.91803265       11.2744446       12.0000000    
        9720   8.90163898       11.2203217       12.0000000    
        9780   8.86885262       11.1665268       12.0000000    
        9840   8.83606529       11.1154385       12.0000000    
        9900   8.80327892       11.0680819       12.0000000    
        9960   8.77049160       11.0233974       12.0000000    
       10020   8.75409794       10.9796534       12.0000000    
       10080   8.72131157       10.9352970       12.0000000    
       10140   8.68852425       10.8888454       12.0000000    
       10200   8.63934422       10.8411846       12.0000000    
       10260   8.59016418       10.7949238       12.0000000    
       10320   8.57377052       10.7529287       12.0000000    
       10380   8.55737686       10.7180004       12.0000000    
       10440   8.54098320       10.6908169       12.0000000    
       10500   8.52459049       10.6693392       12.0000000    
       10560   8.49180317       10.6509790       12.0000000    
       10620   8.45901680       10.6333275       12.0000000    
       10680   8.44262314       10.6132584       12.0000000    
       10740   8.42622948       10.5883818       12.0000000    
       10800   8.39344215       10.5585289       10.0000000    
       10860   8.36065578       10.5262899       10.0000000    
       10920   8.34426212       10.4956255       10.0000000    
       10980   8.32786846       10.4681730       10.0000000    
       11040   8.31147575       10.4447756       10.0000000    
       11100   8.27868843       10.4242210       10.0000000    
       11160   8.24590206       10.4050226       10.0000000    
       11220   8.21311474       10.3871241       10.0000000    
       11280   8.19672108       10.3717337       10.0000000    
       11340   8.18032742       10.3579721       10.0000000    
       11400   8.16393471       10.3428831       10.0000000    
       11460   8.14754105       10.3240747       10.0000000    
       11520   8.13114738       10.3002119       10.0000000    
       11580   8.11475372       10.2715569       10.0000000    
       11640   8.09836102       10.2387180       10.0000000    
       11700   8.08196735       10.2019501       10.0000000    
       11760   8.06557369       10.1609745       10.0000000    
       11820   8.06557369       10.1130304       10.0000000    
       11880   8.06557369       10.0555153       10.0000000    
       11940   8.04918003       9.98887920       10.0000000    
       12000   8.01639366       9.91597080       10.0000000    
       12060   7.98360634       9.84128475       10.0000000    
       12120   7.96721315       9.76736832       10.0000000    
       12180   7.96721315       9.69580173       10.0000000    
       12240   7.96721315       9.62909126       10.0000000    
       12300   7.96721315       9.56863689       10.0000000    
       12360   7.95081949       9.51472092       10.0000000    
       12420   7.93442631       9.46726513       10.0000000    
       12480   7.91803265       9.42659283       10.0000000    
       12540   7.90163946       9.39077473       10.0000000    
       12600   7.90163946       9.35720634       10.0000000    
       12660   7.90163946       9.32842255       10.0000000    
       12720   7.88524580       9.30605412       10.0000000    
       12780   7.88524580       9.28898525       10.0000000    
       12840   7.88524580       9.27542782       10.0000000    
       12900   7.88524580       9.26386452       10.0000000    
       12960   7.88524580       9.25231266       10.0000000    
       13020   7.88524580       9.23717880       10.0000000    
       13080   7.88524580       9.21776199       10.0000000    
       13140   7.88524580       9.19656181       10.0000000    
       13200   7.86885262       9.17490387       10.0000000    
       13260   7.86885262       9.15324783       10.0000000    
       13320   7.86885262       9.13199425       10.0000000    
       13380   7.86885262       9.11190987       10.0000000    
       13440   7.86885262       9.09399319       10.0000000    
       13500   7.86885262       9.07868481       10.0000000    
       13560   7.86885262       9.06478024       10.0000000    
       13620   7.86885262       9.05149841       10.0000000    
       13680   7.86885262       9.03957176       10.0000000    
       13740   7.88524580       9.02934361       10.0000000    
