 20190117
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   15.4262295       21.6736412       15.0000000    
        7260   15.3934422       21.6268291       15.0000000    
        7320   15.3770494       21.5766926       15.0000000    
        7380   15.3606558       21.5245190       15.0000000    
        7440   15.3442621       21.4721603       15.0000000    
        7500   15.3442621       21.4217339       15.0000000    
        7560   15.3442621       21.3749371       15.0000000    
        7620   15.3442621       21.3319702       15.0000000    
        7680   15.3442621       21.2913761       15.0000000    
        7740   15.3114758       21.2515545       15.0000000    
        7800   15.2950821       21.2116814       15.0000000    
        7860   15.2786884       21.1716976       15.0000000    
        7920   15.2950821       21.1306229       15.0000000    
        7980   15.3114758       21.0867958       15.0000000    
        8040   15.3114758       21.0395279       15.0000000    
        8100   15.3278685       20.9910946       15.0000000    
        8160   15.3442621       20.9448681       15.0000000    
        8220   15.3278685       20.9027538       15.0000000    
        8280   15.3442621       20.8659153       15.0000000    
        8340   15.3442621       20.8336010       15.0000000    
        8400   15.3606558       20.8058262       15.0000000    
        8460   15.3934422       20.7833824       15.0000000    
        8520   15.4262295       20.7675152       15.0000000    
        8580   15.4590168       20.7591591       15.0000000    
        8640   15.4918032       20.7570381       15.0000000    
        8700   15.5081968       20.7585068       15.0000000    
        8760   15.5081968       20.7608166       15.0000000    
        8820   15.5245905       20.7613201       15.0000000    
        8880   15.5245905       20.7549915       15.0000000    
        8940   15.5081968       20.7381783       15.0000000    
        9000   15.5081968       20.7131004       15.0000000    
        9060   15.5081968       20.6849232       15.0000000    
        9120   15.5245905       20.6584644       15.0000000    
        9180   15.5409832       20.6354351       15.0000000    
        9240   15.5409832       20.6147175       15.0000000    
        9300   15.5573769       20.5948849       15.0000000    
        9360   15.5573769       20.5754490       15.0000000    
        9420   15.5573769       20.5555706       15.0000000    
        9480   15.5573769       20.5342712       15.0000000    
        9540   15.5573769       20.5112705       15.0000000    
        9600   15.5409832       20.4869785       15.0000000    
        9660   15.5081968       20.4621067       15.0000000    
        9720   15.4754095       20.4378090       15.0000000    
        9780   15.4590168       20.4147091       15.0000000    
        9840   15.4426231       20.3925724       15.0000000    
        9900   15.4426231       20.3708019       15.0000000    
        9960   15.4426231       20.3489857       15.0000000    
       10020   15.4098358       20.3272800       15.0000000    
       10080   15.3606558       20.3070412       15.0000000    
       10140   15.3278685       20.2903881       15.0000000    
       10200   15.3114758       20.2786045       15.0000000    
       10260   15.2950821       20.2711735       15.0000000    
       10320   15.2622948       20.2655048       15.0000000    
       10380   15.2622948       20.2578602       15.0000000    
       10440   15.2459021       20.2472973       15.0000000    
       10500   15.2295084       20.2347126       15.0000000    
       10560   15.2131147       20.2212372       15.0000000    
       10620   15.1967211       20.2088737       15.0000000    
       10680   15.1803274       20.1994553       15.0000000    
       10740   15.1639347       20.1928711       15.0000000    
       10800   15.1475410       20.1891212       14.0000000    
       10860   15.1311474       20.1880722       14.0000000    
       10920   15.1147537       20.1892529       14.0000000    
       10980   15.0983610       20.1916561       14.0000000    
       11040   15.0819674       20.1935673       14.0000000    
       11100   15.0655737       20.1938477       14.0000000    
       11160   15.0491800       20.1922340       14.0000000    
       11220   15.0327873       20.1891842       14.0000000    
       11280   15.0327873       20.1862030       14.0000000    
