 20180907
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   7.26229525       12.9583101       9.00000000    
        7260   7.16393423       12.8808908       9.00000000    
        7320   7.11475420       12.7971830       9.00000000    
        7380   7.11475420       12.7137671       9.00000000    
        7440   7.06557369       12.6386356       9.00000000    
        7500   7.01639366       12.5767212       9.00000000    
        7560   6.95081949       12.5165300       9.00000000    
        7620   6.91803265       12.4491148       9.00000000    
        7680   6.90163946       12.3735876       9.00000000    
        7740   6.86885262       12.2903776       9.00000000    
        7800   6.81967211       12.2014542       9.00000000    
        7860   6.75409842       12.1090870       9.00000000    
        7920   6.68852472       12.0145407       9.00000000    
        7980   6.65573788       11.9183922       9.00000000    
        8040   6.60655737       11.8207264       9.00000000    
        8100   6.57377052       11.7201376       9.00000000    
        8160   6.52459002       11.6129341       9.00000000    
        8220   6.49180317       11.4952354       9.00000000    
        8280   6.49180317       11.3664083       9.00000000    
        8340   6.45901632       11.2312336       9.00000000    
        8400   6.37704897       11.0955839       9.00000000    
        8460   6.31147528       10.9619064       9.00000000    
        8520   6.26229525       10.8325443       9.00000000    
        8580   6.18032789       10.7100458       9.00000000    
        8640   6.14754105       10.5930967       9.00000000    
        8700   6.09836054       10.4809256       9.00000000    
        8760   6.00000000       10.3760710       9.00000000    
        8820   5.98360634       10.2795868       9.00000000    
        8880   5.93442631       10.1914759       9.00000000    
        8940   5.95081949       10.1096582       9.00000000    
        9000   5.93442631       10.0299654       9.00000000    
        9060   5.88524580       9.95036125       9.00000000    
        9120   5.81967211       9.87164021       9.00000000    
        9180   5.72131157       9.79570007       9.00000000    
        9240   5.65573788       9.72237778       9.00000000    
        9300   5.60655737       9.64853668       9.00000000    
        9360   5.52459002       9.57227802       9.00000000    
        9420   5.47540998       9.49517536       9.00000000    
        9480   5.39344263       9.42060947       9.00000000    
        9540   5.32786894       9.35026455       9.00000000    
        9600   5.22950840       9.28365898       9.00000000    
        9660   5.13114738       9.21962070       9.00000000    
        9720   5.06557369       9.15870094       9.00000000    
        9780   4.98360634       9.10215569       9.00000000    
        9840   4.90163946       9.04671764       9.00000000    
        9900   4.81967211       8.98875046       9.00000000    
        9960   4.75409842       8.92866802       9.00000000    
       10020   4.67213106       8.87023735       9.00000000    
       10080   4.57377052       8.81471729       9.00000000    
       10140   4.47540998       8.76110840       9.00000000    
       10200   4.37704897       8.70720387       9.00000000    
       10260   4.27868843       8.65168190       9.00000000    
       10320   4.19672108       8.59582710       9.00000000    
       10380   4.14754105       8.54300022       9.00000000    
       10440   4.13333321       8.49413681       9.00000000    
       10500   4.11864424       8.44783211       9.00000000    
