 20181115
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   10.2295084       10.7682772       11.0000000    
        7260   10.1803274       10.5756540       11.0000000    
        7320   10.1475410       10.3918743       11.0000000    
        7380   10.0983610       10.2189884       11.0000000    
        7440   10.0655737       10.0527840       11.0000000    
        7500   10.0491800       9.88707066       11.0000000    
        7560   10.0327873       9.71914196       11.0000000    
        7620   10.0163937       9.54935169       11.0000000    
        7680   9.98360634       9.37932205       11.0000000    
        7740   9.96721268       9.21158123       11.0000000    
        7800   9.95081997       9.04508400       11.0000000    
        7860   9.93442631       8.87976074       11.0000000    
        7920   9.91803265       8.71816349       11.0000000    
        7980   9.86885262       8.56033802       11.0000000    
        8040   9.83606529       8.40313053       11.0000000    
        8100   9.80327892       8.24636555       11.0000000    
        8160   9.77049160       8.09407043       11.0000000    
        8220   9.73770523       7.95282698       11.0000000    
        8280   9.73770523       7.82759809       11.0000000    
        8340   9.73770523       7.71409893       11.0000000    
        8400   9.73770523       7.60551071       11.0000000    
        8460   9.72131157       7.49915028       11.0000000    
        8520   9.73770523       7.39235115       11.0000000    
        8580   9.75409794       7.28124523       11.0000000    
        8640   9.75409794       7.16301870       11.0000000    
        8700   9.77049160       7.04018259       11.0000000    
        8760   9.77049160       6.91856861       11.0000000    
        8820   9.77049160       6.81899595       11.0000000    
        8880   9.77049160       6.76375484       11.0000000    
        8940   9.77049160       6.73869658       11.0000000    
        9000   9.77049160       6.72756290       11.0000000    
        9060   9.80327892       6.72606993       11.0000000    
        9120   9.81967258       6.73055983       11.0000000    
        9180   9.83606529       6.73813057       11.0000000    
        9240   9.85245895       6.74798155       11.0000000    
        9300   9.86885262       6.76101589       11.0000000    
        9360   9.86885262       6.77963066       11.0000000    
        9420   9.88524628       6.80385923       11.0000000    
        9480   9.85245895       6.82946396       11.0000000    
        9540   9.80327892       6.85192347       11.0000000    
        9600   9.73770523       6.87417698       11.0000000    
        9660   9.67213154       6.89764881       11.0000000    
        9720   9.59016418       6.92261124       11.0000000    
        9780   9.52459049       6.94825935       11.0000000    
        9840   9.44262314       6.97365761       11.0000000    
        9900   9.36065578       6.99900770       11.0000000    
        9960   9.27868843       7.02460432       11.0000000    
       10020   9.21311474       7.04987431       11.0000000    
       10080   9.13114738       7.07397127       11.0000000    
       10140   9.04918003       7.09754848       11.0000000    
       10200   8.96721268       7.12253809       11.0000000    
       10260   8.88524628       7.14979219       11.0000000    
       10320   8.83606529       7.17883587       11.0000000    
       10380   8.75409794       7.20675278       11.0000000    
       10440   8.65573788       7.23007202       11.0000000    
       10500   8.59016418       7.24818087       11.0000000    
       10560   8.54098320       7.26336765       11.0000000    
       10620   8.49180317       7.27923584       11.0000000    
       10680   8.42622948       7.29798937       11.0000000    
       10740   8.36065578       7.31954098       11.0000000    
       10800   8.29508209       7.34398222       10.0000000    
       10860   8.24590206       7.37016296       10.0000000    
       10920   8.19672108       7.39734030       10.0000000    
       10980   8.14754105       7.42913198       10.0000000    
       11040   8.11475372       7.46921968       10.0000000    
       11100   8.06557369       7.51526642       10.0000000    
       11160   8.01639366       7.56302643       10.0000000    
       11220   7.96721315       7.61284065       10.0000000    
       11280   7.91803265       7.66628599       10.0000000    
       11340   7.86885262       7.72149420       10.0000000    
       11400   7.83606577       7.77707529       10.0000000    
       11460   7.80327892       7.83153057       10.0000000    
       11520   7.75409842       7.88239813       10.0000000    
       11580   7.70491791       7.92907619       10.0000000    
       11640   7.67213106       7.97259331       10.0000000    
       11700   7.63934422       8.01271152       10.0000000    
       11760   7.60655737       8.04965687       10.0000000    
       11820   7.57377052       8.08598423       10.0000000    
       11880   7.54098368       8.12544441       10.0000000    
       11940   7.50819683       8.16675758       10.0000000    
       12000   7.45901632       8.20816422       10.0000000    
       12060   7.42622948       8.24925423       10.0000000    
       12120   7.39344263       8.28954411       10.0000000    
       12180   7.36065578       8.32917213       10.0000000    
       12240   7.32786894       8.36824703       10.0000000    
       12300   7.29508209       8.40686607       10.0000000    
       12360   7.24590158       8.44550610       10.0000000    
       12420   7.21311474       8.48464775       10.0000000    
       12480   7.18032789       8.52387238       10.0000000    
       12540   7.14754105       8.56395721       10.0000000    
       12600   7.11475420       8.60539055       10.0000000    
       12660   7.09836054       8.64795303       10.0000000    
       12720   7.04918051       8.69134617       10.0000000    
       12780   7.03278685       8.73362637       10.0000000    
       12840   7.00000000       8.77373791       10.0000000    
       12900   6.96721315       8.81197929       10.0000000    
       12960   6.93442631       8.84785080       10.0000000    
       13020   6.90163946       8.88020611       10.0000000    
       13080   6.85245895       8.90987396       10.0000000    
       13140   6.86885262       8.93944168       10.0000000    
       13200   6.91803265       8.96890545       10.0000000    
       13260   6.95081949       8.99852276       10.0000000    
       13320   6.98360634       9.02895164       10.0000000    
       13380   7.03278685       9.05979061       10.0000000    
       13440   7.09836054       9.09028625       10.0000000    
       13500   7.18032789       9.12057781       10.0000000    
       13560   7.24590158       9.15162945       10.0000000    
       13620   7.31147528       9.18462563       10.0000000    
       13680   7.36065578       9.21949005       10.0000000    
       13740   7.40983629       9.25444031       10.0000000    
       13800   7.49180317       9.28774071       10.0000000    
       13860   7.59016371       9.31981182       10.0000000    
       13920   7.65573788       9.35084057       10.0000000    
       13980   7.68852472       9.38172817       10.0000000    
       14040   7.75409842       9.41493702       10.0000000    
       14100   7.81967211       9.45167255       10.0000000    
       14160   7.88524580       9.49067497       10.0000000    
       14220   7.95081949       9.53196907       10.0000000    
       14280   7.98360634       9.57552719       10.0000000    
       14340   8.03278732       9.61727333       10.0000000    
       14400   8.08196735       9.65183830       10.0000000    
       14460   8.11475372       9.68094063       10.0000000    
       14520   8.14754105       9.70947266       10.0000000    
       14580   8.14754105       9.73510838       10.0000000    
       14640   8.18032742       9.75318527       10.0000000    
       14700   8.24590206       9.76577854       10.0000000    
       14760   8.27868843       9.77864647       10.0000000    
       14820   8.32786846       9.79228783       10.0000000    
       14880   8.37704945       9.80696869       10.0000000    
       14940   8.42622948       9.82406616       10.0000000    
       15000   8.47540951       9.84166050       10.0000000    
       15060   8.52459049       9.85750103       10.0000000    
       15120   8.57377052       9.87096882       10.0000000    
       15180   8.62295055       9.88267803       10.0000000    
       15240   8.67213154       9.89451218       10.0000000    
       15300   8.73770523       9.90904999       10.0000000    
       15360   8.80327892       9.92647171       10.0000000    
       15420   8.86885262       9.94413280       10.0000000    
       15480   8.95081997       9.95848656       10.0000000    
       15540   9.03278732       9.97088909       10.0000000    
       15600   9.09836102       9.98332405       10.0000000    
       15660   9.18032742       9.99768639       10.0000000    
       15720   9.26229477       10.0146170       10.0000000    
       15780   9.34426212       10.0335226       10.0000000    
       15840   9.39344215       10.0550432       10.0000000    
       15900   9.44262314       10.0789738       10.0000000    
       15960   9.49180317       10.1063042       10.0000000    
       16020   9.54098320       10.1351814       10.0000000    
       16080   9.57377052       10.1618433       10.0000000    
       16140   9.60655785       10.1850119       10.0000000    
       16200   9.62295055       10.2078981       10.0000000    
       16260   9.65573788       10.2311144       10.0000000    
       16320   9.67213154       10.2528582       10.0000000    
       16380   9.70491791       10.2752123       10.0000000    
       16440   9.72131157       10.3006086       10.0000000    
       16500   9.75409794       10.3269415       10.0000000    
       16560   9.78688526       10.3524227       10.0000000    
       16620   9.81967258       10.3781261       10.0000000    
       16680   9.86885262       10.4048853       10.0000000    
       16740   9.90163898       10.4301977       10.0000000    
       16800   9.90163898       10.4519682       10.0000000    
       16860   9.90163898       10.4700575       10.0000000    
       16920   9.93442631       10.4860907       10.0000000    
       16980   9.95081997       10.4990635       10.0000000    
       17040   9.98360634       10.5104761       10.0000000    
       17100   9.98360634       10.5244007       10.0000000    
       17160   10.0000000       10.5410299       10.0000000    
       17220   10.0491800       10.5556517       10.0000000    
       17280   10.0327873       10.5690460       10.0000000    
       17340   10.0327873       10.5817490       10.0000000    
       17400   10.0491800       10.5924931       10.0000000    
       17460   10.0327873       10.6007233       10.0000000    
       17520   10.0163937       10.6034050       10.0000000    
       17580   10.0163937       10.5986986       10.0000000    
       17640   10.0327873       10.5908918       10.0000000    
