 20190114
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   32.9672127       20.5353508       34.0000000    
        7260   32.9344254       20.5275517       34.0000000    
        7320   32.9180336       20.5175495       34.0000000    
        7380   32.9180336       20.5073681       34.0000000    
        7440   32.9180336       20.4963531       34.0000000    
        7500   32.9180336       20.4830723       34.0000000    
        7560   32.9180336       20.4676723       34.0000000    
        7620   32.9016380       20.4509411       34.0000000    
        7680   32.9344254       20.4350071       34.0000000    
        7740   32.9836082       20.4238491       34.0000000    
        7800   33.0000000       20.4198723       34.0000000    
        7860   33.0163918       20.4231014       34.0000000    
        7920   33.0327873       20.4316006       34.0000000    
        7980   33.0327873       20.4432755       34.0000000    
        8040   33.0491791       20.4574833       34.0000000    
        8100   33.0491791       20.4742374       34.0000000    
        8160   33.0327873       20.4933548       34.0000000    
        8220   33.0327873       20.5145683       34.0000000    
        8280   33.0655746       20.5368118       34.0000000    
        8340   33.0655746       20.5577431       34.0000000    
        8400   33.0491791       20.5746460       34.0000000    
        8460   33.0327873       20.5861950       34.0000000    
        8520   33.0655746       20.5925941       34.0000000    
        8580   33.0983620       20.5935287       34.0000000    
        8640   33.1311493       20.5865879       34.0000000    
        8700   33.1475410       20.5688095       34.0000000    
        8760   33.1803284       20.5403309       34.0000000    
        8820   33.2131157       20.5048141       34.0000000    
        8880   33.2950821       20.4663811       34.0000000    
        8940   33.3278694       20.4282131       34.0000000    
        9000   33.3770485       20.3934555       34.0000000    
        9060   33.4098358       20.3653297       34.0000000    
        9120   33.4590149       20.3457336       34.0000000    
        9180   33.4918022       20.3357735       34.0000000    
        9240   33.5081978       20.3355980       34.0000000    
        9300   33.5081978       20.3447380       34.0000000    
        9360   33.5081978       20.3610630       34.0000000    
        9420   33.4918022       20.3816776       34.0000000    
        9480   33.5081978       20.4042053       34.0000000    
        9540   33.5245895       20.4271011       34.0000000    
        9600   33.5245895       20.4494610       34.0000000    
        9660   33.5081978       20.4719601       34.0000000    
        9720   33.4426231       20.4943256       34.0000000    
        9780   33.3442612       20.5143280       34.0000000    
        9840   33.3114738       20.5312958       34.0000000    
        9900   33.3114738       20.5471134       34.0000000    
        9960   33.2622948       20.5641747       34.0000000    
       10020   33.2459030       20.5829964       34.0000000    
       10080   33.1475410       20.6023579       34.0000000    
       10140   32.9508209       20.6224194       34.0000000    
       10200   32.9016380       20.6432762       34.0000000    
       10260   32.8688507       20.6629333       34.0000000    
       10320   32.7540970       20.6786098       34.0000000    
       10380   32.7049179       20.6899471       34.0000000    
       10440   32.6229515       20.6994019       34.0000000    
       10500   32.6229515       20.7075787       34.0000000    
