 20181209
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   4.60655737       9.64035416       3.00000000    
        7260   4.63934422       9.60223961       3.00000000    
        7320   4.67213106       9.56437778       3.00000000    
        7380   4.70491791       9.52575493       3.00000000    
        7440   4.75409842       9.48586369       3.00000000    
        7500   4.80327892       9.44512463       3.00000000    
        7560   4.85245895       9.40505314       3.00000000    
        7620   4.90163946       9.36695766       3.00000000    
        7680   4.93442631       9.33179474       3.00000000    
        7740   4.96721315       9.29833317       3.00000000    
        7800   5.00000000       9.26515293       3.00000000    
        7860   5.03278685       9.22968483       3.00000000    
        7920   5.06557369       9.18922043       3.00000000    
        7980   5.09836054       9.14502811       3.00000000    
        8040   5.11475420       9.09976006       3.00000000    
        8100   5.14754105       9.05337524       3.00000000    
        8160   5.18032789       9.00439739       3.00000000    
        8220   5.19672108       8.95302200       3.00000000    
        8280   5.22950840       8.90143394       3.00000000    
        8340   5.22950840       8.85139751       3.00000000    
        8400   5.21311474       8.80207348       3.00000000    
        8460   5.19672108       8.75026608       3.00000000    
        8520   5.16393423       8.69499016       3.00000000    
        8580   5.14754105       8.63809299       3.00000000    
        8640   5.13114738       8.58091927       3.00000000    
        8700   5.08196735       8.52249718       3.00000000    
        8760   5.03278685       8.46174049       3.00000000    
        8820   4.98360634       8.39895439       3.00000000    
        8880   4.93442631       8.33534145       3.00000000    
        8940   4.90163946       8.27145100       3.00000000    
        9000   4.88524580       8.20724487       3.00000000    
        9060   4.90000010       8.14179993       3.00000000    
        9120   4.86666679       8.07403660       3.00000000    
        9180   4.83333349       8.00354481       3.00000000    
        9240   4.80000019       7.93160772       3.00000000    
        9300   4.76666689       7.85887957       3.00000000    
        9360   4.71666670       7.78530693       3.00000000    
        9420   4.66666651       7.71213341       3.00000000    
        9480   4.66101694       7.64061785       3.00000000    
        9540   4.62711859       7.57047272       3.00000000    
        9600   4.57627106       7.50060225       3.00000000    
        9660   4.52542353       7.42979336       3.00000000    
        9720   4.47457647       7.35718107       3.00000000    
        9780   4.42372894       7.28250074       3.00000000    
        9840   4.38983059       7.20609713       3.00000000    
        9900   4.35593224       7.12869978       3.00000000    
        9960   4.32758617       7.05069017       3.00000000    
       10020   4.27586222       6.97181511       3.00000000    
       10080   4.24137926       6.89167595       3.00000000    
       10140   4.22413778       6.81128979       3.00000000    
       10200   4.18965530       6.73263884       3.00000000    
       10260   4.15517235       6.65676785       3.00000000    
       10320   4.12068987       6.58376503       3.00000000    
       10380   4.06896544       6.51384020       3.00000000    
       10440   4.01724148       6.44720411       3.00000000    
       10500   3.98275852       6.38425398       3.00000000    
       10560   3.94827580       6.32517099       3.00000000    
       10620   3.91379309       6.26986313       3.00000000    
       10680   3.87931037       6.21801996       3.00000000    
       10740   3.84482765       6.16887856       3.00000000    
       10800   3.81034493       6.12154484       5.00000000    
       10860   3.77586198       6.07507229       5.00000000    
       10920   3.74137926       6.02910233       5.00000000    
       10980   3.70689654       5.98420382       5.00000000    
       11040   3.67241383       5.94073772       5.00000000    
       11100   3.62068963       5.89805412       5.00000000    
       11160   3.56896544       5.85534620       5.00000000    
       11220   3.51724148       5.81270456       5.00000000    
       11280   3.46551728       5.77036333       5.00000000    
       11340   3.43103456       5.72876310       5.00000000    
       11400   3.39655161       5.68813658       5.00000000    
       11460   3.36206889       5.64864635       5.00000000    
       11520   3.32758617       5.61012506       5.00000000    
       11580   3.29310346       5.57133341       5.00000000    
       11640   3.25862074       5.53116131       5.00000000    
       11700   3.22413802       5.48970556       5.00000000    
       11760   3.18965507       5.44788980       5.00000000    
       11820   3.15517235       5.40642595       5.00000000    
       11880   3.15517235       5.36515999       5.00000000    
       11940   3.13793111       5.32369089       5.00000000    
       12000   3.13793111       5.28188038       5.00000000    
       12060   3.12068963       5.24003124       5.00000000    
       12120   3.12068963       5.19845343       5.00000000    
       12180   3.10344839       5.15703821       5.00000000    
       12240   3.08620691       5.11539793       5.00000000    
       12300   3.06896544       5.07331085       5.00000000    
       12360   3.06896544       5.03090715       5.00000000    
       12420   3.06896544       4.98849487       5.00000000    
       12480   3.06896544       4.94646358       5.00000000    
       12540   3.06896544       4.90514946       5.00000000    
       12600   3.06896544       4.86481428       5.00000000    
       12660   3.06896544       4.82565737       5.00000000    
       12720   3.06779671       4.78772926       5.00000000    
       12780   3.06779671       4.75082874       5.00000000    
