 20190108
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   25.8524590       30.1261997       25.0000000    
        7260   25.8032780       30.1788597       25.0000000    
        7320   25.8360653       30.2187080       25.0000000    
        7380   25.7704926       30.2455196       25.0000000    
        7440   25.7868843       30.2694511       25.0000000    
        7500   25.8032780       30.3053837       25.0000000    
        7560   25.8360653       30.3691845       25.0000000    
        7620   25.9344254       30.4678173       25.0000000    
        7680   26.2131157       30.5782528       25.0000000    
        7740   26.4754105       30.6671867       25.0000000    
        7800   26.6557369       30.7248344       25.0000000    
        7860   26.8032780       30.7511959       25.0000000    
        7920   26.9344254       30.7544937       25.0000000    
        7980   27.0327873       30.7560787       25.0000000    
        8040   27.2131157       30.7740612       25.0000000    
        8100   27.2459011       30.8151417       25.0000000    
        8160   27.2459011       30.8751049       25.0000000    
        8220   27.3770485       30.9503307       25.0000000    
        8280   27.4918041       31.0294304       25.0000000    
        8340   27.4754105       31.0948849       25.0000000    
        8400   27.5901642       31.1499748       25.0000000    
        8460   27.7213116       31.2051563       25.0000000    
        8520   27.7704926       31.2592678       25.0000000    
        8580   27.9672127       31.3094578       25.0000000    
        8640   28.0819664       31.3551636       25.0000000    
        8700   28.2622948       31.3972836       25.0000000    
        8760   28.3442631       31.4386806       25.0000000    
        8820   28.4426231       31.4738235       25.0000000    
        8880   28.6229515       31.4931927       25.0000000    
        8940   28.8524590       31.4916649       25.0000000    
        9000   29.0655746       31.4695511       25.0000000    
        9060   29.0655746       31.4275875       25.0000000    
        9120   29.1803284       31.3619156       25.0000000    
        9180   29.2131157       31.2725220       25.0000000    
        9240   29.2295074       31.1732292       25.0000000    
        9300   29.2950821       31.0839653       25.0000000    
        9360   29.3278694       31.0191116       25.0000000    
        9420   29.4426231       30.9768295       25.0000000    
        9480   29.3606548       30.9435787       25.0000000    
        9540   29.3934422       30.9109859       25.0000000    
        9600   29.4426231       30.8768768       25.0000000    
        9660   29.5409832       30.8411407       25.0000000    
        9720   29.7049179       30.8057957       25.0000000    
        9780   29.7213116       30.7772636       25.0000000    
        9840   29.6721306       30.7643452       25.0000000    
        9900   29.8032780       30.7724667       25.0000000    
        9960   29.7868843       30.7967930       25.0000000    
       10020   29.7213116       30.8260899       25.0000000    
       10080   29.7540989       30.8472691       25.0000000    
       10140   29.7704926       30.8499165       25.0000000    
       10200   29.8524590       30.8336697       25.0000000    
       10260   29.8852463       30.8069859       25.0000000    
       10320   29.8524590       30.7775841       25.0000000    
       10380   29.8852463       30.7524967       25.0000000    
       10440   29.9344254       30.7370567       25.0000000    
       10500   30.0655746       30.7347469       25.0000000    
       10560   30.2131157       30.7477703       25.0000000    
       10620   30.2622948       30.7700634       25.0000000    
       10680   30.2295074       30.7834473       25.0000000    
       10740   30.2295074       30.7769375       25.0000000    
       10800   30.3442631       30.7563076       28.0000000    
       10860   30.5573769       30.7331181       28.0000000    
       10920   30.4918041       30.7118931       28.0000000    
       10980   30.4918041       30.6938553       28.0000000    
       11040   30.6557369       30.6814728       28.0000000    
       11100   30.6885242       30.6689606       28.0000000    
       11160   30.5573769       30.6360321       28.0000000    
       11220   30.5409832       30.5679569       28.0000000    
       11280   30.5901642       30.4738636       28.0000000    
       11340   30.4262295       30.3745079       28.0000000    
       11400   30.2459011       30.2882423       28.0000000    
       11460   29.9836063       30.2280788       28.0000000    
       11520   29.7377052       30.1915436       28.0000000    
       11580   29.6721306       30.1638374       28.0000000    
       11640   29.6557369       30.1387691       28.0000000    
       11700   29.4590168       30.1150932       28.0000000    
       11760   29.4262295       30.0894032       28.0000000    
       11820   29.3442631       30.0599747       28.0000000    
       11880   28.9836063       30.0351734       28.0000000    
       11940   28.8524590       30.0267944       28.0000000    
       12000   28.8524590       30.0260487       28.0000000    
       12060   28.7704926       30.0238476       28.0000000    
       12120   28.5573769       30.0177479       28.0000000    
       12180   28.4918041       29.9968510       28.0000000    
       12240   28.3278694       29.9505939       28.0000000    
       12300   28.1639347       29.8778439       28.0000000    
       12360   28.0655746       29.7821198       28.0000000    
       12420   28.1311474       29.6771126       28.0000000    
       12480   28.0491810       29.5750408       28.0000000    
       12540   27.8524590       29.4797726       28.0000000    
       12600   27.6393452       29.3915977       28.0000000    
       12660   27.5409832       29.3170853       28.0000000    
       12720   27.5901642       29.2690926       28.0000000    
       12780   27.4918041       29.2513580       28.0000000    
       12840   27.5245895       29.2506809       28.0000000    
       12900   27.5737705       29.2496872       28.0000000    
       12960   27.4426231       29.2350807       28.0000000    
       13020   27.3278694       29.2043839       28.0000000    
       13080   27.2131157       29.1629257       28.0000000    
       13140   27.2459011       29.1135807       28.0000000    
       13200   27.1803284       29.0570679       28.0000000    
       13260   27.1639347       28.9919472       28.0000000    
       13320   27.2295074       28.9157810       28.0000000    
       13380   27.1639347       28.8278828       28.0000000    
       13440   27.2950821       28.7250824       28.0000000    
       13500   27.4098358       28.6060200       28.0000000    
       13560   27.3934422       28.4828911       28.0000000    
       13620   27.5245895       28.3700218       28.0000000    
       13680   27.7049179       28.2744865       28.0000000    
       13740   27.8852463       28.1975479       28.0000000    
       13800   28.1147537       28.1375542       28.0000000    
       13860   28.2622948       28.0908680       28.0000000    
       13920   28.5081959       28.0522289       28.0000000    
       13980   28.7540989       28.0169163       28.0000000    
       14040   28.9180336       27.9801540       28.0000000    
       14100   29.0819664       27.9313278       28.0000000    
       14160   29.1803284       27.8604221       28.0000000    
       14220   29.2786884       27.7773819       28.0000000    
       14280   29.4918041       27.6996250       28.0000000    
       14340   29.6885242       27.6403580       28.0000000    
       14400   29.7704926       27.6075249       36.0000000    
       14460   29.9836063       27.6029129       36.0000000    
       14520   30.1311474       27.6287651       36.0000000    
       14580   30.3606548       27.6776161       36.0000000    
       14640   30.4918041       27.7291718       36.0000000    
       14700   30.5901642       27.7710915       36.0000000    
       14760   30.4754105       27.8084011       36.0000000    
       14820   30.6885242       27.8487072       36.0000000    
       14880   30.9344254       27.8902283       36.0000000    
       14940   30.9180336       27.9203892       36.0000000    
       15000   30.9508190       27.9241467       36.0000000    
       15060   30.8360653       27.8899059       36.0000000    
       15120   30.9180336       27.8132801       36.0000000    
       15180   31.2131157       27.7055740       36.0000000    
       15240   31.4426231       27.5885506       36.0000000    
       15300   31.6557369       27.4824734       36.0000000    
       15360   31.7540989       27.3997078       36.0000000    
       15420   31.8032780       27.3392887       36.0000000    
       15480   31.9508190       27.2919216       36.0000000    
       15540   32.1803284       27.2480373       36.0000000    
       15600   32.2622948       27.2006149       36.0000000    
       15660   32.4426231       27.1405354       36.0000000    
       15720   32.4918022       27.0700817       36.0000000    
       15780   32.5245895       27.0026398       36.0000000    
       15840   32.5081978       26.9438362       36.0000000    
       15900   32.4426231       26.8922291       36.0000000    
       15960   32.3278694       26.8472328       36.0000000    
       16020   32.1475410       26.8059559       36.0000000    
       16080   31.9508190       26.7689781       36.0000000    
       16140   31.7540989       26.7407131       36.0000000    
       16200   31.6229515       26.7225857       36.0000000    
       16260   31.4098358       26.7079868       36.0000000    
       16320   31.2622948       26.6886272       36.0000000    
       16380   31.1475410       26.6641235       36.0000000    
       16440   30.9344254       26.6397400       36.0000000    
       16500   30.6885242       26.6144028       36.0000000    
       16560   30.4754105       26.5820446       36.0000000    
       16620   30.3278694       26.5394115       36.0000000    
       16680   30.1803284       26.4878979       36.0000000    
       16740   29.9836063       26.4300251       36.0000000    
       16800   29.7377052       26.3669567       36.0000000    
       16860   29.5081959       26.3000469       36.0000000    
       16920   29.2622948       26.2319260       36.0000000    
       16980   28.9344254       26.1667557       36.0000000    
       17040   28.7049179       26.1114521       36.0000000    
       17100   28.4426231       26.0645084       36.0000000    
       17160   28.1311474       26.0152111       36.0000000    
       17220   27.8852463       25.9544506       36.0000000    
       17280   27.5901642       25.8785763       36.0000000    
       17340   27.2459011       25.7862835       36.0000000    
       17400   26.9344254       25.6793556       36.0000000    
       17460   26.6065578       25.5664749       36.0000000    
       17520   26.2786884       25.4616966       36.0000000    
       17580   25.9016399       25.3762379       36.0000000    
       17640   25.5409832       25.3136730       36.0000000    
       17700   25.2622948       25.2733669       36.0000000    
       17760   24.9180336       25.2503586       36.0000000    
       17820   24.5081959       25.2265129       36.0000000    
       17880   24.1639347       25.1818733       36.0000000    
       17940   23.8032780       25.1028214       36.0000000    
       18000   23.5081959       24.9813251       29.0000000    
       18060   23.2950821       24.8209763       29.0000000    
       18120   22.9836063       24.6318760       29.0000000    
       18180   22.6885242       24.4299240       29.0000000    
       18240   22.4754105       24.2319069       29.0000000    
       18300   22.2622948       24.0480747       29.0000000    
       18360   21.9508190       23.8799877       29.0000000    
       18420   21.8852463       23.7195988       29.0000000    
       18480   21.6229515       23.5586929       29.0000000    
       18540   21.2786884       23.4015141       29.0000000    
       18600   21.1147537       23.2630177       29.0000000    
       18660   20.9180336       23.1536884       29.0000000    
       18720   20.8688526       23.0753422       29.0000000    
       18780   20.7213116       23.0182190       29.0000000    
       18840   20.3934422       22.9655132       29.0000000    
       18900   20.0327873       22.9008942       29.0000000    
       18960   19.7213116       22.8157177       29.0000000    
       19020   19.5245895       22.7124691       29.0000000    
       19080   19.3606548       22.5960178       29.0000000    
       19140   19.1311474       22.4663582       29.0000000    
       19200   18.9344254       22.3213062       29.0000000    
       19260   18.6721306       22.1620941       29.0000000    
       19320   18.3770485       21.9952297       29.0000000    
       19380   18.1639347       21.8298817       29.0000000    
       19440   18.0655746       21.6753979       29.0000000    
       19500   17.9344254       21.5368423       29.0000000    
       19560   17.8032780       21.4149246       29.0000000    
       19620   17.7540989       21.3090782       29.0000000    
       19680   17.7540989       21.2170200       29.0000000    
       19740   17.7049179       21.1343613       29.0000000    
       19800   17.7049179       21.0552254       29.0000000    
       19860   17.6721306       20.9776707       29.0000000    
       19920   17.6721306       20.9030361       29.0000000    
       19980   17.5737705       20.8275681       29.0000000    
       20040   17.4918041       20.7447948       29.0000000    
       20100   17.4918041       20.6513596       29.0000000    
       20160   17.4754105       20.5469627       29.0000000    
       20220   17.4098358       20.4347095       29.0000000    
       20280   17.3606548       20.3167229       29.0000000    
       20340   17.3114758       20.1953773       29.0000000    
       20400   17.2950821       20.0768909       29.0000000    
       20460   17.3114758       19.9667969       29.0000000    
       20520   17.3442631       19.8702240       29.0000000    
       20580   17.3606548       19.7887688       29.0000000    
       20640   17.3606548       19.7113113       29.0000000    
       20700   17.3114758       19.6306038       29.0000000    
       20760   17.2786884       19.5500565       29.0000000    
       20820   17.2622948       19.4722233       29.0000000    
       20880   17.1967220       19.3950062       29.0000000    
       20940   17.1475410       19.3157387       29.0000000    
       21000   17.1311474       19.2370071       29.0000000    
       21060   17.0655746       19.1622696       29.0000000    
       21120   16.9836063       19.0888233       29.0000000    
       21180   16.9344254       19.0103798       29.0000000    
       21240   16.8688526       18.9252262       29.0000000    
       21300   16.8032780       18.8372765       29.0000000    
       21360   16.7540989       18.7509155       29.0000000    
       21420   16.7049179       18.6712379       29.0000000    
       21480   16.7049179       18.6041374       29.0000000    
       21540   16.6065578       18.5545177       29.0000000    
       21600   16.4754105       18.5216618       22.0000000    
       21660   16.3442631       18.4957161       22.0000000    
       21720   16.2459011       18.4664783       22.0000000    
       21780   16.0983601       18.4307613       22.0000000    
       21840   15.9672127       18.3881645       22.0000000    
       21900   15.8360653       18.3342819       22.0000000    
       21960   15.7213116       18.2659492       22.0000000    
       22020   15.5901642       18.1903934       22.0000000    
       22080   15.4754095       18.1249580       22.0000000    
       22140   15.3606558       18.0807838       22.0000000    
       22200   15.2459021       18.0526638       22.0000000    
       22260   15.1639347       18.0293713       22.0000000    
       22320   15.0491800       18.0009441       22.0000000    
       22380   14.9508200       17.9584694       22.0000000    
       22440   14.8524590       17.8989773       22.0000000    
       22500   14.7540979       17.8290577       22.0000000    
       22560   14.6557379       17.7595215       22.0000000    
       22620   14.5737705       17.6965199       22.0000000    
       22680   14.4754095       17.6398582       22.0000000    
       22740   14.3770494       17.5875988       22.0000000    
       22800   14.2950821       17.5356731       22.0000000    
       22860   14.2131147       17.4826393       22.0000000    
       22920   14.1147537       17.4291573       22.0000000    
       22980   14.0163937       17.3710861       22.0000000    
       23040   13.9016390       17.3044071       22.0000000    
       23100   13.8032789       17.2282562       22.0000000    
       23160   13.7049179       17.1443615       22.0000000    
       23220   13.6393442       17.0552940       22.0000000    
       23280   13.5409832       16.9650497       22.0000000    
       23340   13.4262295       16.8796425       22.0000000    
       23400   13.3442621       16.8040104       22.0000000    
       23460   13.2622948       16.7357769       22.0000000    
       23520   13.1967211       16.6674328       22.0000000    
       23580   13.1311474       16.5962582       22.0000000    
       23640   13.0819674       16.5248470       22.0000000    
       23700   13.0163937       16.4578266       22.0000000    
