 20181117
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   11.9016390       10.4854565       13.0000000    
        7260   11.8852463       10.3838291       13.0000000    
        7320   11.8688526       10.2868061       13.0000000    
        7380   11.8688526       10.1946993       13.0000000    
        7440   11.8688526       10.1060410       13.0000000    
        7500   11.8688526       10.0188322       13.0000000    
        7560   11.8688526       9.93165016       13.0000000    
        7620   11.8688526       9.84482574       13.0000000    
        7680   11.8688526       9.76040649       13.0000000    
        7740   11.8688526       9.67907047       13.0000000    
        7800   11.8688526       9.60121441       13.0000000    
        7860   11.8688526       9.52589703       13.0000000    
        7920   11.8688526       9.45216370       13.0000000    
        7980   11.8688526       9.37915611       13.0000000    
        8040   11.8688526       9.30625248       13.0000000    
        8100   11.8688526       9.23359966       13.0000000    
        8160   11.8524590       9.16407204       13.0000000    
        8220   11.8524590       9.10244083       13.0000000    
        8280   11.8360653       9.04734039       13.0000000    
        8340   11.8360653       8.99750805       13.0000000    
        8400   11.8196726       8.95214653       13.0000000    
        8460   11.8032789       8.91049385       13.0000000    
        8520   11.8032789       8.87257004       13.0000000    
        8580   11.7868853       8.84043789       13.0000000    
        8640   11.7704916       8.81272507       13.0000000    
        8700   11.7540979       8.78502846       13.0000000    
        8760   11.7377052       8.75436020       13.0000000    
        8820   11.7213116       8.72013283       13.0000000    
        8880   11.7049179       8.68488216       13.0000000    
        8940   11.6885242       8.65242481       13.0000000    
        9000   11.6721315       8.62596798       13.0000000    
        9060   11.6721315       8.60633469       13.0000000    
        9120   11.6721315       8.59055901       13.0000000    
        9180   11.6721315       8.57287693       13.0000000    
        9240   11.6557379       8.55225658       13.0000000    
        9300   11.6393442       8.53041267       13.0000000    
        9360   11.6229506       8.51007938       13.0000000    
        9420   11.6393442       8.49199581       13.0000000    
        9480   11.6557379       8.47474575       13.0000000    
        9540   11.6721315       8.45691872       13.0000000    
        9600   11.6721315       8.43740082       13.0000000    
        9660   11.6721315       8.41648197       13.0000000    
        9720   11.6721315       8.39589691       13.0000000    
        9780   11.6885242       8.37627602       13.0000000    
        9840   11.7049179       8.35844803       13.0000000    
        9900   11.7213116       8.34295273       13.0000000    
        9960   11.7377052       8.32917786       13.0000000    
       10020   11.7377052       8.31653404       13.0000000    
       10080   11.7540979       8.30471039       13.0000000    
       10140   11.7704916       8.29492283       13.0000000    
       10200   11.7704916       8.28806496       13.0000000    
       10260   11.7868853       8.28494644       13.0000000    
       10320   11.8032789       8.28727341       13.0000000    
       10380   11.8196726       8.29703522       13.0000000    
       10440   11.8360653       8.31422138       13.0000000    
       10500   11.8524590       8.33413601       13.0000000    
       10560   11.8688526       8.35466766       13.0000000    
       10620   11.8852463       8.37653255       13.0000000    
       10680   11.9016390       8.40044308       13.0000000    
       10740   11.9180326       8.42549610       13.0000000    
       10800   11.9344263       8.45086384       12.0000000    
       10860   11.9672127       8.47753620       12.0000000    
       10920   12.0000000       8.50710011       12.0000000    
       10980   12.0163937       8.53857040       12.0000000    
       11040   12.0163937       8.57147694       12.0000000    
       11100   12.0163937       8.60539246       12.0000000    
       11160   12.0163937       8.63979721       12.0000000    
       11220   12.0163937       8.67474842       12.0000000    
       11280   12.0163937       8.71024323       12.0000000    
       11340   12.0163937       8.74760723       12.0000000    
       11400   12.0163937       8.78721142       12.0000000    
       11460   12.0163937       8.82719231       12.0000000    
       11520   12.0163937       8.86557388       12.0000000    
       11580   12.0163937       8.90171623       12.0000000    
       11640   12.0163937       8.93826675       12.0000000    
       11700   12.0163937       8.97998905       12.0000000    
       11760   12.0163937       9.02840710       12.0000000    
       11820   12.0163937       9.08239841       12.0000000    
       11880   12.0163937       9.14011669       12.0000000    
       11940   12.0327873       9.19798183       12.0000000    
       12000   12.0327873       9.25379944       12.0000000    
       12060   12.0327873       9.30850029       12.0000000    
       12120   12.0327873       9.36320496       12.0000000    
       12180   12.0327873       9.41653728       12.0000000    
       12240   12.0491800       9.46899509       12.0000000    
       12300   12.0655737       9.52281380       12.0000000    
       12360   12.0819674       9.57886505       12.0000000    
       12420   12.0983610       9.63638973       12.0000000    
       12480   12.1147537       9.69284916       12.0000000    
       12540   12.1311474       9.74600315       12.0000000    
       12600   12.1475410       9.79684830       12.0000000    
       12660   12.1639347       9.84719181       12.0000000    
       12720   12.1803274       9.89741325       12.0000000    
