 20181007
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.14684081       2.74655795       3.35700011    
       28740   2.14053345       2.74655795       3.35700011    
       28800   2.14884448       2.74469018       3.35700011    
       28860   2.15370464       2.74469018       3.35700011    
       28920   2.15639544       2.74402237       3.35700011    
       28980   2.15639544       2.74402237       3.35700011    
       29040   2.16669059       2.74337006       3.35700011    
       29100   2.17185354       2.74337006       3.35700011    
       29160   2.17185354       2.74244785       3.35700011    
       29220   2.16674995       2.74244785       3.35700011    
       29280   2.15261531       2.74139571       3.35700011    
       29340   2.15580010       2.74139571       3.35700011    
       29400   2.14882040       2.74140978       3.35700011    
       29460   2.14858985       2.74140978       3.35700011    
       29520   2.14723086       2.74115849       3.35700011    
       29580   2.16533327       2.74115849       3.35700011    
       29640   2.16533327       2.73923659       3.35700011    
       29700   2.18030763       2.73923659       3.35700011    
       29760   2.19425631       2.73721814       3.35700011    
       29820   2.22505116       2.73721814       3.35700011    
       29880   2.22505116       2.73598456       3.35700011    
       29940   2.26330781       2.73598456       3.35700011    
       30000   2.29551291       2.73467994       3.35700011    
       30060   2.32447505       2.73467994       3.35700011    
       30120   2.34007692       2.73489285       3.35700011    
       30180   2.38638473       2.73489285       3.35700011    
       30240   2.42841029       2.73551083       3.35700011    
       30300   2.45670009       2.73551083       3.35700011    
       30360   2.45438457       2.73582125       3.35700011    
       30420   2.47848725       2.73582125       3.35700011    
       30480   2.51364112       2.73609972       3.35700011    
       30540   2.54299998       2.73609972       3.35700011    
       30600   2.55460000       2.73710918       3.35700011    
       30660   2.56987190       2.73710918       3.35700011    
       30720   2.59179497       2.73740244       3.35700011    
       30780   2.61595011       2.73740244       3.35700011    
       30840   2.65277505       2.73746228       3.35700011    
       30900   2.66610265       2.73746228       3.35700011    
       30960   2.67958975       2.73718429       3.35700011    
       31020   2.68672490       2.73718429       3.35700011    
       31080   2.68887496       2.73623276       3.35700011    
       31140   2.68428206       2.73623276       3.35700011    
       31200   2.69187188       2.73407698       3.35700011    
       31260   2.70592499       2.73407698       3.35700011    
       31320   2.71957493       2.73172379       3.35700011    
       31380   2.73669219       2.73172379       3.35700011    
       31440   2.73842502       2.72934985       3.35700011    
       31500   2.72545004       2.72934985       3.35700011    
       31560   2.74882507       2.72778845       3.35700011    
       31620   2.77425647       2.72778845       3.35700011    
       31680   2.77139997       2.72570944       3.35700011    
       31740   2.76379991       2.72570944       3.35700011    
       31800   2.75517511       2.72199845       3.35700011    
       31860   2.75517511       2.72199845       3.35700011    
       31920   2.74745011       2.71734357       3.35700011    
       31980   2.73215008       2.71734357       3.35700011    
       32040   2.71060967       2.71204352       3.35700011    
       32100   2.72857499       2.71204352       3.35700011    
       32160   2.73760009       2.70692039       3.35700011    
       32220   2.74784994       2.70692039       3.35700011    
       32280   2.74241471       2.70151663       1.95899999    
       32340   2.77792501       2.70151663       1.95899999    
       32400   2.79660010       2.69664359       1.95899999    
       32460   2.81384993       2.69664359       1.95899999    
       32520   2.81136584       2.69081187       1.95899999    
       32580   2.81136584       2.69081187       1.95899999    
       32640   2.80619049       2.68435168       1.95899999    
       32700   2.79746509       2.68435168       1.95899999    
       32760   2.79859090       2.67876554       1.95899999    
       32820   2.78346658       2.67876554       1.95899999    
       32880   2.78346658       2.67357802       1.95899999    
       32940   2.79732609       2.67357802       1.95899999    
       33000   2.82245660       2.66892481       1.95899999    
       33060   2.83261704       2.66892481       1.95899999    
       33120   2.83269572       2.66441941       1.95899999    
       33180   2.85367393       2.66441941       1.95899999    
       33240   2.86408687       2.66062212       1.95899999    
       33300   2.88221288       2.66062212       1.95899999    
       33360   2.88995647       2.65816307       1.95899999    
       33420   2.90426087       2.65816307       1.95899999    
       33480   2.90906668       2.65657997       1.95899999    
       33540   2.91121745       2.65657997       1.95899999    
       33600   2.91217399       2.65525484       1.95899999    
       33660   2.92430425       2.65525484       1.95899999    
       33720   2.91253328       2.65438771       1.95899999    
       33780   2.91428256       2.65438771       1.95899999    
       33840   2.90560865       2.65258598       1.95899999    
       33900   2.88293338       2.65258598       1.95899999    
       33960   2.87728882       2.65005660       1.95899999    
       34020   2.87819576       2.65005660       1.95899999    
       34080   2.85393476       2.64709234       1.95899999    
       34140   2.83077788       2.64709234       1.95899999    
       34200   2.79957771       2.64393687       1.95899999    
       34260   2.78426671       2.64393687       1.95899999    
       34320   2.76506519       2.64045906       1.95899999    
       34380   2.76228881       2.64045906       1.95899999    
       34440   2.73239994       2.63773465       1.95899999    
       34500   2.71033335       2.63773465       1.95899999    
       34560   2.70710874       2.63504744       1.95899999    
       34620   2.70788884       2.63504744       1.95899999    
       34680   2.70613337       2.63338947       1.95899999    
       34740   2.70997787       2.63338947       1.95899999    
       34800   2.71639132       2.63327169       1.95899999    
       34860   2.71111107       2.63327169       1.95899999    
       34920   2.70071101       2.63414121       1.95899999    
       34980   2.68908882       2.63414121       1.95899999    
       35040   2.68841314       2.63478589       1.95899999    
       35100   2.68580008       2.63478589       1.95899999    
       35160   2.69513345       2.63514924       1.95899999    
       35220   2.67646670       2.63514924       1.95899999    
       35280   2.65243483       2.63467479       1.95899999    
       35340   2.65226674       2.63467479       1.95899999    
       35400   2.65737772       2.63442326       1.95899999    
       35460   2.65071106       2.63442326       1.95899999    
       35520   2.62271738       2.63496089       1.95899999    
       35580   2.62577772       2.63496089       1.95899999    
       35640   2.62333322       2.63596320       1.95899999    
       35700   2.61651111       2.63596320       1.95899999    
       35760   2.59667397       2.63757157       1.95899999    
       35820   2.59940004       2.63757157       1.95899999    
       35880   2.57844448       2.63956642       3.00699997    
       35940   2.55664444       2.63956642       3.00699997    
       36000   2.53423905       2.64148474       3.00699997    
       36060   2.53255558       2.64148474       3.00699997    
       36120   2.50157785       2.64326668       3.00699997    
       36180   2.48557782       2.64326668       3.00699997    
       36240   2.48308706       2.64434314       3.00699997    
       36300   2.48062229       2.64434314       3.00699997    
       36360   2.49320006       2.64401245       3.00699997    
       36420   2.50780010       2.64401245       3.00699997    
       36480   2.54851103       2.64290619       3.00699997    
       36540   2.54851103       2.64290619       3.00699997    
       36600   2.53640008       2.64173222       3.00699997    
       36660   2.51448894       2.64173222       3.00699997    
       36720   2.49663639       2.64023995       3.00699997    
       36780   2.49964452       2.64023995       3.00699997    
       36840   2.48315549       2.63848734       3.00699997    
       36900   2.48244452       2.63848734       3.00699997    
       36960   2.45440912       2.63572454       3.00699997    
       37020   2.47017789       2.63572454       3.00699997    
       37080   2.47251105       2.63224077       3.00699997    
       37140   2.49217391       2.63224077       3.00699997    
       37200   2.48071122       2.62798452       3.00699997    
       37260   2.50119996       2.62798452       3.00699997    
       37320   2.51559997       2.62407613       3.00699997    
       37380   2.55060863       2.62407613       3.00699997    
       37440   2.54077768       2.62059164       3.00699997    
       37500   2.53859997       2.62059164       3.00699997    
       37560   2.55850005       2.61713457       3.00699997    
       37620   2.54188895       2.61713457       3.00699997    
       37680   2.55706668       2.61331081       3.00699997    
       37740   2.57755566       2.61331081       3.00699997    
       37800   2.57755566       2.60912657       3.00699997    
       37860   2.59835553       2.60912657       3.00699997    
       37920   2.63633323       2.60557866       3.00699997    
       37980   2.70891118       2.60557866       3.00699997    
       38040   2.70891118       2.60331011       3.00699997    
       38100   2.78124452       2.60331011       3.00699997    
       38160   2.84313345       2.60127544       3.00699997    
       38220   2.84952283       2.60127544       3.00699997    
       38280   2.84952283       2.59963751       3.00699997    
       38340   2.87572718       2.59963751       3.00699997    
       38400   2.87904644       2.59766865       3.00699997    
       38460   2.90358138       2.59766865       3.00699997    
       38520   2.90358138       2.59451175       3.00699997    
       38580   2.93230224       2.59451175       3.00699997    
       38640   2.95058131       2.59093451       3.00699997    
       38700   2.97534895       2.59093451       3.00699997    
       38760   2.97534895       2.58722591       3.00699997    
       38820   3.01699996       2.58722591       3.00699997    
       38880   3.06723261       2.58337808       3.00699997    
       38940   3.13060474       2.58337808       3.00699997    
       39000   3.13060474       2.57942915       3.00699997    
       39060   3.17711639       2.57942915       3.00699997    
       39120   3.22025585       2.57517219       3.00699997    
       39180   3.26586056       2.57517219       3.00699997    
       39240   3.26586056       2.57157969       3.00699997    
       39300   3.29886055       2.57157969       3.00699997    
       39360   3.34323263       2.56868434       3.00699997    
       39420   3.38226199       2.56868434       3.00699997    
       39480   3.38879061       2.56631780       2.45499992    
       39540   3.44260454       2.56631780       2.45499992    
       39600   3.48653483       2.56438947       2.45499992    
       39660   3.53321433       2.56438947       2.45499992    
       39720   3.51955819       2.56335974       2.45499992    
       39780   3.55876756       2.56335974       2.45499992    
       39840   3.59372091       2.56233430       2.45499992    
       39900   3.62283325       2.56233430       2.45499992    
       39960   3.61918616       2.56126547       2.45499992    
       40020   3.63760471       2.56126547       2.45499992    
