 20180817
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.70625019       6.26352215       5.85300016    
       28740   5.73269224       6.26352215       5.85300016    
       28800   5.72725010       6.26485443       5.85300016    
       28860   5.74870014       6.26485443       5.85300016    
       28920   5.77937508       6.26675034       5.85300016    
       28980   5.80197430       6.26675034       5.85300016    
       29040   5.78679991       6.26926470       5.85300016    
       29100   5.79722500       6.26926470       5.85300016    
       29160   5.83584976       6.27391768       5.85300016    
       29220   5.83410263       6.27391768       5.85300016    
       29280   5.83227491       6.28060055       5.85300016    
       29340   5.86262512       6.28060055       5.85300016    
       29400   5.85855007       6.28725576       5.85300016    
       29460   5.88571787       6.28725576       5.85300016    
       29520   5.86932516       6.29413366       5.85300016    
       29580   5.88267517       6.29413366       5.85300016    
       29640   5.87580013       6.30278826       5.85300016    
       29700   5.90128183       6.30278826       5.85300016    
       29760   5.88649988       6.31367588       5.85300016    
       29820   5.92089987       6.31367588       5.85300016    
       29880   5.93330002       6.32595730       5.85300016    
       29940   5.92905140       6.32595730       5.85300016    
       30000   5.90434980       6.33893681       5.85300016    
       30060   5.87122488       6.33893681       5.85300016    
       30120   5.85112190       6.34742308       5.85300016    
       30180   5.85112190       6.34742308       5.85300016    
       30240   5.89740467       6.35560846       5.85300016    
       30300   5.94274426       6.35560846       5.85300016    
       30360   5.96150017       6.36727619       5.85300016    
       30420   5.96150017       6.36727619       5.85300016    
       30480   5.94757795       6.38305521       5.85300016    
       30540   5.94367409       6.38305521       5.85300016    
       30600   5.94328260       6.40087557       5.85300016    
       30660   5.94328260       6.40087557       5.85300016    
       30720   5.95360851       6.41711617       5.85300016    
       30780   5.97702169       6.41711617       5.85300016    
       30840   5.99139118       6.43216848       5.85300016    
       30900   5.99139118       6.43216848       5.85300016    
       30960   6.02621746       6.44637442       5.85300016    
       31020   6.04910851       6.44637442       5.85300016    
       31080   6.04026651       6.45921516       5.85300016    
       31140   6.08736944       6.45921516       5.85300016    
       31200   6.12050009       6.46815920       5.85300016    
       31260   6.15993500       6.46815920       5.85300016    
       31320   6.17268896       6.47070074       5.85300016    
       31380   6.18015575       6.47070074       5.85300016    
       31440   6.21126080       6.47338772       5.85300016    
       31500   6.24769545       6.47338772       5.85300016    
       31560   6.24044466       6.47548914       5.85300016    
       31620   6.28955555       6.47548914       5.85300016    
       31680   6.31245661       6.47721100       5.85300016    
       31740   6.32033348       6.47721100       5.85300016    
       31800   6.36744452       6.47807312       5.85300016    
       31860   6.35306644       6.47807312       5.85300016    
       31920   6.35306644       6.47496510       5.85300016    
       31980   6.37331104       6.47496510       5.85300016    
       32040   6.39408875       6.46779490       5.85300016    
       32100   6.43424463       6.46779490       5.85300016    
       32160   6.43424463       6.45796728       5.85300016    
       32220   6.42688894       6.45796728       5.85300016    
       32280   6.47077799       6.44731426       5.59450006    
       32340   6.54186678       6.44731426       5.59450006    
       32400   6.54186678       6.44092703       5.59450006    
       32460   6.58862209       6.44092703       5.59450006    
       32520   6.63591099       6.43837690       5.59450006    
       32580   6.72715569       6.43837690       5.59450006    
       32640   6.72715569       6.43730545       5.59450006    
       32700   6.79033327       6.43730545       5.59450006    
       32760   6.85020018       6.43676186       5.59450006    
       32820   6.93502235       6.43676186       5.59450006    
       32880   6.93502235       6.43929577       5.59450006    
       32940   6.98859978       6.43929577       5.59450006    
       33000   7.03502226       6.44641352       5.59450006    
       33060   7.11457777       6.44641352       5.59450006    
       33120   7.11457777       6.45475578       5.59450006    
       33180   7.23799992       6.45475578       5.59450006    
       33240   7.33368874       6.46262741       5.59450006    
       33300   7.41364431       6.46262741       5.59450006    
       33360   7.41364431       6.46796846       5.59450006    
       33420   7.47446680       6.46796846       5.59450006    
       33480   7.55144453       6.47011709       5.59450006    
       33540   7.58229542       6.47011709       5.59450006    
       33600   7.60302210       6.47296667       5.59450006    
       33660   7.66042233       6.47296667       5.59450006    
       33720   7.70884466       6.47543812       5.59450006    
       33780   7.76934099       6.47543812       5.59450006    
       33840   7.73557758       6.48216009       5.59450006    
       33900   7.74397755       6.48216009       5.59450006    
       33960   7.74163628       6.48911715       5.59450006    
       34020   7.79984093       6.48911715       5.59450006    
       34080   7.79306650       6.49312639       5.59450006    
       34140   7.88926649       6.49312639       5.59450006    
       34200   7.93747711       6.49173117       5.59450006    
       34260   7.98713636       6.49173117       5.59450006    
       34320   7.97848892       6.48510313       5.59450006    
       34380   8.01920033       6.48510313       5.59450006    
       34440   8.02568150       6.47655487       5.59450006    
       34500   8.07395458       6.47655487       5.59450006    
       34560   8.07331085       6.46886683       5.59450006    
       34620   8.09893322       6.46886683       5.59450006    
       34680   8.12231827       6.46406555       5.59450006    
       34740   8.13306713       6.46406555       5.59450006    
       34800   8.13495541       6.46337700       5.59450006    
       34860   8.13531113       6.46337700       5.59450006    
       34920   8.14259052       6.46877813       5.59450006    
       34980   8.16924477       6.46877813       5.59450006    
       35040   8.17542267       6.48207426       5.59450006    
       35100   8.15626621       6.48207426       5.59450006    
       35160   8.15959072       6.49536133       5.59450006    
       35220   8.13197803       6.49536133       5.59450006    
       35280   8.11924458       6.50734329       5.59450006    
       35340   8.11024475       6.50734329       5.59450006    
       35400   8.11024475       6.51876402       5.59450006    
       35460   8.10942268       6.51876402       5.59450006    
       35520   8.15139961       6.53022671       5.59450006    
       35580   8.13389111       6.53022671       5.59450006    
       35640   8.13000011       6.54225159       5.59450006    
       35700   8.15215588       6.54225159       5.59450006    
       35760   8.11888885       6.55799484       5.59450006    
       35820   8.12884808       6.55799484       5.59450006    
       35880   8.17037773       6.57780886       5.43100023    
       35940   8.16791153       6.57780886       5.43100023    
       36000   8.16397762       6.59923983       5.43100023    
       36060   8.15663052       6.59923983       5.43100023    
       36120   8.16857815       6.61634636       5.43100023    
       36180   8.19244480       6.61634636       5.43100023    
       36240   8.14855576       6.62909317       5.43100023    
       36300   8.13489151       6.62909317       5.43100023    
       36360   8.13704491       6.63866329       5.43100023    
       36420   8.09944439       6.63866329       5.43100023    
       36480   8.07864475       6.64802504       5.43100023    
       36540   8.07864475       6.64802504       5.43100023    
       36600   8.05826664       6.65583134       5.43100023    
       36660   8.05972767       6.65583134       5.43100023    
       36720   8.02104568       6.66070032       5.43100023    
       36780   8.02206707       6.66070032       5.43100023    
       36840   7.94335556       6.66580200       5.43100023    
       36900   7.91413641       6.66580200       5.43100023    
       36960   7.91779566       6.67140627       5.43100023    
       37020   7.88106680       6.67140627       5.43100023    
       37080   7.87475538       6.67724323       5.43100023    
       37140   7.82511377       6.67724323       5.43100023    
       37200   7.81697798       6.68313599       5.43100023    
       37260   7.79339981       6.68313599       5.43100023    
       37320   7.80275536       6.68773890       5.43100023    
       37380   7.81995440       6.68773890       5.43100023    
       37440   7.77253342       6.69331360       5.43100023    
       37500   7.76828909       6.69331360       5.43100023    
       37560   7.74660015       6.69768095       5.43100023    
       37620   7.74660015       6.69768095       5.43100023    
       37680   7.71315575       6.70022869       5.43100023    
       37740   7.69297791       6.70022869       5.43100023    
       37800   7.64017773       6.70406914       5.43100023    
       37860   7.64017773       6.70406914       5.43100023    
       37920   7.66008902       6.71426678       5.43100023    
       37980   7.63324451       6.71426678       5.43100023    
       38040   7.62384081       6.72879314       5.43100023    
       38100   7.63562202       6.72879314       5.43100023    
       38160   7.58164454       6.74328709       5.43100023    
       38220   7.56502199       6.74328709       5.43100023    
       38280   7.54813623       6.75655794       5.43100023    
       38340   7.54882240       6.75655794       5.43100023    
       38400   7.52635574       6.76860332       5.43100023    
       38460   7.48746681       6.76860332       5.43100023    
       38520   7.46804523       6.77794218       5.43100023    
       38580   7.47022200       6.77794218       5.43100023    
       38640   7.44377756       6.78450966       5.43100023    
       38700   7.44726658       6.78450966       5.43100023    
       38760   7.46313620       6.78909016       5.43100023    
       38820   7.43897772       6.78909016       5.43100023    
       38880   7.43417788       6.79299068       5.43100023    
       38940   7.40880013       6.79299068       5.43100023    
       39000   7.41949987       6.79817677       5.43100023    
       39060   7.41182232       6.79817677       5.43100023    
       39120   7.39606667       6.80389071       5.43100023    
       39180   7.37804461       6.80389071       5.43100023    
       39240   7.37877274       6.80915833       5.43100023    
       39300   7.42144442       6.80915833       5.43100023    
       39360   7.39848900       6.81550455       5.43100023    
       39420   7.38451099       6.81550455       5.43100023    
       39480   7.35740900       6.82083035       8.64000034    
       39540   7.32924461       6.82083035       8.64000034    
       39600   7.28277779       6.82495975       8.64000034    
       39660   7.25600004       6.82495975       8.64000034    
       39720   7.24304533       6.82890844       8.64000034    
       39780   7.24371099       6.82890844       8.64000034    
       39840   7.18046665       6.83329344       8.64000034    
       39900   7.14833355       6.83329344       8.64000034    
       39960   7.13988638       6.83761740       8.64000034    
       40020   7.12991095       6.83761740       8.64000034    
       40080   7.11635542       6.84274197       8.64000034    
       40140   7.09140015       6.84274197       8.64000034    
       40200   7.09140015       6.84788322       8.64000034    
       40260   7.09471130       6.84788322       8.64000034    
       40320   7.08130455       6.85196114       8.64000034    
       40380   7.05132627       6.85196114       8.64000034    
       40440   7.02875566       6.85560083       8.64000034    
       40500   6.99679995       6.85560083       8.64000034    
       40560   6.98439121       6.86013889       8.64000034    
       40620   6.96684790       6.86013889       8.64000034    
       40680   6.98244429       6.86529446       8.64000034    
       40740   6.94406652       6.86529446       8.64000034    
       40800   6.92271757       6.87164783       8.64000034    
       40860   6.91079998       6.87164783       8.64000034    
       40920   6.91035557       6.88012218       8.64000034    
       40980   6.88684082       6.88012218       8.64000034    
       41040   6.88684082       6.88829279       8.64000034    
       41100   6.91476727       6.88829279       8.64000034    
       41160   6.94753504       6.89403200       8.64000034    
       41220   6.93274403       6.89403200       8.64000034    
       41280   6.94693184       6.89967251       8.64000034    
       41340   6.92653465       6.89967251       8.64000034    
       41400   6.92797661       6.90761566       8.64000034    
       41460   6.91946507       6.90761566       8.64000034    
       41520   6.91640902       6.91573381       8.64000034    
       41580   6.87930250       6.91573381       8.64000034    
       41640   6.87195349       6.92100048       8.64000034    
       41700   6.88045454       6.92100048       8.64000034    
       41760   6.85106802       6.92584801       8.64000034    
       41820   6.85095358       6.92584801       8.64000034    
       41880   6.81216288       6.93139887       8.64000034    
       41940   6.79343176       6.93139887       8.64000034    
       42000   6.74909067       6.93552303       8.64000034    
       42060   6.72941875       6.93552303       8.64000034    
       42120   6.72965097       6.93573761       8.64000034    
       42180   6.67745447       6.93573761       8.64000034    
       42240   6.60013628       6.93577003       8.64000034    
       42300   6.56404638       6.93577003       8.64000034    
       42360   6.51395369       6.93744135       8.64000034    
       42420   6.46902275       6.93744135       8.64000034    
       42480   6.44311380       6.93987179       8.64000034    
       42540   6.43711615       6.93987179       8.64000034    
       42600   6.42618608       6.94205046       8.64000034    
       42660   6.42031813       6.94205046       8.64000034    
       42720   6.40511608       6.94391394       8.64000034    
       42780   6.40034866       6.94391394       8.64000034    
       42840   6.38674402       6.94486618       8.64000034    
       42900   6.37879562       6.94486618       8.64000034    
       42960   6.31088352       6.94506693       8.64000034    
       43020   6.28213930       6.94506693       8.64000034    
       43080   6.27441883       6.94602346       7.28800011    
       43140   6.25052261       6.94602346       7.28800011    
       43200   6.25425577       6.94848633       7.28800011    
       43260   6.22965097       6.94848633       7.28800011    
       43320   6.17497683       6.95197153       7.28800011    
       43380   6.11045456       6.95197153       7.28800011    
       43440   6.08341837       6.95592690       7.28800011    
       43500   6.03811646       6.95592690       7.28800011    
       43560   6.02830219       6.95844507       7.28800011    
       43620   6.01375008       6.95844507       7.28800011    
       43680   5.99800014       6.95849943       7.28800011    
       43740   5.99862814       6.95849943       7.28800011    
       43800   5.98148823       6.95667219       7.28800011    
       43860   6.01772738       6.95667219       7.28800011    
       43920   5.98548841       6.95345306       7.28800011    
       43980   6.02279091       6.95345306       7.28800011    
       44040   6.05393028       6.94923925       7.28800011    
       44100   6.08277273       6.94923925       7.28800011    
       44160   6.08925581       6.94492769       7.28800011    
       44220   6.12995338       6.94492769       7.28800011    
       44280   6.17165136       6.94153690       7.28800011    
       44340   6.20027256       6.94153690       7.28800011    
       44400   6.20409298       6.93731785       7.28800011    
       44460   6.26390696       6.93731785       7.28800011    
       44520   6.31295443       6.93125439       7.28800011    
       44580   6.28688383       6.93125439       7.28800011    
       44640   6.32004547       6.92387486       7.28800011    
       44700   6.35968876       6.92387486       7.28800011    
       44760   6.40776110       6.91625690       7.28800011    
       44820   6.38420010       6.91625690       7.28800011    
       44880   6.38018179       6.90792799       7.28800011    
       44940   6.35281372       6.90792799       7.28800011    
       45000   6.35588646       6.89957237       7.28800011    
       45060   6.37838650       6.89957237       7.28800011    
       45120   6.39429569       6.89127588       7.28800011    
       45180   6.38520908       6.89127588       7.28800011    
       45240   6.46568203       6.88186264       7.28800011    
       45300   6.53329563       6.88186264       7.28800011    
       45360   6.56890917       6.87261105       7.28800011    
       45420   6.56211615       6.87261105       7.28800011    
       45480   6.60609102       6.86152840       7.28800011    
       45540   6.68206835       6.86152840       7.28800011    
       45600   6.72504568       6.85121965       7.28800011    
       45660   6.75055838       6.85121965       7.28800011    
       45720   6.80499983       6.84251356       7.28800011    
       45780   6.87231827       6.84251356       7.28800011    
       45840   7.00834084       6.83732843       7.28800011    
       45900   7.07448816       6.83732843       7.28800011    
       45960   7.11131811       6.83196163       7.28800011    
       46020   7.22468185       6.83196163       7.28800011    
       46080   7.28718615       6.82313681       7.28800011    
       46140   7.41804647       6.82313681       7.28800011    
       46200   7.47025013       6.81211138       7.28800011    
       46260   7.50572109       6.81211138       7.28800011    
       46320   7.55725574       6.79945660       7.28800011    
       46380   7.56688643       6.79945660       7.28800011    
       46440   7.59863615       6.78757334       7.28800011    
       46500   7.62286043       6.78757334       7.28800011    
       46560   7.70079088       6.77718115       7.28800011    
       46620   7.73429537       6.77718115       7.28800011    
       46680   7.81702280       6.76965427       6.64900017    
       46740   7.85190678       6.76965427       6.64900017    
       46800   7.93753481       6.76323795       6.64900017    
       46860   7.98097706       6.76323795       6.64900017    
       46920   8.08763599       6.75535822       6.64900017    
       46980   8.17795372       6.75535822       6.64900017    
       47040   8.32123280       6.74505568       6.64900017    
       47100   8.37520409       6.74505568       6.64900017    
       47160   8.52940941       6.73307180       6.64900017    
       47220   8.59158134       6.73307180       6.64900017    
       47280   8.70674419       6.72107697       6.64900017    
       47340   8.75288677       6.72107697       6.64900017    
       47400   8.81900024       6.71082354       6.64900017    
       47460   8.90204620       6.71082354       6.64900017    
       47520   8.91048813       6.70200348       6.64900017    
       47580   8.93772697       6.70200348       6.64900017    
       47640   8.95762825       6.69419193       6.64900017    
       47700   9.03376770       6.69419193       6.64900017    
       47760   9.08899975       6.68757343       6.64900017    
       47820   9.08899975       6.68757343       6.64900017    
       47880   9.11523247       6.68107319       6.64900017    
       47940   9.08139515       6.68107319       6.64900017    
       48000   9.05881405       6.67341232       6.64900017    
       48060   9.05881405       6.67341232       6.64900017    
       48120   9.03018570       6.66619682       6.64900017    
       48180   9.01090717       6.66619682       6.64900017    
       48240   8.95874977       6.65988731       6.64900017    
       48300   8.98695374       6.65988731       6.64900017    
       48360   8.92511654       6.65304327       6.64900017    
       48420   8.83786011       6.65304327       6.64900017    
       48480   8.78677273       6.64607954       6.64900017    
       48540   8.78677273       6.64607954       6.64900017    
       48600   8.74871159       6.64015150       6.64900017    
       48660   8.78162193       6.64015150       6.64900017    
       48720   8.80759048       6.63510323       6.64900017    
       48780   8.81343174       6.63510323       6.64900017    
       48840   8.78624439       6.62992573       6.64900017    
       48900   8.74024487       6.62992573       6.64900017    
       48960   8.73322773       6.62497663       6.64900017    
       49020   8.72861385       6.62497663       6.64900017    
       49080   8.74757767       6.61830759       6.64900017    
       49140   8.75327301       6.61830759       6.64900017    
       49200   8.78034115       6.61269999       6.64900017    
       49260   8.81665897       6.61269999       6.64900017    
       49320   8.84202194       6.60575581       6.64900017    
       49380   8.83511353       6.60575581       6.64900017    
       49440   8.84286404       6.59707260       6.64900017    
       49500   8.81422710       6.59707260       6.64900017    
       49560   8.83991146       6.58630466       6.64900017    
       49620   8.84320450       6.58630466       6.64900017    
       49680   8.84974957       6.57481098       6.64900017    
       49740   8.87955570       6.57481098       6.64900017    
       49800   8.87044430       6.56500340       6.64900017    
       49860   8.85124969       6.56500340       6.64900017    
       49920   8.87708855       6.55726624       6.64900017    
       49980   8.91726685       6.55726624       6.64900017    
       50040   8.93854523       6.55167532       6.64900017    
       50100   8.97486401       6.55167532       6.64900017    
       50160   8.98200035       6.54602957       6.64900017    
       50220   9.02046680       6.54602957       6.64900017    
       50280   9.01695442       6.53960943       6.48799992    
       50340   8.99947739       6.53960943       6.48799992    
       50400   9.00291157       6.53223038       6.48799992    
       50460   9.00513649       6.53223038       6.48799992    
       50520   8.98551178       6.52348042       6.48799992    
       50580   8.97028542       6.52348042       6.48799992    
       50640   8.97028542       6.51331806       6.48799992    
       50700   8.95743942       6.51331806       6.48799992    
       50760   8.91397476       6.50210047       6.48799992    
       50820   8.85789776       6.50210047       6.48799992    
       50880   8.85789776       6.49014139       6.48799992    
       50940   8.81889439       6.49014139       6.48799992    
       51000   8.76705360       6.47987747       6.48799992    
       51060   8.76705360       6.47987747       6.48799992    
       51120   8.72494411       6.47204256       6.48799992    
       51180   8.74740028       6.47204256       6.48799992    
       51240   8.70735264       6.46599483       6.48799992    
       51300   8.70735264       6.46599483       6.48799992    
       51360   8.84682369       6.45990324       6.48799992    
       51420   8.94061756       6.45990324       6.48799992    
       51480   8.94061756       6.45178652       6.48799992    
       51540   9.00685310       6.45178652       6.48799992    
       51600   9.10494137       6.44029474       6.48799992    
       51660   9.17111778       6.44029474       6.48799992    
       51720   9.17111778       6.42655420       6.48799992    
       51780   9.17576504       6.42655420       6.48799992    
       51840   9.19570541       6.41320610       6.48799992    
       51900   9.23873520       6.41320610       6.48799992    
       51960   9.23873520       6.40228128       6.48799992    
       52020   9.34241199       6.40228128       6.48799992    
       52080   9.50847054       6.39337635       6.48799992    
       52140   9.58176517       6.39337635       6.48799992    
       52200   9.53854275       6.38457298       6.48799992    
       52260   9.61102962       6.38457298       6.48799992    
       52320   9.65826511       6.37493181       6.48799992    
       52380   9.57888603       6.37493181       6.48799992    
       52440   9.69831467       6.36331511       6.48799992    
       52500   9.76032352       6.36331511       6.48799992    
       52560   9.89426517       6.35179710       6.48799992    
       52620   9.98362827       6.35179710       6.48799992    
       52680   10.0679998       6.34300566       6.48799992    
       52740   10.0822945       6.34300566       6.48799992    
       52800   10.1233711       6.33614063       6.48799992    
       52860   10.2305145       6.33614063       6.48799992    
       52920   10.3643141       6.32931137       6.48799992    
       52980   10.3762646       6.32931137       6.48799992    
       53040   10.3789139       6.32198620       6.48799992    
       53100   10.4020853       6.32198620       6.48799992    
       53160   10.4834290       6.31392956       6.48799992    
       53220   10.4985294       6.31392956       6.48799992    
       53280   10.5219717       6.30541182       6.48799992    
       53340   10.5988283       6.30541182       6.48799992    
       53400   10.6633711       6.29602146       6.48799992    
       53460   10.6695585       6.29602146       6.48799992    
       53520   10.7502003       6.28614235       6.48799992    
       53580   10.8044281       6.28614235       6.48799992    
       53640   10.8052568       6.27678204       6.48799992    
       53700   10.8052568       6.27678204       6.48799992    
       53760   10.8198004       6.26621914       6.48799992    
       53820   10.8861713       6.26621914       6.48799992    
       53880   10.9185143       6.25589323       7.07399988    
       53940   10.9185143       6.25589323       7.07399988    
       54000   11.0510855       6.24860382       7.07399988    
       54060   11.1508284       6.24860382       7.07399988    
       54120   11.1715002       6.24170446       7.07399988    
       54180   11.1715002       6.24170446       7.07399988    
       54240   11.2011890       6.23453808       7.07399988    
       54300   11.2276049       6.23453808       7.07399988    
       54360   11.2523594       6.22784758       7.07399988    
       54420   11.2523594       6.22784758       7.07399988    
       54480   11.2904997       6.22181702       7.07399988    
       54540   11.3582926       6.22181702       7.07399988    
       54600   11.4471188       6.21549749       7.07399988    
       54660   11.4471188       6.21549749       7.07399988    
       54720   11.5320702       6.20646811       7.07399988    
       54780   11.6044321       6.20646811       7.07399988    
       54840   11.7218885       6.19401503       7.07399988    
       54900   11.7218885       6.19401503       7.07399988    
       54960   11.7805214       6.17865849       7.07399988    
       55020   11.8192606       6.17865849       7.07399988    
       55080   11.8190222       6.16349983       7.07399988    
       55140   11.8190222       6.16349983       7.07399988    
       55200   11.8166952       6.15100193       7.07399988    
       55260   11.8822393       6.15100193       7.07399988    
       55320   11.9685221       6.14231300       7.07399988    
       55380   11.9685221       6.14231300       7.07399988    
       55440   12.1274567       6.13555813       7.07399988    
       55500   12.2577829       6.13555813       7.07399988    
       55560   12.3616524       6.12784243       7.07399988    
       55620   12.3616524       6.12784243       7.07399988    
       55680   12.4168262       6.11720514       7.07399988    
       55740   12.4479561       6.11720514       7.07399988    
       55800   12.5050001       6.10565233       7.07399988    
       55860   12.6035776       6.10565233       7.07399988    
       55920   12.5807171       6.09487534       7.07399988    
       55980   12.5697613       6.09487534       7.07399988    
       56040   12.6324997       6.08502960       7.07399988    
       56100   12.6452446       6.08502960       7.07399988    
       56160   12.6207170       6.07526207       7.07399988    
       56220   12.6253996       6.07526207       7.07399988    
       56280   12.5721998       6.06275415       7.07399988    
       56340   12.5258446       6.06275415       7.07399988    
       56400   12.4554787       6.04505682       7.07399988    
       56460   12.4762669       6.04505682       7.07399988    
       56520   12.3607559       6.02616930       7.07399988    
       56580   12.2423782       6.02616930       7.07399988    
       56640   12.2423782       6.00777912       7.07399988    
       56700   12.2826815       6.00777912       7.07399988    
       56760   12.3202791       5.99286938       7.07399988    
       56820   12.3277855       5.99286938       7.07399988    
       56880   12.3277855       5.98299170       7.07399988    
       56940   12.3523903       5.98299170       7.07399988    
       57000   12.3430252       5.97591066       7.07399988    
       57060   12.3402824       5.97591066       7.07399988    
       57120   12.3402824       5.97073412       7.07399988    
       57180   12.3099737       5.97073412       7.07399988    
       57240   12.3207293       5.96522427       7.07399988    
       57300   12.3790560       5.96522427       7.07399988    
       57360   12.3790560       5.95744324       7.07399988    
       57420   12.4329147       5.95744324       7.07399988    
       57480   12.4568529       5.94961834       8.06900024    
       57540   12.4630909       5.94961834       8.06900024    
       57600   12.4630909       5.93989944       8.06900024    
       57660   12.4298754       5.93989944       8.06900024    
       57720   12.4229355       5.92654085       8.06900024    
       57780   12.4405336       5.92654085       8.06900024    
       57840   12.4405336       5.91255617       8.06900024    
       57900   12.4464140       5.91255617       8.06900024    
       57960   12.4550362       5.89868116       8.06900024    
       58020   12.4647408       5.89868116       8.06900024    
       58080   12.4647408       5.88534355       8.06900024    
       58140   12.4526920       5.88534355       8.06900024    
       58200   12.3879995       5.87215805       8.06900024    
       58260   12.2754583       5.87215805       8.06900024    
       58320   12.2754583       5.85873985       8.06900024    
       58380   12.1526518       5.85873985       8.06900024    
       58440   9999.00000       5.84605169       8.06900024    
       58500   9999.00000       5.84605169       8.06900024    
       58560   9999.00000       5.83379126       8.06900024    
       58620   9999.00000       5.83379126       8.06900024    
       58680   9999.00000       5.82278347       8.06900024    
       58740   9999.00000       5.82278347       8.06900024    
       58800   9999.00000       5.81101656       8.06900024    
       58860   9999.00000       5.81101656       8.06900024    
       58920   9999.00000       5.79700136       8.06900024    
       58980   9999.00000       5.79700136       8.06900024    
       59040   9999.00000       5.78050137       8.06900024    
       59100   9999.00000       5.78050137       8.06900024    
       59160   9999.00000       5.76359653       8.06900024    
       59220   9999.00000       5.76359653       8.06900024    
       59280   9999.00000       5.74823093       8.06900024    
       59340   9999.00000       5.74823093       8.06900024    
       59400   9999.00000       5.73437738       8.06900024    
       59460   9999.00000       5.73437738       8.06900024    
       59520   9999.00000       5.71937370       8.06900024    
       59580   9999.00000       5.71937370       8.06900024    
       59640   9999.00000       5.70193863       8.06900024    
       59700   9999.00000       5.70193863       8.06900024    
       59760   9999.00000       5.68234634       8.06900024    
       59820   9999.00000       5.68234634       8.06900024    
       59880   9999.00000       5.66206884       8.06900024    
       59940   9999.00000       5.66206884       8.06900024    
       60000   9999.00000       5.64433098       8.06900024    
       60060   9999.00000       5.64433098       8.06900024    
       60120   9999.00000       5.63112450       8.06900024    
       60180   9999.00000       5.63112450       8.06900024    
       60240   9999.00000       5.62038660       8.06900024    
       60300   9999.00000       5.62038660       8.06900024    
       60360   9999.00000       5.61082602       8.06900024    
       60420   9999.00000       5.61082602       8.06900024    
       60480   9999.00000       5.59966803       8.06900024    
       60540   9999.00000       5.59966803       8.06900024    
       60600   9999.00000       5.58553171       8.06900024    
       60660   9999.00000       5.58553171       8.06900024    
       60720   9999.00000       5.56915140       8.06900024    
       60780   9999.00000       5.56915140       8.06900024    
       60840   9999.00000       5.55233240       8.06900024    
       60900   9999.00000       5.55233240       8.06900024    
       60960   9999.00000       5.53558588       8.06900024    
       61020   9999.00000       5.53558588       8.06900024    
       61080   9999.00000       5.52045536       11.7060003    
       61140   9999.00000       5.52045536       11.7060003    
       61200   9999.00000       5.50608730       11.7060003    
       61260   9999.00000       5.50608730       11.7060003    
       61320   9999.00000       5.49250221       11.7060003    
       61380   9999.00000       5.49250221       11.7060003    
       61440   9999.00000       5.47950792       11.7060003    
       61500   9999.00000       5.47950792       11.7060003    
       61560   9999.00000       5.46523285       11.7060003    
       61620   9999.00000       5.46523285       11.7060003    
       61680   9999.00000       5.44953871       11.7060003    
