 20180924
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.95643187       6.05086088       3.65549994    
       28740   2.96381807       6.05086088       3.65549994    
       28800   2.97802234       6.06875563       3.65549994    
       28860   2.97974992       6.06875563       3.65549994    
       28920   2.99963641       6.08460474       3.65549994    
       28980   3.02638626       6.08460474       3.65549994    
       29040   3.02638626       6.09919739       3.65549994    
       29100   3.03290701       6.09919739       3.65549994    
       29160   3.05185723       6.11187792       3.65549994    
       29220   3.05185723       6.11187792       3.65549994    
       29280   3.07512188       6.12382793       3.65549994    
       29340   3.08852506       6.12382793       3.65549994    
       29400   3.10292315       6.13716364       3.65549994    
       29460   3.10292315       6.13716364       3.65549994    
       29520   3.11689472       6.15429974       3.65549994    
       29580   3.11691880       6.15429974       3.65549994    
       29640   3.12769437       6.17254353       3.65549994    
       29700   3.12769437       6.17254353       3.65549994    
       29760   3.13294291       6.18369484       3.65549994    
       29820   3.13529420       6.18369484       3.65549994    
       29880   3.12342429       6.18777847       3.65549994    
       29940   3.12342429       6.18777847       3.65549994    
       30000   3.14451504       6.18914890       3.65549994    
       30060   3.15754557       6.18914890       3.65549994    
       30120   3.18433332       6.19114494       3.65549994    
       30180   3.18433332       6.19114494       3.65549994    
       30240   3.21081829       6.19332552       3.65549994    
       30300   3.25457573       6.19332552       3.65549994    
       30360   3.25506258       6.19593716       3.65549994    
       30420   3.27581811       6.19593716       3.65549994    
       30480   3.30478787       6.19838953       3.65549994    
       30540   3.33193946       6.19838953       3.65549994    
       30600   3.36308813       6.20111322       3.65549994    
       30660   3.37842417       6.20111322       3.65549994    
       30720   3.41245461       6.20463371       3.65549994    
       30780   3.45412111       6.20463371       3.65549994    
       30840   3.45288229       6.20792198       3.65549994    
       30900   3.46972728       6.20792198       3.65549994    
       30960   3.47675753       6.21181107       3.65549994    
       31020   3.48112130       6.21181107       3.65549994    
       31080   3.49176478       6.21772432       3.65549994    
       31140   3.49624252       6.21772432       3.65549994    
       31200   3.51661754       6.22329617       3.65549994    
       31260   3.52754545       6.22329617       3.65549994    
       31320   3.54612494       6.23055077       3.65549994    
       31380   3.55851603       6.23055077       3.65549994    
       31440   3.55851603       6.24125433       3.65549994    
       31500   3.58236670       6.24125433       3.65549994    
       31560   3.61213803       6.25248003       3.65549994    
       31620   3.64821434       6.25248003       3.65549994    
       31680   3.67610335       6.26224995       3.65549994    
       31740   3.73065519       6.26224995       3.65549994    
       31800   3.74266672       6.26938438       3.65549994    
       31860   3.77903438       6.26938438       3.65549994    
       31920   3.80762076       6.27523994       3.65549994    
       31980   3.84782767       6.27523994       3.65549994    
       32040   3.84556675       6.28238630       3.65549994    
       32100   3.87137938       6.28238630       3.65549994    
       32160   3.87962079       6.28901577       3.65549994    
       32220   3.89682770       6.28901577       3.65549994    
       32280   3.88879991       6.29398203       2.85700011    
       32340   3.90737939       6.29398203       2.85700011    
       32400   3.95810342       6.29804468       2.85700011    
       32460   3.96375871       6.29804468       2.85700011    
       32520   3.95740008       6.29934216       2.85700011    
       32580   3.96510339       6.29934216       2.85700011    
       32640   3.95727587       6.29875612       2.85700011    
       32700   3.95496678       6.29875612       2.85700011    
       32760   3.95180655       6.29660177       2.85700011    
       32820   3.95180655       6.29660177       2.85700011    
       32880   3.93525004       6.29036427       2.85700011    
       32940   3.90921211       6.29036427       2.85700011    
       33000   3.88635302       6.28249550       2.85700011    
       33060   3.88635302       6.28249550       2.85700011    
       33120   3.86317134       6.27433348       2.85700011    
       33180   3.85266662       6.27433348       2.85700011    
       33240   3.84427023       6.25914574       2.85700011    
       33300   3.84427023       6.25914574       2.85700011    
