 20190316
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.95273542       7.24599361       4.36700010    
       28740   4.95273542       7.24599361       4.36700010    
       28800   4.94842434       7.24129343       4.36700010    
       28860   4.95365620       7.24129343       4.36700010    
       28920   4.97109699       7.21986961       4.36700010    
       28980   4.97109699       7.21986961       4.36700010    
       29040   4.98829985       7.20368910       4.36700010    
       29100   4.99458599       7.20368910       4.36700010    
       29160   5.00139284       7.17833853       4.36700010    
       29220   5.00139284       7.17833853       4.36700010    
       29280   5.01981497       7.14582634       4.36700010    
       29340   5.00484610       7.14582634       4.36700010    
       29400   5.00484610       7.11030293       4.36700010    
       29460   5.04563999       7.11030293       4.36700010    
       29520   5.08533335       7.09719992       4.36700010    
       29580   5.19366646       7.09719992       4.36700010    
       29640   5.28064013       7.07610607       4.36700010    
       29700   5.38995981       7.07610607       4.36700010    
       29760   5.45308352       7.05489492       4.36700010    
       29820   5.56211996       7.05489492       4.36700010    
       29880   5.68892002       7.04527569       4.36700010    
       29940   5.80172014       7.04527569       4.36700010    
       30000   5.80172014       7.04181290       4.36700010    
       30060   5.91152000       7.04181290       4.36700010    
       30120   6.04767990       7.04449368       4.36700010    
       30180   6.18427992       7.04449368       4.36700010    
       30240   6.18427992       7.04423332       4.36700010    
       30300   6.31080008       7.04423332       4.36700010    
       30360   6.43296003       7.05008936       4.36700010    
       30420   6.42834616       7.05008936       4.36700010    
       30480   6.50699997       7.07259989       4.36700010    
       30540   6.57244015       7.07259989       4.36700010    
       30600   6.59823990       7.10598755       4.36700010    
       30660   6.57280779       7.10598755       4.36700010    
       30720   6.60415363       7.13549900       4.36700010    
       30780   6.64487982       7.13549900       4.36700010    
       30840   6.58926916       7.15341139       4.36700010    
       30900   6.58157682       7.15341139       4.36700010    
       30960   6.64592314       7.16852903       4.36700010    
       31020   6.68607998       7.16852903       4.36700010    
       31080   6.67242289       7.18612480       4.36700010    
       31140   6.66826916       7.18612480       4.36700010    
       31200   6.69776011       7.19575119       4.36700010    
       31260   6.71208000       7.19575119       4.36700010    
       31320   6.70815372       7.21533918       4.36700010    
       31380   6.69253826       7.21533918       4.36700010    
       31440   6.69738483       7.25064135       4.36700010    
       31500   6.69738483       7.25064135       4.36700010    
