 20180822
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.29371119       5.29240131       6.97900009    
       28740   6.30445671       5.29240131       6.97900009    
       28800   6.22622204       5.28910017       6.97900009    
       28860   6.18913317       5.28910017       6.97900009    
       28920   6.16017771       5.28578234       6.97900009    
       28980   6.16386938       5.28578234       6.97900009    
       29040   6.12911129       5.28279305       6.97900009    
       29100   6.09388876       5.28279305       6.97900009    
       29160   6.08943462       5.28016901       6.97900009    
       29220   6.04917383       5.28016901       6.97900009    
       29280   6.02508879       5.27778769       6.97900009    
       29340   6.00786686       5.27778769       6.97900009    
       29400   6.01584768       5.27533245       6.97900009    
       29460   5.98699999       5.27533245       6.97900009    
       29520   5.95622206       5.27202463       6.97900009    
       29580   5.91184425       5.27202463       6.97900009    
       29640   5.89767408       5.26803875       6.97900009    
       29700   5.85939121       5.26803875       6.97900009    
       29760   5.84628868       5.26350784       6.97900009    
       29820   5.83164454       5.26350784       6.97900009    
       29880   5.83230448       5.25894642       6.97900009    
       29940   5.81565237       5.25894642       6.97900009    
       30000   5.79750013       5.25467348       6.97900009    
       30060   5.76900005       5.25467348       6.97900009    
       30120   5.78295660       5.24855375       6.97900009    
       30180   5.79058695       5.24855375       6.97900009    
       30240   5.76521730       5.24400568       6.97900009    
       30300   5.74593353       5.24400568       6.97900009    
       30360   5.74630451       5.24040461       6.97900009    
       30420   5.70997810       5.24040461       6.97900009    
       30480   5.71438313       5.23654699       6.97900009    
       30540   5.69545650       5.23654699       6.97900009    
       30600   5.66693497       5.23206234       6.97900009    
       30660   5.61456537       5.23206234       6.97900009    
       30720   5.57453203       5.22647238       6.97900009    
       30780   5.56721735       5.22647238       6.97900009    
       30840   5.54910851       5.21987629       6.97900009    
       30900   5.54002190       5.21987629       6.97900009    
       30960   5.56148958       5.21176767       6.97900009    
       31020   5.56521749       5.21176767       6.97900009    
       31080   5.59256506       5.20317745       6.97900009    
       31140   5.63956499       5.20317745       6.97900009    
       31200   5.65174484       5.19483042       6.97900009    
       31260   5.67508698       5.19483042       6.97900009    
       31320   5.68613052       5.18592978       6.97900009    
       31380   5.68760872       5.18592978       6.97900009    
       31440   5.69315195       5.17713737       6.97900009    
       31500   5.69315195       5.17713737       6.97900009    
       31560   5.71526098       5.16802931       6.97900009    
       31620   5.75035572       5.16802931       6.97900009    
       31680   5.79306650       5.15778303       6.97900009    
       31740   5.79349995       5.15778303       6.97900009    
       31800   5.82413054       5.14798641       6.97900009    
       31860   5.85404444       5.14798641       6.97900009    
       31920   5.87768888       5.13872957       6.97900009    
       31980   5.89782619       5.13872957       6.97900009    
       32040   5.91615534       5.12932634       6.97900009    
       32100   5.91575003       5.12932634       6.97900009    
       32160   5.92146492       5.12010670       6.97900009    
       32220   5.92146492       5.12010670       6.97900009    
       32280   5.90471411       5.11079741       6.32299995    
       32340   5.89502430       5.11079741       6.32299995    
       32400   5.87270021       5.10200977       6.32299995    
       32460   5.87270021       5.10200977       6.32299995    
       32520   5.86817932       5.09271526       6.32299995    
       32580   5.86460543       5.09271526       6.32299995    
       32640   5.85613155       5.08422327       6.32299995    
       32700   5.83764124       5.08422327       6.32299995    
       32760   5.81551266       5.07584238       6.32299995    
       32820   5.81357908       5.07584238       6.32299995    
       32880   5.77371073       5.06735611       6.32299995    
       32940   5.72174358       5.06735611       6.32299995    
       33000   5.68466663       5.05933380       6.32299995    
       33060   5.66650009       5.05933380       6.32299995    
       33120   5.62734222       5.05186367       6.32299995    
       33180   5.57971811       5.05186367       6.32299995    
       33240   5.53589725       5.04490757       6.32299995    
       33300   5.54315805       5.04490757       6.32299995    
       33360   5.49447346       5.03923368       6.32299995    
       33420   5.46453857       5.03923368       6.32299995    
       33480   5.40907669       5.03496981       6.32299995    
       33540   5.39715767       5.03496981       6.32299995    
       33600   5.30684233       5.03187847       6.32299995    
       33660   5.21805286       5.03187847       6.32299995    
       33720   5.19448709       5.02998352       6.32299995    
       33780   5.16247368       5.02998352       6.32299995    
       33840   5.05547380       5.02890158       6.32299995    
       33900   4.97836828       5.02890158       6.32299995    
       33960   4.94820499       5.02686596       6.32299995    
       34020   4.92676306       5.02686596       6.32299995    
       34080   4.89073706       5.02392721       6.32299995    
       34140   4.80947351       5.02392721       6.32299995    
       34200   4.77561522       5.02149963       6.32299995    
       34260   4.70597458       5.02149963       6.32299995    
       34320   4.72681570       5.02013397       6.32299995    
       34380   4.71597385       5.02013397       6.32299995    
       34440   4.67199993       5.01934385       6.32299995    
       34500   4.66939497       5.01934385       6.32299995    
       34560   4.61999989       5.01869917       6.32299995    
       34620   4.55581570       5.01869917       6.32299995    
       34680   4.55581570       5.01840305       6.32299995    
       34740   4.46626329       5.01840305       6.32299995    
       34800   4.38671064       5.01870775       6.32299995    
       34860   4.28605270       5.01870775       6.32299995    
       34920   4.28605270       5.01907539       6.32299995    
       34980   4.23600006       5.01907539       6.32299995    
       35040   4.18878937       5.01962042       6.32299995    
       35100   4.17252636       5.01962042       6.32299995    
       35160   4.17252636       5.02099943       6.32299995    
       35220   4.09755278       5.02099943       6.32299995    
       35280   4.09225655       5.02302599       6.32299995    
       35340   4.01066685       5.02302599       6.32299995    
       35400   3.96323681       5.02575541       6.32299995    
       35460   3.88355255       5.02575541       6.32299995    
       35520   3.85484624       5.02807856       6.32299995    
       35580   3.76382041       5.02807856       6.32299995    
       35640   3.68381572       5.03004646       6.32299995    
       35700   3.66333342       5.03004646       6.32299995    
       35760   3.64682508       5.03265476       6.32299995    
       35820   3.63509750       5.03265476       6.32299995    
       35880   3.63509750       5.03497982       5.65399981    
       35940   3.61040473       5.03497982       5.65399981    
       36000   3.58267450       5.03816557       5.65399981    
       36060   3.57381821       5.03816557       5.65399981    
       36120   3.57381821       5.04122639       5.65399981    
       36180   3.55879998       5.04122639       5.65399981    
       36240   3.54019570       5.04462337       5.65399981    
       36300   3.46721745       5.04462337       5.65399981    
       36360   3.43015552       5.04737997       5.65399981    
       36420   3.38006663       5.04737997       5.65399981    
       36480   3.37949991       5.04949903       5.65399981    
       36540   3.33969569       5.04949903       5.65399981    
       36600   3.33064437       5.05173683       5.65399981    
       36660   3.30017781       5.05173683       5.65399981    
       36720   3.30367398       5.05455589       5.65399981    
       36780   3.27958703       5.05455589       5.65399981    
       36840   3.26868892       5.05750275       5.65399981    
       36900   3.24982214       5.05750275       5.65399981    
       36960   3.25195646       5.06015110       5.65399981    
       37020   3.24930429       5.06015110       5.65399981    
       37080   3.22535563       5.06221294       5.65399981    
       37140   3.20600009       5.06221294       5.65399981    
       37200   3.21567392       5.06402206       5.65399981    
       37260   3.22832608       5.06402206       5.65399981    
       37320   3.20948887       5.06569672       5.65399981    
       37380   3.19577789       5.06569672       5.65399981    
       37440   3.19577789       5.06641722       5.65399981    
       37500   3.21904445       5.06641722       5.65399981    
       37560   3.24846673       5.06630516       5.65399981    
       37620   3.23508883       5.06630516       5.65399981    
