 20190619
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25200   5.58413649       8.88944912       9.55500031    
       25260   5.53338623       8.88944912       9.55500031    
       25320   5.52099991       8.89688873       9.55500031    
       25380   5.44257784       8.89688873       9.55500031    
       25440   5.40954542       8.90029144       9.55500031    
       25500   5.33300018       8.90029144       9.55500031    
       25560   5.31024456       8.90635586       9.55500031    
       25620   5.22646666       8.90635586       9.55500031    
       25680   5.19931841       8.90728092       9.55500031    
       25740   5.16264439       8.90728092       9.55500031    
       25800   5.13513041       8.90160751       9.55500031    
       25860   5.05952168       8.90160751       9.55500031    
       25920   5.03726673       8.89835548       9.55500031    
       25980   4.96384430       8.89835548       9.55500031    
       26040   4.94945669       8.89252090       9.55500031    
       26100   4.92206669       8.89252090       9.55500031    
       26160   4.86102200       8.87845230       9.55500031    
       26220   4.82131100       8.87845230       9.55500031    
       26280   4.82131100       8.86558914       9.55500031    
       26340   4.75497770       8.86558914       9.55500031    
       26400   4.68520021       8.85283375       9.55500031    
       26460   4.62317801       8.85283375       9.55500031    
       26520   4.62317801       8.83504009       9.55500031    
       26580   4.58293343       8.83504009       9.55500031    
       26640   4.54062223       8.81426811       9.55500031    
       26700   4.49704456       8.81426811       9.55500031    
       26760   4.47259998       8.79755592       9.55500031    
       26820   4.47259998       8.79755592       9.55500031    
       26880   4.47666645       8.78078842       9.55500031    
       26940   4.47657776       8.78078842       9.55500031    
       27000   4.47957754       8.75069046       9.55500031    
       27060   4.47957754       8.75069046       9.55500031    
       27120   4.48873329       8.71716976       9.55500031    
       27180   4.50062227       8.71716976       9.55500031    
       27240   4.48768187       8.69862175       9.55500031    
       27300   4.50102234       8.69862175       9.55500031    
       27360   4.48926687       8.68591118       9.55500031    
       27420   4.51686668       8.68591118       9.55500031    
       27480   4.51686668       8.67322540       9.55500031    
       27540   4.51422215       8.67322540       9.55500031    
       27600   4.52317762       8.66116428       9.55500031    
       27660   4.51675558       8.66116428       9.55500031    
       27720   4.53619576       8.64567566       9.55500031    
       27780   4.52866650       8.64567566       9.55500031    
       27840   4.55251122       8.62778854       9.55500031    
       27900   4.57951117       8.62778854       9.55500031    
       27960   4.58050013       8.60946941       9.55500031    
       28020   4.57895565       8.60946941       9.55500031    
       28080   4.58575535       8.59462547       9.55500031    
       28140   4.58247805       8.59462547       9.55500031    
       28200   4.58454370       8.58614349       9.55500031    
       28260   4.58799982       8.58614349       9.55500031    
       28320   4.58455563       8.58062363       9.55500031    
       28380   4.59147835       8.58062363       9.55500031    
       28440   4.59306526       8.57478142       9.55500031    
       28500   4.58093357       8.57478142       9.55500031    
       28560   4.58939981       8.57098198       9.55500031    
       28620   4.58534765       8.57098198       9.55500031    
       28680   4.59486961       8.56110764       9.55500031    
       28740   4.58942223       8.56110764       9.55500031    
       28800   4.58557796       8.53807354       5.05100012    
       28860   4.58665228       8.53807354       5.05100012    
       28920   4.60013056       8.52144814       5.05100012    
       28980   4.59177780       8.52144814       5.05100012    
       29040   4.62777758       8.51729965       5.05100012    
       29100   4.65821743       8.51729965       5.05100012    
       29160   4.67608881       8.51875782       5.05100012    
       29220   4.71406651       8.51875782       5.05100012    
       29280   4.75342226       8.52267361       5.05100012    
       29340   4.77669573       8.52267361       5.05100012    
       29400   4.83773899       8.52708244       5.05100012    
       29460   4.85864449       8.52708244       5.05100012    
       29520   4.89919996       8.52254295       5.05100012    
       29580   4.89569569       8.52254295       5.05100012    
       29640   4.93573904       8.51364517       5.05100012    
       29700   4.94982243       8.51364517       5.05100012    
       29760   4.97058678       8.51578999       5.05100012    
       29820   5.03595638       8.51578999       5.05100012    
       29880   5.05217791       8.53306580       5.05100012    
       29940   5.07997847       8.53306580       5.05100012    
       30000   5.13082600       8.54620552       5.05100012    
       30060   5.18271732       8.54620552       5.05100012    
       30120   5.21502161       8.55471230       5.05100012    
       30180   5.21502161       8.55471230       5.05100012    
       30240   5.25823927       8.55825233       5.05100012    
       30300   5.30210876       8.55825233       5.05100012    
