 20190521
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.36217785       1.71051466       3.91799998    
       25140   3.36139131       1.71051466       3.91799998    
       25200   3.36537766       1.70904100       3.91799998    
       25260   3.35537767       1.70904100       3.91799998    
       25320   3.35834789       1.70759547       3.91799998    
       25380   3.35065222       1.70759547       3.91799998    
       25440   3.34413338       1.70613050       3.91799998    
       25500   3.34051108       1.70613050       3.91799998    
       25560   3.35513043       1.70465851       3.91799998    
       25620   3.35510874       1.70465851       3.91799998    
       25680   3.35617781       1.70279408       3.91799998    
       25740   3.35100007       1.70279408       3.91799998    
       25800   3.36234784       1.70039451       3.91799998    
       25860   3.35702229       1.70039451       3.91799998    
       25920   3.35144448       1.69747901       3.91799998    
       25980   3.34008884       1.69747901       3.91799998    
       26040   3.34008884       1.69441271       3.91799998    
       26100   3.32606673       1.69441271       3.91799998    
       26160   3.32188892       1.69172990       3.91799998    
       26220   3.31242228       1.69172990       3.91799998    
       26280   3.31242228       1.68895793       3.91799998    
       26340   3.29831100       1.68895793       3.91799998    
       26400   3.30251122       1.68604684       3.91799998    
       26460   3.30697775       1.68604684       3.91799998    
       26520   3.30697775       1.68307412       3.91799998    
       26580   3.30113339       1.68307412       3.91799998    
       26640   3.29326677       1.68012917       3.91799998    
       26700   3.29586673       1.68012917       3.91799998    
       26760   3.29586673       1.67681599       3.91799998    
       26820   3.28188896       1.67681599       3.91799998    
       26880   3.29453325       1.67313409       3.91799998    
       26940   3.29595447       1.67313409       3.91799998    
       27000   3.30897784       1.66960144       3.91799998    
       27060   3.31691122       1.66960144       3.91799998    
       27120   3.31157780       1.66602898       3.91799998    
       27180   3.31222725       1.66602898       3.91799998    
       27240   3.32522225       1.66193593       3.91799998    
       27300   3.33024454       1.66193593       3.91799998    
       27360   3.34102225       1.65753376       3.91799998    
       27420   3.34052277       1.65753376       3.91799998    
       27480   3.34052277       1.65343308       3.91799998    
       27540   3.34520936       1.65343308       3.91799998    
       27600   3.34192848       1.64955509       3.91799998    
       27660   3.34026837       1.64955509       3.91799998    
       27720   3.34026837       1.64584982       3.91799998    
       27780   3.35077500       1.64584982       3.91799998    
       27840   3.35479498       1.64205348       3.91799998    
       27900   3.35479498       1.64205348       3.91799998    
       27960   3.36441016       1.63812923       3.91799998    
       28020   3.36713147       1.63812923       3.91799998    
       28080   3.36673689       1.63404608       3.91799998    
       28140   3.37366676       1.63404608       3.91799998    
       28200   3.36664104       1.62995183       3.91799998    
       28260   3.37010527       1.62995183       3.91799998    
       28320   3.35907888       1.62590861       3.91799998    
       28380   3.35899997       1.62590861       3.91799998    
       28440   3.36138463       1.62164998       3.91799998    
       28500   3.35286832       1.62164998       3.91799998    
       28560   3.35978937       1.61765409       3.91799998    
       28620   3.35978937       1.61765409       3.91799998    
       28680   3.36521626       1.61399662       3.14100003    
       28740   3.37148643       1.61399662       3.14100003    
       28800   3.36462164       1.61002505       3.14100003    
       28860   3.36565781       1.61002505       3.14100003    
       28920   3.36816216       1.60589397       3.14100003    
       28980   3.37113523       1.60589397       3.14100003    
       29040   3.37051344       1.60160339       3.14100003    
       29100   3.37626314       1.60160339       3.14100003    
       29160   3.37302709       1.59719563       3.14100003    
       29220   3.36902714       1.59719563       3.14100003    
       29280   3.37572980       1.59266305       3.14100003    
       29340   3.39923692       1.59266305       3.14100003    
       29400   3.39289188       1.58803368       3.14100003    
       29460   3.40051341       1.58803368       3.14100003    
       29520   3.42092109       1.58361053       3.14100003    
       29580   3.45039463       1.58361053       3.14100003    
       29640   3.46275687       1.58000278       3.14100003    
       29700   3.48076320       1.58000278       3.14100003    
       29760   3.49521041       1.57700431       3.14100003    
       29820   3.52571058       1.57700431       3.14100003    
       29880   3.54691887       1.57341731       3.14100003    
       29940   3.57328939       1.57341731       3.14100003    
       30000   3.60007906       1.56970441       3.14100003    
       30060   3.60836840       1.56970441       3.14100003    
       30120   3.62372971       1.56668472       3.14100003    
       30180   3.62876320       1.56668472       3.14100003    
       30240   3.64331579       1.56429851       3.14100003    
       30300   3.63571048       1.56429851       3.14100003    
       30360   3.61963153       1.56207335       3.14100003    
       30420   3.61963153       1.56207335       3.14100003    
       30480   3.60739470       1.55981994       3.14100003    
       30540   3.57386851       1.55981994       3.14100003    
       30600   3.56497431       1.55795026       3.14100003    
       30660   3.55663157       1.55795026       3.14100003    
       30720   3.55821061       1.55622447       3.14100003    
       30780   3.57718420       1.55622447       3.14100003    
       30840   3.57871795       1.55483735       3.14100003    
       30900   3.57034206       1.55483735       3.14100003    
       30960   3.56560516       1.55384684       3.14100003    
       31020   3.55436850       1.55384684       3.14100003    
       31080   3.52725649       1.55293429       3.14100003    
       31140   3.52725649       1.55293429       3.14100003    
       31200   3.49532509       1.55203056       3.14100003    
       31260   3.46817064       1.55203056       3.14100003    
       31320   3.44252372       1.55121064       3.14100003    
       31380   3.44252372       1.55121064       3.14100003    
       31440   3.40762782       1.55000031       3.14100003    
       31500   3.37304544       1.55000031       3.14100003    
       31560   3.34731102       1.54890752       3.14100003    
       31620   3.34095454       1.54890752       3.14100003    
       31680   3.31553340       1.54795408       3.14100003    
       31740   3.29399991       1.54795408       3.14100003    
       31800   3.25640011       1.54720163       3.14100003    
       31860   3.25399995       1.54720163       3.14100003    
       31920   3.22022223       1.54672348       3.14100003    
       31980   3.18337774       1.54672348       3.14100003    
       32040   3.14962220       1.54629254       3.14100003    
       32100   3.14040899       1.54629254       3.14100003    
       32160   3.11233330       1.54616714       3.14100003    
       32220   3.08095551       1.54616714       3.14100003    
       32280   3.07371736       1.54597199       3.88199997    
       32340   3.07371736       1.54597199       3.88199997    
       32400   3.06556511       1.54565823       3.88199997    
       32460   3.06745648       1.54565823       3.88199997    
       32520   3.05102181       1.54511786       3.88199997    
       32580   3.05102181       1.54511786       3.88199997    
       32640   3.01856518       1.54441607       3.88199997    
       32700   2.99945641       1.54441607       3.88199997    
       32760   2.98113036       1.54369926       3.88199997    
       32820   2.98113036       1.54369926       3.88199997    
       32880   2.96008706       1.54269254       3.88199997    
       32940   2.94508886       1.54269254       3.88199997    
