 20190110
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.10624313       4.34290695       2.06500006    
       32340   3.11991882       4.34290695       2.06500006    
       32400   3.14208102       4.34015942       2.06500006    
       32460   3.14208102       4.34015942       2.06500006    
       32520   3.14535141       4.33416510       2.06500006    
       32580   3.17600012       4.33416510       2.06500006    
       32640   3.18671060       4.32499552       2.06500006    
       32700   3.19279480       4.32499552       2.06500006    
       32760   3.19279480       4.31739378       2.06500006    
       32820   3.18385005       4.31739378       2.06500006    
       32880   3.17765856       4.31078386       2.06500006    
       32940   3.17088103       4.31078386       2.06500006    
       33000   3.17088103       4.30259848       2.06500006    
       33060   3.16465116       4.30259848       2.06500006    
       33120   3.16443181       4.29193115       2.06500006    
       33180   3.15599990       4.29193115       2.06500006    
       33240   3.15599990       4.28336573       2.06500006    
       33300   3.15047836       4.28336573       2.06500006    
       33360   3.15473914       4.27135086       2.06500006    
       33420   3.16160870       4.27135086       2.06500006    
       33480   3.16160870       4.26345444       2.06500006    
       33540   3.15482616       4.26345444       2.06500006    
       33600   3.14906526       4.26480246       2.06500006    
       33660   3.14710879       4.26480246       2.06500006    
       33720   3.14710879       4.27485514       2.06500006    
       33780   3.13608694       4.27485514       2.06500006    
       33840   3.13502169       4.28431129       2.06500006    
       33900   3.12717390       4.28431129       2.06500006    
       33960   3.12717390       4.28930330       2.06500006    
       34020   3.12352180       4.28930330       2.06500006    
       34080   3.11232615       4.29453993       2.06500006    
       34140   3.11537766       4.29453993       2.06500006    
       34200   3.10495663       4.30305481       2.06500006    
       34260   3.09856510       4.30305481       2.06500006    
       34320   3.11032605       4.30949545       2.06500006    
       34380   3.11530423       4.30949545       2.06500006    
       34440   3.11530423       4.31137133       2.06500006    
       34500   3.11648893       4.31137133       2.06500006    
       34560   3.11957788       4.31678867       2.06500006    
       34620   3.12851119       4.31678867       2.06500006    
       34680   3.12252164       4.31788206       2.06500006    
       34740   3.11152172       4.31788206       2.06500006    
       34800   3.09524441       4.32219982       2.06500006    
       34860   3.09635544       4.32219982       2.06500006    
       34920   3.09708691       4.33227777       2.06500006    
       34980   3.09759998       4.33227777       2.06500006    
       35040   3.08324456       4.33921766       2.06500006    
       35100   3.05802226       4.33921766       2.06500006    
       35160   3.04959989       4.34260368       2.06500006    
       35220   3.05658698       4.34260368       2.06500006    
       35280   3.05655551       4.34020996       2.06500006    
       35340   3.04953337       4.34020996       2.06500006    
       35400   3.04071116       4.33773375       2.06500006    
       35460   3.04723907       4.33773375       2.06500006    
       35520   3.03568888       4.32775736       2.06500006    
       35580   3.04084444       4.32775736       2.06500006    
       35640   3.02640009       4.31718922       2.06500006    
       35700   3.04378271       4.31718922       2.06500006    
       35760   3.04126668       4.31246614       2.06500006    
       35820   3.04437780       4.31246614       2.06500006    
       35880   3.04504347       4.30969191       2.81299996    
       35940   3.04573917       4.30969191       2.81299996    
       36000   3.03559995       4.31348658       2.81299996    
       36060   3.01264453       4.31348658       2.81299996    
       36120   3.02097821       4.31257820       2.81299996    
       36180   3.01942229       4.31257820       2.81299996    
       36240   3.00637770       4.31253338       2.81299996    
       36300   3.00008893       4.31253338       2.81299996    
       36360   3.00222230       4.31215668       2.81299996    
       36420   3.00222230       4.31215668       2.81299996    
       36480   3.01931119       4.30965281       2.81299996    
       36540   3.04242229       4.30965281       2.81299996    
       36600   3.04581809       4.30500555       2.81299996    
       36660   3.05382228       4.30500555       2.81299996    
       36720   3.06017780       4.30169821       2.81299996    
       36780   3.06642222       4.30169821       2.81299996    
       36840   3.07281828       4.30710936       2.81299996    
       36900   3.09213328       4.30710936       2.81299996    
       36960   3.09466672       4.30611372       2.81299996    
       37020   3.10400009       4.30611372       2.81299996    
       37080   3.10743189       4.30588531       2.81299996    
       37140   3.11091113       4.30588531       2.81299996    
       37200   3.13371110       4.29617357       2.81299996    
       37260   3.13439989       4.29617357       2.81299996    
       37320   3.14304447       4.28394318       2.81299996    
       37380   3.14304447       4.28394318       2.81299996    
       37440   3.14784455       4.26915503       2.81299996    
       37500   3.13564444       4.26915503       2.81299996    
       37560   3.12739992       4.24772072       2.81299996    
       37620   3.12739992       4.24772072       2.81299996    
       37680   3.11557770       4.22598219       2.81299996    
       37740   3.12528896       4.22598219       2.81299996    
       37800   3.13282609       4.22001743       2.81299996    
       37860   3.14386678       4.22001743       2.81299996    
       37920   3.16339993       4.20774889       2.81299996    
       37980   3.17686677       4.20774889       2.81299996    
       38040   3.20546675       4.19720030       2.81299996    
       38100   3.20546675       4.19720030       2.81299996    
       38160   3.21645641       4.18925476       2.81299996    
       38220   3.23397827       4.18925476       2.81299996    
       38280   3.23286963       4.17805243       2.81299996    
       38340   3.24131107       4.17805243       2.81299996    
       38400   3.24748898       4.17305565       2.81299996    
       38460   3.23902178       4.17305565       2.81299996    
       38520   3.23341298       4.16470861       2.81299996    
       38580   3.23571110       4.16470861       2.81299996    
       38640   3.23893476       4.15577888       2.81299996    
       38700   3.26665211       4.15577888       2.81299996    
       38760   3.28357768       4.14713907       2.81299996    
       38820   3.29315901       4.14713907       2.81299996    
       38880   3.30643177       4.13440800       2.81299996    
       38940   3.32395554       4.13440800       2.81299996    
       39000   3.34871101       4.11827898       2.81299996    
       39060   3.34549999       4.11827898       2.81299996    
       39120   3.37293172       4.10783339       2.81299996    
       39180   3.37315559       4.10783339       2.81299996    
       39240   3.38962221       4.10705519       2.81299996    
       39300   3.39465904       4.10705519       2.81299996    
       39360   3.39427280       4.09613180       2.81299996    
       39420   3.39427280       4.09613180       2.81299996    
       39480   3.41022730       4.06694794       2.63599992    
       39540   3.41993189       4.06694794       2.63599992    
       39600   3.45345449       4.03340530       2.63599992    
       39660   3.45345449       4.03340530       2.63599992    
       39720   3.49388647       4.00945520       2.63599992    
       39780   3.50413632       4.00945520       2.63599992    
       39840   3.53886676       3.99767756       2.63599992    
       39900   3.59017777       3.99767756       2.63599992    
       39960   3.59677267       3.98574829       2.63599992    
       40020   3.62190914       3.98574829       2.63599992    
       40080   3.65300012       3.97063637       2.63599992    
       40140   3.65411353       3.97063637       2.63599992    
       40200   3.66263628       3.95659733       2.63599992    
       40260   3.68779993       3.95659733       2.63599992    
       40320   3.74326658       3.94385505       2.63599992    
       40380   3.75586367       3.94385505       2.63599992    
       40440   3.80415916       3.92976308       2.63599992    
       40500   3.83568883       3.92976308       2.63599992    
       40560   3.87413335       3.91152453       2.63599992    
       40620   3.93162227       3.91152453       2.63599992    
       40680   3.95047736       3.89483666       2.63599992    
       40740   3.98522234       3.89483666       2.63599992    
       40800   4.01546669       3.87771177       2.63599992    
       40860   4.03764439       3.87771177       2.63599992    
       40920   4.07240915       3.86842394       2.63599992    
