 20190423
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   9999.00000       1.60532498       1.13900006    
       28740   9999.00000       1.60532498       1.13900006    
       28800   9999.00000       1.60713768       1.13900006    
       28860   9999.00000       1.60713768       1.13900006    
       28920   9999.00000       1.60942876       1.13900006    
       28980   9999.00000       1.60942876       1.13900006    
       29040   9999.00000       1.61452198       1.13900006    
       29100   9999.00000       1.61452198       1.13900006    
       29160   9999.00000       1.62000299       1.13900006    
       29220   9999.00000       1.62000299       1.13900006    
       29280   9999.00000       1.62376583       1.13900006    
       29340   9999.00000       1.62376583       1.13900006    
       29400   9999.00000       1.62727571       1.13900006    
       29460   9999.00000       1.62727571       1.13900006    
       29520   9999.00000       1.62797987       1.13900006    
       29580   9999.00000       1.62797987       1.13900006    
       29640   9999.00000       1.62541509       1.13900006    
       29700   9999.00000       1.62541509       1.13900006    
       29760   9999.00000       1.62118423       1.13900006    
       29820   9999.00000       1.62118423       1.13900006    
       29880   9999.00000       1.61715162       1.13900006    
       29940   9999.00000       1.61715162       1.13900006    
       30000   9999.00000       1.61625421       1.13900006    
       30060   9999.00000       1.61625421       1.13900006    
       30120   9999.00000       1.61336815       1.13900006    
       30180   9999.00000       1.61336815       1.13900006    
       30240   9999.00000       1.61254668       1.13900006    
       30300   9999.00000       1.61254668       1.13900006    
       30360   9999.00000       1.61316407       1.13900006    
       30420   9999.00000       1.61316407       1.13900006    
       30480   9999.00000       1.61282492       1.13900006    
       30540   9999.00000       1.61282492       1.13900006    
       30600   9999.00000       1.61309171       1.13900006    
       30660   9999.00000       1.61309171       1.13900006    
       30720   9999.00000       1.61598527       1.13900006    
       30780   9999.00000       1.61598527       1.13900006    
       30840   9999.00000       1.62180316       1.13900006    
       30900   9999.00000       1.62180316       1.13900006    
       30960   9999.00000       1.62700105       1.13900006    
       31020   9999.00000       1.62700105       1.13900006    
       31080   9999.00000       1.62678123       1.13900006    
       31140   9999.00000       1.62678123       1.13900006    
       31200   9999.00000       1.62629890       1.13900006    
       31260   9999.00000       1.62629890       1.13900006    
       31320   9999.00000       1.62151074       1.13900006    
       31380   9999.00000       1.62151074       1.13900006    
       31440   9999.00000       1.61732316       1.13900006    
       31500   9999.00000       1.61732316       1.13900006    
       31560   9999.00000       1.61906683       1.13900006    
       31620   9999.00000       1.61906683       1.13900006    
       31680   9999.00000       1.61975169       1.13900006    
       31740   9999.00000       1.61975169       1.13900006    
       31800   9999.00000       1.62201512       1.13900006    
       31860   9999.00000       1.62201512       1.13900006    
       31920   9999.00000       1.62159586       1.13900006    
       31980   9999.00000       1.62159586       1.13900006    
       32040   9999.00000       1.62040114       1.13900006    
       32100   9999.00000       1.62040114       1.13900006    
       32160   9999.00000       1.62021267       1.13900006    
       32220   9999.00000       1.62021267       1.13900006    
