 20190410
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.34670258       7.99036598       7.92799997    
       28740   6.40897274       7.99036598       7.92799997    
       28800   6.40897274       7.99242640       7.92799997    
       28860   6.47459459       7.99242640       7.92799997    
       28920   6.52494574       7.99427795       7.92799997    
       28980   6.56911135       7.99427795       7.92799997    
       29040   6.54310799       7.99693871       7.92799997    
       29100   6.51073694       7.99693871       7.92799997    
       29160   6.50712824       7.99827814       7.92799997    
       29220   6.50712824       7.99827814       7.92799997    
       29280   6.46190023       7.99879122       7.92799997    
       29340   6.44268274       7.99879122       7.92799997    
       29400   6.43126202       7.99948788       7.92799997    
       29460   6.42955828       7.99948788       7.92799997    
       29520   6.42955828       7.99959898       7.92799997    
       29580   6.40413618       7.99959898       7.92799997    
       29640   6.39026690       7.99897528       7.92799997    
       29700   6.38289118       7.99897528       7.92799997    
       29760   6.38289118       7.99789906       7.92799997    
       29820   6.35608673       7.99789906       7.92799997    
       29880   6.34763050       7.99751186       7.92799997    
       29940   6.32995558       7.99751186       7.92799997    
       30000   6.33980417       7.99967051       7.92799997    
       30060   6.30567408       7.99967051       7.92799997    
       30120   6.28313065       8.00281143       7.92799997    
       30180   6.28437757       8.00281143       7.92799997    
       30240   6.29954338       8.00591660       7.92799997    
       30300   6.30121756       8.00591660       7.92799997    
       30360   6.30584764       8.00669670       7.92799997    
       30420   6.29468870       8.00669670       7.92799997    
       30480   6.29634762       8.00492382       7.92799997    
       30540   6.27239132       8.00492382       7.92799997    
       30600   6.27021742       8.00221729       7.92799997    
       30660   6.28893471       8.00221729       7.92799997    
       30720   6.28893471       8.00118923       7.92799997    
       30780   6.30536938       8.00118923       7.92799997    
       30840   6.32276106       8.00112915       7.92799997    
       30900   6.34151125       8.00112915       7.92799997    
       30960   6.35493469       7.99995899       7.92799997    
       31020   6.37047815       7.99995899       7.92799997    
       31080   6.37846661       7.99963856       7.92799997    
       31140   6.39151096       7.99963856       7.92799997    
       31200   6.41152191       7.99921846       7.92799997    
       31260   6.44430447       7.99921846       7.92799997    
       31320   6.43882227       7.99903107       7.92799997    
       31380   6.47348881       7.99903107       7.92799997    
       31440   6.51847839       7.99920893       7.92799997    
       31500   6.53395653       7.99920893       7.92799997    
       31560   6.55295563       7.99832726       7.92799997    
       31620   6.56893349       7.99832726       7.92799997    
       31680   6.61102200       7.99728441       7.92799997    
       31740   6.63510847       7.99728441       7.92799997    
       31800   6.62831116       7.99709797       7.92799997    
       31860   6.67513323       7.99709797       7.92799997    
       31920   6.71624422       7.99630070       7.92799997    
       31980   6.75400019       7.99630070       7.92799997    
       32040   6.74853325       7.99292374       7.92799997    
       32100   6.72395563       7.99292374       7.92799997    
       32160   6.69993353       7.98724318       7.92799997    
       32220   6.73054361       7.98724318       7.92799997    
       32280   6.75171757       7.98062420       4.91800022    
       32340   6.75875568       7.98062420       4.91800022    
       32400   6.76062202       7.97350740       4.91800022    
       32460   6.79843473       7.97350740       4.91800022    
       32520   6.78086948       7.96557713       4.91800022    
