 20190501
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.11940908       7.37876797       7.03200006    
       28740   6.09937763       7.37876797       7.03200006    
       28800   6.07079983       7.39468336       7.03200006    
       28860   6.06174994       7.39468336       7.03200006    
       28920   6.02693176       7.42568493       7.03200006    
       28980   5.98640919       7.42568493       7.03200006    
       29040   5.96977758       7.46597385       7.03200006    
       29100   5.92991114       7.46597385       7.03200006    
       29160   5.88186359       7.49654531       7.03200006    
       29220   5.86000013       7.49654531       7.03200006    
       29280   5.85913324       7.51579380       7.03200006    
       29340   5.80575562       7.51579380       7.03200006    
       29400   5.80575562       7.53880119       7.03200006    
       29460   5.75166655       7.53880119       7.03200006    
       29520   5.74804354       7.55189085       7.03200006    
       29580   5.73742533       7.55189085       7.03200006    
       29640   5.73386955       7.55615950       7.03200006    
       29700   5.72628260       7.55615950       7.03200006    
       29760   5.71828270       7.56516027       7.03200006    
       29820   5.69795752       7.56516027       7.03200006    
       29880   5.70889139       7.58989382       7.03200006    
       29940   5.71282625       7.58989382       7.03200006    
       30000   5.69447803       7.60718632       7.03200006    
       30060   5.68438292       7.60718632       7.03200006    
       30120   5.68413067       7.61836243       7.03200006    
       30180   5.66384792       7.61836243       7.03200006    
       30240   5.64736938       7.62293577       7.03200006    
       30300   5.63127661       7.62293577       7.03200006    
       30360   5.60643482       7.62589407       7.03200006    
       30420   5.57539129       7.62589407       7.03200006    
       30480   5.55515194       7.62515306       7.03200006    
       30540   5.55515194       7.62515306       7.03200006    
       30600   5.53334761       7.61114502       7.03200006    
       30660   5.51597834       7.61114502       7.03200006    
       30720   5.51493311       7.59999657       7.03200006    
       30780   5.51493311       7.59999657       7.03200006    
       30840   5.49665928       7.59417152       7.03200006    
       30900   5.45843172       7.59417152       7.03200006    
       30960   5.42065907       7.56856441       7.03200006    
       31020   5.39025021       7.56856441       7.03200006    
       31080   5.39025021       7.55304480       7.03200006    
       31140   5.34922743       7.55304480       7.03200006    
       31200   5.29245472       7.54051399       7.03200006    
       31260   5.24913645       7.54051399       7.03200006    
       31320   5.24913645       7.53319311       7.03200006    
       31380   5.21218204       7.53319311       7.03200006    
       31440   5.17784071       7.52589893       7.03200006    
       31500   5.16129541       7.52589893       7.03200006    
       31560   5.16129541       7.50282717       7.03200006    
       31620   5.16184092       7.50282717       7.03200006    
       31680   5.15545464       7.46307230       7.03200006    
       31740   5.14654541       7.46307230       7.03200006    
       31800   5.14654541       7.40728188       7.03200006    
       31860   5.15102291       7.40728188       7.03200006    
       31920   5.16343164       7.36538458       7.03200006    
       31980   5.16920471       7.36538458       7.03200006    
       32040   5.16920471       7.31769991       7.03200006    
       32100   5.16452265       7.31769991       7.03200006    
       32160   5.15620470       7.25788403       7.03200006    
       32220   5.13899994       7.25788403       7.03200006    
       32280   5.13899994       7.20724630       5.48600006    
       32340   5.13283348       7.20724630       5.48600006    
       32400   5.13075590       7.18692684       5.48600006    
       32460   5.10631704       7.18692684       5.48600006    
       32520   5.10631704       7.17732811       5.48600006    
       32580   5.10058546       7.17732811       5.48600006    
       32640   5.10163403       7.14550495       5.48600006    
       32700   5.10912180       7.14550495       5.48600006    
       32760   5.08860016       7.09402752       5.48600006    
       32820   5.10139036       7.09402752       5.48600006    
       32880   5.07553673       7.04752684       5.48600006    
       32940   5.05690002       7.04752684       5.48600006    
       33000   5.06322479       6.99844313       5.48600006    
       33060   5.08175611       6.99844313       5.48600006    
       33120   5.09417057       6.94280338       5.48600006    
