 20190302
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   9999.00000       8.47917557       7.98227262    
       32340   9999.00000       8.47917557       7.98227262    
       32400   9999.00000       8.46098042       7.98227262    
       32460   9999.00000       8.46098042       7.98227262    
       32520   9999.00000       8.44342899       7.98227262    
       32580   9999.00000       8.44342899       7.98227262    
       32640   9999.00000       8.42794800       7.98227262    
       32700   9999.00000       8.42794800       7.98227262    
       32760   9999.00000       8.41523552       7.98227262    
       32820   9999.00000       8.41523552       7.98227262    
       32880   9999.00000       8.40187931       7.98227262    
       32940   9999.00000       8.40187931       7.98227262    
       33000   9999.00000       8.38749981       7.98227262    
       33060   9999.00000       8.38749981       7.98227262    
       33120   9999.00000       8.37308502       7.98227262    
       33180   9999.00000       8.37308502       7.98227262    
       33240   9999.00000       8.36087418       7.98227262    
       33300   9999.00000       8.36087418       7.98227262    
       33360   9999.00000       8.35145283       7.98227262    
       33420   9999.00000       8.35145283       7.98227262    
       33480   9999.00000       8.34385586       7.98227262    
       33540   9999.00000       8.34385586       7.98227262    
       33600   9999.00000       8.33777714       7.98227262    
       33660   9999.00000       8.33777714       7.98227262    
       33720   9999.00000       8.33439159       7.98227262    
       33780   9999.00000       8.33439159       7.98227262    
       33840   9999.00000       8.33009243       7.98227262    
       33900   9999.00000       8.33009243       7.98227262    
       33960   9999.00000       8.32454681       7.98227262    
       34020   9999.00000       8.32454681       7.98227262    
       34080   9999.00000       8.31977177       7.98227262    
       34140   9999.00000       8.31977177       7.98227262    
       34200   9999.00000       8.31613731       7.98227262    
       34260   9999.00000       8.31613731       7.98227262    
       34320   9999.00000       8.31227589       7.98227262    
       34380   9999.00000       8.31227589       7.98227262    
       34440   9999.00000       8.30708790       7.98227262    
       34500   9999.00000       8.30708790       7.98227262    
       34560   9999.00000       8.30274677       7.98227262    
       34620   9999.00000       8.30274677       7.98227262    
       34680   9999.00000       8.29894638       7.98227262    
       34740   9999.00000       8.29894638       7.98227262    
       34800   9999.00000       8.29591751       7.98227262    
