 20181106
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   1.83397722       2.76104450       1.63950002    
       28740   1.83557773       2.76104450       1.63950002    
       28800   1.84364450       2.75007534       1.63950002    
       28860   1.85274994       2.75007534       1.63950002    
       28920   1.86206663       2.76404595       1.63950002    
       28980   1.87662220       2.76404595       1.63950002    
       29040   1.88604546       2.76551175       1.63950002    
       29100   1.88915551       2.76551175       1.63950002    
       29160   1.90875554       2.76165748       1.63950002    
       29220   1.94022226       2.76165748       1.63950002    
       29280   1.94243181       2.76221156       1.63950002    
       29340   1.95666671       2.76221156       1.63950002    
       29400   1.96379542       2.77048063       1.63950002    
       29460   1.98463631       2.77048063       1.63950002    
       29520   2.01852274       2.78092027       1.63950002    
       29580   2.01852274       2.78092027       1.63950002    
       29640   2.03936362       2.78787303       1.63950002    
       29700   2.06725001       2.78787303       1.63950002    
       29760   2.07622719       2.79134345       1.63950002    
       29820   2.08277774       2.79134345       1.63950002    
       29880   2.09174991       2.79546785       1.63950002    
       29940   2.11020446       2.79546785       1.63950002    
       30000   2.12747717       2.80944538       1.63950002    
       30060   2.12747717       2.80944538       1.63950002    
       30120   2.15034080       2.83269048       1.63950002    
       30180   2.18370461       2.83269048       1.63950002    
       30240   2.19384456       2.84023309       1.63950002    
       30300   2.20688629       2.84023309       1.63950002    
       30360   2.22922730       2.83143258       1.63950002    
       30420   2.24561357       2.83143258       1.63950002    
       30480   2.26032567       2.81744671       1.63950002    
       30540   2.28413630       2.81744671       1.63950002    
       30600   2.30902267       2.81490731       1.63950002    
       30660   2.34731817       2.81490731       1.63950002    
       30720   2.34731817       2.80936146       1.63950002    
       30780   2.36645460       2.80936146       1.63950002    
       30840   2.39549994       2.80517912       1.63950002    
       30900   2.41686368       2.80517912       1.63950002    
       30960   2.41686368       2.79524660       1.63950002    
       31020   2.43331814       2.79524660       1.63950002    
       31080   2.45959091       2.81115341       1.63950002    
       31140   2.45959091       2.81115341       1.63950002    
       31200   2.49704552       2.83153534       1.63950002    
       31260   2.53159094       2.83153534       1.63950002    
       31320   2.54834890       2.82832026       1.63950002    
       31380   2.54834890       2.82832026       1.63950002    
       31440   2.56247616       2.82095814       1.63950002    
       31500   2.56997561       2.82095814       1.63950002    
       31560   2.56997561       2.81391144       1.63950002    
       31620   2.58544993       2.81391144       1.63950002    
       31680   2.59694862       2.80157304       1.63950002    
       31740   2.60500002       2.80157304       1.63950002    
       31800   2.60500002       2.78631830       1.63950002    
       31860   2.61691880       2.78631830       1.63950002    
       31920   2.63022232       2.78833508       1.63950002    
       31980   2.64257145       2.78833508       1.63950002    
       32040   2.64257145       2.77288318       1.63950002    
       32100   2.66491175       2.77288318       1.63950002    
       32160   2.73997068       2.78700471       1.63950002    
       32220   2.76372719       2.78700471       1.63950002    
       32280   2.79879403       2.81065464       1.42799997    
       32340   2.86747050       2.81065464       1.42799997    
       32400   2.93270588       2.83282661       1.42799997    
       32460   2.96303034       2.83282661       1.42799997    
       32520   2.97870588       2.85735297       1.42799997    
       32580   3.01970577       2.85735297       1.42799997    
       32640   3.09055877       2.87617254       1.42799997    
       32700   3.09055877       2.87617254       1.42799997    
       32760   3.16441178       2.89295506       1.42799997    
       32820   3.21547055       2.89295506       1.42799997    
       32880   3.24208832       2.90764570       1.42799997    
       32940   3.24208832       2.90764570       1.42799997    
       33000   3.28349996       2.92881799       1.42799997    
       33060   3.31334281       2.92881799       1.42799997    
       33120   3.35142851       2.94884253       1.42799997    
       33180   3.35958815       2.94884253       1.42799997    
       33240   3.38654280       2.97192240       1.42799997    
       33300   3.44217134       2.97192240       1.42799997    
       33360   3.49280000       2.98924184       1.42799997    
       33420   3.52517653       2.98924184       1.42799997    
       33480   3.56788230       3.00706172       1.42799997    
       33540   3.59434295       3.00706172       1.42799997    
       33600   3.65420008       3.02280688       1.42799997    
       33660   3.69323540       3.02280688       1.42799997    
       33720   3.71871424       3.03886819       1.42799997    
       33780   3.74758816       3.03886819       1.42799997    
       33840   3.76954556       3.04891229       1.42799997    
       33900   3.80484366       3.04891229       1.42799997    
       33960   3.80484366       3.06268024       1.42799997    
       34020   3.85353136       3.06268024       1.42799997    
       34080   3.90618753       3.07554388       1.42799997    
       34140   3.90618753       3.07554388       1.42799997    
       34200   3.92548394       3.08718204       1.42799997    
       34260   3.96564507       3.08718204       1.42799997    
       34320   3.99580646       3.10275793       1.42799997    
       34380   4.01428127       3.10275793       1.42799997    
       34440   4.04835463       3.11326766       1.42799997    
       34500   4.08754826       3.11326766       1.42799997    
       34560   4.12987089       3.12520695       1.42799997    
       34620   4.14396858       3.12520695       1.42799997    
       34680   4.18837500       3.13540864       1.42799997    
       34740   4.22645140       3.13540864       1.42799997    
       34800   4.25512505       3.13643980       1.42799997    
       34860   4.29659367       3.13643980       1.42799997    
       34920   4.33578110       3.12632155       1.42799997    
       34980   4.33578110       3.12632155       1.42799997    
       35040   4.34603024       3.13870811       1.42799997    
       35100   4.35988235       3.13870811       1.42799997    
       35160   4.36951447       3.14940500       1.42799997    
       35220   4.36951447       3.14940500       1.42799997    
       35280   4.37091684       3.17422271       1.42799997    
       35340   4.35081100       3.17422271       1.42799997    
