 20181225
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   5.35900021       6.29664183       4.34000015    
       32340   5.35484791       6.29664183       4.34000015    
       32400   5.37048912       6.35446310       4.34000015    
       32460   5.38951111       6.35446310       4.34000015    
       32520   5.37413311       6.37964344       4.34000015    
       32580   5.37936974       6.37964344       4.34000015    
       32640   5.40011120       6.44108200       4.34000015    
       32700   5.42775536       6.44108200       4.34000015    
       32760   5.43634081       6.51317072       4.34000015    
       32820   5.45032549       6.51317072       4.34000015    
       32880   5.45032549       6.58446121       4.34000015    
       32940   5.48176193       6.58446121       4.34000015    
       33000   5.52904892       6.66550446       4.34000015    
       33060   5.52904892       6.66550446       4.34000015    
       33120   5.61460972       6.74157381       4.34000015    
       33180   5.65452480       6.74157381       4.34000015    
       33240   5.70114994       6.80587673       4.34000015    
       33300   5.70739031       6.80587673       4.34000015    
       33360   5.75765848       6.86828136       4.34000015    
       33420   5.77962494       6.86828136       4.34000015    
       33480   5.79699993       6.92259598       4.34000015    
       33540   5.75734138       6.92259598       4.34000015    
       33600   5.78490019       6.98166323       4.34000015    
       33660   5.80620003       6.98166323       4.34000015    
       33720   5.82602501       7.02698994       4.34000015    
       33780   5.84217072       7.02698994       4.34000015    
       33840   5.85995102       7.06174374       4.34000015    
       33900   5.87622499       7.06174374       4.34000015    
       33960   5.91597509       7.09902859       4.34000015    
       34020   5.91346359       7.09902859       4.34000015    
       34080   5.92982483       7.14501286       4.34000015    
       34140   5.92859983       7.14501286       4.34000015    
       34200   5.87724400       7.18375826       4.34000015    
       34260   5.86978054       7.18375826       4.34000015    
       34320   5.85143900       7.24140835       4.34000015    
       34380   5.84377480       7.24140835       4.34000015    
       34440   5.83765841       7.30614996       4.34000015    
       34500   5.83663416       7.30614996       4.34000015    
       34560   5.85197544       7.35619688       4.34000015    
       34620   5.83230019       7.35619688       4.34000015    
       34680   5.87234163       7.39085817       4.34000015    
       34740   5.88534164       7.39085817       4.34000015    
       34800   5.91214657       7.40519381       4.34000015    
       34860   5.92255020       7.40519381       4.34000015    
       34920   5.98580503       7.40486050       4.34000015    
       34980   6.08573151       7.40486050       4.34000015    
       35040   6.11985350       7.40059233       4.34000015    
       35100   6.11985350       7.40059233       4.34000015    
       35160   6.15970755       7.40338659       4.34000015    
       35220   6.21107340       7.40338659       4.34000015    
       35280   6.22207308       7.40903378       4.34000015    
       35340   6.22207308       7.40903378       4.34000015    
       35400   6.24675608       7.38892460       4.34000015    
       35460   6.28982925       7.38892460       4.34000015    
       35520   6.33752394       7.36047649       4.34000015    
       35580   6.32841444       7.36047649       4.34000015    
       35640   6.40382910       7.36756802       4.34000015    
       35700   6.45056105       7.36756802       4.34000015    
       35760   6.47423792       7.38487291       4.34000015    
       35820   6.49151230       7.38487291       4.34000015    
       35880   6.52765846       7.38857889       4.79300022    
       35940   6.54600000       7.38857889       4.79300022    
       36000   6.58045006       7.37217522       4.79300022    
       36060   6.55226851       7.37217522       4.79300022    
       36120   6.56626844       7.35843611       4.79300022    
       36180   6.60587788       7.35843611       4.79300022    
       36240   6.63065004       7.35445404       4.79300022    
       36300   6.61882925       7.35445404       4.79300022    
       36360   6.61924410       7.33871031       4.79300022    
       36420   6.59171438       7.33871031       4.79300022    
       36480   6.59171438       7.31757879       4.79300022    
       36540   6.56865120       7.31757879       4.79300022    
       36600   6.54152250       7.30363941       4.79300022    
       36660   6.51760006       7.30363941       4.79300022    
       36720   6.51760006       7.30473042       4.79300022    
       36780   6.49928904       7.30473042       4.79300022    
       36840   6.47843456       7.32133436       4.79300022    
       36900   6.48043489       7.32133436       4.79300022    
       36960   6.49206686       7.34162188       4.79300022    
       37020   6.49106646       7.34162188       4.79300022    
       37080   6.47936964       7.35386324       4.79300022    
       37140   6.48250008       7.35386324       4.79300022    
       37200   6.53386688       7.36881447       4.79300022    
       37260   6.51321745       7.36881447       4.79300022    
       37320   6.53460884       7.39361620       4.79300022    
       37380   6.56013060       7.39361620       4.79300022    
       37440   6.56173325       7.42019033       4.79300022    
       37500   6.55722237       7.42019033       4.79300022    
       37560   6.54917383       7.44480467       4.79300022    
       37620   6.55841303       7.44480467       4.79300022    
       37680   6.57497787       7.46341848       4.79300022    
       37740   6.58626080       7.46341848       4.79300022    
       37800   6.63506508       7.48521137       4.79300022    
       37860   6.70860863       7.48521137       4.79300022    
       37920   6.75797796       7.50901794       4.79300022    
       37980   6.83722210       7.50901794       4.79300022    
       38040   6.83722210       7.54026604       4.79300022    
       38100   6.87911129       7.54026604       4.79300022    
       38160   6.90762234       7.58961344       4.79300022    
       38220   6.94095564       7.58961344       4.79300022    
       38280   6.94095564       7.63719749       4.79300022    
       38340   6.95548868       7.63719749       4.79300022    
       38400   6.94435549       7.68708944       4.79300022    
       38460   6.92426682       7.68708944       4.79300022    
       38520   6.92426682       7.74699736       4.79300022    
       38580   6.88117790       7.74699736       4.79300022    
       38640   6.84944439       7.80364752       4.79300022    
       38700   6.85066652       7.80364752       4.79300022    
       38760   6.89882612       7.85310173       4.79300022    
       38820   6.86297798       7.85310173       4.79300022    
       38880   6.85155535       7.89608383       4.79300022    
       38940   6.87197781       7.89608383       4.79300022    
       39000   6.89502192       7.94576883       4.79300022    
       39060   6.87113333       7.94576883       4.79300022    
       39120   6.84244442       8.01465034       4.79300022    
       39180   6.83406687       8.01465034       4.79300022    
       39240   6.83406687       8.08205891       4.79300022    
       39300   6.81697798       8.08205891       4.79300022    
       39360   6.77697802       8.12995720       4.79300022    
       39420   6.77899981       8.12995720       4.79300022    
       39480   6.77899981       8.17362690       3.82299995    
       39540   6.81135559       8.17362690       3.82299995    
       39600   6.89039993       8.21466160       3.82299995    
       39660   6.93334770       8.21466160       3.82299995    
       39720   6.96686649       8.25378704       3.82299995    
       39780   7.06253338       8.25378704       3.82299995    
       39840   7.11019993       8.27861118       3.82299995    
       39900   7.15697813       8.27861118       3.82299995    
       39960   7.17944431       8.29716301       3.82299995    
       40020   7.29155540       8.29716301       3.82299995    
       40080   7.42748880       8.31842518       3.82299995    
       40140   7.49265194       8.31842518       3.82299995    
       40200   7.53471088       8.33239841       3.82299995    
       40260   7.62944460       8.33239841       3.82299995    
       40320   7.73880005       8.33597946       3.82299995    
       40380   7.80797815       8.33597946       3.82299995    
