 20190320
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   6.89223909       7.96705437       7.96000004    
       28740   6.88171721       7.96705437       7.96000004    
       28800   6.90782213       7.95181370       7.96000004    
       28860   6.89088869       7.95181370       7.96000004    
       28920   6.88841295       7.93789244       7.96000004    
       28980   6.89182615       7.93789244       7.96000004    
       29040   6.88840008       7.91395855       7.96000004    
       29100   6.87021732       7.91395855       7.96000004    
       29160   6.85997820       7.88729811       7.96000004    
       29220   6.83821726       7.88729811       7.96000004    
       29280   6.82448912       7.86857367       7.96000004    
       29340   6.82156515       7.86857367       7.96000004    
       29400   6.80049992       7.85872126       7.96000004    
       29460   6.77267408       7.85872126       7.96000004    
       29520   6.77217770       7.84694958       7.96000004    
       29580   6.77236938       7.84694958       7.96000004    
       29640   6.76999998       7.83183670       7.96000004    
       29700   6.73736954       7.83183670       7.96000004    
       29760   6.72328901       7.82149410       7.96000004    
       29820   6.73204327       7.82149410       7.96000004    
       29880   6.72643471       7.81765366       7.96000004    
       29940   6.72104359       7.81765366       7.96000004    
       30000   6.70755577       7.82247972       7.96000004    
       30060   6.73004436       7.82247972       7.96000004    
       30120   6.73360872       7.83122873       7.96000004    
       30180   6.76008701       7.83122873       7.96000004    
       30240   6.76211119       7.84200668       7.96000004    
       30300   6.75982237       7.84200668       7.96000004    
       30360   6.75208712       7.84552956       7.96000004    
       30420   6.76013041       7.84552956       7.96000004    
       30480   6.77675533       7.84678698       7.96000004    
       30540   6.76732588       7.84678698       7.96000004    
       30600   6.80080414       7.84546947       7.96000004    
       30660   6.81982613       7.84546947       7.96000004    
       30720   6.81982613       7.84685373       7.96000004    
       30780   6.87289143       7.84685373       7.96000004    
       30840   6.93880415       7.84997129       7.96000004    
       30900   6.97626066       7.84997129       7.96000004    
       30960   6.97626066       7.85242987       7.96000004    
       31020   6.98919582       7.85242987       7.96000004    
       31080   7.00915241       7.85152006       7.96000004    
       31140   7.01971722       7.85152006       7.96000004    
       31200   7.01971722       7.84662819       7.96000004    
       31260   7.04867411       7.84662819       7.96000004    
       31320   7.05804348       7.84765577       7.96000004    
       31380   7.05867386       7.84765577       7.96000004    
       31440   7.05867386       7.85512495       7.96000004    
       31500   7.06923914       7.85512495       7.96000004    
       31560   7.06339121       7.86304665       7.96000004    
       31620   7.07269573       7.86304665       7.96000004    
       31680   7.07406664       7.86729527       7.96000004    
       31740   7.07108688       7.86729527       7.96000004    
       31800   7.05078268       7.87322521       7.96000004    
       31860   7.05533314       7.87322521       7.96000004    
       31920   7.04006672       7.87218904       7.96000004    
       31980   7.01441288       7.87218904       7.96000004    
       32040   7.01619577       7.87266970       7.96000004    
       32100   7.01557779       7.87266970       7.96000004    
       32160   6.98839998       7.88103008       7.96000004    
       32220   6.96565199       7.88103008       7.96000004    
       32280   6.95321751       7.89396334       6.40600014    
       32340   6.97713327       7.89396334       6.40600014    
       32400   6.96777773       7.90879679       6.40600014    
       32460   6.96989107       7.90879679       6.40600014    
       32520   6.98832607       7.92080688       6.40600014    
       32580   6.99302244       7.92080688       6.40600014    
       32640   7.01837778       7.92646122       6.40600014    
       32700   7.02491283       7.92646122       6.40600014    
       32760   7.05960846       7.93331909       6.40600014    
       32820   7.07473326       7.93331909       6.40600014    
       32880   7.09844446       7.93717146       6.40600014    
       32940   7.09606504       7.93717146       6.40600014    
       33000   7.10752153       7.93133593       6.40600014    
       33060   7.12039995       7.93133593       6.40600014    
       33120   7.13800001       7.91675711       6.40600014    
       33180   7.15543461       7.91675711       6.40600014    
       33240   7.17913055       7.90425396       6.40600014    
       33300   7.17193317       7.90425396       6.40600014    
       33360   7.17897797       7.89154816       6.40600014    
       33420   7.18867397       7.89154816       6.40600014    
       33480   7.19549990       7.87562561       6.40600014    
       33540   7.19159985       7.87562561       6.40600014    
       33600   7.18591118       7.85477638       6.40600014    
       33660   7.17867374       7.85477638       6.40600014    
       33720   7.17328262       7.82499504       6.40600014    
       33780   7.17948866       7.82499504       6.40600014    
       33840   7.20322227       7.79812860       6.40600014    
       33900   7.20480442       7.79812860       6.40600014    
       33960   7.22947836       7.77041578       6.40600014    
       34020   7.24782228       7.77041578       6.40600014    
       34080   7.26464462       7.74026632       6.40600014    
       34140   7.29954338       7.74026632       6.40600014    
       34200   7.35023928       7.71005201       6.40600014    
       34260   7.32840014       7.71005201       6.40600014    
       34320   7.32947731       7.67983198       6.40600014    
       34380   7.32947731       7.67983198       6.40600014    
       34440   7.30076742       7.64320469       6.40600014    
       34500   7.26904774       7.64320469       6.40600014    
       34560   7.29073811       7.60723734       6.40600014    
       34620   7.31874418       7.60723734       6.40600014    
       34680   7.31648827       7.57392216       6.40600014    
       34740   7.28804779       7.57392216       6.40600014    
       34800   7.30973816       7.54456854       6.40600014    
       34860   7.33232546       7.54456854       6.40600014    
       34920   7.30488110       7.51601505       6.40600014    
       34980   7.30588102       7.51601505       6.40600014    
       35040   7.34588099       7.48062849       6.40600014    
       35100   7.39220953       7.48062849       6.40600014    
       35160   7.38964272       7.44768667       6.40600014    
       35220   7.44702387       7.44768667       6.40600014    
       35280   7.46238089       7.41970158       6.40600014    
       35340   7.50144196       7.41970158       6.40600014    
       35400   7.51488113       7.39375925       6.40600014    
       35460   7.59495258       7.39375925       6.40600014    
       35520   7.65295362       7.36741304       6.40600014    
       35580   7.75041866       7.36741304       6.40600014    
       35640   7.79542875       7.34307718       6.40600014    
       35700   7.90399981       7.34307718       6.40600014    
       35760   7.96927929       7.31749439       6.40600014    
       35820   8.03704643       7.31749439       6.40600014    
       35880   8.08692837       7.28266239       8.33300018    
       35940   8.18147659       7.28266239       8.33300018    
       36000   8.19560432       7.25021410       8.33300018    
       36060   8.25944233       7.25021410       8.33300018    
       36120   8.28788090       7.22167063       8.33300018    
       36180   8.32409477       7.22167063       8.33300018    
       36240   8.33285999       7.19525766       8.33300018    
       36300   8.36618614       7.19525766       8.33300018    
       36360   8.39111900       7.16762733       8.33300018    
       36420   8.42578602       7.16762733       8.33300018    
       36480   8.44067478       7.14155960       8.33300018    
       36540   8.47009563       7.14155960       8.33300018    
       36600   8.52728558       7.12138128       8.33300018    
       36660   8.60088062       7.12138128       8.33300018    
       36720   8.60906982       7.10634565       8.33300018    
       36780   8.64597607       7.10634565       8.33300018    
       36840   8.66669083       7.09391880       8.33300018    
       36900   8.70523834       7.09391880       8.33300018    
       36960   8.70523834       7.08549643       8.33300018    
       37020   8.72319031       7.08549643       8.33300018    
       37080   8.75928593       7.07415533       8.33300018    
       37140   8.77083302       7.07415533       8.33300018    
       37200   8.77083302       7.05674744       8.33300018    
       37260   8.78859520       7.05674744       8.33300018    
       37320   8.83976173       7.02431345       8.33300018    
       37380   8.87616634       7.02431345       8.33300018    
       37440   8.87616634       6.98960829       8.33300018    
       37500   8.85895252       6.98960829       8.33300018    
       37560   8.86273766       6.95674706       8.33300018    
       37620   8.84014320       6.95674706       8.33300018    
       37680   8.84014320       6.92634058       8.33300018    
       37740   8.85297585       6.92634058       8.33300018    
       37800   8.85188103       6.90118980       8.33300018    
       37860   8.83714294       6.90118980       8.33300018    
       37920   8.83714294       6.89408302       8.33300018    
       37980   8.82274437       6.89408302       8.33300018    
       38040   8.79509068       6.89638805       8.33300018    
       38100   8.77586651       6.89638805       8.33300018    
       38160   8.77586651       6.91277313       8.33300018    
       38220   8.72711086       6.91277313       8.33300018    
       38280   8.70377731       6.93805552       8.33300018    
       38340   8.73618221       6.93805552       8.33300018    
       38400   8.70982265       6.96824837       8.33300018    
       38460   8.68771076       6.96824837       8.33300018    
       38520   8.69695473       6.99654531       8.33300018    
       38580   8.67693329       6.99654531       8.33300018    
       38640   8.68486691       7.02446365       8.33300018    
       38700   8.67437744       7.02446365       8.33300018    
       38760   8.65929508       7.05045700       8.33300018    
       38820   8.65031147       7.05045700       8.33300018    
       38880   8.61504459       7.06926489       8.33300018    
       38940   8.63027287       7.06926489       8.33300018    
       39000   8.59659100       7.08282375       8.33300018    
       39060   8.57075596       7.08282375       8.33300018    
       39120   8.51373291       7.09684372       8.33300018    
       39180   8.47793198       7.09684372       8.33300018    
       39240   8.39838600       7.10661268       8.33300018    
       39300   8.34915543       7.10661268       8.33300018    
       39360   8.24235535       7.11568165       8.33300018    
       39420   8.18624973       7.11568165       8.33300018    
       39480   8.17895317       7.12099600       8.67500019    
       39540   8.12131786       7.12099600       8.67500019    
       39600   8.05175018       7.12424326       8.67500019    
       39660   8.00586319       7.12424326       8.67500019    
       39720   7.98369789       7.12564850       8.67500019    
       39780   7.96420431       7.12564850       8.67500019    
       39840   7.90736341       7.13329363       8.67500019    
       39900   7.88890696       7.13329363       8.67500019    
       39960   7.86100006       7.14525938       8.67500019    
       40020   7.86100006       7.14525938       8.67500019    
       40080   7.83068275       7.16149950       8.67500019    
       40140   7.79979992       7.16149950       8.67500019    
       40200   7.79979992       7.17333269       8.67500019    
       40260   7.75899982       7.17333269       8.67500019    
       40320   7.69192123       7.17603540       8.67500019    
       40380   7.65783787       7.17603540       8.67500019    
       40440   7.65783787       7.17023802       8.67500019    
       40500   7.60967588       7.17023802       8.67500019    
       40560   7.55744457       7.15829611       8.67500019    
       40620   7.57302713       7.15829611       8.67500019    
       40680   7.54337835       7.14752197       8.67500019    
       40740   7.49086475       7.14752197       8.67500019    
       40800   7.47880554       7.15236616       8.67500019    
       40860   7.48199987       7.15236616       8.67500019    
       40920   7.46235132       7.16789150       8.67500019    
       40980   7.41448641       7.16789150       8.67500019    
       41040   7.38266659       7.19621658       8.67500019    
       41100   7.40143251       7.19621658       8.67500019    
       41160   7.41124344       7.22651434       8.67500019    
       41220   7.44086504       7.22651434       8.67500019    
       41280   7.45480537       7.25629377       8.67500019    
       41340   7.47578382       7.25629377       8.67500019    
       41400   7.48129749       7.28751469       8.67500019    
       41460   7.46116209       7.28751469       8.67500019    
       41520   7.44463873       7.31003284       8.67500019    
       41580   7.48729753       7.31003284       8.67500019    
       41640   7.46610832       7.31167984       8.67500019    
       41700   7.46745968       7.31167984       8.67500019    
       41760   7.45461130       7.30409956       8.67500019    
       41820   7.50632429       7.30409956       8.67500019    
       41880   7.54535151       7.29106283       8.67500019    
       41940   7.55540562       7.29106283       8.67500019    
       42000   7.55540562       7.27504730       8.67500019    
       42060   7.55197287       7.27504730       8.67500019    
       42120   7.51035118       7.25033808       8.67500019    
       42180   7.52636862       7.25033808       8.67500019    
       42240   7.51289463       7.21947002       8.67500019    
       42300   7.48208094       7.21947002       8.67500019    
       42360   7.46321630       7.18270636       8.67500019    
       42420   7.46863174       7.18270636       8.67500019    
       42480   7.46478939       7.14436722       8.67500019    
       42540   7.47275686       7.14436722       8.67500019    
       42600   7.47836828       7.10937691       8.67500019    
       42660   7.47165775       7.10937691       8.67500019    
       42720   7.47573662       7.07629967       8.67500019    
       42780   7.47900009       7.07629967       8.67500019    
       42840   7.48031569       7.04088020       8.67500019    
       42900   7.50242090       7.04088020       8.67500019    
       42960   7.56850004       7.00231743       8.67500019    
       43020   7.60575676       7.00231743       8.67500019    
       43080   7.58699989       6.95949554       8.82400036    
       43140   7.59674358       6.95949554       8.82400036    
       43200   7.65946150       6.92001915       8.82400036    
       43260   7.68113136       6.92001915       8.82400036    
       43320   7.69526339       6.89488077       8.82400036    
       43380   7.69838476       6.89488077       8.82400036    
       43440   7.69743586       6.86705303       8.82400036    
