 20181016
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.77508116       2.38818741       2.66100001    
       28740   2.77005553       2.38818741       2.66100001    
       28800   2.77864861       2.39733171       2.66100001    
       28860   2.76032424       2.39733171       2.66100001    
       28920   2.74359465       2.40164971       2.66100001    
       28980   2.74683785       2.40164971       2.66100001    
       29040   2.74683785       2.40755200       2.66100001    
       29100   2.73740530       2.40755200       2.66100001    
       29160   2.73186493       2.41424751       2.66100001    
       29220   2.73091888       2.41424751       2.66100001    
       29280   2.73091888       2.41834903       2.66100001    
       29340   2.73056746       2.41834903       2.66100001    
       29400   2.72570276       2.42360783       2.66100001    
       29460   2.71629739       2.42360783       2.66100001    
       29520   2.71629739       2.42701292       2.66100001    
       29580   2.71332431       2.42701292       2.66100001    
       29640   2.72772980       2.42638469       2.66100001    
       29700   2.73051357       2.42638469       2.66100001    
       29760   2.73051357       2.42354918       2.66100001    
       29820   2.73010802       2.42354918       2.66100001    
       29880   2.72770262       2.42188883       2.66100001    
       29940   2.73218918       2.42188883       2.66100001    
       30000   2.73218918       2.42139101       2.66100001    
       30060   2.74372983       2.42139101       2.66100001    
       30120   2.75221610       2.42152905       2.66100001    
       30180   2.76645947       2.42152905       2.66100001    
       30240   2.77065778       2.41158438       2.66100001    
       30300   2.78451347       2.41158438       2.66100001    
       30360   2.79827023       2.40178013       2.66100001    
       30420   2.80857897       2.40178013       2.66100001    
       30480   2.81566668       2.39333200       2.66100001    
       30540   2.81566668       2.39333200       2.66100001    
       30600   2.82327509       2.38798785       2.66100001    
       30660   2.81631708       2.38798785       2.66100001    
       30720   2.81559515       2.38456106       2.66100001    
       30780   2.81559515       2.38456106       2.66100001    
       30840   2.81597686       2.38480806       2.66100001    
       30900   2.82222724       2.38480806       2.66100001    
       30960   2.82802320       2.38344026       2.66100001    
       31020   2.81936359       2.38344026       2.66100001    
       31080   2.83497739       2.38706636       2.66100001    
       31140   2.84599996       2.38706636       2.66100001    
       31200   2.84804440       2.39671922       2.66100001    
       31260   2.84804440       2.39671922       2.66100001    
       31320   2.85276079       2.40792227       2.66100001    
       31380   2.85680437       2.40792227       2.66100001    
       31440   2.86944675       2.41636205       2.66100001    
       31500   2.87680435       2.41636205       2.66100001    
       31560   2.88326097       2.41932368       2.66100001    
       31620   2.89393473       2.41932368       2.66100001    
       31680   2.89459586       2.42707920       2.66100001    
       31740   2.90071750       2.42707920       2.66100001    
       31800   2.91110873       2.43357134       2.66100001    
       31860   2.93302178       2.43357134       2.66100001    
       31920   2.93763828       2.43316340       2.66100001    
       31980   2.95145655       2.43316340       2.66100001    
       32040   2.96689129       2.43548155       2.66100001    
       32100   2.97291303       2.43548155       2.66100001    
       32160   2.97291303       2.43580794       2.66100001    
       32220   2.98397827       2.43580794       2.66100001    
       32280   2.99204350       2.43494534       2.51600003    
       32340   3.00028896       2.43494534       2.51600003    
       32400   3.01171732       2.43360567       2.51600003    
       32460   3.01852179       2.43360567       2.51600003    
       32520   3.02973914       2.43453884       2.51600003    
       32580   3.04524446       2.43453884       2.51600003    
       32640   3.05844450       2.43571377       2.51600003    
       32700   3.07086945       2.43571377       2.51600003    
       32760   3.09847832       2.43287539       2.51600003    
       32820   3.10902214       2.43287539       2.51600003    
       32880   3.13455558       2.42801929       2.51600003    
       32940   3.13413048       2.42801929       2.51600003    
       33000   3.13145661       2.42321038       2.51600003    
       33060   3.13924456       2.42321038       2.51600003    
       33120   3.15199995       2.41711807       2.51600003    
       33180   3.14923906       2.41711807       2.51600003    
       33240   3.14576077       2.41052842       2.51600003    
       33300   3.14135551       2.41052842       2.51600003    
       33360   3.13797784       2.40177321       2.51600003    
       33420   3.13723922       2.40177321       2.51600003    
       33480   3.13473916       2.40033460       2.51600003    
       33540   3.13637781       2.40033460       2.51600003    
       33600   3.14828897       2.40061069       2.51600003    
       33660   3.16078258       2.40061069       2.51600003    
       33720   3.17095661       2.39637589       2.51600003    
       33780   3.17755556       2.39637589       2.51600003    
       33840   3.18124437       2.39079499       2.51600003    
       33900   3.19137788       2.39079499       2.51600003    
       33960   3.19778252       2.38956022       2.51600003    
       34020   3.20288897       2.38956022       2.51600003    
       34080   3.21506667       2.38936687       2.51600003    
       34140   3.22535563       2.38936687       2.51600003    
       34200   3.22371745       2.38757658       2.51600003    
       34260   3.22602224       2.38757658       2.51600003    
       34320   3.24848890       2.37977314       2.51600003    
       34380   3.26788878       2.37977314       2.51600003    
       34440   3.26808691       2.37225366       2.51600003    
       34500   3.27777767       2.37225366       2.51600003    
       34560   3.27337790       2.36597967       2.51600003    
       34620   3.27610874       2.36597967       2.51600003    
       34680   3.29093480       2.36135292       2.51600003    
       34740   3.30246663       2.36135292       2.51600003    
       34800   3.31008887       2.35546803       2.51600003    
       34860   3.32157779       2.35546803       2.51600003    
       34920   3.32456517       2.34953284       2.51600003    
       34980   3.33033323       2.34953284       2.51600003    
       35040   3.34608889       2.34100604       2.51600003    
       35100   3.35482216       2.34100604       2.51600003    
       35160   3.35482216       2.32979989       2.51600003    
       35220   3.36788893       2.32979989       2.51600003    
       35280   3.36735559       2.32378578       2.51600003    
       35340   3.37740898       2.32378578       2.51600003    
       35400   3.36773324       2.31708097       2.51600003    
       35460   3.37719989       2.31708097       2.51600003    
       35520   3.37893343       2.31328630       2.51600003    
       35580   3.37688899       2.31328630       2.51600003    
       35640   3.37688899       2.31408381       2.51600003    
       35700   3.38064456       2.31408381       2.51600003    
       35760   3.38628888       2.31376362       2.51600003    
       35820   3.37458706       2.31376362       2.51600003    
       35880   3.36613345       2.31487274       3.11999989    
       35940   3.35577774       2.31487274       3.11999989    
       36000   3.36054349       2.30465722       3.11999989    
       36060   3.35423923       2.30465722       3.11999989    
       36120   3.35319996       2.29389310       3.11999989    
       36180   3.36159992       2.29389310       3.11999989    
       36240   3.36941314       2.28256774       3.11999989    
       36300   3.36840010       2.28256774       3.11999989    
       36360   3.35813332       2.27138233       3.11999989    
       36420   3.33646655       2.27138233       3.11999989    
       36480   3.34165215       2.26257420       3.11999989    
       36540   3.32924438       2.26257420       3.11999989    
       36600   3.30857778       2.25901580       3.11999989    
       36660   3.30882215       2.25901580       3.11999989    
       36720   3.29997826       2.25756526       3.11999989    
       36780   3.30264449       2.25756526       3.11999989    
       36840   3.31337786       2.25662088       3.11999989    
       36900   3.32715559       2.25662088       3.11999989    
       36960   3.31732607       2.25422001       3.11999989    
       37020   3.32651114       2.25422001       3.11999989    
       37080   3.34115553       2.25949383       3.11999989    
       37140   3.34888625       2.25949383       3.11999989    
       37200   3.33111119       2.25851488       3.11999989    
       37260   3.32380009       2.25851488       3.11999989    
       37320   3.32115555       2.25748134       3.11999989    
       37380   3.31459093       2.25748134       3.11999989    
       37440   3.32813334       2.26147008       3.11999989    
       37500   3.31015563       2.26147008       3.11999989    
       37560   3.31286669       2.26774764       3.11999989    
       37620   3.30893183       2.26774764       3.11999989    
       37680   3.30804443       2.27415919       3.11999989    
       37740   3.30913329       2.27415919       3.11999989    
       37800   3.29704452       2.27789664       3.11999989    
       37860   3.30038643       2.27789664       3.11999989    
       37920   3.30613327       2.28335810       3.11999989    
       37980   3.31055546       2.28335810       3.11999989    
       38040   3.31813335       2.28871775       3.11999989    
       38100   3.31906819       2.28871775       3.11999989    
       38160   3.30777788       2.29287696       3.11999989    
       38220   3.32080007       2.29287696       3.11999989    
       38280   3.33651114       2.30353451       3.11999989    
       38340   3.34122729       2.30353451       3.11999989    
       38400   3.34795547       2.31405163       3.11999989    
       38460   3.35002232       2.31405163       3.11999989    
       38520   3.34763646       2.31689143       3.11999989    
       38580   3.34327269       2.31689143       3.11999989    
       38640   3.33102226       2.31678653       3.11999989    
       38700   3.31184435       2.31678653       3.11999989    
       38760   3.29975009       2.32299781       3.11999989    
       38820   3.28562212       2.32299781       3.11999989    
       38880   3.28780007       2.33528304       3.11999989    
       38940   3.30131102       2.33528304       3.11999989    
       39000   3.30131102       2.34293056       3.11999989    
       39060   3.31975555       2.34293056       3.11999989    
       39120   3.30235553       2.34882402       3.11999989    
       39180   3.27428889       2.34882402       3.11999989    
       39240   3.27920461       2.35218215       3.11999989    
       39300   3.25891113       2.35218215       3.11999989    
       39360   3.23824453       2.35831237       3.11999989    
       39420   3.22255564       2.35831237       3.11999989    
       39480   3.23106813       2.36303139       3.15000010    
       39540   3.23379993       2.36303139       3.15000010    
       39600   3.24248886       2.36835194       3.15000010    
       39660   3.23862219       2.36835194       3.15000010    
       39720   3.23868179       2.38427615       3.15000010    
       39780   3.23606658       2.38427615       3.15000010    
       39840   3.22942233       2.39990497       3.15000010    
       39900   3.21473336       2.39990497       3.15000010    
       39960   3.21473336       2.40865970       3.15000010    
       40020   3.21235561       2.40865970       3.15000010    
       40080   3.23344445       2.41520143       3.15000010    
       40140   3.22544456       2.41520143       3.15000010    
       40200   3.22544456       2.42627788       3.15000010    
       40260   3.25115561       2.42627788       3.15000010    
       40320   3.26528883       2.42976236       3.15000010    
       40380   3.27613330       2.42976236       3.15000010    
       40440   3.27613330       2.42848372       3.15000010    
       40500   3.26348901       2.42848372       3.15000010    
       40560   3.25162220       2.42688537       3.15000010    
       40620   3.26115561       2.42688537       3.15000010    
       40680   3.26115561       2.43171787       3.15000010    
       40740   3.25704455       2.43171787       3.15000010    
       40800   3.25552177       2.43231678       3.15000010    
       40860   3.26726079       2.43231678       3.15000010    
       40920   3.26895547       2.43495822       3.15000010    
       40980   3.25035548       2.43495822       3.15000010    
       41040   3.25043488       2.43941832       3.15000010    
       41100   3.24369574       2.43941832       3.15000010    
       41160   3.26368880       2.44197559       3.15000010    
       41220   3.25822735       2.44197559       3.15000010    
       41280   3.25822735       2.43996692       3.15000010    
       41340   3.25797677       2.43996692       3.15000010    
       41400   3.24538088       2.43845725       3.15000010    
       41460   3.25126839       2.43845725       3.15000010    
       41520   3.25126839       2.43582463       3.15000010    
       41580   3.23785377       2.43582463       3.15000010    
       41640   3.22510004       2.42903638       3.15000010    
       41700   3.18492508       2.42903638       3.15000010    
       41760   3.15463424       2.42314744       3.15000010    
       41820   3.16322494       2.42314744       3.15000010    
       41880   3.13222504       2.42328548       3.15000010    
       41940   3.09172511       2.42328548       3.15000010    
       42000   3.09172511       2.42401457       3.15000010    
       42060   3.06197500       2.42401457       3.15000010    
       42120   3.03937507       2.42536521       3.15000010    
       42180   3.02578044       2.42536521       3.15000010    
       42240   3.01975012       2.43181086       3.15000010    
       42300   3.01067495       2.43181086       3.15000010    
       42360   2.99887490       2.44132566       3.15000010    
       42420   2.98626828       2.44132566       3.15000010    
       42480   2.99432492       2.44592309       3.15000010    
       42540   2.96602511       2.44592309       3.15000010    
       42600   2.94004989       2.44665718       3.15000010    
       42660   2.92436576       2.44665718       3.15000010    
       42720   2.90317512       2.44316983       3.15000010    
       42780   2.88602495       2.44316983       3.15000010    
       42840   2.88849998       2.44241524       3.15000010    
       42900   2.88226819       2.44241524       3.15000010    
       42960   2.89517498       2.44262862       3.15000010    
       43020   2.89214993       2.44262862       3.15000010    
       43080   2.89442492       2.43857002       3.00399995    
       43140   2.88258529       2.43857002       3.00399995    
       43200   2.87080002       2.43693662       3.00399995    
       43260   2.84395003       2.43693662       3.00399995    
       43320   2.82894993       2.43515062       3.00399995    
       43380   2.82892680       2.43515062       3.00399995    
       43440   2.82162499       2.43198943       3.00399995    
       43500   2.81229997       2.43198943       3.00399995    
       43560   2.80657506       2.43005896       3.00399995    
       43620   2.79202437       2.43005896       3.00399995    
       43680   2.78530002       2.42955518       3.00399995    
       43740   2.75502491       2.42955518       3.00399995    
       43800   2.73119998       2.42993808       3.00399995    
       43860   2.73119998       2.42993808       3.00399995    
       43920   2.72247505       2.42222810       3.00399995    
       43980   2.69984627       2.42222810       3.00399995    
       44040   2.67910266       2.41431880       3.00399995    
       44100   2.67717505       2.41431880       3.00399995    
       44160   2.68015003       2.41241693       3.00399995    
       44220   2.67556405       2.41241693       3.00399995    
       44280   2.66323066       2.41159749       3.00399995    
       44340   2.65370011       2.41159749       3.00399995    
       44400   2.62227511       2.40494943       3.00399995    
       44460   2.61827493       2.40494943       3.00399995    
       44520   2.60620522       2.39700079       3.00399995    
       44580   2.60700011       2.39700079       3.00399995    
       44640   2.60439992       2.38691521       3.00399995    
       44700   2.58305001       2.38691521       3.00399995    
       44760   2.55661535       2.37451172       3.00399995    
       44820   2.55572510       2.37451172       3.00399995    
       44880   2.56556106       2.36359358       3.00399995    
       44940   2.58402371       2.36359358       3.00399995    
       45000   2.58402371       2.35642505       3.00399995    
       45060   2.58551168       2.35642505       3.00399995    
       45120   2.59047723       2.35206461       3.00399995    
       45180   2.58922219       2.35206461       3.00399995    
       45240   2.57968187       2.35096121       3.00399995    
       45300   2.59811115       2.35096121       3.00399995    
       45360   2.61802220       2.35366678       3.00399995    
       45420   2.64893341       2.35366678       3.00399995    
       45480   2.64893341       2.35695267       3.00399995    
       45540   2.66468883       2.35695267       3.00399995    
       45600   2.67964435       2.35521746       3.00399995    
       45660   2.67097831       2.35521746       3.00399995    
       45720   2.67580009       2.34744334       3.00399995    
       45780   2.67291117       2.34744334       3.00399995    
       45840   2.68806672       2.33955073       3.00399995    
       45900   2.68217397       2.33955073       3.00399995    
       45960   2.67432618       2.33107972       3.00399995    
       46020   2.67720008       2.33107972       3.00399995    
       46080   2.68937778       2.32223439       3.00399995    
       46140   2.69889140       2.32223439       3.00399995    
       46200   2.69899988       2.31389284       3.00399995    
       46260   2.69362211       2.31389284       3.00399995    
       46320   2.70263648       2.30422807       3.00399995    
       46380   2.70115566       2.30422807       3.00399995    
       46440   2.71647716       2.29696250       3.00399995    
       46500   2.71440911       2.29696250       3.00399995    
       46560   2.71630239       2.28740263       3.00399995    
       46620   2.71227264       2.28740263       3.00399995    
       46680   2.71643186       2.27553201       3.23587489    
       46740   2.71234894       2.27553201       3.23587489    
       46800   2.72218609       2.26406765       3.23587489    
       46860   2.72329545       2.26406765       3.23587489    
       46920   2.72713637       2.25265741       3.23587489    
       46980   2.72541857       2.25265741       3.23587489    
       47040   2.72290707       2.24412322       3.23587489    
       47100   2.72684097       2.24412322       3.23587489    
       47160   2.72193193       2.23383570       3.23587489    
       47220   2.71939540       2.23383570       3.23587489    
       47280   2.72553492       2.22409749       3.23587489    
       47340   2.72197723       2.22409749       3.23587489    
       47400   2.72861362       2.21938801       3.23587489    
       47460   2.73946500       2.21938801       3.23587489    
       47520   2.73709083       2.21244454       3.23587489    
       47580   2.71938634       2.21244454       3.23587489    
       47640   2.72522211       2.20388365       3.23587489    
       47700   2.72849989       2.20388365       3.23587489    
       47760   2.71936369       2.19567609       3.23587489    
       47820   2.71499991       2.19567609       3.23587489    
       47880   2.70913339       2.18691421       3.23587489    
       47940   2.70566678       2.18691421       3.23587489    
       48000   2.71529555       2.17567229       3.23587489    
       48060   2.73149991       2.17567229       3.23587489    
       48120   2.71918178       2.16640902       3.23587489    
       48180   2.71486664       2.16640902       3.23587489    
       48240   2.71661353       2.15778279       3.23587489    
       48300   2.71329546       2.15778279       3.23587489    
       48360   2.71872735       2.15227413       3.23587489    
       48420   2.71944451       2.15227413       3.23587489    
       48480   2.72395444       2.14367747       3.23587489    
       48540   2.71550012       2.14367747       3.23587489    
       48600   2.70745444       2.12947774       3.23587489    
       48660   2.70745444       2.12947774       3.23587489    
       48720   2.69481826       2.11738253       3.23587489    
       48780   2.68481827       2.11738253       3.23587489    
       48840   2.68832564       2.10583830       3.23587489    
       48900   2.68997717       2.10583830       3.23587489    
       48960   2.67325592       2.09365726       3.23587489    
