 20180919
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.02207708       5.35597897       2.17700005    
       28740   5.08302641       5.35597897       2.17700005    
       28800   5.13228226       5.37199354       2.17700005    
       28860   5.19720507       5.37199354       2.17700005    
       28920   5.25799990       5.38565493       2.17700005    
       28980   5.32328939       5.38565493       2.17700005    
       29040   5.31605148       5.39583683       2.17700005    
       29100   5.32266665       5.39583683       2.17700005    
       29160   5.34112501       5.40503168       2.17700005    
       29220   5.34112501       5.40503168       2.17700005    
       29280   5.33482933       5.41271353       2.17700005    
       29340   5.30097628       5.41271353       2.17700005    
       29400   5.30097628       5.41703272       2.17700005    
       29460   5.30097628       5.41703272       2.17700005    
       29520   5.27439547       5.42100954       2.17700005    
       29580   5.27439547       5.42100954       2.17700005    
       29640   5.24202251       5.42500782       2.17700005    
       29700   5.15565920       5.42500782       2.17700005    
       29760   5.09772110       5.42835617       2.17700005    
       29820   5.06234074       5.42835617       2.17700005    
       29880   4.99056816       5.43334055       2.17700005    
       29940   4.96113634       5.43334055       2.17700005    
       30000   4.88951159       5.44060898       2.17700005    
       30060   4.87595463       5.44060898       2.17700005    
       30120   4.79515886       5.44564247       2.17700005    
       30180   4.73004532       5.44564247       2.17700005    
       30240   4.67597723       5.44682264       2.17700005    
       30300   4.67597723       5.44682264       2.17700005    
       30360   4.64138651       5.44589281       2.17700005    
       30420   4.61272717       5.44589281       2.17700005    
       30480   4.56102276       5.44256401       2.17700005    
       30540   4.56102276       5.44256401       2.17700005    
       30600   4.54420471       5.43827105       2.17700005    
       30660   4.50054550       5.43827105       2.17700005    
       30720   4.47163630       5.43504906       2.17700005    
       30780   4.47163630       5.43504906       2.17700005    
       30840   4.44709110       5.43324900       2.17700005    
       30900   4.41134882       5.43324900       2.17700005    
       30960   4.36567450       5.43137026       2.17700005    
       31020   4.36567450       5.43137026       2.17700005    
       31080   4.33360481       5.42647362       2.17700005    
       31140   4.31997681       5.42647362       2.17700005    
       31200   4.28541851       5.42282820       2.17700005    
       31260   4.28541851       5.42282820       2.17700005    
       31320   4.23630238       5.42302418       2.17700005    
       31380   4.24490690       5.42302418       2.17700005    
       31440   4.32604647       5.42283249       2.17700005    
       31500   4.32604647       5.42283249       2.17700005    
       31560   4.38430214       5.42138290       2.17700005    
       31620   4.44497681       5.42138290       2.17700005    
       31680   4.48679066       5.41931963       2.17700005    
       31740   4.52656841       5.41931963       2.17700005    
       31800   4.50962782       5.41602945       2.17700005    
       31860   4.54758120       5.41602945       2.17700005    
       31920   4.55360460       5.41105080       2.17700005    
       31980   4.55106831       5.41105080       2.17700005    
       32040   4.52523279       5.40429878       2.17700005    
       32100   4.50232553       5.40429878       2.17700005    
       32160   4.47120953       5.39604616       2.17700005    
       32220   4.45738649       5.39604616       2.17700005    
       32280   4.41276741       5.38679457       5.35200024    
       32340   4.38258123       5.38679457       5.35200024    
       32400   4.40759087       5.37770414       5.35200024    
       32460   4.34902287       5.37770414       5.35200024    
       32520   4.32951164       5.37027550       5.35200024    
       32580   4.31097698       5.37027550       5.35200024    
       32640   4.35561371       5.36542416       5.35200024    
       32700   4.38981819       5.36542416       5.35200024    
       32760   4.41318607       5.36148071       5.35200024    
       32820   4.39590693       5.36148071       5.35200024    
       32880   4.41031837       5.35924625       5.35200024    
       32940   4.45402288       5.35924625       5.35200024    
       33000   4.46660471       5.35947132       5.35200024    
       33060   4.52659082       5.35947132       5.35200024    
       33120   4.54904461       5.36114454       5.35200024    
       33180   4.55793190       5.36114454       5.35200024    
       33240   4.57295561       5.36303091       5.35200024    
       33300   4.58617783       5.36303091       5.35200024    
       33360   4.61573315       5.36330318       5.35200024    
       33420   4.61573315       5.36330318       5.35200024    
       33480   4.62175560       5.36192608       5.35200024    
       33540   4.64017773       5.36192608       5.35200024    
       33600   4.67322206       5.36042976       5.35200024    
       33660   4.67322206       5.36042976       5.35200024    
       33720   4.65008879       5.35986710       5.35200024    
       33780   4.65906668       5.35986710       5.35200024    
       33840   4.71339989       5.36077023       5.35200024    
       33900   4.74502277       5.36077023       5.35200024    
       33960   4.75555563       5.36382389       5.35200024    
       34020   4.80313349       5.36382389       5.35200024    
       34080   4.85248899       5.37000990       5.35200024    
       34140   4.86152267       5.37000990       5.35200024    
       34200   4.88173342       5.37793589       5.35200024    
       34260   4.85602236       5.37793589       5.35200024    
       34320   4.88840914       5.38791132       5.35200024    
       34380   4.92454529       5.38791132       5.35200024    
       34440   4.96313334       5.39955378       5.35200024    
       34500   5.02166653       5.39955378       5.35200024    
       34560   5.02166653       5.41216183       5.35200024    
       34620   5.11373329       5.41216183       5.35200024    
       34680   5.12171745       5.42445660       5.35200024    
       34740   5.17336941       5.42445660       5.35200024    
       34800   5.21406651       5.43607569       5.35200024    
       34860   5.24804449       5.43607569       5.35200024    
       34920   5.25189114       5.44714022       5.35200024    
       34980   5.28726673       5.44714022       5.35200024    
       35040   5.25928879       5.45800209       5.35200024    
       35100   5.21951103       5.45800209       5.35200024    
       35160   5.18849993       5.46961546       5.35200024    
       35220   5.19064426       5.46961546       5.35200024    
       35280   5.17375565       5.47974014       5.35200024    
       35340   5.16337776       5.47974014       5.35200024    
       35400   5.13917780       5.49088240       5.35200024    
       35460   5.13917780       5.49088240       5.35200024    
       35520   5.16097784       5.50195074       5.35200024    
       35580   5.19111109       5.50195074       5.35200024    
       35640   5.22346687       5.51478529       5.35200024    
       35700   5.22346687       5.51478529       5.35200024    
       35760   5.21904421       5.52919197       5.35200024    
       35820   5.20286655       5.52919197       5.35200024    
       35880   5.23331833       5.54576254       4.89200020    
       35940   5.23331833       5.54576254       4.89200020    
       36000   5.23479080       5.56603289       4.89200020    
