 20190314
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   4.66842508       4.86755610       4.35400009    
       28740   4.66842508       4.86755610       4.35400009    
       28800   4.67758989       4.86521578       4.35400009    
       28860   4.64978933       4.86521578       4.35400009    
       28920   4.64978933       4.87191582       4.35400009    
       28980   4.62091875       4.87191582       4.35400009    
       29040   4.58430576       4.88335705       4.35400009    
       29100   4.53262854       4.88335705       4.35400009    
       29160   4.53262854       4.87569094       4.35400009    
       29220   4.50979424       4.87569094       4.35400009    
       29280   4.45375776       4.86432457       4.35400009    
       29340   4.39887524       4.86432457       4.35400009    
       29400   4.39887524       4.85113382       4.35400009    
       29460   4.34209681       4.85113382       4.35400009    
       29520   4.30413342       4.82337141       4.35400009    
       29580   4.36322594       4.82337141       4.35400009    
       29640   4.39335489       4.80234528       4.35400009    
       29700   4.49570990       4.80234528       4.35400009    
       29760   4.47359991       4.78515863       4.35400009    
       29820   4.55258083       4.78515863       4.35400009    
       29880   4.60645151       4.77190256       4.35400009    
       29940   4.64935493       4.77190256       4.35400009    
       30000   4.64935493       4.75700092       4.35400009    
       30060   4.67045164       4.75700092       4.35400009    
       30120   4.76909685       4.72808075       4.35400009    
       30180   4.84606457       4.72808075       4.35400009    
       30240   4.83659983       4.69843674       4.35400009    
       30300   4.92219353       4.69843674       4.35400009    
       30360   5.02809668       4.67902184       4.35400009    
       30420   5.10835505       4.67902184       4.35400009    
       30480   5.14931250       4.65593624       4.35400009    
       30540   5.14929008       4.65593624       4.35400009    
       30600   5.20306444       4.63696527       4.35400009    
       30660   5.25048399       4.63696527       4.35400009    
       30720   5.25048399       4.62169647       4.35400009    
       30780   5.30277443       4.62169647       4.35400009    
       30840   5.39416122       4.60654879       4.35400009    
       30900   5.38837481       4.60654879       4.35400009    
       30960   5.45119333       4.59645033       4.35400009    
       31020   5.49161291       4.59645033       4.35400009    
       31080   5.59687090       4.59039116       4.35400009    
       31140   5.70680666       4.59039116       4.35400009    
       31200   5.70680666       4.58642149       4.35400009    
       31260   5.75390339       4.58642149       4.35400009    
