 20190222
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       32280   3.12221742       4.87889481       1.97700000    
       32340   3.10354352       4.87889481       1.97700000    
       32400   3.06030440       4.99110126       1.97700000    
       32460   3.06030440       4.99110126       1.97700000    
       32520   3.02376080       5.13678169       1.97700000    
       32580   3.00089121       5.13678169       1.97700000    
       32640   2.98921728       5.22753382       1.97700000    
       32700   2.98921728       5.22753382       1.97700000    
       32760   2.98791313       5.28949642       1.97700000    
       32820   2.98195648       5.28949642       1.97700000    
       32880   2.95478272       5.32444811       1.97700000    
       32940   2.95478272       5.32444811       1.97700000    
       33000   2.93045664       5.37781477       1.97700000    
       33060   2.90931106       5.37781477       1.97700000    
       33120   2.90543485       5.46992922       1.97700000    
       33180   2.90932608       5.46992922       1.97700000    
       33240   2.93136954       5.54221487       1.97700000    
       33300   2.93877769       5.54221487       1.97700000    
       33360   2.95748878       5.58842468       1.97700000    
       33420   2.95741296       5.58842468       1.97700000    
       33480   2.96702170       5.64010239       1.97700000    
       33540   2.97222233       5.64010239       1.97700000    
       33600   2.96557784       5.67172003       1.97700000    
       33660   2.96399999       5.67172003       1.97700000    
       33720   2.96543479       5.69546318       1.97700000    
       33780   2.96011114       5.69546318       1.97700000    
       33840   2.95840001       5.73957968       1.97700000    
       33900   2.97321749       5.73957968       1.97700000    
       33960   2.97636962       5.81887960       1.97700000    
       34020   2.96762228       5.81887960       1.97700000    
       34080   2.95682597       5.88486147       1.97700000    
       34140   2.92897820       5.88486147       1.97700000    
       34200   2.89732599       5.93833351       1.97700000    
       34260   2.88671112       5.93833351       1.97700000    
       34320   2.87552166       5.97758532       1.97700000    
       34380   2.85810876       5.97758532       1.97700000    
       34440   2.84400010       6.02959394       1.97700000    
       34500   2.83068895       6.02959394       1.97700000    
       34560   2.82666659       6.07297707       1.97700000    
       34620   2.82928252       6.07297707       1.97700000    
       34680   2.81719565       6.15714264       1.97700000    
       34740   2.80524445       6.15714264       1.97700000    
       34800   2.83859992       6.24856520       1.97700000    
       34860   2.87256527       6.24856520       1.97700000    
       34920   2.90628266       6.30595970       1.97700000    
       34980   2.95730424       6.30595970       1.97700000    
       35040   2.96184444       6.35214758       1.97700000    
       35100   3.02743483       6.35214758       1.97700000    
       35160   3.12617397       6.43338108       1.97700000    
       35220   3.19297814       6.43338108       1.97700000    
       35280   3.19884443       6.50052404       1.97700000    
       35340   3.29015207       6.50052404       1.97700000    
       35400   3.38626099       6.56511688       1.97700000    
       35460   3.38571119       6.56511688       1.97700000    
       35520   3.47406673       6.68645573       1.97700000    
       35580   3.61293483       6.68645573       1.97700000    
       35640   3.72619557       6.75472689       1.97700000    
