 20180906
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.38038468       9.51222610       3.46499991    
       28740   3.37584996       9.51222610       3.46499991    
       28800   3.35721946       9.47249317       3.46499991    
       28860   3.35721946       9.47249317       3.46499991    
       28920   3.34702373       9.34795284       3.46499991    
       28980   3.34651160       9.34795284       3.46499991    
       29040   3.35390687       9.23856163       3.46499991    
       29100   3.36176181       9.23856163       3.46499991    
       29160   3.36130238       9.15965748       3.46499991    
       29220   3.35081387       9.15965748       3.46499991    
       29280   3.34983730       9.07637119       3.46499991    
       29340   3.35414290       9.07637119       3.46499991    
       29400   3.34760475       8.95337486       3.46499991    
       29460   3.34769773       8.95337486       3.46499991    
       29520   3.34772086       8.82942390       3.46499991    
       29580   3.35857153       8.82942390       3.46499991    
       29640   3.35702324       8.71769524       3.46499991    
       29700   3.35299993       8.71769524       3.46499991    
       29760   3.36365128       8.58731747       3.46499991    
       29820   3.35942864       8.58731747       3.46499991    
       29880   3.35897684       8.49656868       3.46499991    
       29940   3.36490703       8.49656868       3.46499991    
       30000   3.37553477       8.47034836       3.46499991    
       30060   3.37571430       8.47034836       3.46499991    
       30120   3.35366678       8.41891670       3.46499991    
       30180   3.33895350       8.41891670       3.46499991    
       30240   3.32562780       8.36843491       3.46499991    
       30300   3.33504772       8.36843491       3.46499991    
       30360   3.31393027       8.31907845       3.46499991    
       30420   3.29383731       8.31907845       3.46499991    
       30480   3.26993012       8.26176262       3.46499991    
       30540   3.25497627       8.26176262       3.46499991    
       30600   3.24900007       8.21739864       3.46499991    
       30660   3.23246503       8.21739864       3.46499991    
       30720   3.23200011       8.16676617       3.46499991    
       30780   3.21754766       8.16676617       3.46499991    
       30840   3.20023251       8.17438984       3.46499991    
       30900   3.17253494       8.17438984       3.46499991    
       30960   3.16988373       8.17679024       3.46499991    
       31020   3.15025592       8.17679024       3.46499991    
       31080   3.15025592       8.18042755       3.46499991    
       31140   3.13262796       8.18042755       3.46499991    
       31200   3.12488365       8.15324020       3.46499991    
       31260   3.12690902       8.15324020       3.46499991    
       31320   3.12690902       8.05412865       3.46499991    
       31380   3.12991118       8.05412865       3.46499991    
       31440   3.12947822       7.90758228       3.46499991    
       31500   3.14272332       7.90758228       3.46499991    
       31560   3.13141298       7.78750610       3.46499991    
